Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,3.840595,NaN,NaN
1325721600,4.629745,NaN,NaN
1325808000,5.445401,NaN,NaN
1325894400,4.951556,NaN,NaN
1325980800,4.927930,NaN,NaN
1326067200,6.992938,NaN,NaN
1326153600,6.516465,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,3.424959,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,3.554438,4.386182,-0.831744
1326672000,5.065681,4.369959,0.695722
1326758400,4.396618,4.353737,0.042881
1326844800,4.511690,4.337514,0.174176
1326931200,NaN,4.321291,NaN
1327017600,4.890931,4.305069,0.585862
1327104000,5.613295,4.288846,1.324449
1327190400,5.655817,4.272623,1.383194
1327276800,4.532522,4.256401,0.276121
1327363200,3.781434,4.240178,-0.458745
1327449600,3.178245,4.223955,-1.045711
1327536000,NaN,4.207733,NaN
1327622400,5.438410,4.191510,1.246900
1327708800,5.347239,4.175287,1.171952
1327795200,NaN,4.159065,NaN
1327881600,NaN,4.142842,NaN
1327968000,NaN,4.126620,NaN
1328054400,NaN,4.110397,NaN
1328140800,NaN,4.094174,NaN
1328227200,NaN,4.077952,NaN
1328313600,NaN,4.061729,NaN
1328400000,NaN,4.045506,NaN
1328486400,NaN,4.029284,NaN
1328572800,NaN,4.013061,NaN
1328659200,NaN,3.996838,NaN
1328745600,NaN,3.980616,NaN
1328832000,1.924569,3.964393,-2.039824
1328918400,NaN,3.948170,NaN
1329004800,3.392041,3.931948,-0.539907
1329091200,3.769205,3.915725,-0.146520
1329177600,4.112101,3.899502,0.212598
1329264000,8.338585,3.883280,4.455305
1329350400,NaN,3.879703,NaN
1329436800,6.458925,3.876127,2.582799
1329523200,5.518463,3.872550,1.645913
1329609600,4.508495,3.868973,0.639522
1329696000,3.465997,3.865397,-0.399400
1329782400,NaN,3.861820,NaN
1329868800,5.126350,3.858243,1.268106
1329955200,5.121607,3.854667,1.266940
1330041600,4.771692,3.851090,0.920602
1330128000,NaN,3.847514,NaN
1330214400,NaN,3.843937,NaN
1330300800,2.541728,3.840360,-1.298633
1330387200,5.883744,3.836784,2.046960
1330473600,3.524695,3.833207,-0.308512
1330560000,5.543321,3.829631,1.713690
1330646400,NaN,3.826054,NaN
1330732800,4.168818,3.822477,0.346340
1330819200,NaN,3.818901,NaN
