Time,mean,climatology,anomaly
1025740800,NaN,0.128692,NaN
1025827200,NaN,0.126502,NaN
1025913600,NaN,0.124312,NaN
1026000000,NaN,0.122122,NaN
1026086400,NaN,0.119931,NaN
1026172800,NaN,0.117741,NaN
1026259200,NaN,0.115551,NaN
1026345600,NaN,0.113361,NaN
1026432000,0.043000,0.111171,-0.068171
1026518400,NaN,0.108981,NaN
1026691200,NaN,0.104601,NaN
1026777600,NaN,0.104752,NaN
1026864000,0.046200,0.104904,-0.058704
1026950400,NaN,0.105056,NaN
1027036800,NaN,0.105207,NaN
1027209600,NaN,0.105510,NaN
1027296000,NaN,0.105662,NaN
1027382400,0.091800,0.105814,-0.014014
1027468800,NaN,0.105965,NaN
1027555200,NaN,0.106117,NaN
1027641600,NaN,0.106268,NaN
1027728000,NaN,0.106420,NaN
1027814400,NaN,0.106572,NaN
1027900800,NaN,0.106723,NaN
1028678400,NaN,0.108088,NaN
1028851200,NaN,0.108391,NaN
1028937600,NaN,0.108543,NaN
1029024000,NaN,0.108694,NaN
1029110400,NaN,0.108846,NaN
1029196800,NaN,0.108997,NaN
1029283200,NaN,0.109149,NaN
1029456000,NaN,0.107755,NaN
1029542400,0.040800,0.106209,-0.065409
1029628800,NaN,0.104664,NaN
1029715200,NaN,0.103118,NaN
1029888000,NaN,0.100027,NaN
1029974400,NaN,0.098482,NaN
1030060800,0.035800,0.096936,-0.061136
1030233600,0.041800,0.093845,-0.052045
1030320000,NaN,0.092300,NaN
1030406400,NaN,0.090754,NaN
1030492800,NaN,0.089209,NaN
1030579200,NaN,0.087663,NaN
1030665600,NaN,0.086117,NaN
1030752000,NaN,0.084572,NaN
1030924800,NaN,0.081481,NaN
1031011200,NaN,0.079935,NaN
1031097600,NaN,0.078390,NaN
1031270400,NaN,0.075299,NaN
1031356800,NaN,0.073753,NaN
1031443200,NaN,0.072208,NaN
1031616000,0.050600,0.069117,-0.018517
1031702400,NaN,0.067571,NaN
1031875200,NaN,0.064480,NaN
1031961600,NaN,0.062934,NaN
1032048000,NaN,0.061389,NaN
1032134400,NaN,0.062009,NaN
1032220800,0.040600,0.062629,-0.022029
1032307200,NaN,0.063249,NaN
1032393600,NaN,0.063870,NaN
1032480000,NaN,0.064490,NaN
1032566400,NaN,0.065110,NaN
1032652800,NaN,0.065730,NaN
1032739200,NaN,0.066350,NaN
1032825600,NaN,0.066970,NaN
1032912000,NaN,0.067591,NaN
1032998400,NaN,0.068211,NaN
1033084800,0.034400,0.068831,-0.034431
1033171200,NaN,0.069451,NaN
1033257600,NaN,0.070071,NaN
1033344000,NaN,0.070691,NaN
1033430400,NaN,0.071312,NaN
1033516800,NaN,0.071932,NaN
1033603200,0.044000,0.072552,-0.028552
1033689600,0.035800,0.073172,-0.037372
1033776000,NaN,0.073792,NaN
1033862400,0.034800,0.074412,-0.039612
1033948800,NaN,0.075033,NaN
1034035200,NaN,0.075653,NaN
1034121600,NaN,0.076273,NaN
1034208000,NaN,0.076893,NaN
1034294400,0.061600,0.077513,-0.015913
1034380800,0.042000,0.078133,-0.036133
1034467200,0.045800,0.078754,-0.032954
1034553600,NaN,0.079374,NaN
1034640000,NaN,0.079994,NaN
1034726400,0.078000,0.079531,-0.001531
1034812800,0.070400,0.079068,-0.008668
1034899200,NaN,0.078605,NaN
1034985600,NaN,0.078142,NaN
1035072000,NaN,0.077679,NaN
1035158400,NaN,0.077216,NaN
1035244800,NaN,0.076752,NaN
1035331200,NaN,0.076289,NaN
1035417600,NaN,0.075826,NaN
1035504000,NaN,0.075363,NaN
1035590400,NaN,0.074900,NaN
1035676800,NaN,0.074437,NaN
1035763200,NaN,0.073974,NaN
1035849600,NaN,0.073511,NaN
1035936000,NaN,0.073048,NaN
1036022400,NaN,0.072585,NaN
1036108800,NaN,0.072122,NaN
1036195200,NaN,0.071659,NaN
1036281600,NaN,0.071196,NaN
1036368000,NaN,0.070733,NaN
1036454400,NaN,0.070269,NaN
1036540800,0.046200,0.069806,-0.023606
1036627200,0.049800,0.069343,-0.019543
1036713600,2.960589,0.068880,2.891709
1036800000,0.046600,0.068417,-0.021817
1036886400,NaN,0.067954,NaN
1036972800,NaN,0.067491,NaN
1037059200,0.047600,0.067028,-0.019428
1037145600,NaN,0.066565,NaN
1037232000,NaN,0.066102,NaN
1037318400,NaN,0.065639,NaN
1037404800,NaN,0.067596,NaN
1037491200,0.055200,0.069554,-0.014354
1037577600,0.050000,0.071511,-0.021511
1037664000,NaN,0.073469,NaN
1037750400,NaN,0.075426,NaN
1037836800,0.050000,0.077383,-0.027383
1037923200,NaN,0.079341,NaN
1038009600,0.047600,0.081298,-0.033698
1038096000,0.018400,0.083256,-0.064856
1038182400,0.040700,0.085213,-0.044513
1038268800,NaN,0.087171,NaN
1038355200,NaN,0.089128,NaN
1038441600,NaN,0.091085,NaN
1038528000,NaN,0.093043,NaN
1038614400,NaN,0.095000,NaN
1038700800,0.041800,0.096958,-0.055158
1038787200,NaN,0.098915,NaN
1038873600,NaN,0.100873,NaN
1038960000,NaN,0.102830,NaN
1039046400,NaN,0.104788,NaN
1039132800,0.050200,0.106745,-0.056545
1039219200,NaN,0.108702,NaN
1039305600,NaN,0.110660,NaN
1039392000,NaN,0.112617,NaN
1039478400,NaN,0.114575,NaN
1039564800,NaN,0.116532,NaN
1039651200,NaN,0.118490,NaN
1039737600,0.057800,0.120447,-0.062647
1039824000,0.068800,0.122405,-0.053605
1039910400,0.063600,0.124362,-0.060762
1039996800,0.087600,0.124259,-0.036659
1040083200,0.059400,0.124155,-0.064755
1040169600,NaN,0.124052,NaN
1040256000,NaN,0.123949,NaN
1040342400,0.043600,0.123846,-0.080246
1040428800,NaN,0.123743,NaN
1040515200,0.058000,0.123639,-0.065639
1040601600,NaN,0.123536,NaN
1040688000,NaN,0.123433,NaN
1040774400,NaN,0.123330,NaN
1040860800,NaN,0.123226,NaN
1040947200,NaN,0.123123,NaN
1041033600,0.062400,0.123020,-0.060620
1041120000,NaN,0.122917,NaN
1041206400,NaN,0.122813,NaN
1041292800,NaN,0.122710,NaN
1041379200,NaN,0.122607,NaN
1041465600,0.076600,0.122504,-0.045904
1041552000,0.068200,0.122400,-0.054200
1041638400,0.068000,0.122297,-0.054297
1041724800,NaN,0.122194,NaN
1041811200,NaN,0.122091,NaN
1041897600,0.056200,0.121988,-0.065788
1041984000,0.058000,0.121884,-0.063884
1042070400,NaN,0.121781,NaN
1042156800,2.960589,0.121678,2.838911
1042243200,NaN,0.121575,NaN
1042329600,NaN,0.121471,NaN
1042416000,0.058200,0.121368,-0.063168
1042502400,NaN,0.121265,NaN
1042588800,NaN,0.121162,NaN
1042675200,NaN,0.121311,NaN
1042761600,NaN,0.121460,NaN
1042848000,0.070200,0.121610,-0.051410
1042934400,0.064200,0.121759,-0.057559
1043020800,0.067000,0.121908,-0.054908
1043107200,NaN,0.122057,NaN
