Time,mean,climatology,anomaly
1325548800,0.780801,NaN,NaN
1325635200,0.823265,NaN,NaN
1325721600,0.724351,NaN,NaN
1325808000,0.460773,NaN,NaN
1325894400,0.693957,NaN,NaN
1325980800,1.136534,NaN,NaN
1326067200,0.452738,NaN,NaN
1326153600,1.003211,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.535246,0.698504,-0.163258
1326672000,NaN,0.700684,NaN
1326758400,0.744155,0.702863,0.041292
1326844800,0.818723,0.705042,0.113681
1326931200,1.089774,0.707221,0.382552
1327017600,0.607350,0.709401,-0.102051
1327104000,0.374702,0.711580,-0.336878
1327190400,0.283130,0.713759,-0.430629
1327276800,NaN,0.715938,NaN
1327363200,0.341434,0.718118,-0.376684
1327449600,1.010606,0.720297,0.290309
1327536000,NaN,0.722476,NaN
1327622400,0.735926,0.724655,0.011271
1327708800,0.715120,0.726834,-0.011714
1327795200,NaN,0.729014,NaN
1327881600,NaN,0.731193,NaN
1327968000,NaN,0.733372,NaN
1328054400,NaN,0.735551,NaN
1328140800,1.224321,0.737731,0.486590
1328227200,0.212233,0.739910,-0.527677
1328313600,NaN,0.742089,NaN
1328400000,NaN,0.744268,NaN
1328486400,NaN,0.746448,NaN
1328572800,NaN,0.748627,NaN
1328659200,NaN,0.750806,NaN
1328745600,NaN,0.752985,NaN
1328832000,NaN,0.755164,NaN
1328918400,NaN,0.757344,NaN
1329004800,1.138074,0.759523,0.378551
1329091200,NaN,0.761702,NaN
1329177600,0.704475,0.763881,-0.059407
1329264000,1.662010,0.766061,0.895950
1329350400,NaN,0.765822,NaN
1329436800,0.540414,0.765583,-0.225169
1329523200,1.223759,0.765345,0.458414
1329609600,0.707475,0.765106,-0.057631
1329696000,0.241191,0.764867,-0.523677
1329782400,NaN,0.764629,NaN
1329868800,NaN,0.764390,NaN
1329955200,0.333687,0.764151,-0.430465
1330041600,0.931913,0.763913,0.168001
1330128000,NaN,0.763674,NaN
1330214400,NaN,0.763436,NaN
1330300800,0.534514,0.763197,-0.228683
1330387200,1.213335,0.762958,0.450377
1330473600,0.682949,0.762720,-0.079770
1330560000,0.107397,0.762481,-0.655084
1330646400,NaN,0.762242,NaN
1330732800,NaN,0.762004,NaN
1330819200,NaN,0.761765,NaN
1330905600,NaN,0.761526,NaN
1330992000,NaN,0.761288,NaN
1331078400,NaN,0.761049,NaN
1331164800,NaN,0.760811,NaN
1331251200,NaN,0.760572,NaN
1331337600,0.760125,0.760333,-0.000208
1331424000,NaN,0.760095,NaN
1331510400,NaN,0.759856,NaN
1331596800,1.034761,0.759617,0.275143
1331683200,1.197771,0.759379,0.438392
1331769600,NaN,0.759692,NaN
1331856000,NaN,0.760006,NaN
1331942400,0.995238,0.760320,0.234919
1332028800,NaN,0.760633,NaN
