Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,3.840595,NaN,NaN
2012-01-05,4.629745,NaN,NaN
2012-01-06,5.445401,NaN,NaN
2012-01-07,4.951556,NaN,NaN
2012-01-08,4.927930,NaN,NaN
2012-01-09,6.992938,NaN,NaN
2012-01-10,6.516465,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,3.424959,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,3.554438,4.386182,-0.831744
2012-01-16,5.065681,4.369959,0.695722
2012-01-17,4.396618,4.353737,0.042881
2012-01-18,4.511690,4.337514,0.174176
2012-01-19,NaN,4.321291,NaN
2012-01-20,4.890931,4.305069,0.585862
2012-01-21,5.613295,4.288846,1.324449
2012-01-22,5.655817,4.272623,1.383194
2012-01-23,4.532522,4.256401,0.276121
2012-01-24,3.781434,4.240178,-0.458745
2012-01-25,3.178245,4.223955,-1.045711
2012-01-26,NaN,4.207733,NaN
2012-01-27,5.438410,4.191510,1.246900
2012-01-28,5.347239,4.175287,1.171952
2012-01-29,NaN,4.159065,NaN
2012-01-30,NaN,4.142842,NaN
2012-01-31,NaN,4.126620,NaN
2012-02-01,NaN,4.110397,NaN
2012-02-02,NaN,4.094174,NaN
2012-02-03,NaN,4.077952,NaN
2012-02-04,NaN,4.061729,NaN
2012-02-05,NaN,4.045506,NaN
2012-02-06,NaN,4.029284,NaN
2012-02-07,NaN,4.013061,NaN
2012-02-08,NaN,3.996838,NaN
2012-02-09,NaN,3.980616,NaN
2012-02-10,1.924569,3.964393,-2.039824
2012-02-11,NaN,3.948170,NaN
2012-02-12,3.392041,3.931948,-0.539907
2012-02-13,3.769205,3.915725,-0.146520
2012-02-14,4.112101,3.899502,0.212598
2012-02-15,8.338585,3.883280,4.455305
2012-02-16,NaN,3.879703,NaN
2012-02-17,6.458925,3.876127,2.582799
2012-02-18,5.518463,3.872550,1.645913
2012-02-19,4.508495,3.868973,0.639522
2012-02-20,3.465997,3.865397,-0.399400
2012-02-21,NaN,3.861820,NaN
2012-02-22,5.126350,3.858243,1.268106
2012-02-23,5.121607,3.854667,1.266940
2012-02-24,4.771692,3.851090,0.920602
2012-02-25,NaN,3.847514,NaN
2012-02-26,NaN,3.843937,NaN
2012-02-27,2.541728,3.840360,-1.298633
2012-02-28,5.883744,3.836784,2.046960
2012-02-29,3.524695,3.833207,-0.308512
2012-03-01,5.543321,3.829631,1.713690
2012-03-02,NaN,3.826054,NaN
2012-03-03,4.168818,3.822477,0.346340
2012-03-04,NaN,3.818901,NaN
2012-03-05,3.529578,3.815324,-0.285746
2012-03-06,NaN,3.811747,NaN
2012-03-07,NaN,3.808171,NaN
2012-03-08,3.334735,3.804594,-0.469859
2012-03-09,4.356826,3.801018,0.555809
2012-03-10,5.317559,3.797441,1.520118
2012-03-11,NaN,3.793864,NaN
2012-03-12,2.677273,3.790288,-1.113015
2012-03-13,2.809001,3.786711,-0.977710
2012-03-14,2.325532,3.783134,-1.457602
2012-03-15,5.083168,3.788621,1.294546
2012-03-16,NaN,3.794108,NaN
2012-03-17,3.953848,3.799595,0.154253
2012-03-18,4.667780,3.805082,0.862698
2012-03-19,3.619071,3.810569,-0.191499
2012-03-20,NaN,3.816056,NaN
2012-03-21,NaN,3.821543,NaN
2012-03-22,NaN,3.827030,NaN
2012-03-23,2.963702,3.832517,-0.868815
2012-03-26,5.750080,3.848978,1.901102
2012-03-27,NaN,3.854465,NaN
2012-03-28,NaN,3.859952,NaN
2012-03-29,6.498311,3.865439,2.632872
2012-03-30,NaN,3.870926,NaN
2012-03-31,NaN,3.876413,NaN
2012-04-01,NaN,3.881900,NaN
2012-04-02,5.171683,3.887387,1.284296
