Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.004337,NaN,NaN
2012-01-05,0.001638,NaN,NaN
2012-01-06,0.001056,NaN,NaN
2012-01-07,0.001202,NaN,NaN
2012-01-08,0.001265,NaN,NaN
2012-01-09,0.002500,NaN,NaN
2012-01-10,0.001705,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.000302,NaN,NaN
2012-01-13,0.003274,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.001707,0.002415,-0.000708
2012-01-16,0.006872,0.002385,0.004487
2012-01-17,0.001580,0.002354,-0.000774
2012-01-18,0.000976,0.002323,-0.001347
2012-01-19,0.000490,0.002293,-0.001803
2012-01-20,0.001120,0.002262,-0.001142
2012-01-21,0.000770,0.002231,-0.001461
2012-01-22,0.000710,0.002201,-0.001491
2012-01-23,0.002228,0.002170,0.000058
2012-01-24,0.001052,0.002140,-0.001088
2012-01-25,0.000496,0.002109,-0.001613
2012-01-26,0.000318,0.002078,-0.001760
2012-01-27,0.001900,0.002048,-0.000148
2012-01-28,0.001386,0.002017,-0.000631
2012-01-29,0.000358,0.001986,-0.001628
2012-01-30,NaN,0.001956,NaN
2012-01-31,0.003287,0.001925,0.001362
2012-02-01,0.002142,0.001895,0.000247
2012-02-02,0.001361,0.001864,-0.000503
2012-02-03,0.000214,0.001833,-0.001619
2012-02-04,0.002102,0.001803,0.000299
2012-02-05,NaN,0.001772,NaN
2012-02-06,0.005108,0.001742,0.003366
2012-02-07,0.000546,0.001711,-0.001165
2012-02-08,NaN,0.001680,NaN
2012-02-09,0.002192,0.001650,0.000542
2012-02-10,0.000485,0.001619,-0.001134
2012-02-11,NaN,0.001588,NaN
2012-02-12,0.002340,0.001558,0.000782
2012-02-13,0.005168,0.001527,0.003641
2012-02-14,0.002344,0.001497,0.000847
2012-02-15,0.001075,0.001466,-0.000391
2012-02-16,0.000634,0.001467,-0.000833
2012-02-17,0.001365,0.001467,-0.000102
2012-02-18,0.001554,0.001468,0.000086
2012-02-19,0.000904,0.001469,-0.000565
2012-02-20,0.000879,0.001469,-0.000590
2012-02-21,0.000366,0.001470,-0.001104
2012-02-22,0.001448,0.001471,-0.000023
2012-02-23,0.001252,0.001471,-0.000219
2012-02-24,0.000819,0.001472,-0.000653
2012-02-25,0.000888,0.001473,-0.000585
2012-02-26,0.002076,0.001473,0.000603
2012-02-27,0.000672,0.001474,-0.000802
2012-02-28,0.000906,0.001475,-0.000569
2012-02-29,0.000578,0.001475,-0.000897
2012-03-01,0.000574,0.001476,-0.000902
2012-03-02,0.000576,0.001477,-0.000901
2012-03-03,0.000558,0.001477,-0.000919
2012-03-04,0.000518,0.001478,-0.000960
2012-03-05,0.006409,0.001479,0.004930
2012-03-06,0.002752,0.001479,0.001273
2012-03-07,0.001630,0.001480,0.000150
2012-03-08,0.003088,0.001481,0.001607
2012-03-09,0.000790,0.001481,-0.000691
2012-03-10,0.001264,0.001482,-0.000218
2012-03-11,NaN,0.001483,NaN
2012-03-12,0.004174,0.001483,0.002691
2012-03-13,0.002457,0.001484,0.000973
2012-03-14,0.000706,0.001485,-0.000779
2012-03-15,0.001198,0.001466,-0.000268
2012-03-16,0.001966,0.001447,0.000519
2012-03-17,0.001080,0.001428,-0.000348
2012-03-18,0.001034,0.001409,-0.000375
2012-03-19,0.001178,0.001390,-0.000212
2012-03-20,0.002160,0.001371,0.000789
2012-03-21,0.003144,0.001352,0.001792
2012-03-22,0.000426,0.001333,-0.000907
2012-03-23,0.000701,0.001314,-0.000613
2012-03-26,0.000737,0.001257,-0.000520
2012-03-27,NaN,0.001238,NaN
2012-03-28,0.000570,0.001219,-0.000649
2012-03-29,0.001558,0.001200,0.000358
2012-03-30,0.000065,0.001181,-0.001116
2012-03-31,0.000460,0.001162,-0.000702
2012-04-01,0.000221,0.001143,-0.000922
2012-04-02,0.000576,0.001124,-0.000548
2012-04-03,0.000369,0.001105,-0.000736
2012-04-04,0.000476,0.001086,-0.000610
2012-04-05,0.000868,0.001067,-0.000199
2012-04-06,0.000516,0.001048,-0.000532
2012-04-07,0.000426,0.001029,-0.000603
2012-04-08,0.002280,0.001010,0.001270
2012-04-09,0.001100,0.000991,0.000109
2012-04-10,0.000560,0.000972,-0.000412
2012-04-11,0.000744,0.000953,-0.000209
2012-04-12,NaN,0.000934,NaN
2012-04-13,0.000496,0.000915,-0.000419
2012-04-14,0.000423,0.000896,-0.000473
2012-04-15,0.001410,0.000890,0.000520
2012-04-16,0.001586,0.000883,0.000703
2012-04-17,NaN,0.000877,NaN
2012-04-18,0.000570,0.000870,-0.000300
2012-04-19,0.000453,0.000864,-0.000411
2012-04-20,0.001228,0.000857,0.000371
2012-04-21,NaN,0.000851,NaN
2012-04-22,NaN,0.000844,NaN
2012-04-23,NaN,0.000838,NaN
2012-04-24,0.003420,0.000831,0.002589
2012-04-25,0.002138,0.000825,0.001313
2012-04-26,0.001703,0.000818,0.000885
2012-04-27,NaN,0.000812,NaN
2012-04-28,NaN,0.000805,NaN
2012-04-29,NaN,0.000799,NaN
2012-04-30,NaN,0.000793,NaN
2012-05-01,0.000494,0.000786,-0.000292
2012-05-02,0.000739,0.000780,-0.000041
2012-05-03,NaN,0.000773,NaN
2012-05-04,0.000874,0.000767,0.000107
2012-05-05,0.000720,0.000760,-0.000040
2012-05-06,0.000568,0.000754,-0.000186
2012-05-07,0.000486,0.000747,-0.000261
2012-05-08,0.000590,0.000741,-0.000151
2012-05-09,NaN,0.000734,NaN
2012-05-10,0.000508,0.000728,-0.000220
2012-05-11,0.000316,0.000721,-0.000405
2012-05-12,0.000372,0.000715,-0.000343
2012-05-13,0.000824,0.000708,0.000116
2012-05-14,NaN,0.000702,NaN
2012-05-15,NaN,0.000697,NaN
2012-05-16,NaN,0.000691,NaN
2012-05-17,NaN,0.000686,NaN
2012-05-18,0.000754,0.000681,0.000073
2012-05-19,NaN,0.000676,NaN
2012-05-20,0.000510,0.000671,-0.000161
2012-05-21,NaN,0.000666,NaN
2012-05-22,0.000324,0.000661,-0.000337
2012-05-23,0.000392,0.000656,-0.000264
2012-05-24,NaN,0.000651,NaN
2012-05-25,0.000268,0.000646,-0.000378
2012-05-26,0.000701,0.000640,0.000060
2012-05-27,0.000522,0.000635,-0.000114
2012-05-28,0.000383,0.000630,-0.000247
2012-05-29,0.000688,0.000625,0.000063
2012-05-30,NaN,0.000620,NaN
2012-05-31,0.001442,0.000615,0.000827
2012-06-01,NaN,0.000610,NaN
2012-06-02,NaN,0.000605,NaN
2012-06-03,0.000423,0.000600,-0.000177
2012-06-04,NaN,0.000595,NaN
2012-06-05,NaN,0.000589,NaN
2012-06-06,NaN,0.000584,NaN
2012-06-07,NaN,0.000579,NaN
2012-06-08,0.000636,0.000574,0.000062
2012-06-09,NaN,0.000569,NaN
2012-06-10,NaN,0.000564,NaN
2012-06-11,0.000447,0.000559,-0.000112
2012-06-12,0.000638,0.000554,0.000084
2012-06-13,0.000308,0.000549,-0.000241
2012-06-14,0.001157,0.000544,0.000613
2012-06-15,0.000444,0.000544,-0.000100
2012-06-16,0.000408,0.000544,-0.000136
2012-06-17,0.000765,0.000545,0.000220
2012-06-18,0.000644,0.000545,0.000099
2012-06-19,NaN,0.000545,NaN
2012-06-20,NaN,0.000546,NaN
2012-06-22,NaN,0.000546,NaN
2012-06-23,NaN,0.000547,NaN
2012-06-24,NaN,0.000547,NaN
2012-06-25,NaN,0.000547,NaN
2012-06-26,NaN,0.000548,NaN
