Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,NaN,NaN,NaN
1325721600,0.061600,NaN,NaN
1325808000,0.053800,NaN,NaN
1325894400,0.046400,NaN,NaN
1325980800,0.049200,NaN,NaN
1326067200,0.017200,NaN,NaN
1326153600,0.047400,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.027100,0.043214,-0.016114
1326672000,NaN,0.043225,NaN
1326758400,0.043100,0.043235,-0.000135
1326844800,0.043200,0.043246,-0.000046
1326931200,0.037600,0.043256,-0.005656
1327017600,0.042800,0.043267,-0.000467
1327104000,0.050000,0.043277,0.006723
1327190400,NaN,0.043288,NaN
1327276800,NaN,0.043298,NaN
1327363200,0.034800,0.043309,-0.008509
1327449600,NaN,0.043319,NaN
1327536000,0.071600,0.043330,0.028270
1327622400,NaN,0.043340,NaN
1327708800,0.045300,0.043351,0.001949
1327795200,NaN,0.043361,NaN
1327881600,NaN,0.043372,NaN
1327968000,NaN,0.043382,NaN
1328054400,NaN,0.043393,NaN
1328140800,NaN,0.043403,NaN
1328227200,NaN,0.043414,NaN
1328313600,NaN,0.043424,NaN
1328400000,NaN,0.043435,NaN
1328486400,NaN,0.043445,NaN
1328572800,0.056800,0.043456,0.013344
1328659200,NaN,0.043467,NaN
1328745600,NaN,0.043477,NaN
1328832000,NaN,0.043488,NaN
1328918400,NaN,0.043498,NaN
1329004800,NaN,0.043509,NaN
1329091200,NaN,0.043519,NaN
1329177600,0.033600,0.043530,-0.009930
1329264000,0.032000,0.043540,-0.011540
1329350400,NaN,0.043441,NaN
1329436800,NaN,0.043342,NaN
1329523200,0.047800,0.043243,0.004557
1329609600,NaN,0.043144,NaN
1329696000,NaN,0.043044,NaN
1329782400,NaN,0.042945,NaN
1329868800,0.028200,0.042846,-0.014646
1329955200,0.035600,0.042747,-0.007147
1330041600,0.044600,0.042648,0.001952
1330128000,NaN,0.042549,NaN
1330214400,NaN,0.042450,NaN
1330300800,0.033200,0.042350,-0.009150
1330387200,0.041800,0.042251,-0.000451
1330473600,0.042500,0.042152,0.000348
1330560000,0.033300,0.042053,-0.008753
1330646400,NaN,0.041954,NaN
1330732800,NaN,0.041855,NaN
1330819200,NaN,0.041756,NaN
1330905600,NaN,0.041657,NaN
1330992000,NaN,0.041557,NaN
1331078400,NaN,0.041458,NaN
1331164800,NaN,0.041359,NaN
1331251200,NaN,0.041260,NaN
1331337600,0.031000,0.041161,-0.010161
1331424000,NaN,0.041062,NaN
1331510400,NaN,0.040963,NaN
1331596800,NaN,0.040863,NaN
1331683200,0.029800,0.040764,-0.010964
1331769600,NaN,0.040654,NaN
1331856000,0.036200,0.040543,-0.004343
1331942400,NaN,0.040433,NaN
1332028800,0.035400,0.040322,-0.004922
1332115200,0.037000,0.040212,-0.003212
1332201600,NaN,0.040101,NaN
1332288000,0.036400,0.039991,-0.003591
1332374400,NaN,0.039880,NaN
1332460800,0.029200,0.039770,-0.010570
1332720000,0.033000,0.039438,-0.006438
1332806400,NaN,0.039328,NaN
1332892800,NaN,0.039218,NaN
1332979200,0.025000,0.039107,-0.014107
1333065600,0.030000,0.038997,-0.008997
1333152000,0.040100,0.038886,0.001214
1333238400,NaN,0.038776,NaN
1333324800,NaN,0.038665,NaN
1333411200,0.029000,0.038555,-0.009555
1333497600,0.024000,0.038444,-0.014444
1333584000,NaN,0.038334,NaN
1333670400,NaN,0.038223,NaN
1333756800,NaN,0.038113,NaN
1333843200,0.032800,0.038002,-0.005202
1333929600,0.035300,0.037892,-0.002592
1334016000,0.028400,0.037781,-0.009381
1334102400,0.044000,0.037671,0.006329
1334188800,NaN,0.037560,NaN
1334275200,NaN,0.037450,NaN
1334361600,NaN,0.037339,NaN
1334448000,NaN,0.037345,NaN
1334534400,NaN,0.037350,NaN
1334620800,NaN,0.037356,NaN
1334707200,NaN,0.037361,NaN
1334793600,NaN,0.037367,NaN
1334880000,0.034200,0.037372,-0.003172
1334966400,NaN,0.037378,NaN
1335052800,NaN,0.037383,NaN
1335139200,NaN,0.037388,NaN
1335225600,0.033800,0.037394,-0.003594
1335312000,0.023500,0.037399,-0.013899
1335398400,0.026300,0.037405,-0.011105
1335484800,NaN,0.037410,NaN
1335571200,NaN,0.037416,NaN
1335657600,NaN,0.037421,NaN
1335744000,NaN,0.037427,NaN
1335830400,NaN,0.037432,NaN
1335916800,0.050500,0.037438,0.013062
1336003200,NaN,0.037443,NaN
1336089600,NaN,0.037449,NaN
1336176000,0.036000,0.037454,-0.001454
1336262400,0.030200,0.037459,-0.007259
