Time,mean,climatology,anomaly
1025740800,NaN,0.060466,NaN
1025827200,NaN,0.060025,NaN
1025913600,NaN,0.059585,NaN
1026000000,NaN,0.059144,NaN
1026086400,NaN,0.058703,NaN
1026172800,NaN,0.058263,NaN
1026259200,NaN,0.057822,NaN
1026345600,NaN,0.057381,NaN
1026432000,NaN,0.056941,NaN
1026518400,0.042845,0.056500,-0.013655
1026691200,0.021887,0.055619,-0.033732
1026777600,0.040338,0.055916,-0.015579
1026864000,0.025956,0.056214,-0.030258
1026950400,NaN,0.056511,NaN
1027036800,NaN,0.056809,NaN
1027209600,NaN,0.057404,NaN
1027296000,NaN,0.057701,NaN
1027382400,NaN,0.057999,NaN
1027468800,NaN,0.058296,NaN
1027555200,NaN,0.058594,NaN
1027641600,NaN,0.058891,NaN
1027728000,NaN,0.059189,NaN
1027814400,NaN,0.059486,NaN
1027900800,NaN,0.059784,NaN
1028678400,NaN,0.062461,NaN
1028851200,0.048802,0.063056,-0.014254
1028937600,NaN,0.063354,NaN
1029024000,NaN,0.063651,NaN
1029110400,NaN,0.063949,NaN
1029196800,NaN,0.064246,NaN
1029283200,NaN,0.064544,NaN
1029456000,0.152929,0.065253,0.087676
1029542400,NaN,0.065665,NaN
1029628800,0.058194,0.066077,-0.007883
1029715200,NaN,0.066489,NaN
1029888000,NaN,0.067313,NaN
1029974400,NaN,0.067725,NaN
1030060800,0.041565,0.068137,-0.026572
1030233600,0.030601,0.068961,-0.038360
1030320000,NaN,0.069373,NaN
1030406400,NaN,0.069785,NaN
1030492800,NaN,0.070197,NaN
1030579200,NaN,0.070609,NaN
1030665600,NaN,0.071021,NaN
1030752000,0.080604,0.071433,0.009171
1030924800,NaN,0.072257,NaN
1031011200,NaN,0.072669,NaN
1031097600,NaN,0.073081,NaN
1031270400,NaN,0.073905,NaN
1031356800,NaN,0.074317,NaN
1031443200,NaN,0.074729,NaN
1031616000,NaN,0.075553,NaN
1031702400,NaN,0.075965,NaN
1031875200,NaN,0.076788,NaN
1031961600,NaN,0.077200,NaN
1032048000,0.091384,0.077612,0.013771
1032134400,0.073314,0.078095,-0.004781
1032220800,0.047464,0.078578,-0.031114
1032307200,NaN,0.079061,NaN
1032393600,NaN,0.079543,NaN
1032480000,NaN,0.080026,NaN
1032566400,NaN,0.080509,NaN
1032652800,NaN,0.080992,NaN
1032739200,NaN,0.081474,NaN
1032825600,0.078374,0.081957,-0.003583
1032912000,NaN,0.082440,NaN
1032998400,0.055969,0.082923,-0.026953
1033084800,0.135621,0.083405,0.052216
1033171200,0.033574,0.083888,-0.050314
1033257600,0.171539,0.084371,0.087168
1033344000,NaN,0.084853,NaN
1033430400,NaN,0.085336,NaN
1033516800,0.085792,0.085819,-0.000027
1033603200,NaN,0.086302,NaN
1033689600,0.055366,0.086784,-0.031418
1033776000,0.022602,0.087267,-0.064665
1033862400,NaN,0.087750,NaN
1033948800,0.071826,0.088233,-0.016407
1034035200,0.069178,0.088715,-0.019537
1034121600,0.074099,0.089198,-0.015099
1034208000,0.127685,0.089681,0.038004
1034294400,0.049962,0.090164,-0.040201
1034380800,0.049561,0.090646,-0.041085
1034467200,NaN,0.091129,NaN
1034553600,0.067727,0.091612,-0.023884
1034640000,NaN,0.092094,NaN
1034726400,NaN,0.092069,NaN
1034812800,NaN,0.092044,NaN
1034899200,0.058416,0.092019,-0.033602
1034985600,0.052081,0.091993,-0.039912
1035072000,0.060092,0.091968,-0.031877
1035158400,NaN,0.091943,NaN
1035244800,NaN,0.091918,NaN
1035331200,0.041972,0.091892,-0.049920
1035417600,0.034449,0.091867,-0.057418
1035504000,0.035992,0.091842,-0.055850
1035590400,0.037930,0.091817,-0.053887
1035676800,0.030805,0.091791,-0.060986
1035763200,0.028666,0.091766,-0.063100
1035849600,0.094249,0.091741,0.002509
1035936000,0.051171,0.091716,-0.040545
1036022400,NaN,0.091690,NaN
1036108800,0.065635,0.091665,-0.026030
1036195200,NaN,0.091640,NaN
1036281600,0.076372,0.091614,-0.015242
1036368000,NaN,0.091589,NaN
1036454400,NaN,0.091564,NaN
1036540800,0.047524,0.091539,-0.044014
1036627200,NaN,0.091513,NaN
1036713600,NaN,0.091488,NaN
