Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.057800,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.071200,NaN,NaN
2012-01-12,0.088200,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.065200,NaN,NaN
2012-01-15,NaN,0.062312,NaN
2012-01-16,0.068200,0.062128,0.006072
2012-01-17,NaN,0.061944,NaN
2012-01-18,0.066400,0.061759,0.004641
2012-01-19,NaN,0.061575,NaN
2012-01-20,NaN,0.061391,NaN
2012-01-21,NaN,0.061207,NaN
2012-01-22,NaN,0.061022,NaN
2012-01-23,NaN,0.060838,NaN
2012-01-24,0.047600,0.060654,-0.013054
2012-01-25,NaN,0.060470,NaN
2012-01-26,NaN,0.060285,NaN
2012-01-27,0.058000,0.060101,-0.002101
2012-01-28,NaN,0.059917,NaN
2012-01-29,0.063100,0.059733,0.003367
2012-01-30,NaN,0.059549,NaN
2012-01-31,NaN,0.059364,NaN
2012-02-01,NaN,0.059180,NaN
2012-02-02,NaN,0.058996,NaN
2012-02-03,NaN,0.058812,NaN
2012-02-04,0.043000,0.058627,-0.015627
2012-02-05,NaN,0.058443,NaN
2012-02-06,NaN,0.058259,NaN
2012-02-07,NaN,0.058075,NaN
2012-02-08,0.048800,0.057890,-0.009090
2012-02-09,NaN,0.057706,NaN
2012-02-10,NaN,0.057522,NaN
2012-02-11,NaN,0.057338,NaN
2012-02-12,NaN,0.057153,NaN
2012-02-13,NaN,0.056969,NaN
2012-02-14,NaN,0.056785,NaN
2012-02-15,NaN,0.056601,NaN
2012-02-16,NaN,0.056382,NaN
2012-02-17,NaN,0.056163,NaN
2012-02-18,NaN,0.055945,NaN
2012-02-19,NaN,0.055726,NaN
2012-02-20,NaN,0.055507,NaN
2012-02-21,NaN,0.055288,NaN
2012-02-22,NaN,0.055070,NaN
2012-02-23,NaN,0.054851,NaN
2012-02-24,NaN,0.054632,NaN
2012-02-25,NaN,0.054413,NaN
2012-02-26,NaN,0.054195,NaN
2012-02-27,NaN,0.053976,NaN
2012-02-28,0.068200,0.053757,0.014443
2012-02-29,NaN,0.053539,NaN
2012-03-01,0.051000,0.053320,-0.002320
2012-03-02,0.046000,0.053101,-0.007101
2012-03-03,NaN,0.052882,NaN
2012-03-04,0.055400,0.052664,0.002736
2012-03-05,0.058800,0.052445,0.006355
2012-03-06,NaN,0.052226,NaN
2012-03-07,NaN,0.052008,NaN
2012-03-08,0.050100,0.051789,-0.001689
2012-03-09,NaN,0.051570,NaN
2012-03-10,NaN,0.051351,NaN
2012-03-11,NaN,0.051133,NaN
2012-03-12,NaN,0.050914,NaN
2012-03-13,0.037600,0.050695,-0.013095
2012-03-14,NaN,0.050476,NaN
2012-03-15,0.039200,0.050137,-0.010937
2012-03-16,NaN,0.049797,NaN
2012-03-17,0.037600,0.049458,-0.011858
2012-03-18,NaN,0.049118,NaN
2012-03-19,NaN,0.048779,NaN
2012-03-20,NaN,0.048439,NaN
2012-03-21,NaN,0.048100,NaN
2012-03-22,NaN,0.047760,NaN
2012-03-23,0.040500,0.047421,-0.006921
2012-03-26,0.031800,0.046402,-0.014602
2012-03-27,NaN,0.046063,NaN
2012-03-28,0.035100,0.045723,-0.010623
2012-03-29,0.035700,0.045384,-0.009684
2012-03-30,NaN,0.045044,NaN
2012-03-31,0.042700,0.044704,-0.002004
2012-04-01,0.041400,0.044365,-0.002965
2012-04-02,NaN,0.044025,NaN
2012-04-03,0.036400,0.043686,-0.007286
2012-04-04,NaN,0.043346,NaN
2012-04-05,NaN,0.043007,NaN
2012-04-06,NaN,0.042667,NaN
2012-04-07,0.027000,0.042328,-0.015328
2012-04-08,0.032100,0.041988,-0.009888
2012-04-09,0.033800,0.041649,-0.007849
2012-04-10,NaN,0.041309,NaN
2012-04-11,0.029600,0.040970,-0.011370
2012-04-12,NaN,0.040630,NaN
2012-04-13,0.031200,0.040291,-0.009091
2012-04-14,NaN,0.039951,NaN
2012-04-15,NaN,0.039900,NaN
2012-04-16,NaN,0.039849,NaN
2012-04-17,NaN,0.039798,NaN
2012-04-18,NaN,0.039747,NaN
2012-04-19,0.030400,0.039696,-0.009296
2012-04-20,NaN,0.039645,NaN
2012-04-21,NaN,0.039593,NaN
2012-04-22,0.031600,0.039542,-0.007942
2012-04-23,0.030400,0.039491,-0.009091
2012-04-24,0.031800,0.039440,-0.007640
2012-04-25,NaN,0.039389,NaN
2012-04-26,NaN,0.039338,NaN
2012-04-27,0.033900,0.039287,-0.005387
2012-04-28,0.032000,0.039236,-0.007236
2012-04-29,NaN,0.039185,NaN
2012-04-30,0.034600,0.039134,-0.004534
2012-05-01,NaN,0.039083,NaN
2012-05-02,0.034600,0.039031,-0.004431
2012-05-03,0.032200,0.038980,-0.006780
2012-05-04,0.034600,0.038929,-0.004329
2012-05-05,NaN,0.038878,NaN
2012-05-06,NaN,0.038827,NaN
2012-05-07,NaN,0.038776,NaN
2012-05-08,0.033200,0.038725,-0.005525
2012-05-09,0.032800,0.038674,-0.005874
2012-05-10,NaN,0.038623,NaN
2012-05-11,NaN,0.038572,NaN
2012-05-12,NaN,0.038521,NaN
2012-05-13,NaN,0.038469,NaN
2012-05-14,NaN,0.038418,NaN
2012-05-15,0.032000,0.038599,-0.006599
2012-05-16,0.041400,0.038780,0.002620
2012-05-17,NaN,0.038961,NaN
2012-05-18,0.039200,0.039141,0.000059
2012-05-19,0.035800,0.039322,-0.003522
2012-05-20,0.033100,0.039503,-0.006403
2012-05-21,0.038000,0.039684,-0.001684
2012-05-22,NaN,0.039864,NaN
2012-05-23,NaN,0.040045,NaN
2012-05-24,NaN,0.040226,NaN
2012-05-25,0.045200,0.040407,0.004793
2012-05-26,NaN,0.040587,NaN
2012-05-27,NaN,0.040768,NaN
2012-05-28,NaN,0.040949,NaN
2012-05-29,0.036600,0.041130,-0.004530
2012-05-30,NaN,0.041310,NaN
2012-05-31,0.037700,0.041491,-0.003791
2012-06-01,0.045000,0.041672,0.003328
2012-06-02,NaN,0.041853,NaN
2012-06-03,0.043900,0.042033,0.001867
2012-06-04,0.043400,0.042214,0.001186
2012-06-05,NaN,0.042395,NaN
2012-06-06,0.049600,0.042576,0.007024
2012-06-07,NaN,0.042756,NaN
2012-06-08,NaN,0.042937,NaN
2012-06-09,0.055000,0.043118,0.011882
2012-06-10,0.061400,0.043299,0.018101
2012-06-11,NaN,0.043479,NaN
2012-06-12,NaN,0.043660,NaN
2012-06-13,NaN,0.043841,NaN
2012-06-14,NaN,0.044022,NaN
2012-06-15,0.068000,0.044822,0.023178
2012-06-16,0.065900,0.045622,0.020278
2012-06-17,0.053600,0.046422,0.007178
2012-06-18,NaN,0.047222,NaN
2012-06-19,NaN,0.048022,NaN
2012-06-20,NaN,0.048822,NaN
2012-06-22,0.042400,0.050422,-0.008022
2012-06-23,NaN,0.051222,NaN
2012-06-24,NaN,0.052022,NaN
2012-06-25,0.046400,0.052822,-0.006422
2012-06-26,0.035600,0.053622,-0.018022
2012-06-27,0.040400,0.054422,-0.014022
2012-06-28,NaN,0.055222,NaN
2012-06-29,NaN,0.056022,NaN
2012-06-30,NaN,0.056822,NaN
2012-07-01,NaN,0.057622,NaN
2012-07-02,NaN,0.058422,NaN
2012-07-03,0.035400,0.059222,-0.023822
2012-07-04,NaN,0.060022,NaN
2012-07-05,NaN,0.060822,NaN
2012-07-06,0.033200,0.061622,-0.028422
2012-07-07,NaN,0.062422,NaN
2012-07-08,NaN,0.063222,NaN
2012-07-09,NaN,0.064022,NaN
2012-07-10,NaN,0.064822,NaN
2012-07-11,NaN,0.065622,NaN
2012-07-12,NaN,0.066422,NaN
2012-07-13,NaN,0.067222,NaN
2012-07-14,0.049400,0.068022,-0.018622
2012-07-15,NaN,0.067661,NaN
2012-07-16,NaN,0.067299,NaN
2012-07-17,0.043500,0.066937,-0.023437
2012-07-18,NaN,0.066575,NaN
2012-07-19,NaN,0.066213,NaN
2012-07-20,NaN,0.065851,NaN
2012-07-21,NaN,0.065489,NaN
2012-07-22,NaN,0.065127,NaN
2012-07-23,NaN,0.064765,NaN
2012-07-24,0.060400,0.064403,-0.004003
2012-07-25,NaN,0.064041,NaN
2012-07-26,NaN,0.063679,NaN
2012-07-27,NaN,0.063318,NaN
2012-07-28,NaN,0.062956,NaN
2012-07-29,0.053000,0.062594,-0.009594
2012-07-30,NaN,0.062232,NaN
2012-07-31,NaN,0.061870,NaN
2012-08-01,NaN,0.061508,NaN
2012-08-02,NaN,0.061146,NaN
2012-08-03,0.052200,0.060784,-0.008584
2012-08-04,NaN,0.060422,NaN
2012-08-05,NaN,0.060060,NaN
2012-08-06,0.053400,0.059698,-0.006298
2012-08-07,NaN,0.059336,NaN
2012-08-08,0.046600,0.058975,-0.012375
2012-08-09,NaN,0.058613,NaN
2012-08-10,NaN,0.058251,NaN
2012-08-11,NaN,0.057889,NaN
2012-08-12,0.062600,0.057527,0.005073
2012-08-13,0.061200,0.057165,0.004035
2012-08-14,0.058000,0.056803,0.001197
2012-08-15,0.062600,0.056263,0.006337
2012-08-16,NaN,0.055724,NaN
2012-08-17,0.056400,0.055184,0.001216
2012-08-18,NaN,0.054644,NaN
2012-08-19,NaN,0.054105,NaN
2012-08-20,NaN,0.053565,NaN
2012-08-21,NaN,0.053025,NaN
2012-08-22,NaN,0.052485,NaN
2012-08-23,NaN,0.051946,NaN
2012-08-24,NaN,0.051406,NaN
2012-08-25,NaN,0.050866,NaN
2012-08-26,NaN,0.050327,NaN
2012-08-27,NaN,0.049787,NaN
2012-08-28,NaN,0.049247,NaN
2012-08-29,NaN,0.048708,NaN
2012-08-30,NaN,0.048168,NaN
2012-08-31,NaN,0.047628,NaN
2012-09-01,NaN,0.047088,NaN
2012-09-02,0.046000,0.046549,-0.000549
2012-09-03,0.042900,0.046009,-0.003109
2012-09-04,0.042200,0.045469,-0.003269
2012-09-05,0.044000,0.044930,-0.000930
2012-09-06,NaN,0.044390,NaN
2012-09-07,NaN,0.043850,NaN
2012-09-08,NaN,0.043311,NaN
2012-09-09,NaN,0.042771,NaN
2012-09-10,NaN,0.042231,NaN
2012-09-11,NaN,0.041691,NaN
2012-09-12,NaN,0.041152,NaN
2012-09-13,0.042400,0.040612,0.001788
2012-09-14,NaN,0.040072,NaN
2012-09-15,NaN,0.040140,NaN
2012-09-16,NaN,0.040207,NaN
2012-09-17,NaN,0.040275,NaN
2012-09-18,NaN,0.040342,NaN
2012-09-19,NaN,0.040409,NaN
2012-09-20,NaN,0.040477,NaN
2012-09-21,0.035800,0.040544,-0.004744
2012-09-22,NaN,0.040612,NaN
2012-09-23,0.038400,0.040679,-0.002279
2012-09-24,NaN,0.040747,NaN
2012-09-25,NaN,0.040814,NaN
2012-09-26,0.034500,0.040882,-0.006382
2012-09-27,NaN,0.040949,NaN
2012-09-28,NaN,0.041016,NaN
2012-09-29,NaN,0.041084,NaN
2012-09-30,NaN,0.041151,NaN
2012-10-01,NaN,0.041219,NaN
2012-10-02,0.041600,0.041286,0.000314
2012-10-03,0.044200,0.041354,0.002846
2012-10-04,0.034200,0.041421,-0.007221
2012-10-05,0.041800,0.041488,0.000312
2012-10-06,0.032500,0.041556,-0.009056
2012-10-07,NaN,0.041623,NaN
2012-10-08,NaN,0.041691,NaN
2012-10-09,NaN,0.041758,NaN
2012-10-10,0.036800,0.041826,-0.005026
2012-10-11,0.031600,0.041893,-0.010293
2012-10-12,NaN,0.041961,NaN
2012-10-13,0.034600,0.042028,-0.007428
2012-10-14,NaN,0.042095,NaN
2012-10-15,NaN,0.042259,NaN
2012-10-16,NaN,0.042423,NaN
2012-10-17,0.030900,0.042587,-0.011687
2012-10-18,NaN,0.042751,NaN
2012-10-19,0.034000,0.042915,-0.008915
2012-10-20,0.032100,0.043079,-0.010979
2012-10-21,0.024400,0.043243,-0.018843
2012-10-22,NaN,0.043407,NaN
2012-10-23,NaN,0.043571,NaN
2012-10-24,NaN,0.043735,NaN
2012-10-25,0.031000,0.043899,-0.012899
2012-10-26,0.038500,0.044063,-0.005563
2012-10-27,NaN,0.044227,NaN
2012-10-28,0.037800,0.044391,-0.006591
2012-10-29,0.037200,0.044555,-0.007355
2012-10-30,0.034600,0.044719,-0.010119
2012-10-31,0.033400,0.044883,-0.011483
2012-11-01,NaN,0.045047,NaN
2012-11-02,NaN,0.045211,NaN
2012-11-03,NaN,0.045375,NaN
2012-11-04,NaN,0.045538,NaN
2012-11-05,NaN,0.045702,NaN
2012-11-06,0.032500,0.045866,-0.013366
2012-11-07,0.038000,0.046030,-0.008030
2012-11-08,0.035400,0.046194,-0.010794
2012-11-09,NaN,0.046358,NaN
2012-11-10,NaN,0.046522,NaN
2012-11-11,NaN,0.046686,NaN
2012-11-12,0.180200,0.046850,0.133350
2012-11-13,NaN,0.047014,NaN
2012-11-14,0.038000,0.047178,-0.009178
2012-11-15,0.039400,0.047463,-0.008063
2012-11-16,NaN,0.047748,NaN
2012-11-17,0.033500,0.048034,-0.014534
2012-11-18,0.038400,0.048319,-0.009919
2012-11-19,NaN,0.048604,NaN
2012-11-20,0.037800,0.048889,-0.011089
2012-11-21,0.034200,0.049174,-0.014974
2012-11-23,NaN,0.049745,NaN
2012-11-24,NaN,0.050030,NaN
2012-11-25,NaN,0.050315,NaN
2012-11-26,NaN,0.050600,NaN
2012-11-27,NaN,0.050886,NaN
2012-11-28,NaN,0.051171,NaN
2012-11-29,0.038200,0.051456,-0.013256
2012-11-30,0.036100,0.051741,-0.015641
2012-12-01,0.035400,0.052026,-0.016626
2012-12-02,0.038200,0.052312,-0.014112
2012-12-03,NaN,0.052597,NaN
2012-12-04,NaN,0.052882,NaN
2012-12-05,0.037000,0.053167,-0.016167
2012-12-06,0.036800,0.053452,-0.016652
2012-12-07,0.031000,0.053738,-0.022738
2012-12-08,0.024600,0.054023,-0.029423
2012-12-09,0.039800,0.054308,-0.014508
2012-12-10,NaN,0.054593,NaN
2012-12-11,NaN,0.054878,NaN
2012-12-12,0.048600,0.055163,-0.006563
2012-12-13,0.055400,0.055449,-0.000049
2012-12-14,NaN,0.055734,NaN
2012-12-15,NaN,0.055939,NaN
2012-12-16,NaN,0.056145,NaN
2012-12-17,NaN,0.056351,NaN
2012-12-18,0.048500,0.056556,-0.008056
2012-12-19,NaN,0.056762,NaN
2012-12-20,0.050100,0.056967,-0.006867
2012-12-21,0.052400,0.057173,-0.004773
2012-12-22,0.046800,0.057378,-0.010578
2012-12-23,NaN,0.057584,NaN
2012-12-24,NaN,0.057790,NaN
2012-12-25,NaN,0.057995,NaN
2012-12-26,NaN,0.058201,NaN
2012-12-27,NaN,0.058406,NaN
2012-12-28,NaN,0.058612,NaN
2012-12-29,NaN,0.058817,NaN
2012-12-30,NaN,0.059023,NaN
2012-12-31,NaN,0.059229,NaN
2013-01-01,NaN,0.059434,NaN
2013-01-02,NaN,0.059640,NaN
2013-01-03,NaN,0.059845,NaN
2013-01-04,NaN,0.060051,NaN
2013-01-05,NaN,0.060256,NaN
2013-01-06,NaN,0.060462,NaN
2013-01-07,NaN,0.060668,NaN
2013-01-08,NaN,0.060873,NaN
2013-01-09,NaN,0.061079,NaN
2013-01-10,NaN,0.061284,NaN
2013-01-11,NaN,0.061490,NaN
2013-01-12,NaN,0.061695,NaN
2013-01-13,NaN,0.061901,NaN
2013-01-14,NaN,0.062107,NaN
2013-01-15,0.044800,0.062312,-0.017512
2013-01-16,NaN,0.062128,NaN
2013-01-17,0.050400,0.061944,-0.011544
2013-01-18,0.053400,0.061759,-0.008359
2013-01-19,NaN,0.061575,NaN
2013-01-20,NaN,0.061391,NaN
2013-01-21,NaN,0.061207,NaN
2013-01-22,0.048400,0.061022,-0.012622
2013-01-23,0.047400,0.060838,-0.013438
2013-01-24,0.042700,0.060654,-0.017954
2013-01-25,0.042200,0.060470,-0.018270
2013-01-26,0.043800,0.060285,-0.016485
2013-01-27,0.045200,0.060101,-0.014901
2013-01-28,0.051000,0.059917,-0.008917
2013-01-29,NaN,0.059733,NaN
2013-01-30,NaN,0.059549,NaN
2013-01-31,0.055200,0.059364,-0.004164
2013-02-01,0.054400,0.059180,-0.004780
2013-02-02,0.054000,0.058996,-0.004996
2013-02-03,NaN,0.058812,NaN
2013-02-04,NaN,0.058627,NaN
2013-02-05,0.055200,0.058443,-0.003243
2013-02-06,NaN,0.058259,NaN
2013-02-07,0.058400,0.058075,0.000325
2013-02-08,NaN,0.057890,NaN
2013-02-09,NaN,0.057706,NaN
2013-02-10,NaN,0.057522,NaN
2013-02-11,NaN,0.057338,NaN
2013-02-12,NaN,0.057153,NaN
2013-02-13,NaN,0.056969,NaN
2013-02-14,NaN,0.056785,NaN
2013-02-15,0.055100,0.056601,-0.001501
2013-02-16,0.057700,0.056382,0.001318
2013-02-17,0.050200,0.056163,-0.005963
2013-02-18,NaN,0.055945,NaN
2013-02-19,NaN,0.055726,NaN
2013-02-20,NaN,0.055507,NaN
2013-02-21,NaN,0.055288,NaN
2013-02-22,NaN,0.055070,NaN
2013-02-23,NaN,0.054851,NaN
2013-02-24,NaN,0.054632,NaN
2013-02-25,NaN,0.054413,NaN
2013-02-26,0.058700,0.054195,0.004505
2013-02-27,NaN,0.053976,NaN
2013-02-28,NaN,0.053757,NaN
2013-03-01,NaN,0.053539,NaN
2013-03-02,NaN,0.053320,NaN
2013-03-03,0.060600,0.053101,0.007499
2013-03-04,NaN,0.052882,NaN
2013-03-05,NaN,0.052664,NaN
