Time,mean,climatology,anomaly
1326931200,NaN,24.561263,NaN
1327017600,24.302500,24.554981,-0.252482
1327104000,NaN,24.548700,NaN
1327190400,NaN,24.542419,NaN
1327276800,NaN,24.536137,NaN
1327363200,NaN,24.529856,NaN
1327449600,23.834999,24.523575,-0.688576
1327536000,NaN,24.517293,NaN
1327622400,23.215000,24.511012,-1.296012
1327708800,23.559999,24.504731,-0.944731
1327795200,24.734999,24.498449,0.236549
1327881600,NaN,24.492168,NaN
1327968000,NaN,24.485887,NaN
1328054400,25.154999,24.479605,0.675394
1328140800,NaN,24.473324,NaN
1328227200,24.105000,24.467042,-0.362043
1328313600,NaN,24.460761,NaN
1328400000,NaN,24.454480,NaN
1328486400,NaN,24.448198,NaN
1328572800,24.760000,24.441917,0.318083
1328659200,NaN,24.435636,NaN
1328745600,NaN,24.429354,NaN
1328832000,NaN,24.423073,NaN
1328918400,NaN,24.416792,NaN
1329004800,NaN,24.410510,NaN
1329091200,25.279999,24.404229,0.875770
1329264000,25.000000,24.391666,0.608334
1329350400,NaN,24.399638,NaN
1329436800,NaN,24.407609,NaN
1329609600,NaN,24.423552,NaN
1329696000,24.834999,24.431524,0.403475
1329782400,NaN,24.439496,NaN
1329868800,25.724998,24.447467,1.277531
1329955200,23.740000,24.455439,-0.715439
1330041600,24.574999,24.463411,0.111588
1330128000,24.602499,24.471382,0.131117
1330214400,NaN,24.479354,NaN
1330300800,NaN,24.487325,NaN
1330387200,NaN,24.495297,NaN
1330473600,25.074999,24.503269,0.571730
1330560000,25.225000,24.511240,0.713760
1330646400,26.039999,24.519212,1.520787
1330732800,24.875000,24.527183,0.347817
1330819200,NaN,24.535155,NaN
1330905600,24.535000,24.543127,-0.008127
1330992000,24.357498,24.551098,-0.193600
1331078400,NaN,24.559070,NaN
1331164800,NaN,24.567041,NaN
1331251200,NaN,24.575013,NaN
1331424000,25.375000,24.590956,0.784044
1331510400,NaN,24.598928,NaN
1331596800,NaN,24.606899,NaN
1331683200,24.639999,24.614871,0.025128
1331769600,NaN,24.648907,NaN
1331856000,24.805000,24.682942,0.122058
1331942400,24.525000,24.716978,-0.191978
1332028800,NaN,24.751014,NaN
1332115200,NaN,24.785049,NaN
1332201600,NaN,24.819085,NaN
1332288000,24.379999,24.853121,-0.473121
1332374400,NaN,24.887156,NaN
1332460800,25.237499,24.921192,0.316307
1332547200,25.100000,24.955227,0.144773
1332806400,25.162498,25.057334,0.105164
1332892800,NaN,25.091370,NaN
1332979200,24.657499,25.125406,-0.467906
1333065600,24.480000,25.159441,-0.679442
1333152000,25.135000,25.193477,-0.058477
1333238400,NaN,25.227512,NaN
1333324800,NaN,25.261548,NaN
1333411200,26.042500,25.295584,0.746916
1333497600,25.869999,25.329619,0.540380
1333584000,NaN,25.363655,NaN
1333670400,NaN,25.397691,NaN
1333756800,25.187500,25.431726,-0.244226
1333843200,25.209999,25.465762,-0.255763
1333929600,24.699999,25.499798,-0.799799
1334016000,25.117500,25.533833,-0.416333
1334102400,25.117500,25.567869,-0.450369
1334188800,NaN,25.601904,NaN
1334275200,25.680000,25.635940,0.044060
1334361600,NaN,25.669976,NaN
1334448000,NaN,25.712328,NaN
1334534400,NaN,25.754680,NaN
1334620800,NaN,25.797032,NaN
1334707200,NaN,25.839385,NaN
1334793600,25.340000,25.881737,-0.541737
1334880000,25.365000,25.924089,-0.559089
1334966400,NaN,25.966441,NaN
1335052800,NaN,26.008794,NaN
1335139200,25.154999,26.051146,-0.896147
1335225600,25.095001,26.093498,-0.998497
1335312000,25.074999,26.135850,-1.060852
1335398400,24.474998,26.178203,-1.703204
1335484800,NaN,26.220555,NaN
1335571200,NaN,26.262907,NaN
1335657600,NaN,26.305260,NaN
1335744000,NaN,26.347612,NaN
1335830400,NaN,26.389964,NaN
1335916800,25.289999,26.432316,-1.142317
1336003200,24.680000,26.474669,-1.794668
1336089600,NaN,26.517021,NaN
1336176000,25.432499,26.559373,-1.126874
1336262400,25.555000,26.601725,-1.046725
1336348800,26.325001,26.644078,-0.319077
1336435200,NaN,26.686430,NaN
1336521600,25.750000,26.728782,-0.978782
1336608000,NaN,26.771134,NaN
1336694400,26.645000,26.813487,-0.168486
1336780800,NaN,26.855839,NaN
1336867200,26.639999,26.898191,-0.258192
1336953600,NaN,26.940543,NaN
1337040000,NaN,26.998889,NaN
1337126400,NaN,27.057234,NaN
1337212800,NaN,27.115579,NaN
1337299200,NaN,27.173924,NaN
1337385600,26.739998,27.232270,-0.492272
1337472000,26.535000,27.290615,-0.755615
1337558400,26.584999,27.348960,-0.763961
1337644800,NaN,27.407305,NaN
1337731200,26.330000,27.465651,-1.135651
1337817600,NaN,27.523996,NaN
1337904000,26.449999,27.582341,-1.132342
1337990400,26.715000,27.640686,-0.925686
1338076800,27.852499,27.699032,0.153467
1338163200,27.930000,27.757377,0.172623
1338249600,NaN,27.815722,NaN
1338336000,27.377499,27.874067,-0.496569
1338422400,NaN,27.932413,NaN
1338508800,NaN,27.990758,NaN
1338595200,NaN,28.049103,NaN
1338681600,NaN,28.107448,NaN
1338768000,NaN,28.165794,NaN
1338854400,NaN,28.224139,NaN
1338940800,NaN,28.282484,NaN
1339027200,NaN,28.340829,NaN
1339113600,NaN,28.399175,NaN
1339200000,NaN,28.457520,NaN
1339286400,28.357498,28.515865,-0.158367
1339372800,28.605000,28.574211,0.030789
1339459200,28.789999,28.632556,0.157443
1339545600,28.112499,28.690901,-0.578402
1339632000,28.162498,28.749246,-0.586748
1339718400,28.462500,28.787841,-0.325342
1339804800,NaN,28.826436,NaN
1339891200,28.139999,28.865031,-0.725032
1339977600,NaN,28.903626,NaN
1340064000,NaN,28.942221,NaN
1340150400,NaN,28.980816,NaN
1340236800,NaN,29.019411,NaN
1340409600,NaN,29.096601,NaN
1340496000,NaN,29.135196,NaN
1340582400,NaN,29.173791,NaN
1340668800,NaN,29.212386,NaN
1340755200,NaN,29.250981,NaN
1340841600,NaN,29.289576,NaN
1340928000,27.254999,29.328171,-2.073172
1341014400,27.969999,29.366766,-1.396767
1341100800,28.459999,29.405361,-0.945362
1341187200,28.735001,29.443956,-0.708955
1341273600,28.792500,29.482551,-0.690051
1341360000,29.490000,29.521146,-0.031146
1341446400,29.365000,29.559741,-0.194741
1341532800,28.480000,29.598336,-1.118336
1341619200,NaN,29.636931,NaN
1341705600,28.910000,29.675526,-0.765526
1341792000,29.674999,29.714121,-0.039122
1341878400,29.934999,29.752716,0.182284
1341964800,NaN,29.791311,NaN
1342051200,NaN,29.829906,NaN
1342137600,NaN,29.868501,NaN
1342224000,29.132500,29.907096,-0.774596
1342310400,NaN,29.918607,NaN
1342396800,NaN,29.930118,NaN
1342483200,NaN,29.941629,NaN
1342569600,NaN,29.953140,NaN
1342656000,NaN,29.964651,NaN
1342742400,28.299999,29.976162,-1.676162
1342828800,28.445000,29.987673,-1.542673
1342915200,NaN,29.999184,NaN
1343001600,28.500000,30.010695,-1.510695
1343088000,28.035000,30.022206,-1.987206
1343174400,27.834999,30.033717,-2.198718
1343260800,NaN,30.045228,NaN
1343347200,28.482498,30.056739,-1.574241
1343433600,28.788750,30.068250,-1.279500
1343520000,28.404999,30.079761,-1.674762
1343606400,30.150000,30.091272,0.058728
1343692800,NaN,30.102783,NaN
1343779200,29.869999,30.114294,-0.244295
1343865600,29.872499,30.125805,-0.253305
1343952000,NaN,30.137316,NaN
1344038400,30.330000,30.148827,0.181173
1344124800,NaN,30.160338,NaN
1344211200,NaN,30.171849,NaN
1344297600,NaN,30.183360,NaN
1344384000,28.535000,30.194871,-1.659871
1344470400,29.799999,30.206382,-0.406383
1344556800,NaN,30.217893,NaN
1344643200,NaN,30.229404,NaN
1344729600,NaN,30.240915,NaN
1344816000,NaN,30.252426,NaN
1344902400,29.575001,30.263937,-0.688936
1344988800,29.462500,30.244965,-0.782465
1345075200,NaN,30.225993,NaN
1345161600,30.535000,30.207020,0.327979
1345248000,NaN,30.188048,NaN
