Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.358139,NaN,NaN
2012-01-05,0.192782,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.352005,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.614996,NaN,NaN
2012-01-14,0.315707,NaN,NaN
2012-01-15,NaN,0.485618,NaN
2012-01-16,0.528760,0.489901,0.038859
2012-01-17,NaN,0.494184,NaN
2012-01-18,0.740161,0.498467,0.241694
2012-01-19,NaN,0.502750,NaN
2012-01-20,NaN,0.507033,NaN
2012-01-21,NaN,0.511316,NaN
2012-01-22,NaN,0.515599,NaN
2012-01-23,NaN,0.519883,NaN
2012-01-24,NaN,0.524166,NaN
2012-01-25,NaN,0.528449,NaN
2012-01-26,NaN,0.532732,NaN
2012-01-27,0.363264,0.537015,-0.173751
2012-01-28,0.328960,0.541298,-0.212339
2012-01-29,NaN,0.545581,NaN
2012-01-30,NaN,0.549865,NaN
2012-01-31,NaN,0.554148,NaN
2012-02-01,NaN,0.558431,NaN
2012-02-02,NaN,0.562714,NaN
2012-02-03,NaN,0.566997,NaN
2012-02-04,NaN,0.571280,NaN
2012-02-05,NaN,0.575563,NaN
2012-02-06,NaN,0.579847,NaN
2012-02-07,NaN,0.584130,NaN
2012-02-08,NaN,0.588413,NaN
2012-02-09,NaN,0.592696,NaN
2012-02-10,NaN,0.596979,NaN
2012-02-11,NaN,0.601262,NaN
2012-02-12,NaN,0.605545,NaN
2012-02-13,NaN,0.609829,NaN
2012-02-14,0.509612,0.614112,-0.104500
2012-02-15,NaN,0.618395,NaN
2012-02-16,NaN,0.608789,NaN
2012-02-17,NaN,0.599184,NaN
2012-02-18,NaN,0.589579,NaN
2012-02-19,NaN,0.579973,NaN
2012-02-20,NaN,0.570368,NaN
2012-02-21,0.277553,0.560762,-0.283209
2012-02-22,NaN,0.551157,NaN
2012-02-23,NaN,0.541551,NaN
2012-02-24,NaN,0.531946,NaN
2012-02-25,NaN,0.522340,NaN
2012-02-26,NaN,0.512735,NaN
2012-02-27,NaN,0.503129,NaN
2012-02-28,NaN,0.493524,NaN
2012-02-29,NaN,0.483919,NaN
2012-03-01,NaN,0.474313,NaN
2012-03-02,NaN,0.464708,NaN
2012-03-03,NaN,0.455102,NaN
2012-03-04,0.333142,0.445497,-0.112354
2012-03-05,0.317089,0.435891,-0.118802
2012-03-06,0.317214,0.426286,-0.109072
2012-03-07,NaN,0.416680,NaN
2012-03-08,NaN,0.407075,NaN
2012-03-09,NaN,0.397469,NaN
2012-03-10,NaN,0.387864,NaN
2012-03-11,NaN,0.378259,NaN
2012-03-12,NaN,0.368653,NaN
2012-03-13,0.187276,0.359048,-0.171772
2012-03-14,NaN,0.349442,NaN
2012-03-15,0.168555,0.347477,-0.178921
2012-03-16,0.178696,0.345511,-0.166815
2012-03-17,NaN,0.343546,NaN
2012-03-18,NaN,0.341581,NaN
2012-03-19,NaN,0.339616,NaN
2012-03-20,NaN,0.337650,NaN
2012-03-21,NaN,0.335685,NaN
2012-03-22,NaN,0.333720,NaN
2012-03-23,0.191600,0.331754,-0.140154
2012-03-26,0.180979,0.325858,-0.144880
2012-03-27,NaN,0.323893,NaN
2012-03-28,0.160285,0.321928,-0.161643
2012-03-29,NaN,0.319962,NaN
2012-03-30,NaN,0.317997,NaN
2012-03-31,NaN,0.316032,NaN
2012-04-01,0.240518,0.314066,-0.073549
2012-04-02,0.239322,0.312101,-0.072779
2012-04-03,NaN,0.310136,NaN
2012-04-04,NaN,0.308170,NaN
2012-04-05,NaN,0.306205,NaN
2012-04-06,NaN,0.304240,NaN
2012-04-07,NaN,0.302274,NaN
2012-04-08,0.133791,0.300309,-0.166518
2012-04-09,NaN,0.298344,NaN
2012-04-10,NaN,0.296378,NaN
2012-04-11,0.154573,0.294413,-0.139840
2012-04-12,NaN,0.292448,NaN
2012-04-13,0.146963,0.290482,-0.143519
2012-04-14,NaN,0.288517,NaN
2012-04-15,NaN,0.290181,NaN
2012-04-16,NaN,0.291844,NaN
2012-04-17,NaN,0.293508,NaN
2012-04-18,0.159508,0.295172,-0.135664
2012-04-19,0.130772,0.296835,-0.166063
2012-04-20,NaN,0.298499,NaN
2012-04-21,NaN,0.300163,NaN
2012-04-22,0.165061,0.301826,-0.136765
2012-04-23,0.159199,0.303490,-0.144291
2012-04-24,0.128427,0.305154,-0.176727
2012-04-25,NaN,0.306817,NaN
2012-04-26,NaN,0.308481,NaN
2012-04-27,0.130885,0.310145,-0.179260
2012-04-28,0.182379,0.311808,-0.129430
2012-04-29,NaN,0.313472,NaN
2012-04-30,NaN,0.315136,NaN
2012-05-01,NaN,0.316799,NaN
2012-05-02,NaN,0.318463,NaN
2012-05-03,0.234022,0.320127,-0.086104
2012-05-04,NaN,0.321790,NaN
2012-05-05,NaN,0.323454,NaN
2012-05-06,NaN,0.325118,NaN
2012-05-07,0.203772,0.326781,-0.123009
2012-05-08,NaN,0.328445,NaN
2012-05-09,0.445337,0.330109,0.115229
2012-05-10,NaN,0.331772,NaN
2012-05-11,NaN,0.333436,NaN
2012-05-12,NaN,0.335100,NaN
2012-05-13,NaN,0.336763,NaN
2012-05-14,0.227067,0.338427,-0.111360
2012-05-15,NaN,0.346093,NaN
2012-05-16,NaN,0.353759,NaN
2012-05-17,NaN,0.361425,NaN
2012-05-18,0.275967,0.369091,-0.093124
2012-05-19,0.337983,0.376758,-0.038775
2012-05-20,0.386573,0.384424,0.002149
2012-05-21,0.301331,0.392090,-0.090759
2012-05-22,NaN,0.399756,NaN
2012-05-23,NaN,0.407422,NaN
2012-05-24,NaN,0.415088,NaN
2012-05-25,NaN,0.422754,NaN
2012-05-26,NaN,0.430421,NaN
2012-05-27,NaN,0.438087,NaN
2012-05-28,NaN,0.445753,NaN
2012-05-29,0.641331,0.453419,0.187912
2012-05-30,NaN,0.461085,NaN
2012-05-31,NaN,0.468751,NaN
2012-06-01,NaN,0.476418,NaN
2012-06-02,NaN,0.484084,NaN
2012-06-03,NaN,0.491750,NaN
2012-06-04,NaN,0.499416,NaN
2012-06-05,NaN,0.507082,NaN
2012-06-06,NaN,0.514748,NaN
2012-06-07,NaN,0.522414,NaN
2012-06-08,0.683424,0.530081,0.153343
2012-06-09,NaN,0.537747,NaN
2012-06-10,0.431592,0.545413,-0.113821
2012-06-11,NaN,0.553079,NaN
2012-06-12,NaN,0.560745,NaN
2012-06-13,NaN,0.568411,NaN
2012-06-14,0.394172,0.576077,-0.181905
2012-06-15,0.480812,0.570885,-0.090073
