Time,mean,climatology,anomaly
1325548800,8.100755,NaN,NaN
1325635200,7.955523,NaN,NaN
1325721600,6.184720,NaN,NaN
1325808000,2.382701,NaN,NaN
1325894400,8.529986,NaN,NaN
1325980800,24.010208,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,18.919613,NaN,NaN
1326240000,7.326010,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,6.613037,NaN,NaN
1326499200,4.976871,NaN,NaN
1326585600,8.713548,5.610541,3.103007
1326672000,4.248052,5.622144,-1.374092
1326758400,2.494055,5.633747,-3.139692
1326844800,6.353118,5.645350,0.707768
1326931200,4.751722,5.656952,-0.905230
1327017600,5.299309,5.668555,-0.369246
1327104000,3.251753,5.680158,-2.428405
1327190400,NaN,5.691761,NaN
1327276800,NaN,5.703364,NaN
1327363200,NaN,5.714966,NaN
1327449600,5.796883,5.726569,0.070313
1327536000,NaN,5.738172,NaN
1327622400,5.691847,5.749775,-0.057928
1327708800,6.999792,5.761378,1.238415
1327795200,13.221344,5.772980,7.448364
1327881600,NaN,5.784583,NaN
1327968000,5.167614,5.796186,-0.628572
1328054400,NaN,5.807789,NaN
1328140800,NaN,5.819392,NaN
1328227200,NaN,5.830994,NaN
1328313600,6.074135,5.842597,0.231538
1328400000,1.851869,5.854200,-4.002331
1328486400,5.944326,5.865803,0.078523
1328572800,7.404679,5.877406,1.527274
1328659200,16.667126,5.889008,10.778117
1328745600,NaN,5.900611,NaN
1328832000,NaN,5.912214,NaN
1328918400,6.755422,5.923817,0.831605
1329004800,5.541620,5.935420,-0.393800
1329091200,3.167136,5.947022,-2.779886
1329177600,9.225837,5.958625,3.267212
1329264000,NaN,5.970228,NaN
1329350400,NaN,6.024050,NaN
1329436800,4.184961,6.077872,-1.892911
1329523200,NaN,6.131694,NaN
1329609600,7.808154,6.185516,1.622638
1329696000,6.285156,6.239339,0.045817
1329782400,9.011883,6.293161,2.718722
1329868800,NaN,6.346983,NaN
1329955200,NaN,6.400805,NaN
1330041600,NaN,6.454627,NaN
1330128000,NaN,6.508449,NaN
1330214400,6.062226,6.562271,-0.500046
1330300800,NaN,6.616093,NaN
1330387200,3.771165,6.669916,-2.898751
1330473600,2.536450,6.723738,-4.187288
1330560000,3.652256,6.777560,-3.125303
1330646400,6.086256,6.831382,-0.745126
1330732800,NaN,6.885204,NaN
1330819200,5.975996,6.939026,-0.963030
1330905600,7.988943,6.992848,0.996094
1330992000,9.169065,7.046670,2.122395
1331078400,NaN,7.100493,NaN
1331164800,7.070916,7.154315,-0.083399
1331251200,NaN,7.208137,NaN
1331337600,4.295189,7.261959,-2.966770
1331424000,NaN,7.315781,NaN
1331510400,5.326392,7.369603,-2.043211
1331596800,6.208696,7.423425,-1.214729
1331683200,5.891942,7.477247,-1.585305
1331769600,6.771053,7.538883,-0.767830
1331856000,5.701524,7.600519,-1.898995
1331942400,11.071820,7.662155,3.409666
1332028800,10.202906,7.723790,2.479115
1332115200,4.805393,7.785426,-2.980033
1332201600,NaN,7.847062,NaN
1332288000,NaN,7.908698,NaN
1332374400,NaN,7.970333,NaN
1332460800,6.112071,8.031969,-1.919898
1332720000,9.237726,8.216876,1.020850
1332806400,14.177854,8.278512,5.899341
1332892800,7.078077,8.340148,-1.262071
1332979200,7.341497,8.401784,-1.060286
1333065600,NaN,8.463420,NaN
1333152000,4.212902,8.525055,-4.312153
1333238400,10.112631,8.586691,1.525940
1333324800,10.154520,8.648327,1.506193
1333411200,15.043924,8.709963,6.333962
1333497600,NaN,8.771598,NaN
1333584000,NaN,8.833234,NaN
1333670400,8.129809,8.894870,-0.765060
1333756800,11.185165,8.956506,2.228660
1333843200,8.805661,9.018141,-0.212480
1333929600,8.985512,9.079777,-0.094265
1334016000,9.742821,9.141413,0.601408
1334102400,6.705867,9.203049,-2.497182
1334188800,7.433769,9.264684,-1.830915
1334275200,13.988869,9.326320,4.662549
1334361600,6.439263,9.387956,-2.948693
1334448000,NaN,9.357921,NaN
1334534400,NaN,9.327886,NaN
1334620800,NaN,9.297850,NaN
1334707200,7.487301,9.267815,-1.780514
1334793600,9.793145,9.237780,0.555365
1334880000,9.005808,9.207745,-0.201937
1334966400,NaN,9.177710,NaN
1335052800,6.756359,9.147674,-2.391316
1335139200,10.370223,9.117639,1.252584
1335225600,10.274765,9.087604,1.187161
1335312000,6.079647,9.057569,-2.977922
1335398400,NaN,9.027534,NaN
1335484800,5.223258,8.997499,-3.774240
1335571200,7.466585,8.967463,-1.500879
1335657600,1.034464,8.937428,-7.902964
1335744000,3.700882,8.907393,-5.206511
1335830400,NaN,8.877358,NaN
1335916800,NaN,8.847323,NaN
1336003200,7.822730,8.817288,-0.994557
1336089600,9.407916,8.787252,0.620664
1336176000,8.234764,8.757217,-0.522453
1336262400,4.334992,8.727182,-4.392190
1336348800,NaN,8.697147,NaN
1336435200,4.492656,8.667112,-4.174456
1336521600,3.499959,8.637077,-5.137118
1336608000,8.360429,8.607041,-0.246613
1336694400,NaN,8.577006,NaN
1336780800,NaN,8.546971,NaN
1336867200,4.294588,8.516936,-4.222348
1336953600,9.145085,8.486901,0.658185
1337040000,NaN,8.579928,NaN
1337126400,4.518362,8.672955,-4.154593
1337212800,5.732474,8.765982,-3.033508
1337299200,3.351603,8.859009,-5.507406
1337385600,6.695445,8.952036,-2.256591
1337472000,4.147110,9.045063,-4.897953
1337558400,6.704435,9.138090,-2.433655
1337644800,5.880316,9.231118,-3.350802
1337731200,NaN,9.324145,NaN
1337817600,7.459932,9.417172,-1.957239
1337904000,NaN,9.510199,NaN
1337990400,7.271984,9.603226,-2.331242
1338076800,NaN,9.696253,NaN
1338163200,NaN,9.789280,NaN
1338249600,12.317922,9.882307,2.435614
1338336000,14.642760,9.975334,4.667426
1338422400,2.800324,10.068362,-7.268038
1338508800,8.803628,10.161389,-1.357761
1338595200,5.280172,10.254416,-4.974243
