Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,NaN,NaN,NaN
1325721600,0.572973,NaN,NaN
1325808000,0.342492,NaN,NaN
1325894400,0.333562,NaN,NaN
1325980800,0.366189,NaN,NaN
1326067200,0.979129,NaN,NaN
1326153600,0.721531,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,0.244244,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.314748,0.353203,-0.038454
1326672000,NaN,0.351272,NaN
1326758400,0.204508,0.349341,-0.144833
1326844800,0.214764,0.347410,-0.132646
1326931200,0.219057,0.345479,-0.126422
1327017600,0.238432,0.343548,-0.105116
1327104000,0.682214,0.341617,0.340597
1327190400,NaN,0.339686,NaN
1327276800,NaN,0.337755,NaN
1327363200,0.439275,0.335824,0.103451
1327449600,1.474949,0.333893,1.141055
1327536000,0.432053,0.331962,0.100091
1327622400,NaN,0.330031,NaN
1327708800,NaN,0.328100,NaN
1327795200,NaN,0.326169,NaN
1327881600,NaN,0.324238,NaN
1327968000,NaN,0.322307,NaN
1328054400,NaN,0.320376,NaN
1328140800,NaN,0.318445,NaN
1328227200,NaN,0.316515,NaN
1328313600,NaN,0.314584,NaN
1328400000,NaN,0.312653,NaN
1328486400,NaN,0.310722,NaN
1328572800,0.549160,0.308791,0.240370
1328659200,NaN,0.306860,NaN
1328745600,NaN,0.304929,NaN
1328832000,NaN,0.302998,NaN
1328918400,NaN,0.301067,NaN
1329004800,NaN,0.299136,NaN
1329091200,NaN,0.297205,NaN
1329177600,0.334112,0.295274,0.038838
1329264000,NaN,0.293343,NaN
1329350400,NaN,0.293570,NaN
1329436800,0.360159,0.293797,0.066362
1329523200,0.386049,0.294024,0.092026
1329609600,NaN,0.294250,NaN
1329696000,NaN,0.294477,NaN
1329782400,0.373067,0.294704,0.078363
1329868800,0.200080,0.294931,-0.094850
1329955200,0.281319,0.295157,-0.013838
1330041600,0.156685,0.295384,-0.138699
1330128000,0.106042,0.295611,-0.189569
1330214400,NaN,0.295838,NaN
1330300800,1.034541,0.296065,0.738477
1330387200,0.160098,0.296291,-0.136193
1330473600,NaN,0.296518,NaN
1330560000,0.132283,0.296745,-0.164462
1330646400,NaN,0.296972,NaN
1330732800,NaN,0.297198,NaN
1330819200,NaN,0.297425,NaN
1330905600,NaN,0.297652,NaN
1330992000,NaN,0.297879,NaN
1331078400,NaN,0.298106,NaN
1331164800,NaN,0.298332,NaN
1331251200,NaN,0.298559,NaN
1331337600,0.112530,0.298786,-0.186256
1331424000,NaN,0.299013,NaN
1331510400,NaN,0.299239,NaN
1331596800,NaN,0.299466,NaN
1331683200,0.552152,0.299693,0.252459
1331769600,NaN,0.299453,NaN
1331856000,0.125634,0.299213,-0.173579
1331942400,2.332700,0.298973,2.033727
1332028800,0.125785,0.298733,-0.172949
1332115200,0.383686,0.298493,0.085193
1332201600,NaN,0.298253,NaN
1332288000,NaN,0.298013,NaN
1332374400,NaN,0.297773,NaN
1332460800,NaN,0.297533,NaN
1332720000,0.299416,0.296813,0.002602
1332806400,NaN,0.296573,NaN
1332892800,NaN,0.296333,NaN
1332979200,1.142603,0.296093,0.846510
1333065600,0.231472,0.295853,-0.064381
1333152000,0.582438,0.295613,0.286825
1333238400,0.140092,0.295373,-0.155281
1333324800,NaN,0.295133,NaN
1333411200,0.251116,0.294893,-0.043778
1333497600,0.404110,0.294653,0.109456
1333584000,NaN,0.294413,NaN
1333670400,NaN,0.294173,NaN
1333756800,NaN,0.293933,NaN
1333843200,NaN,0.293693,NaN
1333929600,0.305272,0.293453,0.011818
1334016000,0.296269,0.293213,0.003056
1334102400,0.170732,0.292973,-0.122242
1334188800,NaN,0.292733,NaN
1334275200,NaN,0.292493,NaN
1334361600,NaN,0.292253,NaN
1334448000,0.225762,0.292972,-0.067210
1334534400,0.207727,0.293690,-0.085963
1334620800,NaN,0.294409,NaN
1334707200,NaN,0.295127,NaN
1334793600,0.649696,0.295846,0.353850
1334880000,NaN,0.296564,NaN
1334966400,NaN,0.297283,NaN
1335052800,NaN,0.298001,NaN
1335139200,NaN,0.298720,NaN
1335225600,0.228371,0.299438,-0.071067
1335312000,0.231344,0.300156,-0.068813
1335398400,0.170240,0.300875,-0.130635
1335484800,NaN,0.301593,NaN
1335571200,NaN,0.302312,NaN
1335657600,NaN,0.303030,NaN
1335744000,NaN,0.303749,NaN
1335830400,NaN,0.304467,NaN
1335916800,0.183885,0.305186,-0.121301
1336003200,NaN,0.305904,NaN
1336089600,NaN,0.306623,NaN
1336176000,0.318164,0.307341,0.010823
1336262400,0.357733,0.308059,0.049673
