Time,mean,climatology,anomaly
1025740800,NaN,1.031744,NaN
1025827200,NaN,1.033300,NaN
1025913600,NaN,1.034855,NaN
1026000000,NaN,1.036411,NaN
1026086400,NaN,1.037966,NaN
1026172800,NaN,1.039522,NaN
1026259200,NaN,1.041078,NaN
1026345600,NaN,1.042633,NaN
1026432000,NaN,1.044189,NaN
1026518400,0.709423,1.045744,-0.336321
1026691200,0.740261,1.048855,-0.308594
1026777600,1.579343,1.050199,0.529144
1026864000,0.392108,1.051542,-0.659434
1026950400,NaN,1.052885,NaN
1027036800,NaN,1.054228,NaN
1027209600,NaN,1.056915,NaN
1027296000,0.810841,1.058258,-0.247417
1027382400,NaN,1.059601,NaN
1027468800,NaN,1.060945,NaN
1027555200,NaN,1.062288,NaN
1027641600,NaN,1.063631,NaN
1027728000,NaN,1.064974,NaN
1027814400,NaN,1.066317,NaN
1027900800,NaN,1.067661,NaN
1028678400,NaN,1.079750,NaN
1028851200,2.048981,1.082436,0.966545
1028937600,NaN,1.083779,NaN
1029024000,NaN,1.085123,NaN
1029110400,NaN,1.086466,NaN
1029196800,NaN,1.087809,NaN
1029283200,1.170420,1.089152,0.081268
1029456000,NaN,1.094152,NaN
1029542400,NaN,1.097809,NaN
1029628800,1.003759,1.101466,-0.097707
1029715200,NaN,1.105123,NaN
1029888000,NaN,1.112437,NaN
1029974400,NaN,1.116094,NaN
1030060800,1.479174,1.119751,0.359423
1030233600,0.560253,1.127065,-0.566811
1030320000,NaN,1.130722,NaN
1030406400,NaN,1.134379,NaN
1030492800,NaN,1.138035,NaN
1030579200,NaN,1.141692,NaN
1030665600,NaN,1.145349,NaN
1030752000,0.525222,1.149006,-0.623785
1030924800,NaN,1.156320,NaN
1031011200,NaN,1.159977,NaN
1031097600,NaN,1.163634,NaN
1031270400,NaN,1.170948,NaN
1031356800,NaN,1.174605,NaN
1031443200,NaN,1.178262,NaN
1031616000,NaN,1.185575,NaN
1031702400,NaN,1.189232,NaN
1031875200,NaN,1.196546,NaN
1031961600,NaN,1.200203,NaN
1032048000,1.048104,1.203860,-0.155756
1032134400,0.817993,1.202826,-0.384833
1032220800,0.537766,1.201792,-0.664026
1032307200,0.210550,1.200758,-0.990208
1032393600,NaN,1.199724,NaN
1032480000,NaN,1.198690,NaN
1032566400,NaN,1.197656,NaN
1032652800,NaN,1.196622,NaN
1032739200,NaN,1.195588,NaN
1032825600,0.952107,1.194554,-0.242447
1032912000,NaN,1.193520,NaN
1032998400,0.785980,1.192486,-0.406506
1033084800,NaN,1.191452,NaN
1033171200,1.106946,1.190418,-0.083472
1033257600,NaN,1.189384,NaN
1033344000,NaN,1.188350,NaN
1033430400,NaN,1.187316,NaN
1033516800,0.958132,1.186282,-0.228150
1033603200,0.800598,1.185248,-0.384649
1033689600,1.174204,1.184214,-0.010010
1033776000,1.832795,1.183180,0.649615
1033862400,NaN,1.182146,NaN
1033948800,2.117871,1.181112,0.936759
1034035200,1.114556,1.180078,-0.065522
1034121600,1.481086,1.179044,0.302042
1034208000,1.362180,1.178010,0.184170
1034294400,1.158567,1.176976,-0.018409
1034380800,1.851837,1.175942,0.675895
1034467200,NaN,1.174908,NaN
1034553600,NaN,1.173874,NaN
1034640000,NaN,1.172840,NaN
1034726400,NaN,1.168614,NaN
1034812800,NaN,1.164389,NaN
1034899200,1.344755,1.160163,0.184592
1034985600,1.605333,1.155937,0.449396
1035072000,1.989763,1.151712,0.838051
1035158400,NaN,1.147486,NaN
1035244800,NaN,1.143260,NaN
1035331200,1.750165,1.139035,0.611131
1035417600,1.366903,1.134809,0.232094
1035504000,1.580602,1.130583,0.450019
1035590400,1.229340,1.126358,0.102982
1035676800,0.841420,1.122132,-0.280712
1035763200,1.623402,1.117906,0.505496
1035849600,0.838215,1.113681,-0.275466
1035936000,1.541038,1.109455,0.431583
1036022400,NaN,1.105229,NaN
1036108800,1.367023,1.101004,0.266019
1036195200,2.465827,1.096778,1.369049
1036281600,NaN,1.092552,NaN
1036368000,2.343624,1.088327,1.255297
1036454400,NaN,1.084101,NaN
1036540800,0.925325,1.079875,-0.154550
1036627200,NaN,1.075650,NaN
1036713600,NaN,1.071424,NaN
1036800000,0.715875,1.067198,-0.351324
1036886400,NaN,1.062973,NaN
1036972800,1.399177,1.058747,0.340430
1037059200,1.627727,1.054521,0.573206
1037145600,NaN,1.050296,NaN
1037232000,NaN,1.046070,NaN
1037318400,1.144371,1.041844,0.102526
1037404800,NaN,1.040784,NaN
1037491200,NaN,1.039723,NaN
1037577600,1.293911,1.038662,0.255249
1037664000,1.101683,1.037601,0.064082
1037750400,1.959117,1.036541,0.922576
1037836800,NaN,1.035480,NaN
1037923200,1.246417,1.034419,0.211997
1038009600,NaN,1.033358,NaN
1038096000,NaN,1.032298,NaN
1038182400,NaN,1.031237,NaN
1038268800,NaN,1.030176,NaN
1038355200,NaN,1.029116,NaN
1038441600,NaN,1.028055,NaN
