Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,NaN,NaN,NaN
2012-01-05,0.045600,NaN,NaN
2012-01-06,0.053100,NaN,NaN
2012-01-07,0.051600,NaN,NaN
2012-01-08,0.045800,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.066300,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.040600,0.041753,-0.001153
2012-01-16,NaN,0.041698,NaN
2012-01-17,0.042000,0.041643,0.000357
2012-01-18,0.038800,0.041588,-0.002788
2012-01-19,0.043000,0.041534,0.001466
2012-01-20,0.027200,0.041479,-0.014279
2012-01-21,0.047800,0.041424,0.006376
2012-01-22,NaN,0.041370,NaN
2012-01-23,NaN,0.041315,NaN
2012-01-24,0.035200,0.041260,-0.006060
2012-01-25,0.043000,0.041206,0.001794
2012-01-26,0.048200,0.041151,0.007049
2012-01-27,NaN,0.041096,NaN
2012-01-28,0.052200,0.041042,0.011158
2012-01-29,NaN,0.040987,NaN
2012-01-30,NaN,0.040932,NaN
2012-01-31,NaN,0.040877,NaN
2012-02-01,0.038200,0.040823,-0.002623
2012-02-02,NaN,0.040768,NaN
2012-02-03,NaN,0.040713,NaN
2012-02-04,NaN,0.040659,NaN
2012-02-05,NaN,0.040604,NaN
2012-02-06,NaN,0.040549,NaN
2012-02-07,0.043800,0.040495,0.003305
2012-02-08,NaN,0.040440,NaN
2012-02-09,NaN,0.040385,NaN
2012-02-10,NaN,0.040331,NaN
2012-02-11,0.036200,0.040276,-0.004076
2012-02-12,NaN,0.040221,NaN
2012-02-13,NaN,0.040166,NaN
2012-02-14,0.037100,0.040112,-0.003012
2012-02-15,0.038800,0.040057,-0.001257
2012-02-16,NaN,0.040014,NaN
2012-02-17,NaN,0.039971,NaN
2012-02-18,NaN,0.039928,NaN
2012-02-19,NaN,0.039886,NaN
2012-02-20,NaN,0.039843,NaN
2012-02-21,0.025400,0.039800,-0.014400
2012-02-22,0.036700,0.039757,-0.003057
2012-02-23,0.035000,0.039714,-0.004714
2012-02-24,0.038200,0.039671,-0.001471
2012-02-25,NaN,0.039628,NaN
2012-02-26,NaN,0.039585,NaN
2012-02-27,NaN,0.039543,NaN
2012-02-28,0.031000,0.039500,-0.008500
2012-02-29,0.044000,0.039457,0.004543
2012-03-01,NaN,0.039414,NaN
2012-03-02,NaN,0.039371,NaN
2012-03-03,NaN,0.039328,NaN
2012-03-04,NaN,0.039285,NaN
2012-03-05,0.036800,0.039242,-0.002442
2012-03-06,NaN,0.039200,NaN
2012-03-07,NaN,0.039157,NaN
2012-03-08,NaN,0.039114,NaN
2012-03-09,0.027400,0.039071,-0.011671
2012-03-10,NaN,0.039028,NaN
2012-03-11,NaN,0.038985,NaN
2012-03-12,0.031000,0.038942,-0.007942
2012-03-13,0.050000,0.038900,0.011100
2012-03-14,0.032200,0.038857,-0.006657
2012-03-15,NaN,0.038704,NaN
2012-03-16,0.033800,0.038552,-0.004752
2012-03-17,NaN,0.038399,NaN
2012-03-18,NaN,0.038247,NaN
2012-03-19,0.022900,0.038094,-0.015194
2012-03-20,NaN,0.037942,NaN
2012-03-21,0.038100,0.037790,0.000310
2012-03-22,NaN,0.037637,NaN
2012-03-23,0.028000,0.037485,-0.009485
2012-03-26,0.028400,0.037027,-0.008627
2012-03-27,NaN,0.036875,NaN
2012-03-28,NaN,0.036722,NaN
2012-03-29,0.041800,0.036570,0.005230
2012-03-30,0.024800,0.036418,-0.011618
2012-03-31,0.030900,0.036265,-0.005365
2012-04-01,0.037600,0.036113,0.001487
2012-04-02,NaN,0.035960,NaN
2012-04-03,0.027400,0.035808,-0.008408
2012-04-04,0.026100,0.035655,-0.009555
2012-04-05,NaN,0.035503,NaN
2012-04-06,0.041400,0.035350,0.006050
2012-04-07,NaN,0.035198,NaN
2012-04-08,0.036000,0.035046,0.000954
2012-04-09,NaN,0.034893,NaN
2012-04-10,NaN,0.034741,NaN
2012-04-11,NaN,0.034588,NaN
2012-04-12,NaN,0.034436,NaN
2012-04-13,NaN,0.034283,NaN
2012-04-14,NaN,0.034131,NaN
2012-04-15,0.054200,0.034145,0.020055
2012-04-16,0.056400,0.034158,0.022242
2012-04-17,NaN,0.034172,NaN
2012-04-18,NaN,0.034186,NaN
2012-04-19,NaN,0.034200,NaN
2012-04-20,NaN,0.034213,NaN
2012-04-21,NaN,0.034227,NaN
2012-04-22,0.046900,0.034241,0.012659
2012-04-23,NaN,0.034254,NaN
2012-04-24,0.061600,0.034268,0.027332
