Date,Mean,Climatology,Anomaly
2012-01-03,0.521589,NaN,NaN
2012-01-04,0.673780,NaN,NaN
2012-01-05,0.622849,NaN,NaN
2012-01-06,0.485767,NaN,NaN
2012-01-07,0.716022,NaN,NaN
2012-01-08,0.455473,NaN,NaN
2012-01-09,0.635298,NaN,NaN
2012-01-10,0.790179,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.745415,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,1.247821,0.603323,0.644499
2012-01-16,1.012772,0.603067,0.409704
2012-01-17,0.974421,0.602812,0.371609
2012-01-18,0.705974,0.602557,0.103417
2012-01-19,0.846394,0.602302,0.244093
2012-01-20,0.840502,0.602046,0.238456
2012-01-21,1.150132,0.601791,0.548341
2012-01-22,0.883854,0.601536,0.282318
2012-01-23,0.751095,0.601281,0.149815
2012-01-24,0.384720,0.601025,-0.216306
2012-01-25,0.954416,0.600770,0.353646
2012-01-26,0.347455,0.600515,-0.253060
2012-01-27,0.456847,0.600260,-0.143413
2012-01-28,0.717955,0.600004,0.117950
2012-01-29,0.110772,0.599749,-0.488977
2012-01-30,NaN,0.599494,NaN
2012-01-31,NaN,0.599239,NaN
2012-02-01,NaN,0.598983,NaN
2012-02-02,NaN,0.598728,NaN
2012-02-03,NaN,0.598473,NaN
2012-02-04,NaN,0.598218,NaN
2012-02-05,NaN,0.597962,NaN
2012-02-06,0.521924,0.597707,-0.075783
2012-02-07,NaN,0.597452,NaN
2012-02-08,NaN,0.597197,NaN
2012-02-09,NaN,0.596941,NaN
2012-02-10,NaN,0.596686,NaN
2012-02-11,NaN,0.596431,NaN
2012-02-12,0.880452,0.596176,0.284276
2012-02-13,NaN,0.595920,NaN
2012-02-14,1.153134,0.595665,0.557469
2012-02-15,0.505282,0.595410,-0.090128
2012-02-16,0.866221,0.594702,0.271519
2012-02-17,0.280553,0.593994,-0.313441
2012-02-18,0.575460,0.593286,-0.017826
2012-02-19,0.635405,0.592578,0.042827
2012-02-20,0.857666,0.591870,0.265795
2012-02-21,NaN,0.591162,NaN
2012-02-22,0.318558,0.590454,-0.271896
2012-02-23,0.663688,0.589746,0.073941
2012-02-24,0.577140,0.589039,-0.011899
2012-02-25,0.141598,0.588331,-0.446733
2012-02-26,NaN,0.587623,NaN
2012-02-27,0.771049,0.586915,0.184134
2012-02-28,0.573236,0.586207,-0.012971
2012-02-29,0.566726,0.585499,-0.018773
2012-03-01,0.368726,0.584791,-0.216065
2012-03-02,0.462396,0.584083,-0.121687
2012-03-03,0.677759,0.583375,0.094383
2012-03-04,NaN,0.582667,NaN
2012-03-05,1.068854,0.581959,0.486895
2012-03-06,NaN,0.581251,NaN
2012-03-07,NaN,0.580544,NaN
2012-03-08,NaN,0.579836,NaN
2012-03-09,0.582002,0.579128,0.002875
2012-03-10,0.486940,0.578420,-0.091479
2012-03-11,NaN,0.577712,NaN
2012-03-12,NaN,0.577004,NaN
2012-03-13,0.322954,0.576296,-0.253342
2012-03-14,0.417971,0.575588,-0.157617
2012-03-15,NaN,0.575321,NaN
2012-03-16,NaN,0.575055,NaN
2012-03-17,0.808899,0.574788,0.234111
2012-03-18,1.462080,0.574521,0.887559
2012-03-19,0.659545,0.574255,0.085291
2012-03-20,0.842416,0.573988,0.268428
2012-03-21,0.669920,0.573721,0.096198
2012-03-22,NaN,0.573455,NaN
2012-03-23,0.358858,0.573188,-0.214330
2012-03-26,0.403656,0.572388,-0.168732
2012-03-27,NaN,0.572121,NaN
2012-03-28,0.501429,0.571854,-0.070425
2012-03-29,0.454709,0.571588,-0.116879
2012-03-30,NaN,0.571321,NaN
2012-03-31,NaN,0.571054,NaN
2012-04-01,NaN,0.570787,NaN
2012-04-02,0.543325,0.570521,-0.027196
2012-04-03,0.798346,0.570254,0.228091
2012-04-04,NaN,0.569987,NaN
2012-04-05,0.514744,0.569721,-0.054976
2012-04-06,NaN,0.569454,NaN
2012-04-07,NaN,0.569187,NaN
2012-04-08,0.750824,0.568921,0.181903
2012-04-09,0.506541,0.568654,-0.062112
2012-04-10,0.350304,0.568387,-0.218083
2012-04-11,0.640677,0.568120,0.072557
2012-04-12,NaN,0.567854,NaN
2012-04-13,0.528593,0.567587,-0.038994
2012-04-14,NaN,0.567320,NaN
2012-04-15,NaN,0.570086,NaN
2012-04-16,0.596088,0.572852,0.023237
2012-04-17,NaN,0.575617,NaN
2012-04-18,NaN,0.578383,NaN
2012-04-19,0.439002,0.581149,-0.142147
2012-04-20,1.230013,0.583914,0.646099
2012-04-21,NaN,0.586680,NaN
2012-04-22,NaN,0.589445,NaN
2012-04-23,NaN,0.592211,NaN
2012-04-24,0.920701,0.594977,0.325724
2012-04-25,0.672626,0.597742,0.074883
2012-04-26,1.237199,0.600508,0.636691
2012-04-27,NaN,0.603274,NaN
2012-04-28,NaN,0.606039,NaN
2012-04-29,NaN,0.608805,NaN
2012-04-30,NaN,0.611570,NaN
2012-05-01,NaN,0.614336,NaN
2012-05-02,NaN,0.617102,NaN
2012-05-03,NaN,0.619867,NaN
2012-05-04,NaN,0.622633,NaN
2012-05-05,0.692573,0.625399,0.067174
2012-05-06,0.169421,0.628164,-0.458743
2012-05-07,0.534403,0.630930,-0.096527
2012-05-08,0.799332,0.633696,0.165637
2012-05-09,NaN,0.636461,NaN
2012-05-10,1.330822,0.639227,0.691596
2012-05-11,0.702447,0.641992,0.060454
2012-05-12,NaN,0.644758,NaN
2012-05-13,NaN,0.647524,NaN
2012-05-14,NaN,0.650289,NaN
2012-05-15,NaN,0.656502,NaN
2012-05-16,NaN,0.662714,NaN
2012-05-17,NaN,0.668927,NaN
2012-05-18,0.387650,0.675140,-0.287490
2012-05-19,NaN,0.681352,NaN
2012-05-20,NaN,0.687565,NaN
2012-05-21,NaN,0.693777,NaN
2012-05-22,0.867442,0.699990,0.167452
2012-05-23,NaN,0.706202,NaN
2012-05-24,NaN,0.712415,NaN
2012-05-25,NaN,0.718627,NaN
2012-05-26,0.667798,0.724840,-0.057042
2012-05-27,0.608190,0.731053,-0.122862
2012-05-28,0.649115,0.737265,-0.088150
2012-05-29,NaN,0.743478,NaN
2012-05-30,NaN,0.749690,NaN
2012-05-31,NaN,0.755903,NaN
2012-06-01,NaN,0.762115,NaN
2012-06-02,NaN,0.768328,NaN
2012-06-03,0.612387,0.774541,-0.162154
2012-06-04,NaN,0.780753,NaN
2012-06-05,NaN,0.786966,NaN
2012-06-06,NaN,0.793178,NaN
2012-06-07,NaN,0.799391,NaN
2012-06-08,1.017089,0.805603,0.211485
2012-06-09,NaN,0.811816,NaN
2012-06-10,NaN,0.818028,NaN
2012-06-11,1.098781,0.824241,0.274540
2012-06-12,0.261921,0.830454,-0.568533
2012-06-13,0.433300,0.836666,-0.403366
2012-06-14,0.376527,0.842879,-0.466352
2012-06-15,NaN,0.840525,NaN
2012-06-16,NaN,0.838171,NaN
2012-06-17,0.627760,0.835817,-0.208057
2012-06-18,0.513219,0.833464,-0.320245
2012-06-19,NaN,0.831110,NaN
2012-06-20,NaN,0.828756,NaN
2012-06-22,NaN,0.824049,NaN
2012-06-23,NaN,0.821695,NaN
2012-06-24,NaN,0.819341,NaN
2012-06-25,NaN,0.816988,NaN
2012-06-26,NaN,0.814634,NaN
2012-06-27,NaN,0.812280,NaN
2012-06-28,NaN,0.809926,NaN
2012-06-29,0.966366,0.807573,0.158793
2012-06-30,1.713156,0.805219,0.907937
2012-07-01,NaN,0.802865,NaN
2012-07-02,1.172312,0.800511,0.371800
2012-07-03,0.650027,0.798158,-0.148131
2012-07-04,NaN,0.795804,NaN
2012-07-05,0.712846,0.793450,-0.080604
2012-07-06,NaN,0.791097,NaN
2012-07-07,NaN,0.788743,NaN
2012-07-08,0.603312,0.786389,-0.183077
2012-07-09,NaN,0.784035,NaN
2012-07-10,NaN,0.781682,NaN
2012-07-11,NaN,0.779328,NaN
2012-07-12,NaN,0.776974,NaN
2012-07-13,1.364451,0.774620,0.589830
2012-07-14,NaN,0.772267,NaN
2012-07-15,NaN,0.774170,NaN
2012-07-16,0.228409,0.776073,-0.547664
2012-07-17,NaN,0.777977,NaN
2012-07-18,NaN,0.779880,NaN
2012-07-19,NaN,0.781784,NaN
2012-07-20,0.619408,0.783687,-0.164279
2012-07-21,NaN,0.785590,NaN
2012-07-22,NaN,0.787494,NaN
2012-07-23,NaN,0.789397,NaN
2012-07-24,NaN,0.791300,NaN
