Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.144000,NaN,NaN
1325721600,0.123600,NaN,NaN
1325808000,0.090500,NaN,NaN
1325894400,0.087200,NaN,NaN
1325980800,0.088200,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,0.088400,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.108400,0.116106,-0.007706
1326672000,0.113400,0.115539,-0.002139
1326758400,0.095500,0.114972,-0.019472
1326844800,0.090200,0.114405,-0.024205
1326931200,0.100400,0.113838,-0.013438
1327017600,0.089950,0.113270,-0.023320
1327104000,0.087200,0.112703,-0.025503
1327190400,0.085800,0.112136,-0.026336
1327276800,0.091000,0.111569,-0.020569
1327363200,0.057200,0.111002,-0.053802
1327449600,0.076100,0.110434,-0.034334
1327536000,0.082000,0.109867,-0.027867
1327622400,NaN,0.109300,NaN
1327708800,0.086500,0.108733,-0.022233
1327795200,NaN,0.108166,NaN
1327881600,NaN,0.107598,NaN
1327968000,0.100000,0.107031,-0.007031
1328054400,0.072800,0.106464,-0.033664
1328140800,NaN,0.105897,NaN
1328227200,NaN,0.105330,NaN
1328313600,NaN,0.104762,NaN
1328400000,NaN,0.104195,NaN
1328486400,NaN,0.103628,NaN
1328572800,0.094800,0.103061,-0.008261
1328659200,NaN,0.102494,NaN
1328745600,0.095900,0.101926,-0.006026
1328832000,0.078600,0.101359,-0.022759
1328918400,NaN,0.100792,NaN
1329004800,0.121500,0.100225,0.021275
1329091200,0.114900,0.099658,0.015242
1329177600,NaN,0.099090,NaN
1329264000,0.092800,0.098523,-0.005723
1329350400,NaN,0.098365,NaN
1329436800,NaN,0.098207,NaN
1329523200,0.110900,0.098048,0.012852
1329609600,0.088000,0.097890,-0.009890
1329696000,0.094600,0.097732,-0.003132
1329782400,NaN,0.097573,NaN
1329868800,0.096400,0.097415,-0.001015
1329955200,0.088600,0.097257,-0.008657
1330041600,0.083800,0.097099,-0.013299
1330128000,0.100100,0.096940,0.003160
1330214400,NaN,0.096782,NaN
1330300800,0.090800,0.096624,-0.005824
1330387200,0.095800,0.096465,-0.000665
1330473600,NaN,0.096307,NaN
1330560000,0.090100,0.096149,-0.006049
1330646400,0.097600,0.095990,0.001610
1330732800,0.098400,0.095832,0.002568
1330819200,NaN,0.095674,NaN
1330905600,NaN,0.095515,NaN
1330992000,0.122800,0.095357,0.027443
1331078400,0.114000,0.095199,0.018801
1331164800,0.112000,0.095041,0.016959
1331251200,0.090200,0.094882,-0.004682
1331337600,0.096600,0.094724,0.001876
1331424000,NaN,0.094566,NaN
1331510400,0.117000,0.094407,0.022593
1331596800,0.069800,0.094249,-0.024449
1331683200,0.101600,0.094091,0.007509
1331769600,0.105600,0.093942,0.011658
1331856000,NaN,0.093793,NaN
1331942400,0.093600,0.093645,-0.000045
1332028800,0.088500,0.093496,-0.004996
1332115200,0.082600,0.093347,-0.010747
1332201600,0.101500,0.093199,0.008301
1332288000,NaN,0.093050,NaN
