Time,mean,climatology,anomaly
1025740800,NaN,0.260513,NaN
1025827200,NaN,0.262177,NaN
1025913600,NaN,0.263841,NaN
1026000000,0.134812,0.265505,-0.130694
1026086400,NaN,0.267169,NaN
1026172800,NaN,0.268834,NaN
1026259200,NaN,0.270498,NaN
1026345600,NaN,0.272162,NaN
1026432000,NaN,0.273826,NaN
1026518400,NaN,0.275490,NaN
1026691200,NaN,0.278818,NaN
1026777600,NaN,0.274975,NaN
1026864000,0.145745,0.271131,-0.125387
1026950400,NaN,0.267288,NaN
1027036800,NaN,0.263445,NaN
1027209600,0.239308,0.255758,-0.016450
1027296000,NaN,0.251914,NaN
1027382400,NaN,0.248071,NaN
1027468800,NaN,0.244228,NaN
1027555200,NaN,0.240384,NaN
1027641600,NaN,0.236541,NaN
1027728000,NaN,0.232697,NaN
1027814400,NaN,0.228854,NaN
1027900800,NaN,0.225010,NaN
1028678400,NaN,0.190420,NaN
1028851200,NaN,0.182733,NaN
1028937600,NaN,0.178889,NaN
1029024000,NaN,0.175046,NaN
1029110400,NaN,0.171203,NaN
1029196800,NaN,0.167359,NaN
1029283200,NaN,0.163516,NaN
1029456000,0.175200,0.158990,0.016210
1029542400,0.184959,0.158308,0.026651
1029628800,NaN,0.157626,NaN
1029715200,NaN,0.156944,NaN
1029888000,NaN,0.155580,NaN
1029974400,NaN,0.154898,NaN
1030060800,NaN,0.154216,NaN
1030233600,NaN,0.152852,NaN
1030320000,NaN,0.152170,NaN
1030406400,NaN,0.151488,NaN
1030492800,NaN,0.150806,NaN
1030579200,NaN,0.150124,NaN
1030665600,NaN,0.149442,NaN
1030752000,NaN,0.148760,NaN
1030924800,NaN,0.147396,NaN
1031011200,NaN,0.146714,NaN
1031097600,NaN,0.146032,NaN
1031270400,NaN,0.144667,NaN
1031356800,NaN,0.143985,NaN
1031443200,NaN,0.143303,NaN
1031616000,0.146165,0.141939,0.004226
1031702400,0.190688,0.141257,0.049430
1031875200,NaN,0.139893,NaN
1031961600,NaN,0.139211,NaN
1032048000,NaN,0.138529,NaN
1032134400,NaN,0.139490,NaN
1032220800,0.126815,0.140451,-0.013636
1032307200,0.111629,0.141412,-0.029782
1032393600,NaN,0.142373,NaN
1032480000,NaN,0.143333,NaN
1032566400,NaN,0.144294,NaN
1032652800,NaN,0.145255,NaN
1032739200,NaN,0.146216,NaN
1032825600,NaN,0.147177,NaN
1032912000,NaN,0.148138,NaN
1032998400,NaN,0.149098,NaN
1033084800,0.122841,0.150059,-0.027218
1033171200,NaN,0.151020,NaN
1033257600,NaN,0.151981,NaN
1033344000,0.105052,0.152942,-0.047890
1033430400,NaN,0.153903,NaN
1033516800,NaN,0.154864,NaN
1033603200,0.121097,0.155824,-0.034727
1033689600,0.130374,0.156785,-0.026411
1033776000,NaN,0.157746,NaN
1033862400,NaN,0.158707,NaN
1033948800,NaN,0.159668,NaN
1034035200,NaN,0.160629,NaN
1034121600,NaN,0.161590,NaN
1034208000,NaN,0.162550,NaN
1034294400,NaN,0.163511,NaN
1034380800,0.270374,0.164472,0.105902
1034467200,NaN,0.165433,NaN
