Date,Mean,Climatology,Anomaly
2012-01-03,0.279800,NaN,NaN
2012-01-04,0.299400,NaN,NaN
2012-01-05,0.326800,NaN,NaN
2012-01-06,0.385600,NaN,NaN
2012-01-07,0.366400,NaN,NaN
2012-01-08,0.357200,NaN,NaN
2012-01-09,0.544800,NaN,NaN
2012-01-10,0.559200,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.280400,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.349600,0.394410,-0.044810
2012-01-16,0.456000,0.393209,0.062791
2012-01-17,0.410700,0.392007,0.018693
2012-01-18,0.397600,0.390805,0.006795
2012-01-19,0.315400,0.389603,-0.074203
2012-01-20,0.411300,0.388402,0.022898
2012-01-21,0.468800,0.387200,0.081600
2012-01-22,0.429300,0.385998,0.043302
2012-01-23,0.407600,0.384797,0.022803
2012-01-24,0.345600,0.383595,-0.037995
2012-01-25,0.348000,0.382393,-0.034393
2012-01-26,NaN,0.381191,NaN
2012-01-27,0.392000,0.379990,0.012010
2012-01-28,0.353000,0.378788,-0.025788
2012-01-29,NaN,0.377586,NaN
2012-01-30,NaN,0.376385,NaN
2012-01-31,NaN,0.375183,NaN
2012-02-01,0.280200,0.373981,-0.093781
2012-02-02,NaN,0.372779,NaN
2012-02-03,NaN,0.371578,NaN
2012-02-04,0.284800,0.370376,-0.085576
2012-02-05,NaN,0.369174,NaN
2012-02-06,0.227100,0.367972,-0.140872
2012-02-07,NaN,0.366771,NaN
2012-02-08,NaN,0.365569,NaN
2012-02-09,NaN,0.364367,NaN
2012-02-10,NaN,0.363166,NaN
2012-02-11,NaN,0.361964,NaN
2012-02-12,0.275400,0.360762,-0.085362
2012-02-13,NaN,0.359560,NaN
2012-02-14,NaN,0.358359,NaN
2012-02-15,0.479400,0.357157,0.122243
2012-02-16,NaN,0.356836,NaN
2012-02-17,0.375000,0.356516,0.018484
2012-02-18,0.242800,0.356195,-0.113395
2012-02-19,0.335000,0.355875,-0.020875
2012-02-20,NaN,0.355554,NaN
2012-02-21,NaN,0.355234,NaN
2012-02-22,0.404600,0.354913,0.049687
2012-02-23,0.343900,0.354593,-0.010693
2012-02-24,0.336200,0.354272,-0.018072
2012-02-25,NaN,0.353952,NaN
2012-02-26,NaN,0.353631,NaN
2012-02-27,0.338400,0.353311,-0.014911
2012-02-28,0.373000,0.352990,0.020010
2012-02-29,0.373200,0.352670,0.020530
2012-03-01,0.392600,0.352349,0.040251
2012-03-02,0.258100,0.352029,-0.093929
2012-03-03,0.318800,0.351708,-0.032908
2012-03-04,NaN,0.351388,NaN
2012-03-05,0.247400,0.351067,-0.103667
2012-03-06,NaN,0.350747,NaN
2012-03-07,0.137600,0.350426,-0.212826
2012-03-08,0.276200,0.350106,-0.073906
2012-03-09,0.401600,0.349785,0.051815
2012-03-10,0.310600,0.349465,-0.038865
2012-03-11,NaN,0.349144,NaN
2012-03-12,0.281600,0.348823,-0.067223
2012-03-13,0.195200,0.348503,-0.153303
2012-03-14,0.257200,0.348182,-0.090982
2012-03-15,NaN,0.348380,NaN
2012-03-16,NaN,0.348577,NaN
2012-03-17,0.232600,0.348774,-0.116174
2012-03-18,0.295000,0.348971,-0.053971
2012-03-19,0.272200,0.349168,-0.076968
2012-03-20,0.255900,0.349366,-0.093466
2012-03-21,NaN,0.349563,NaN
2012-03-22,NaN,0.349760,NaN
2012-03-23,0.255200,0.349957,-0.094757
2012-03-26,0.351200,0.350549,0.000651
2012-03-27,NaN,0.350746,NaN
2012-03-28,0.170400,0.350943,-0.180543
2012-03-29,0.271300,0.351140,-0.079840
2012-03-30,NaN,0.351338,NaN
2012-03-31,NaN,0.351535,NaN
2012-04-01,NaN,0.351732,NaN
2012-04-02,0.339400,0.351929,-0.012529
2012-04-03,0.331550,0.352126,-0.020576
2012-04-04,NaN,0.352324,NaN
2012-04-05,0.376400,0.352521,0.023879
2012-04-06,NaN,0.352718,NaN
2012-04-07,NaN,0.352915,NaN
2012-04-08,0.293200,0.353112,-0.059912
2012-04-09,0.422400,0.353310,0.069090
2012-04-10,0.427000,0.353507,0.073493
2012-04-11,0.426200,0.353704,0.072496
2012-04-12,NaN,0.353901,NaN
2012-04-13,0.325800,0.354098,-0.028298
2012-04-14,NaN,0.354296,NaN
2012-04-15,0.299000,0.355746,-0.056746
2012-04-16,0.293800,0.357196,-0.063396
2012-04-17,NaN,0.358647,NaN
2012-04-18,NaN,0.360097,NaN
2012-04-19,NaN,0.361548,NaN
2012-04-20,0.311800,0.362998,-0.051198
2012-04-21,NaN,0.364448,NaN
2012-04-22,NaN,0.365899,NaN
2012-04-23,NaN,0.367349,NaN
2012-04-24,0.291400,0.368799,-0.077399
2012-04-25,0.363250,0.370250,-0.007000
2012-04-26,0.390200,0.371700,0.018500
2012-04-27,NaN,0.373151,NaN
2012-04-28,NaN,0.374601,NaN
2012-04-29,NaN,0.376051,NaN
2012-04-30,NaN,0.377502,NaN
2012-05-01,NaN,0.378952,NaN
2012-05-02,NaN,0.380402,NaN
2012-05-03,NaN,0.381853,NaN
2012-05-04,NaN,0.383303,NaN
2012-05-05,0.252650,0.384754,-0.132104
2012-05-06,0.320000,0.386204,-0.066204
2012-05-07,NaN,0.387654,NaN
2012-05-08,NaN,0.389105,NaN
2012-05-09,NaN,0.390555,NaN
2012-05-10,0.322800,0.392005,-0.069205
2012-05-11,NaN,0.393456,NaN
2012-05-12,NaN,0.394906,NaN
2012-05-13,NaN,0.396357,NaN
2012-05-14,NaN,0.397807,NaN
2012-05-15,NaN,0.399109,NaN
2012-05-16,NaN,0.400410,NaN
2012-05-17,NaN,0.401712,NaN
2012-05-18,0.371000,0.403014,-0.032014
2012-05-19,NaN,0.404316,NaN
2012-05-20,NaN,0.405617,NaN
2012-05-21,NaN,0.406919,NaN
2012-05-22,0.343000,0.408221,-0.065221
2012-05-23,NaN,0.409523,NaN
2012-05-24,NaN,0.410824,NaN
2012-05-25,NaN,0.412126,NaN
2012-05-26,0.373200,0.413428,-0.040228
2012-05-27,0.428800,0.414730,0.014070
2012-05-28,NaN,0.416031,NaN
2012-05-29,NaN,0.417333,NaN
2012-05-30,NaN,0.418635,NaN
2012-05-31,NaN,0.419937,NaN
2012-06-01,NaN,0.421238,NaN
2012-06-02,NaN,0.422540,NaN
2012-06-03,NaN,0.423842,NaN
2012-06-04,NaN,0.425144,NaN
2012-06-05,NaN,0.426445,NaN
2012-06-06,NaN,0.427747,NaN
2012-06-07,NaN,0.429049,NaN
2012-06-08,0.403600,0.430351,-0.026751
2012-06-09,NaN,0.431652,NaN
2012-06-10,NaN,0.432954,NaN
2012-06-11,NaN,0.434256,NaN
2012-06-12,0.480000,0.435558,0.044442
2012-06-13,NaN,0.436860,NaN
2012-06-14,0.394800,0.438161,-0.043361
2012-06-15,NaN,0.439797,NaN
2012-06-16,NaN,0.441434,NaN
2012-06-17,0.333350,0.443070,-0.109720
2012-06-18,NaN,0.444706,NaN
2012-06-19,NaN,0.446342,NaN
2012-06-20,NaN,0.447978,NaN
2012-06-22,NaN,0.451250,NaN
2012-06-23,NaN,0.452887,NaN
2012-06-24,NaN,0.454523,NaN
2012-06-25,NaN,0.456159,NaN
2012-06-26,NaN,0.457795,NaN
2012-06-27,NaN,0.459431,NaN
2012-06-28,NaN,0.461067,NaN
2012-06-29,0.437200,0.462703,-0.025503
2012-06-30,0.428200,0.464339,-0.036139
2012-07-01,NaN,0.465976,NaN
2012-07-02,NaN,0.467612,NaN
2012-07-03,NaN,0.469248,NaN
2012-07-04,NaN,0.470884,NaN
2012-07-05,0.362800,0.472520,-0.109720
2012-07-06,NaN,0.474156,NaN
2012-07-07,NaN,0.475792,NaN
2012-07-08,NaN,0.477429,NaN
2012-07-09,NaN,0.479065,NaN
2012-07-10,NaN,0.480701,NaN
2012-07-11,NaN,0.482337,NaN
2012-07-12,NaN,0.483973,NaN
2012-07-13,0.426000,0.485609,-0.059609
2012-07-14,NaN,0.487245,NaN
2012-07-15,NaN,0.486607,NaN
2012-07-16,0.355000,0.485969,-0.130969
2012-07-17,NaN,0.485331,NaN
2012-07-18,NaN,0.484693,NaN
2012-07-19,NaN,0.484055,NaN
2012-07-20,0.351600,0.483417,-0.131817
2012-07-21,NaN,0.482778,NaN
2012-07-22,NaN,0.482140,NaN
2012-07-23,NaN,0.481502,NaN
2012-07-24,NaN,0.480864,NaN
2012-07-25,NaN,0.480226,NaN
2012-07-26,0.351500,0.479588,-0.128088
2012-07-27,0.389500,0.478950,-0.089450
2012-07-28,NaN,0.478311,NaN
2012-07-29,NaN,0.477673,NaN
2012-07-30,0.557100,0.477035,0.080065
2012-07-31,0.244500,0.476397,-0.231897
2012-08-01,0.487800,0.475759,0.012041
2012-08-02,NaN,0.475121,NaN
2012-08-03,0.309400,0.474483,-0.165083
2012-08-04,NaN,0.473844,NaN
2012-08-05,NaN,0.473206,NaN
2012-08-06,NaN,0.472568,NaN
2012-08-07,NaN,0.471930,NaN
2012-08-08,NaN,0.471292,NaN
2012-08-09,0.324100,0.470654,-0.146554
2012-08-10,NaN,0.470015,NaN
2012-08-11,NaN,0.469377,NaN
2012-08-12,0.326000,0.468739,-0.142739
2012-08-13,NaN,0.468101,NaN
2012-08-14,NaN,0.467463,NaN
2012-08-15,0.367000,0.465934,-0.098934
2012-08-16,NaN,0.464405,NaN
2012-08-17,NaN,0.462876,NaN
2012-08-18,NaN,0.461348,NaN
2012-08-19,0.316800,0.459819,-0.143019
2012-08-20,0.463700,0.458290,0.005410
2012-08-21,NaN,0.456761,NaN
2012-08-22,NaN,0.455232,NaN
2012-08-23,NaN,0.453704,NaN
2012-08-24,NaN,0.452175,NaN
2012-08-25,NaN,0.450646,NaN
2012-08-26,NaN,0.449117,NaN
2012-08-27,NaN,0.447588,NaN
2012-08-28,NaN,0.446060,NaN
2012-08-29,NaN,0.444531,NaN
2012-08-30,NaN,0.443002,NaN
2012-08-31,NaN,0.441473,NaN
2012-09-01,0.324800,0.439944,-0.115144
2012-09-02,0.265800,0.438415,-0.172615
2012-09-03,NaN,0.436887,NaN
2012-09-04,0.397300,0.435358,-0.038058
2012-09-05,0.443600,0.433829,0.009771
2012-09-06,0.363800,0.432300,-0.068500
2012-09-07,0.376000,0.430771,-0.054771
2012-09-08,NaN,0.429243,NaN
2012-09-09,0.350200,0.427714,-0.077514
2012-09-10,0.503000,0.426185,0.076815
2012-09-11,0.319200,0.424656,-0.105456
2012-09-12,NaN,0.423127,NaN
2012-09-13,NaN,0.421598,NaN
2012-09-14,NaN,0.420070,NaN
2012-09-15,NaN,0.424319,NaN
2012-09-16,NaN,0.428568,NaN
2012-09-17,NaN,0.432818,NaN
2012-09-18,0.331200,0.437067,-0.105867
2012-09-19,NaN,0.441317,NaN
2012-09-20,NaN,0.445566,NaN
2012-09-21,NaN,0.449816,NaN
2012-09-22,NaN,0.454065,NaN
2012-09-23,NaN,0.458314,NaN
2012-09-24,NaN,0.462564,NaN
2012-09-25,NaN,0.466813,NaN
2012-09-26,NaN,0.471063,NaN
2012-09-27,0.383200,0.475312,-0.092112
2012-09-28,0.338600,0.479561,-0.140961
2012-09-29,0.347400,0.483811,-0.136411
2012-09-30,NaN,0.488060,NaN
2012-10-01,NaN,0.492310,NaN
2012-10-02,NaN,0.496559,NaN
2012-10-03,NaN,0.500808,NaN
2012-10-04,0.342800,0.505058,-0.162258
2012-10-05,NaN,0.509307,NaN
2012-10-06,NaN,0.513557,NaN
2012-10-07,NaN,0.517806,NaN
2012-10-08,NaN,0.522055,NaN
2012-10-09,NaN,0.526305,NaN
2012-10-10,NaN,0.530554,NaN
2012-10-11,0.287900,0.534804,-0.246904
2012-10-12,0.233200,0.539053,-0.305853
2012-10-13,0.222400,0.543303,-0.320903
2012-10-14,0.343000,0.547552,-0.204552
2012-10-15,0.437400,0.548271,-0.110871
2012-10-16,0.335800,0.548991,-0.213191
2012-10-17,NaN,0.549710,NaN
2012-10-18,0.419000,0.550430,-0.131430
2012-10-19,0.292600,0.551149,-0.258549
2012-10-20,0.398600,0.551869,-0.153269
2012-10-21,NaN,0.552588,NaN
2012-10-22,0.308200,0.553308,-0.245108
2012-10-23,0.461600,0.554027,-0.092427
2012-10-24,NaN,0.554747,NaN
2012-10-25,NaN,0.555466,NaN
2012-10-26,NaN,0.556186,NaN
2012-10-27,0.207600,0.556905,-0.349305
2012-10-28,NaN,0.557625,NaN
2012-10-29,NaN,0.558344,NaN
2012-10-30,0.346800,0.559064,-0.212264
2012-10-31,0.418200,0.559783,-0.141583
2012-11-01,0.425800,0.560503,-0.134703
2012-11-02,0.300600,0.561222,-0.260622
2012-11-03,0.710900,0.561942,0.148958
2012-11-04,0.604400,0.562661,0.041739
2012-11-05,NaN,0.563381,NaN
2012-11-06,NaN,0.564100,NaN
2012-11-07,0.442000,0.564820,-0.122820
2012-11-08,0.611300,0.565539,0.045761
2012-11-09,0.488800,0.566259,-0.077459
2012-11-10,0.352000,0.566978,-0.214978
2012-11-11,NaN,0.567698,NaN
2012-11-12,0.352900,0.568417,-0.215517
2012-11-13,NaN,0.569137,NaN
2012-11-14,NaN,0.569856,NaN
2012-11-15,0.585400,0.565846,0.019554
2012-11-16,0.467000,0.561835,-0.094835
2012-11-17,0.413000,0.557825,-0.144825
2012-11-18,NaN,0.553814,NaN
2012-11-19,0.428800,0.549804,-0.121004
2012-11-20,NaN,0.545793,NaN
