Time,mean,climatology,anomaly
1025740800,NaN,0.035393,NaN
1025827200,NaN,0.035224,NaN
1025913600,NaN,0.035056,NaN
1026000000,NaN,0.034887,NaN
1026086400,NaN,0.034718,NaN
1026172800,NaN,0.034550,NaN
1026259200,NaN,0.034381,NaN
1026345600,NaN,0.034213,NaN
1026432000,NaN,0.034044,NaN
1026518400,0.027542,0.033876,-0.006334
1026691200,0.017813,0.033539,-0.015726
1026777600,0.042537,0.033897,0.008640
1026864000,0.018041,0.034255,-0.016214
1026950400,NaN,0.034613,NaN
1027036800,NaN,0.034971,NaN
1027209600,NaN,0.035687,NaN
1027296000,0.037923,0.036045,0.001878
1027382400,NaN,0.036403,NaN
1027468800,NaN,0.036761,NaN
1027555200,NaN,0.037119,NaN
1027641600,NaN,0.037477,NaN
1027728000,NaN,0.037835,NaN
1027814400,NaN,0.038193,NaN
1027900800,NaN,0.038551,NaN
1028678400,NaN,0.041773,NaN
1028851200,NaN,0.042489,NaN
1028937600,NaN,0.042847,NaN
1029024000,NaN,0.043205,NaN
1029110400,NaN,0.043563,NaN
1029196800,NaN,0.043921,NaN
1029283200,0.026570,0.044280,-0.017710
1029456000,NaN,0.044753,NaN
1029542400,NaN,0.044869,NaN
1029628800,0.027079,0.044985,-0.017906
1029715200,NaN,0.045101,NaN
1029888000,NaN,0.045332,NaN
1029974400,NaN,0.045448,NaN
1030060800,0.026093,0.045564,-0.019471
1030233600,0.012663,0.045795,-0.033132
1030320000,NaN,0.045911,NaN
1030406400,NaN,0.046027,NaN
1030492800,NaN,0.046142,NaN
1030579200,NaN,0.046258,NaN
1030665600,NaN,0.046374,NaN
1030752000,0.081692,0.046490,0.035202
1030924800,NaN,0.046721,NaN
1031011200,NaN,0.046837,NaN
1031097600,NaN,0.046952,NaN
1031270400,NaN,0.047184,NaN
1031356800,NaN,0.047300,NaN
1031443200,NaN,0.047415,NaN
1031616000,NaN,0.047647,NaN
1031702400,NaN,0.047763,NaN
1031875200,NaN,0.047994,NaN
1031961600,NaN,0.048110,NaN
1032048000,0.055199,0.048226,0.006974
1032134400,NaN,0.048737,NaN
1032220800,0.081160,0.049248,0.031913
1032307200,0.130039,0.049759,0.080280
1032393600,NaN,0.050269,NaN
1032480000,NaN,0.050780,NaN
1032566400,NaN,0.051291,NaN
1032652800,NaN,0.051802,NaN
1032739200,NaN,0.052313,NaN
1032825600,0.043257,0.052824,-0.009567
1032912000,NaN,0.053335,NaN
1032998400,0.032248,0.053846,-0.021598
1033084800,NaN,0.054357,NaN
1033171200,0.019357,0.054868,-0.035511
1033257600,NaN,0.055379,NaN
1033344000,NaN,0.055890,NaN
1033430400,NaN,0.056401,NaN
1033516800,0.052998,0.056912,-0.003914
1033603200,0.023778,0.057423,-0.033644
1033689600,0.058532,0.057934,0.000599
1033776000,NaN,0.058445,NaN
1033862400,NaN,0.058956,NaN
1033948800,0.050460,0.059466,-0.009006
1034035200,NaN,0.059977,NaN
1034121600,0.047190,0.060488,-0.013299
1034208000,NaN,0.060999,NaN
1034294400,0.022900,0.061510,-0.038610
1034380800,0.034280,0.062021,-0.027741
1034467200,NaN,0.062532,NaN
1034553600,NaN,0.063043,NaN
1034640000,NaN,0.063554,NaN
1034726400,NaN,0.063595,NaN
1034812800,NaN,0.063636,NaN
1034899200,0.044547,0.063677,-0.019130
1034985600,0.028631,0.063718,-0.035087
1035072000,NaN,0.063759,NaN
1035158400,NaN,0.063800,NaN
1035244800,NaN,0.063842,NaN
1035331200,0.042475,0.063883,-0.021408
1035417600,0.029867,0.063924,-0.034056
1035504000,0.047798,0.063965,-0.016167
1035590400,0.013182,0.064006,-0.050824
1035676800,0.043898,0.064047,-0.020149
1035763200,0.072982,0.064088,0.008894
1035849600,NaN,0.064129,NaN
1035936000,0.046489,0.064170,-0.017681
1036022400,NaN,0.064211,NaN
1036108800,0.021661,0.064252,-0.042591
1036195200,NaN,0.064293,NaN
1036281600,NaN,0.064334,NaN
1036368000,NaN,0.064375,NaN
1036454400,NaN,0.064416,NaN
1036540800,0.027677,0.064458,-0.036781
1036627200,NaN,0.064499,NaN
