Time,mean,climatology,anomaly
1025740800,NaN,0.054709,NaN
1025827200,NaN,0.055037,NaN
1025913600,NaN,0.055364,NaN
1026000000,NaN,0.055692,NaN
1026086400,NaN,0.056020,NaN
1026172800,NaN,0.056348,NaN
1026259200,NaN,0.056676,NaN
1026345600,NaN,0.057004,NaN
1026432000,NaN,0.057332,NaN
1026518400,0.027857,0.057660,-0.029803
1026691200,0.070758,0.058316,0.012442
1026777600,0.058027,0.058243,-0.000216
1026864000,0.052533,0.058171,-0.005638
1026950400,NaN,0.058099,NaN
1027036800,NaN,0.058026,NaN
1027209600,NaN,0.057882,NaN
1027296000,0.076239,0.057809,0.018430
1027382400,0.094862,0.057737,0.037125
1027468800,NaN,0.057665,NaN
1027555200,NaN,0.057592,NaN
1027641600,NaN,0.057520,NaN
1027728000,NaN,0.057448,NaN
1027814400,NaN,0.057376,NaN
1027900800,NaN,0.057303,NaN
1028678400,NaN,0.056652,NaN
1028851200,NaN,0.056508,NaN
1028937600,NaN,0.056435,NaN
1029024000,NaN,0.056363,NaN
1029110400,NaN,0.056291,NaN
1029196800,NaN,0.056218,NaN
1029283200,0.036741,0.056146,-0.019405
1029456000,NaN,0.056433,NaN
1029542400,NaN,0.056791,NaN
1029628800,NaN,0.057150,NaN
1029715200,NaN,0.057509,NaN
1029888000,NaN,0.058227,NaN
1029974400,NaN,0.058586,NaN
1030060800,0.056920,0.058944,-0.002024
1030233600,NaN,0.059662,NaN
1030320000,NaN,0.060021,NaN
1030406400,NaN,0.060380,NaN
1030492800,NaN,0.060738,NaN
1030579200,NaN,0.061097,NaN
1030665600,NaN,0.061456,NaN
1030752000,0.017893,0.061815,-0.043922
1030924800,NaN,0.062533,NaN
1031011200,0.067347,0.062891,0.004456
1031097600,NaN,0.063250,NaN
1031270400,NaN,0.063968,NaN
1031356800,NaN,0.064327,NaN
1031443200,NaN,0.064686,NaN
1031616000,NaN,0.065403,NaN
1031702400,NaN,0.065762,NaN
1031875200,NaN,0.066480,NaN
1031961600,NaN,0.066838,NaN
1032048000,0.051351,0.067197,-0.015847
1032134400,NaN,0.067238,NaN
