Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.292270,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,0.303344,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.299625,NaN,NaN
2012-01-12,0.456270,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.315450,NaN,NaN
2012-01-15,NaN,0.309226,NaN
2012-01-16,0.305689,0.308027,-0.002338
2012-01-17,NaN,0.306828,NaN
2012-01-18,0.302774,0.305629,-0.002856
2012-01-19,NaN,0.304430,NaN
2012-01-20,NaN,0.303232,NaN
2012-01-21,NaN,0.302033,NaN
2012-01-22,NaN,0.300834,NaN
2012-01-23,NaN,0.299635,NaN
2012-01-24,0.226946,0.298436,-0.071491
2012-01-25,NaN,0.297238,NaN
2012-01-26,NaN,0.296039,NaN
2012-01-27,0.350646,0.294840,0.055806
2012-01-28,NaN,0.293641,NaN
2012-01-29,NaN,0.292442,NaN
2012-01-30,NaN,0.291244,NaN
2012-01-31,0.237796,0.290045,-0.052249
2012-02-01,NaN,0.288846,NaN
2012-02-02,NaN,0.287647,NaN
2012-02-03,0.324397,0.286449,0.037948
2012-02-04,NaN,0.285250,NaN
2012-02-05,NaN,0.284051,NaN
2012-02-06,NaN,0.282852,NaN
2012-02-07,0.234599,0.281653,-0.047055
2012-02-08,NaN,0.280455,NaN
2012-02-09,NaN,0.279256,NaN
2012-02-10,NaN,0.278057,NaN
2012-02-11,NaN,0.276858,NaN
2012-02-12,NaN,0.275659,NaN
2012-02-13,NaN,0.274461,NaN
2012-02-14,NaN,0.273262,NaN
2012-02-15,NaN,0.272063,NaN
2012-02-16,NaN,0.271044,NaN
2012-02-17,NaN,0.270025,NaN
2012-02-18,NaN,0.269006,NaN
2012-02-19,NaN,0.267987,NaN
2012-02-20,NaN,0.266968,NaN
2012-02-21,NaN,0.265949,NaN
2012-02-22,NaN,0.264930,NaN
2012-02-23,NaN,0.263911,NaN
2012-02-24,NaN,0.262892,NaN
2012-02-25,NaN,0.261873,NaN
2012-02-26,NaN,0.260854,NaN
2012-02-27,NaN,0.259835,NaN
2012-02-28,0.226705,0.258816,-0.032112
2012-02-29,NaN,0.257797,NaN
