Time,mean,climatology,anomaly
1025740800,NaN,0.134195,NaN
1025827200,NaN,0.132623,NaN
1025913600,NaN,0.131051,NaN
1026000000,0.040600,0.129479,-0.088879
1026086400,NaN,0.127908,NaN
1026172800,NaN,0.126336,NaN
1026259200,NaN,0.124764,NaN
1026345600,NaN,0.123192,NaN
1026432000,NaN,0.121620,NaN
1026518400,0.044600,0.120049,-0.075449
1026691200,0.067400,0.116905,-0.049505
1026777600,NaN,0.117641,NaN
1026864000,NaN,0.118378,NaN
1026950400,NaN,0.119114,NaN
1027036800,NaN,0.119850,NaN
1027209600,NaN,0.121323,NaN
1027296000,NaN,0.122059,NaN
1027382400,0.072800,0.122796,-0.049996
1027468800,NaN,0.123532,NaN
1027555200,NaN,0.124269,NaN
1027641600,NaN,0.125005,NaN
1027728000,NaN,0.125741,NaN
1027814400,NaN,0.126478,NaN
1027900800,NaN,0.127214,NaN
1028678400,NaN,0.133841,NaN
1028851200,0.040600,0.135314,-0.094714
1028937600,NaN,0.136050,NaN
1029024000,NaN,0.136786,NaN
1029110400,NaN,0.137523,NaN
1029196800,NaN,0.138259,NaN
1029283200,0.078600,0.138996,-0.060396
1029456000,NaN,0.138430,NaN
1029542400,NaN,0.137128,NaN
1029628800,NaN,0.135826,NaN
1029715200,NaN,0.134524,NaN
1029888000,NaN,0.131919,NaN
1029974400,0.044000,0.130617,-0.086617
1030060800,0.051000,0.129315,-0.078315
1030233600,0.035800,0.126711,-0.090911
1030320000,NaN,0.125409,NaN
1030406400,NaN,0.124107,NaN
1030492800,NaN,0.122805,NaN
1030579200,NaN,0.121503,NaN
1030665600,NaN,0.120201,NaN
1030752000,NaN,0.118899,NaN
1030924800,NaN,0.116295,NaN
1031011200,0.080800,0.114993,-0.034193
1031097600,NaN,0.113691,NaN
1031270400,NaN,0.111086,NaN
1031356800,0.041800,0.109784,-0.067984
1031443200,NaN,0.108482,NaN
1031616000,NaN,0.105878,NaN
1031702400,NaN,0.104576,NaN
1031875200,NaN,0.101972,NaN
1031961600,NaN,0.100670,NaN
1032048000,0.095200,0.099368,-0.004168
1032134400,NaN,0.099918,NaN
1032220800,0.050000,0.100468,-0.050468
1032307200,NaN,0.101018,NaN
1032393600,NaN,0.101568,NaN
1032480000,NaN,0.102117,NaN
1032566400,NaN,0.102667,NaN
1032652800,NaN,0.103217,NaN
1032739200,NaN,0.103767,NaN
1032825600,0.039100,0.104317,-0.065217
1032912000,NaN,0.104867,NaN
1032998400,0.038100,0.105417,-0.067317
1033084800,NaN,0.105967,NaN
1033171200,0.048300,0.106517,-0.058217
1033257600,0.035800,0.107067,-0.071267
1033344000,NaN,0.107617,NaN
1033430400,NaN,0.108166,NaN
1033516800,0.041500,0.108716,-0.067216
1033603200,0.056000,0.109266,-0.053266
1033689600,0.034000,0.109816,-0.075816
1033776000,0.088800,0.110366,-0.021566
1033862400,NaN,0.110916,NaN
1033948800,0.034000,0.111466,-0.077466
1034035200,0.065400,0.112016,-0.046616
1034121600,0.074600,0.112566,-0.037966
1034208000,NaN,0.113116,NaN
1034294400,0.099800,0.113666,-0.013866
1034380800,0.049600,0.114215,-0.064615
1034467200,NaN,0.114765,NaN
1034553600,NaN,0.115315,NaN
1034640000,0.075400,0.115865,-0.040465
1034726400,0.046800,0.114981,-0.068181
1034812800,0.048600,0.114096,-0.065496
1034899200,0.062200,0.113211,-0.051011
1034985600,0.048200,0.112327,-0.064127
1035072000,NaN,0.111442,NaN
1035158400,0.054900,0.110557,-0.055657
1035244800,NaN,0.109673,NaN
1035331200,0.070200,0.108788,-0.038588
1035417600,0.043600,0.107903,-0.064303
1035504000,0.034200,0.107019,-0.072819
1035590400,0.053000,0.106134,-0.053134
1035676800,0.057000,0.105249,-0.048249
1035763200,0.034800,0.104365,-0.069565
1035849600,NaN,0.103480,NaN
1035936000,0.046400,0.102595,-0.056195
1036022400,NaN,0.101711,NaN
1036108800,0.097600,0.100826,-0.003226
1036195200,NaN,0.099941,NaN
1036281600,NaN,0.099057,NaN
1036368000,0.032000,0.098172,-0.066172
1036454400,NaN,0.097287,NaN
1036540800,0.039500,0.096403,-0.056903
1036627200,0.091000,0.095518,-0.004518
1036713600,2.933821,0.094633,2.839188
1036800000,0.053500,0.093749,-0.040249
1036886400,0.037100,0.092864,-0.055764
1036972800,0.036500,0.091979,-0.055479
1037059200,NaN,0.091095,NaN
1037145600,0.060800,0.090210,-0.029410
1037232000,NaN,0.089325,NaN
1037318400,NaN,0.088441,NaN
1037404800,NaN,0.089315,NaN
1037491200,NaN,0.090190,NaN
1037577600,0.074400,0.091064,-0.016664
1037664000,NaN,0.091939,NaN
1037750400,0.123800,0.092813,0.030987
1037836800,NaN,0.093688,NaN
1037923200,NaN,0.094562,NaN
1038009600,0.072000,0.095437,-0.023437
1038096000,0.064200,0.096311,-0.032111
1038182400,NaN,0.097186,NaN
1038268800,NaN,0.098060,NaN
1038355200,NaN,0.098935,NaN
1038441600,NaN,0.099809,NaN
1038528000,0.061800,0.100684,-0.038884
1038614400,NaN,0.101558,NaN
1038700800,0.067000,0.102433,-0.035433
1038787200,0.056800,0.103307,-0.046507
1038873600,0.062000,0.104182,-0.042182
1038960000,0.044400,0.105056,-0.060656
1039046400,NaN,0.105931,NaN
1039132800,0.092100,0.106805,-0.014705
1039219200,NaN,0.107680,NaN
1039305600,NaN,0.108554,NaN
1039392000,NaN,0.109429,NaN
1039478400,NaN,0.110303,NaN
1039564800,NaN,0.111178,NaN
1039651200,0.080000,0.112052,-0.032052
1039737600,NaN,0.112927,NaN
1039824000,NaN,0.113801,NaN
1039910400,NaN,0.114676,NaN
1039996800,NaN,0.114685,NaN
1040083200,0.068700,0.114694,-0.045994
1040169600,NaN,0.114703,NaN
1040256000,0.058000,0.114712,-0.056712
1040342400,NaN,0.114721,NaN
1040428800,0.077200,0.114730,-0.037530
1040515200,0.040600,0.114739,-0.074139
1040601600,NaN,0.114748,NaN
1040688000,0.067400,0.114757,-0.047357
1040774400,NaN,0.114766,NaN
1040860800,0.070000,0.114775,-0.044775
1040947200,NaN,0.114784,NaN
1041033600,0.045600,0.114793,-0.069193
1041120000,NaN,0.114802,NaN
1041206400,NaN,0.114811,NaN
1041292800,0.057600,0.114821,-0.057221
1041379200,NaN,0.114830,NaN
