Time,mean,climatology,anomaly
1025740800,28.885000,28.719391,0.165610
1025827200,28.934999,28.754313,0.180687
1025913600,NaN,28.789235,NaN
1026000000,28.144999,28.824157,-0.679159
1026086400,NaN,28.859079,NaN
1026172800,28.625000,28.894002,-0.269002
1026259200,NaN,28.928924,NaN
1026345600,28.014999,28.963846,-0.948847
1026432000,NaN,28.998768,NaN
1026518400,28.555000,29.033690,-0.478690
1026604800,28.594999,29.068612,-0.473613
1026691200,28.605000,29.103535,-0.498535
1026777600,28.594999,29.121774,-0.526774
1026864000,28.445000,29.140013,-0.695013
1026950400,NaN,29.158252,NaN
1027036800,28.635000,29.176491,-0.541491
1027123200,29.004999,29.194730,-0.189731
1027209600,NaN,29.212969,NaN
1027296000,NaN,29.231208,NaN
1027382400,28.930000,29.249447,-0.319447
1027468800,28.539999,29.267686,-0.727687
1027555200,28.840000,29.285925,-0.445925
1027641600,NaN,29.304164,NaN
1027728000,NaN,29.322404,NaN
1027814400,29.112499,29.340643,-0.228143
1027900800,28.795000,29.358882,-0.563882
1028678400,NaN,29.523033,NaN
1028764800,NaN,29.541272,NaN
1028851200,29.529999,29.559511,-0.029513
1028937600,29.692499,29.577751,0.114749
1029024000,NaN,29.595990,NaN
1029110400,28.924999,29.614229,-0.689229
1029196800,29.317499,29.632468,-0.314969
1029283200,NaN,29.650707,NaN
1029369600,NaN,29.668946,NaN
1029456000,29.025000,29.654269,-0.629269
1029542400,NaN,29.639592,NaN
1029628800,29.394999,29.624916,-0.229917
1029715200,29.619999,29.610239,0.009760
1029801600,28.904999,29.595562,-0.690563
1029888000,29.494999,29.580885,-0.085886
1029974400,29.609999,29.566209,0.043790
1030060800,29.525000,29.551532,-0.026532
1030147200,29.699999,29.536855,0.163144
1030233600,29.695000,29.522178,0.172821
1030320000,29.994999,29.507502,0.487497
1030406400,29.429998,29.492825,-0.062826
1030492800,28.680000,29.478148,-0.798148
1030579200,29.875000,29.463471,0.411529
1030665600,NaN,29.448794,NaN
1030752000,29.259998,29.434118,-0.174119
1030838400,NaN,29.419441,NaN
1030924800,28.769999,29.404764,-0.634766
1031011200,29.437500,29.390087,0.047413
1031097600,NaN,29.375411,NaN
