Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.165000,NaN,NaN
2012-01-05,0.092800,NaN,NaN
2012-01-06,0.096000,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,0.078600,NaN,NaN
2012-01-09,0.079000,NaN,NaN
2012-01-10,0.159200,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.077200,NaN,NaN
2012-01-13,0.080000,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.121400,0.096727,0.024673
2012-01-16,NaN,0.096740,NaN
2012-01-17,NaN,0.096754,NaN
2012-01-18,0.098000,0.096767,0.001233
2012-01-19,0.118600,0.096781,0.021819
2012-01-20,0.167200,0.096794,0.070406
2012-01-21,0.103200,0.096808,0.006392
2012-01-22,NaN,0.096822,NaN
2012-01-23,NaN,0.096835,NaN
2012-01-24,0.101900,0.096849,0.005051
2012-01-25,0.110600,0.096862,0.013738
2012-01-26,0.080600,0.096876,-0.016276
2012-01-27,NaN,0.096890,NaN
2012-01-28,0.057900,0.096903,-0.039003
2012-01-29,NaN,0.096917,NaN
2012-01-30,NaN,0.096930,NaN
2012-01-31,0.063800,0.096944,-0.033144
2012-02-01,0.051200,0.096957,-0.045757
2012-02-02,NaN,0.096971,NaN
2012-02-03,NaN,0.096985,NaN
2012-02-04,NaN,0.096998,NaN
2012-02-05,NaN,0.097012,NaN
2012-02-06,NaN,0.097025,NaN
2012-02-07,NaN,0.097039,NaN
2012-02-08,NaN,0.097052,NaN
2012-02-09,NaN,0.097066,NaN
2012-02-10,NaN,0.097080,NaN
2012-02-11,0.060000,0.097093,-0.037093
2012-02-12,NaN,0.097107,NaN
2012-02-13,NaN,0.097120,NaN
2012-02-14,0.091200,0.097134,-0.005934
2012-02-15,NaN,0.097147,NaN
2012-02-16,NaN,0.097598,NaN
2012-02-17,NaN,0.098048,NaN
2012-02-18,NaN,0.098498,NaN
2012-02-19,NaN,0.098948,NaN
2012-02-20,NaN,0.099398,NaN
