Time,mean,climatology,anomaly
1325548800,0.107200,NaN,NaN
1325635200,0.107800,NaN,NaN
1325721600,0.112400,NaN,NaN
1325808000,0.103600,NaN,NaN
1325894400,0.115600,NaN,NaN
1325980800,0.122200,NaN,NaN
1326067200,0.113200,NaN,NaN
1326153600,0.115500,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.114100,0.106398,0.007702
1326672000,NaN,0.106386,NaN
1326758400,0.102600,0.106374,-0.003774
1326844800,0.102500,0.106362,-0.003862
1326931200,0.106900,0.106350,0.000550
1327017600,0.091200,0.106337,-0.015137
1327104000,0.111100,0.106325,0.004775
1327190400,0.106700,0.106313,0.000387
1327276800,NaN,0.106301,NaN
1327363200,0.085800,0.106289,-0.020489
1327449600,0.109000,0.106276,0.002724
1327536000,0.111000,0.106264,0.004736
1327622400,0.105100,0.106252,-0.001152
1327708800,0.101600,0.106240,-0.004640
1327795200,NaN,0.106228,NaN
1327881600,NaN,0.106215,NaN
1327968000,NaN,0.106203,NaN
1328054400,NaN,0.106191,NaN
1328140800,0.122000,0.106179,0.015821
1328227200,0.042200,0.106167,-0.063967
1328313600,NaN,0.106155,NaN
1328400000,NaN,0.106142,NaN
1328486400,0.078000,0.106130,-0.028130
1328572800,NaN,0.106118,NaN
1328659200,NaN,0.106106,NaN
1328745600,NaN,0.106094,NaN
1328832000,NaN,0.106081,NaN
1328918400,NaN,0.106069,NaN
1329004800,0.110300,0.106057,0.004243
1329091200,0.070800,0.106045,-0.035245
1329177600,0.129600,0.106033,0.023567
1329264000,0.121000,0.106020,0.014980
1329350400,NaN,0.106111,NaN
1329436800,0.110200,0.106202,0.003998
1329523200,0.119200,0.106293,0.012907
1329609600,0.114800,0.106384,0.008416
1329696000,0.061100,0.106475,-0.045375
1329782400,NaN,0.106566,NaN
1329868800,0.128800,0.106657,0.022143
1329955200,0.124600,0.106748,0.017852
1330041600,0.118600,0.106839,0.011761
1330128000,0.119900,0.106930,0.012970
1330214400,NaN,0.107021,NaN
1330300800,0.079000,0.107112,-0.028112
1330387200,0.121600,0.107202,0.014398
1330473600,0.089600,0.107293,-0.017693
1330560000,0.098400,0.107384,-0.008984
1330646400,NaN,0.107475,NaN
1330732800,0.108500,0.107566,0.000934
1330819200,NaN,0.107657,NaN
1330905600,NaN,0.107748,NaN
1330992000,NaN,0.107839,NaN
1331078400,NaN,0.107930,NaN
1331164800,NaN,0.108021,NaN
