Time,mean,climatology,anomaly
1025740800,28.855000,29.159470,-0.304470
1025827200,29.059999,29.190803,-0.130803
1025913600,NaN,29.222135,NaN
1026000000,28.724998,29.253468,-0.528470
1026086400,28.340000,29.284801,-0.944801
1026172800,NaN,29.316134,NaN
1026259200,NaN,29.347467,NaN
1026345600,28.234999,29.378800,-1.143801
1026432000,NaN,29.410133,NaN
1026518400,28.734999,29.441466,-0.706467
1026604800,28.689999,29.472798,-0.782800
1026691200,29.035000,29.504131,-0.469132
1026777600,29.279999,29.522213,-0.242214
1026864000,29.275000,29.540295,-0.265295
1026950400,NaN,29.558377,NaN
1027036800,29.264999,29.576458,-0.311459
1027123200,29.549999,29.594540,-0.044541
1027209600,29.519999,29.612622,-0.092623
1027296000,NaN,29.630704,NaN
1027382400,29.910000,29.648786,0.261214
1027468800,29.332499,29.666867,-0.334369
1027555200,29.875000,29.684949,0.190051
1027641600,28.809999,29.703031,-0.893031
1027728000,NaN,29.721113,NaN
1027814400,29.750000,29.739194,0.010806
1027900800,30.164999,29.757276,0.407723
1028678400,NaN,29.920012,NaN
1028764800,30.302498,29.938094,0.364404
1028851200,30.295000,29.956176,0.338824
1028937600,30.139999,29.974258,0.165742
1029024000,NaN,29.992339,NaN
1029110400,30.004999,30.010421,-0.005422
1029196800,29.535000,30.028503,-0.493503
1029283200,29.709999,30.046585,-0.336586
1029369600,29.554998,30.064666,-0.509668
1029456000,29.715000,30.044049,-0.329049
1029542400,29.692499,30.023432,-0.330933
1029628800,29.830000,30.002815,-0.172815
1029715200,29.889999,29.982198,-0.092199
1029801600,29.564999,29.961581,-0.396583
1029888000,29.109999,29.940964,-0.830966
1029974400,29.814999,29.920347,-0.105349
1030060800,NaN,29.899730,NaN
1030147200,30.025000,29.879113,0.145887
1030233600,29.834999,29.858496,-0.023497
1030320000,30.195000,29.837879,0.357121
1030406400,29.990000,29.817262,0.172738
1030492800,NaN,29.796645,NaN
1030579200,29.945000,29.776028,0.168972
1030665600,28.889999,29.755411,-0.865411
1030752000,NaN,29.734794,NaN
1030838400,28.834999,29.714177,-0.879178
1030924800,NaN,29.693560,NaN
1031011200,29.254999,29.672943,-0.417944
1031097600,NaN,29.652326,NaN
1031184000,NaN,29.631709,NaN
1031270400,NaN,29.611092,NaN
1031356800,28.785000,29.590475,-0.805475
1031443200,NaN,29.569858,NaN
1031529600,NaN,29.549241,NaN
1031616000,NaN,29.528623,NaN
1031702400,NaN,29.508006,NaN
1031788800,NaN,29.487389,NaN
1031875200,NaN,29.466772,NaN
1031961600,28.602499,29.446155,-0.843656
1032048000,28.734999,29.425538,-0.690540
1032134400,29.125000,29.373000,-0.248000
1032220800,29.099998,29.320461,-0.220462
1032307200,29.480000,29.267922,0.212077
1032393600,29.359999,29.215384,0.144615
1032480000,28.984999,29.162845,-0.177846
1032566400,28.369999,29.110306,-0.740307
1032652800,NaN,29.057767,NaN
1032739200,NaN,29.005229,NaN
1032825600,NaN,28.952690,NaN
1032912000,NaN,28.900151,NaN
1032998400,NaN,28.847613,NaN
1033084800,28.974998,28.795074,0.179924
1033171200,28.840000,28.742535,0.097465
1033257600,NaN,28.689997,NaN
1033344000,29.260000,28.637458,0.622542
1033430400,NaN,28.584919,NaN
1033516800,NaN,28.532381,NaN
1033603200,28.400000,28.479842,-0.079842
1033689600,29.054998,28.427303,0.627695
1033776000,28.984999,28.374765,0.610234
1033862400,29.125000,28.322226,0.802774
1033948800,29.195000,28.269687,0.925313
1034035200,29.004999,28.217148,0.787851
1034121600,29.230000,28.164610,1.065390
1034208000,NaN,28.112071,NaN
1034294400,28.934999,28.059532,0.875467
1034380800,28.849998,28.006994,0.843005
1034467200,29.379999,27.954455,1.425544
1034553600,29.324999,27.901916,1.423082
1034640000,28.660000,27.849378,0.810622
1034726400,28.420000,27.744540,0.675460
1034812800,28.734999,27.639702,1.095297
1034899200,28.365000,27.534864,0.830135
1034985600,28.094999,27.430027,0.664973
1035072000,NaN,27.325189,NaN
1035158400,27.519999,27.220351,0.299647
1035244800,28.004999,27.115513,0.889486
1035331200,28.125000,27.010676,1.114324
1035417600,28.219999,26.905838,1.314161
1035504000,27.934999,26.801000,1.133999
1035590400,NaN,26.696162,NaN
1035676800,28.394999,26.591325,1.803674
1035763200,28.449999,26.486487,1.963512
1035849600,28.385000,26.381649,2.003351
1035936000,27.914999,26.276811,1.638188
1036022400,28.279999,26.171974,2.108025
1036108800,27.900000,26.067136,1.832864
1036195200,28.139999,25.962298,2.177701
1036281600,27.865000,25.857460,2.007540
1036368000,28.029999,25.752623,2.277376
1036454400,28.180000,25.647785,2.532216
1036540800,27.555000,25.542947,2.012053
1036627200,27.465000,25.438109,2.026891
1036713600,26.709999,25.333271,1.376728
1036800000,27.160000,25.228434,1.931566
1036886400,26.959999,25.123596,1.836403
1036972800,NaN,25.018758,NaN
1037059200,27.059999,24.913920,2.146079
1037145600,27.394999,24.809083,2.585916
1037232000,26.525000,24.704245,1.820755
1037318400,NaN,24.599407,NaN
1037404800,NaN,24.517576,NaN
1037491200,NaN,24.435745,NaN
1037577600,23.844999,24.353913,-0.508914
1037664000,24.375000,24.272082,0.102918
