Time,mean,climatology,anomaly
1025740800,NaN,0.142922,NaN
1025827200,NaN,0.141482,NaN
1025913600,NaN,0.140041,NaN
1026000000,NaN,0.138601,NaN
1026086400,NaN,0.137160,NaN
1026172800,NaN,0.135720,NaN
1026259200,NaN,0.134279,NaN
1026345600,NaN,0.132838,NaN
1026432000,NaN,0.131398,NaN
1026518400,0.096200,0.129957,-0.033757
1026691200,0.092400,0.127076,-0.034676
1026777600,0.073400,0.127532,-0.054132
1026864000,0.085500,0.127988,-0.042488
1026950400,NaN,0.128444,NaN
1027036800,NaN,0.128899,NaN
1027209600,NaN,0.129811,NaN
1027296000,NaN,0.130267,NaN
1027382400,NaN,0.130723,NaN
1027468800,NaN,0.131178,NaN
1027555200,NaN,0.131634,NaN
1027641600,NaN,0.132090,NaN
1027728000,NaN,0.132546,NaN
1027814400,NaN,0.133002,NaN
1027900800,NaN,0.133457,NaN
1028678400,NaN,0.137559,NaN
1028851200,0.160200,0.138471,0.021729
1028937600,NaN,0.138927,NaN
1029024000,NaN,0.139382,NaN
1029110400,NaN,0.139838,NaN
1029196800,NaN,0.140294,NaN
1029283200,NaN,0.140750,NaN
1029456000,0.074400,0.140209,-0.065809
1029542400,NaN,0.139213,NaN
1029628800,0.109700,0.138217,-0.028517
1029715200,NaN,0.137221,NaN
1029888000,NaN,0.135229,NaN
1029974400,NaN,0.134233,NaN
1030060800,0.127800,0.133237,-0.005437
1030233600,0.125000,0.131244,-0.006244
1030320000,NaN,0.130248,NaN
1030406400,NaN,0.129252,NaN
1030492800,NaN,0.128256,NaN
1030579200,NaN,0.127260,NaN
1030665600,NaN,0.126264,NaN
1030752000,0.065000,0.125268,-0.060268
1030924800,NaN,0.123275,NaN
1031011200,NaN,0.122279,NaN
1031097600,NaN,0.121283,NaN
1031270400,NaN,0.119291,NaN
1031356800,NaN,0.118295,NaN
1031443200,NaN,0.117299,NaN
1031616000,NaN,0.115306,NaN
1031702400,NaN,0.114310,NaN
1031875200,NaN,0.112318,NaN
1031961600,NaN,0.111322,NaN
1032048000,0.084800,0.110326,-0.025526
1032134400,0.112800,0.111259,0.001541
1032220800,0.118000,0.112192,0.005808
1032307200,NaN,0.113126,NaN
1032393600,NaN,0.114059,NaN
1032480000,NaN,0.114993,NaN
1032566400,NaN,0.115926,NaN
1032652800,NaN,0.116859,NaN
1032739200,NaN,0.117793,NaN
1032825600,0.091600,0.118726,-0.027126
1032912000,NaN,0.119659,NaN
1032998400,0.100200,0.120593,-0.020393
1033084800,0.066600,0.121526,-0.054926
1033171200,0.117500,0.122459,-0.004959
1033257600,0.055000,0.123393,-0.068393
1033344000,NaN,0.124326,NaN
1033430400,NaN,0.125260,NaN
1033516800,0.081400,0.126193,-0.044793
1033603200,NaN,0.127126,NaN
1033689600,0.086100,0.128060,-0.041960
1033776000,0.113000,0.128993,-0.015993
1033862400,0.030000,0.129926,-0.099926
1033948800,0.129600,0.130860,-0.001260
1034035200,0.080400,0.131793,-0.051393
1034121600,0.106400,0.132727,-0.026327
1034208000,0.123400,0.133660,-0.010260
1034294400,0.102800,0.134593,-0.031793
1034380800,0.086200,0.135527,-0.049327
1034467200,0.038800,0.136460,-0.097660
1034553600,0.152600,0.137393,0.015207
1034640000,NaN,0.138327,NaN
1034726400,NaN,0.137220,NaN
1034812800,NaN,0.136113,NaN
1034899200,0.130200,0.135007,-0.004807
1034985600,0.102400,0.133900,-0.031500
1035072000,0.152800,0.132793,0.020007
1035158400,NaN,0.131686,NaN
1035244800,NaN,0.130580,NaN
1035331200,0.123600,0.129473,-0.005873
1035417600,0.100400,0.128366,-0.027966
1035504000,0.106500,0.127259,-0.020759
1035590400,0.101400,0.126153,-0.024753
1035676800,0.066600,0.125046,-0.058446
1035763200,0.088400,0.123939,-0.035539
1035849600,0.070000,0.122832,-0.052832
1035936000,0.111300,0.121726,-0.010426
1036022400,NaN,0.120619,NaN
1036108800,0.109000,0.119512,-0.010512
1036195200,NaN,0.118405,NaN
1036281600,0.034400,0.117299,-0.082899
1036368000,NaN,0.116192,NaN
1036454400,NaN,0.115085,NaN
1036540800,0.104700,0.113978,-0.009278
1036627200,NaN,0.112872,NaN
1036713600,2.941064,0.111765,2.829299
1036800000,0.082000,0.110658,-0.028658
1036886400,0.088500,0.109551,-0.021051
1036972800,0.110600,0.108445,0.002155
1037059200,0.094600,0.107338,-0.012738
1037145600,NaN,0.106231,NaN
1037232000,NaN,0.105124,NaN
1037318400,0.069800,0.104018,-0.034218
1037404800,NaN,0.104732,NaN
1037491200,NaN,0.105447,NaN
1037577600,NaN,0.106161,NaN
1037664000,NaN,0.106875,NaN
1037750400,NaN,0.107590,NaN
1037836800,NaN,0.108304,NaN
1037923200,0.094200,0.109019,-0.014819
1038009600,NaN,0.109733,NaN
1038096000,0.056200,0.110448,-0.054248
1038182400,NaN,0.111162,NaN
1038268800,NaN,0.111876,NaN
1038355200,NaN,0.112591,NaN
1038441600,NaN,0.113305,NaN
1038528000,0.089200,0.114020,-0.024820
1038614400,0.066000,0.114734,-0.048734
1038700800,NaN,0.115449,NaN
1038787200,NaN,0.116163,NaN
1038873600,0.115000,0.116877,-0.001877
1038960000,0.079400,0.117592,-0.038192
1039046400,0.089600,0.118306,-0.028706
1039132800,0.088400,0.119021,-0.030621
1039219200,NaN,0.119735,NaN
1039305600,NaN,0.120450,NaN
1039392000,NaN,0.121164,NaN
1039478400,NaN,0.121878,NaN
1039564800,NaN,0.122593,NaN
1039651200,0.118000,0.123307,-0.005307
1039737600,NaN,0.124022,NaN
1039824000,0.098900,0.124736,-0.025836
1039910400,0.054600,0.125451,-0.070851
1039996800,0.066800,0.125228,-0.058428
1040083200,0.139000,0.125005,0.013994
1040169600,NaN,0.124783,NaN
1040256000,0.111400,0.124560,-0.013160
1040342400,NaN,0.124338,NaN
1040428800,0.106200,0.124115,-0.017915
1040515200,0.110800,0.123893,-0.013093
1040601600,NaN,0.123670,NaN
1040688000,0.116800,0.123448,-0.006648
1040774400,NaN,0.123225,NaN
1040860800,0.100800,0.123003,-0.022203
1040947200,NaN,0.122780,NaN
1041033600,0.089600,0.122558,-0.032958
1041120000,0.146000,0.122335,0.023665
1041206400,NaN,0.122113,NaN
1041292800,0.054000,0.121890,-0.067890
1041379200,NaN,0.121668,NaN
1041465600,NaN,0.121445,NaN
1041552000,NaN,0.121223,NaN
1041638400,0.104800,0.121000,-0.016200
1041724800,0.087000,0.120778,-0.033778
1041811200,0.097600,0.120555,-0.022955
1041897600,0.109600,0.120333,-0.010733
1041984000,0.079800,0.120110,-0.040310
1042070400,0.095600,0.119888,-0.024288
1042156800,2.941064,0.119665,2.821399
1042243200,0.096400,0.119443,-0.023043
1042329600,0.121400,0.119220,0.002180
1042416000,NaN,0.118998,NaN
1042502400,NaN,0.118775,NaN
1042588800,0.091000,0.118553,-0.027553
1042675200,0.041800,0.118461,-0.076661
1042761600,0.062800,0.118370,-0.055570
1042848000,NaN,0.118279,NaN
1042934400,0.082800,0.118188,-0.035388
1043020800,0.099000,0.118096,-0.019096
1043107200,0.095600,0.118005,-0.022405
1043193600,0.093400,0.117914,-0.024514
1043280000,NaN,0.117823,NaN
1043366400,NaN,0.117732,NaN
1043452800,NaN,0.117640,NaN
1043539200,NaN,0.117549,NaN
1043625600,NaN,0.117458,NaN
1043712000,NaN,0.117367,NaN
1043798400,0.088000,0.117276,-0.029276
1043884800,NaN,0.117184,NaN
1043971200,0.083400,0.117093,-0.033693
1044057600,0.103800,0.117002,-0.013202
1044144000,0.093200,0.116911,-0.023711
1044230400,2.941064,0.116819,2.824244
1044316800,NaN,0.116728,NaN
1044403200,0.103400,0.116637,-0.013237
1044489600,0.095800,0.116546,-0.020746
1044576000,0.104000,0.116455,-0.012455
1044662400,0.111000,0.116363,-0.005363
1044748800,0.098000,0.116272,-0.018272
1044835200,0.105000,0.116181,-0.011181
1044921600,0.032600,0.116090,-0.083490
1045008000,0.121500,0.115998,0.005502
1045094400,0.132000,0.115907,0.016093
1045180800,NaN,0.115816,NaN
1045267200,0.113400,0.115725,-0.002325
1045353600,NaN,0.115343,NaN
1045440000,NaN,0.114962,NaN
1045526400,NaN,0.114580,NaN
1045612800,0.108400,0.114199,-0.005799
1045699200,0.081200,0.113817,-0.032617
1045785600,0.099000,0.113436,-0.014436
1045872000,0.058200,0.113054,-0.054854
1045958400,NaN,0.112673,NaN
1046044800,NaN,0.112291,NaN
1046131200,NaN,0.111910,NaN
1046217600,0.112000,0.111528,0.000472
1046304000,2.941064,0.111147,2.829917
1046390400,0.079000,0.110765,-0.031765
1046476800,NaN,0.110384,NaN
1046563200,0.113100,0.110002,0.003098
1046649600,NaN,0.109621,NaN
1046736000,0.094000,0.109239,-0.015240
1046822400,0.114200,0.108858,0.005342
1046908800,NaN,0.108477,NaN
1046995200,0.109400,0.108095,0.001305
1047081600,NaN,0.107714,NaN
1047168000,0.059400,0.107332,-0.047932
1047254400,NaN,0.106951,NaN
1047340800,NaN,0.106569,NaN
1047427200,0.110000,0.106188,0.003812
1047513600,NaN,0.105806,NaN
1047600000,0.107700,0.105425,0.002275
1047686400,NaN,0.105043,NaN
1047772800,0.055800,0.105184,-0.049384
1047859200,NaN,0.105324,NaN
1047945600,0.076200,0.105465,-0.029265
1048032000,0.108200,0.105606,0.002594
1048118400,NaN,0.105746,NaN
1048204800,0.119000,0.105887,0.013113
1048291200,0.073200,0.106027,-0.032827
1048377600,0.058200,0.106168,-0.047968
1048464000,0.082400,0.106309,-0.023909
1048550400,NaN,0.106449,NaN
1048636800,NaN,0.106590,NaN
1048723200,NaN,0.106731,NaN
1048809600,0.118800,0.106871,0.011929
1048896000,0.107200,0.107012,0.000188
1048982400,0.078800,0.107152,-0.028352
1049068800,NaN,0.107293,NaN
1049155200,NaN,0.107434,NaN
1049241600,NaN,0.107574,NaN
1049328000,NaN,0.107715,NaN
