Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.257794,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.261441,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.285503,NaN,NaN
1326326400,0.416631,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.292082,NaN,NaN
1326585600,NaN,0.323794,NaN
1326672000,0.351626,0.322786,0.028839
1326758400,NaN,0.321779,NaN
1326844800,0.326385,0.320771,0.005614
1326931200,NaN,0.319763,NaN
1327017600,NaN,0.318755,NaN
1327104000,NaN,0.317748,NaN
1327190400,NaN,0.316740,NaN
1327276800,NaN,0.315732,NaN
1327363200,NaN,0.314724,NaN
1327449600,NaN,0.313716,NaN
1327536000,NaN,0.312709,NaN
1327622400,0.353126,0.311701,0.041425
1327708800,NaN,0.310693,NaN
1327795200,NaN,0.309685,NaN
1327881600,NaN,0.308677,NaN
1327968000,0.233919,0.307670,-0.073751
1328054400,NaN,0.306662,NaN
1328140800,NaN,0.305654,NaN
1328227200,0.320669,0.304646,0.016023
1328313600,0.274505,0.303639,-0.029134
1328400000,NaN,0.302631,NaN
1328486400,NaN,0.301623,NaN
1328572800,0.249762,0.300615,-0.050853
1328659200,NaN,0.299607,NaN
1328745600,NaN,0.298600,NaN
1328832000,NaN,0.297592,NaN
1328918400,NaN,0.296584,NaN
1329004800,NaN,0.295576,NaN
1329091200,NaN,0.294568,NaN
1329177600,NaN,0.293561,NaN
1329264000,NaN,0.292553,NaN
1329350400,NaN,0.291409,NaN
1329436800,NaN,0.290264,NaN
1329523200,NaN,0.289120,NaN
1329609600,NaN,0.287976,NaN
1329696000,NaN,0.286831,NaN
1329782400,0.260133,0.285687,-0.025554
1329868800,NaN,0.284543,NaN
1329955200,NaN,0.283398,NaN
1330041600,NaN,0.282254,NaN
1330128000,NaN,0.281110,NaN
1330214400,NaN,0.279965,NaN
1330300800,NaN,0.278821,NaN
1330387200,0.321499,0.277677,0.043823
1330473600,NaN,0.276532,NaN
1330560000,0.421658,0.275388,0.146271
1330646400,0.302029,0.274244,0.027785
1330732800,NaN,0.273099,NaN
1330819200,0.381752,0.271955,0.109797
1330905600,0.334784,0.270811,0.063973
1330992000,NaN,0.269666,NaN
1331078400,NaN,0.268522,NaN
1331164800,NaN,0.267378,NaN
1331251200,NaN,0.266233,NaN
1331337600,NaN,0.265089,NaN
1331424000,NaN,0.263945,NaN
1331510400,0.222167,0.262800,-0.040633
1331596800,0.165427,0.261656,-0.096229
1331683200,0.138535,0.260512,-0.121977
1331769600,0.136254,0.257750,-0.121496
1331856000,NaN,0.254988,NaN
1331942400,NaN,0.252227,NaN
1332028800,NaN,0.249465,NaN
1332115200,NaN,0.246703,NaN
1332201600,NaN,0.243942,NaN
1332288000,NaN,0.241180,NaN
1332374400,0.190681,0.238418,-0.047738
1332460800,NaN,0.235657,NaN
