Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,NaN,NaN,NaN
1325721600,0.391434,NaN,NaN
1325808000,0.293338,NaN,NaN
1325894400,0.241213,NaN,NaN
1325980800,0.264739,NaN,NaN
1326067200,0.243510,NaN,NaN
1326153600,0.269234,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.228288,0.212671,0.015617
1326672000,NaN,0.212128,NaN
1326758400,0.253165,0.211585,0.041580
1326844800,0.179808,0.211041,-0.031233
1326931200,0.245994,0.210498,0.035496
1327017600,0.201645,0.209955,-0.008310
1327104000,0.296227,0.209412,0.086815
1327190400,NaN,0.208869,NaN
1327276800,NaN,0.208326,NaN
1327363200,0.138369,0.207782,-0.069414
1327449600,NaN,0.207239,NaN
1327536000,0.490492,0.206696,0.283796
1327622400,NaN,0.206153,NaN
1327708800,0.204442,0.205610,-0.001168
1327795200,NaN,0.205067,NaN
1327881600,NaN,0.204523,NaN
1327968000,NaN,0.203980,NaN
1328054400,NaN,0.203437,NaN
1328140800,NaN,0.202894,NaN
1328227200,NaN,0.202351,NaN
1328313600,NaN,0.201808,NaN
1328400000,NaN,0.201264,NaN
1328486400,NaN,0.200721,NaN
1328572800,0.193370,0.200178,-0.006808
1328659200,NaN,0.199635,NaN
1328745600,NaN,0.199092,NaN
1328832000,NaN,0.198549,NaN
1328918400,NaN,0.198005,NaN
1329004800,NaN,0.197462,NaN
1329091200,NaN,0.196919,NaN
1329177600,0.115026,0.196376,-0.081350
1329264000,0.147584,0.195833,-0.048249
1329350400,NaN,0.195211,NaN
1329436800,NaN,0.194589,NaN
1329523200,0.224377,0.193967,0.030410
1329609600,NaN,0.193345,NaN
1329696000,NaN,0.192723,NaN
1329782400,NaN,0.192101,NaN
1329868800,0.167719,0.191480,-0.023760
1329955200,0.143348,0.190858,-0.047510
1330041600,0.200384,0.190236,0.010148
1330128000,NaN,0.189614,NaN
1330214400,NaN,0.188992,NaN
1330300800,0.123930,0.188370,-0.064440
1330387200,0.162764,0.187748,-0.024984
1330473600,0.144631,0.187126,-0.042496
1330560000,0.112074,0.186504,-0.074431
1330646400,NaN,0.185882,NaN
1330732800,NaN,0.185260,NaN
1330819200,NaN,0.184639,NaN
1330905600,NaN,0.184017,NaN
1330992000,NaN,0.183395,NaN
1331078400,NaN,0.182773,NaN
1331164800,NaN,0.182151,NaN
1331251200,NaN,0.181529,NaN
1331337600,0.116892,0.180907,-0.064015
1331424000,NaN,0.180285,NaN
1331510400,NaN,0.179663,NaN
1331596800,NaN,0.179041,NaN
1331683200,0.121660,0.178420,-0.056759
1331769600,NaN,0.176931,NaN
1331856000,0.115079,0.175442,-0.060363
1331942400,NaN,0.173953,NaN
1332028800,0.107140,0.172464,-0.065325
1332115200,0.187702,0.170976,0.016726
1332201600,NaN,0.169487,NaN
1332288000,0.082505,0.167998,-0.085493
1332374400,NaN,0.166509,NaN
1332460800,0.091665,0.165021,-0.073356
1332720000,0.118266,0.160554,-0.042288
1332806400,NaN,0.159066,NaN
1332892800,NaN,0.157577,NaN
1332979200,0.178876,0.156088,0.022788
1333065600,0.168925,0.154599,0.014326
1333152000,0.091546,0.153110,-0.061565
1333238400,NaN,0.151622,NaN
1333324800,NaN,0.150133,NaN
1333411200,0.097568,0.148644,-0.051076
1333497600,0.162537,0.147155,0.015382
1333584000,NaN,0.145667,NaN
1333670400,NaN,0.144178,NaN
1333756800,NaN,0.142689,NaN
1333843200,0.136655,0.141200,-0.004546
1333929600,0.116970,0.139712,-0.022742
1334016000,0.147164,0.138223,0.008941
1334102400,0.171945,0.136734,0.035211
1334188800,NaN,0.135245,NaN
1334275200,NaN,0.133756,NaN
1334361600,NaN,0.132268,NaN
1334448000,NaN,0.132835,NaN
1334534400,NaN,0.133403,NaN
1334620800,NaN,0.133971,NaN
1334707200,NaN,0.134539,NaN
1334793600,NaN,0.135107,NaN
1334880000,0.084890,0.135675,-0.050785
1334966400,NaN,0.136242,NaN
1335052800,NaN,0.136810,NaN
1335139200,NaN,0.137378,NaN
1335225600,0.144559,0.137946,0.006613
1335312000,0.160298,0.138514,0.021784
1335398400,0.137462,0.139082,-0.001619
1335484800,NaN,0.139649,NaN
1335571200,NaN,0.140217,NaN
1335657600,NaN,0.140785,NaN
1335744000,NaN,0.141353,NaN
1335830400,NaN,0.141921,NaN
1335916800,0.209620,0.142489,0.067131
1336003200,NaN,0.143056,NaN
1336089600,NaN,0.143624,NaN
1336176000,0.126505,0.144192,-0.017687
1336262400,0.123506,0.144760,-0.021254
