Time,mean,climatology,anomaly
1326931200,NaN,24.953571,NaN
1327017600,24.397499,24.936676,-0.539177
1327104000,NaN,24.919781,NaN
1327190400,23.064999,24.902886,-1.837887
1327276800,NaN,24.885991,NaN
1327363200,23.760000,24.869096,-1.109096
1327449600,25.540001,24.852201,0.687800
1327536000,NaN,24.835306,NaN
1327622400,NaN,24.818411,NaN
1327708800,NaN,24.801516,NaN
1327795200,NaN,24.784621,NaN
1327881600,NaN,24.767726,NaN
1327968000,NaN,24.750831,NaN
1328054400,NaN,24.733936,NaN
1328140800,NaN,24.717041,NaN
1328227200,NaN,24.700146,NaN
1328313600,NaN,24.683251,NaN
1328400000,NaN,24.666356,NaN
1328486400,NaN,24.649461,NaN
1328572800,NaN,24.632566,NaN
1328659200,NaN,24.615671,NaN
1328745600,NaN,24.598776,NaN
1328832000,NaN,24.581881,NaN
1328918400,NaN,24.564986,NaN
1329004800,NaN,24.548091,NaN
1329091200,24.910000,24.531196,0.378803
1329264000,24.204998,24.497406,-0.292408
1329350400,NaN,24.502793,NaN
1329436800,NaN,24.508179,NaN
1329609600,NaN,24.518952,NaN
1329696000,NaN,24.524338,NaN
1329782400,NaN,24.529724,NaN
1329868800,24.974998,24.535111,0.439888
1329955200,23.844999,24.540497,-0.695498
1330041600,24.844999,24.545883,0.299116
1330128000,NaN,24.551269,NaN
1330214400,NaN,24.556656,NaN
1330300800,NaN,24.562042,NaN
1330387200,25.395000,24.567428,0.827572
1330473600,NaN,24.572815,NaN
1330560000,24.680000,24.578201,0.101799
1330646400,24.865000,24.583587,0.281412
1330732800,24.939999,24.588974,0.351025
1330819200,24.160000,24.594360,-0.434360
1330905600,24.014999,24.599746,-0.584747
1330992000,24.510000,24.605133,-0.095132
1331078400,NaN,24.610519,NaN
1331164800,NaN,24.615905,NaN
1331251200,NaN,24.621291,NaN
1331424000,NaN,24.632064,NaN
1331510400,NaN,24.637450,NaN
1331596800,NaN,24.642837,NaN
1331683200,25.647499,24.648223,0.999276
1331769600,NaN,24.684671,NaN
1331856000,25.365000,24.721119,0.643881
1331942400,NaN,24.757567,NaN
1332028800,NaN,24.794015,NaN
1332115200,24.619999,24.830463,-0.210464
1332201600,NaN,24.866911,NaN
1332288000,NaN,24.903359,NaN
1332374400,25.420000,24.939807,0.480193
1332460800,NaN,24.976255,NaN
1332547200,25.734999,25.012703,0.722295
1332806400,NaN,25.122048,NaN
1332892800,NaN,25.158496,NaN
1332979200,24.989998,25.194944,-0.204946
1333065600,25.087500,25.231392,-0.143892
1333152000,25.465000,25.267840,0.197160
1333238400,NaN,25.304288,NaN
1333324800,24.920000,25.340736,-0.420736
1333411200,26.500000,25.377184,1.122816
1333497600,NaN,25.413632,NaN
1333584000,NaN,25.450080,NaN
1333670400,NaN,25.486528,NaN
1333756800,NaN,25.522976,NaN
1333843200,25.590000,25.559424,0.030576
1333929600,NaN,25.595872,NaN
1334016000,25.292500,25.632320,-0.339821
1334102400,25.219999,25.668768,-0.448769
1334188800,25.434999,25.705216,-0.270217
1334275200,25.500000,25.741664,-0.241664
1334361600,NaN,25.778112,NaN
1334448000,NaN,25.818000,NaN
1334534400,NaN,25.857888,NaN
1334620800,NaN,25.897776,NaN
1334707200,NaN,25.937664,NaN
1334793600,NaN,25.977552,NaN
1334880000,NaN,26.017440,NaN
1334966400,NaN,26.057328,NaN
1335052800,NaN,26.097216,NaN
1335139200,25.139999,26.137104,-0.997104
1335225600,25.219999,26.176991,-0.956992
1335312000,24.634998,26.216879,-1.581881
1335398400,24.855000,26.256767,-1.401768
1335484800,24.959999,26.296655,-1.336656
1335571200,NaN,26.336543,NaN
1335657600,NaN,26.376431,NaN
1335744000,NaN,26.416319,NaN
1335830400,NaN,26.456207,NaN
1335916800,25.109999,26.496095,-1.386096
1336003200,NaN,26.535983,NaN
1336089600,NaN,26.575870,NaN
1336176000,25.777500,26.615758,-0.838258
1336262400,25.869999,26.655646,-0.785647
1336348800,26.189999,26.695534,-0.505536
1336435200,NaN,26.735422,NaN
1336521600,25.865000,26.775310,-0.910310
1336608000,NaN,26.815198,NaN
1336694400,NaN,26.855086,NaN
1336780800,NaN,26.894974,NaN
1336867200,NaN,26.934862,NaN
1336953600,NaN,26.974749,NaN
1337040000,NaN,27.016649,NaN
1337126400,NaN,27.058549,NaN
1337212800,NaN,27.100449,NaN
1337299200,26.519999,27.142349,-0.622351
1337385600,26.412498,27.184249,-0.771751
1337472000,25.985001,27.226149,-1.241149
1337558400,NaN,27.268049,NaN
1337644800,NaN,27.309949,NaN
1337731200,26.109999,27.351849,-1.241851
1337817600,26.105000,27.393749,-1.288750
1337904000,26.500000,27.435649,-0.935649
1337990400,26.587500,27.477549,-0.890050
1338076800,27.757500,27.519449,0.238051
1338163200,NaN,27.561349,NaN
1338249600,26.930000,27.603249,-0.673249
1338336000,27.535000,27.645149,-0.110149
1338422400,NaN,27.687049,NaN
1338508800,NaN,27.728949,NaN
1338595200,NaN,27.770849,NaN
1338681600,NaN,27.812749,NaN
1338768000,27.752499,27.854649,-0.102150
1338854400,27.302500,27.896549,-0.594049
1338940800,NaN,27.938449,NaN
1339027200,NaN,27.980349,NaN
1339113600,NaN,28.022249,NaN
1339200000,NaN,28.064149,NaN
1339286400,28.207500,28.106049,0.101452
1339372800,NaN,28.147949,NaN
1339459200,28.724998,28.189849,0.535150
1339545600,28.809999,28.231749,0.578251
1339632000,NaN,28.273649,NaN
1339718400,NaN,28.318652,NaN
1339804800,NaN,28.363655,NaN
1339891200,28.432499,28.408658,0.023841
1339977600,28.154999,28.453661,-0.298662
1340064000,NaN,28.498664,NaN
1340150400,NaN,28.543667,NaN
1340236800,27.252499,28.588670,-1.336171
1340409600,NaN,28.678676,NaN
1340496000,NaN,28.723679,NaN
1340582400,NaN,28.768682,NaN
1340668800,NaN,28.813685,NaN
1340755200,NaN,28.858688,NaN
1340841600,NaN,28.903691,NaN
1340928000,27.764999,28.948693,-1.183694
1341014400,28.047501,28.993696,-0.946196
1341100800,NaN,29.038699,NaN
1341187200,28.927500,29.083702,-0.156203
1341273600,28.139999,29.128705,-0.988706
1341360000,29.240000,29.173708,0.066291
1341446400,28.820000,29.218711,-0.398712
1341532800,28.687500,29.263714,-0.576214
1341619200,29.129999,29.308717,-0.178718
1341705600,29.125000,29.353720,-0.228720
1341792000,29.134998,29.398723,-0.263725
1341878400,NaN,29.443726,NaN
1341964800,NaN,29.488729,NaN
1342051200,27.985001,29.533732,-1.548732
1342137600,28.952499,29.578735,-0.626236
1342224000,28.809999,29.623738,-0.813739
1342310400,28.955000,29.633951,-0.678951
1342396800,NaN,29.644164,NaN
1342483200,NaN,29.654376,NaN
1342569600,29.005001,29.664589,-0.659588
1342656000,27.724998,29.674801,-1.949803
1342742400,27.654999,29.685014,-2.030015
1342828800,29.260000,29.695227,-0.435227
1342915200,NaN,29.705439,NaN
1343001600,NaN,29.715652,NaN
1343088000,NaN,29.725865,NaN
1343174400,NaN,29.736077,NaN
1343260800,27.637501,29.746290,-2.108789
1343347200,28.512501,29.756503,-1.244002
1343433600,28.507500,29.766715,-1.259216
1343520000,28.974998,29.776928,-0.801930
1343606400,28.609999,29.787141,-1.177142
1343692800,29.212500,29.797353,-0.584854
1343779200,28.959999,29.807566,-0.847567
1343865600,29.254999,29.817779,-0.562779
1343952000,NaN,29.827991,NaN
1344038400,NaN,29.838204,NaN
1344124800,NaN,29.848417,NaN
1344211200,NaN,29.858629,NaN
1344297600,NaN,29.868842,NaN
1344384000,NaN,29.879055,NaN
1344470400,29.469999,29.889267,-0.419268
1344556800,29.520000,29.899480,-0.379479
1344643200,NaN,29.909692,NaN
1344729600,NaN,29.919905,NaN
1344816000,28.974998,29.930118,-0.955119
1344902400,29.160000,29.940330,-0.780331
1344988800,29.984999,29.924570,0.060429
1345075200,30.230000,29.908809,0.321190
1345161600,NaN,29.893048,NaN
1345248000,NaN,29.877288,NaN
1345334400,29.844999,29.861527,-0.016528
1345420800,NaN,29.845766,NaN
1345507200,30.712500,29.830006,0.882494
1345593600,NaN,29.814245,NaN
1345680000,NaN,29.798484,NaN
1345766400,29.457500,29.782724,-0.325223
1345852800,NaN,29.766963,NaN
1345939200,NaN,29.751202,NaN
1346025600,NaN,29.735442,NaN
1346112000,NaN,29.719681,NaN
1346198400,NaN,29.703920,NaN
1346284800,27.715000,29.688160,-1.973159
1346371200,28.939999,29.672399,-0.732400
1346457600,28.764999,29.656638,-0.891639
1346544000,28.689999,29.640878,-0.950879
1346630400,28.639999,29.625117,-0.985117
1346716800,29.389999,29.609356,-0.219357
1346803200,NaN,29.593595,NaN
1346889600,NaN,29.577835,NaN
1346976000,29.242500,29.562074,-0.319574
1347062400,29.074999,29.546313,-0.471315
1347148800,29.237499,29.530553,-0.293054
1347235200,NaN,29.514792,NaN
1347321600,28.974998,29.499031,-0.524033
1347408000,28.680000,29.483271,-0.803270
1347494400,NaN,29.467510,NaN
1347580800,28.952499,29.451749,-0.499250
1347667200,NaN,29.420429,NaN
1347753600,NaN,29.389108,NaN
1347840000,29.264999,29.357787,-0.092788
1347926400,28.650000,29.326467,-0.676467
1348012800,NaN,29.295146,NaN
1348099200,29.480000,29.263825,0.216174
1348185600,NaN,29.232504,NaN
1348272000,NaN,29.201184,NaN
1348358400,NaN,29.169863,NaN
1348444800,NaN,29.138542,NaN
1348531200,NaN,29.107222,NaN
1348617600,NaN,29.075901,NaN
1348704000,NaN,29.044580,NaN
1348790400,NaN,29.013259,NaN
1348876800,28.320000,28.981939,-0.661939
1348963200,28.559999,28.950618,-0.390619
1349049600,NaN,28.919297,NaN
1349136000,NaN,28.887977,NaN
1349222400,NaN,28.856656,NaN
1349308800,28.657499,28.825335,-0.167836
1349395200,NaN,28.794014,NaN
1349481600,29.184999,28.762694,0.422306
1349568000,NaN,28.731373,NaN
1349654400,NaN,28.700052,NaN
1349740800,28.704998,28.668732,0.036266
1349827200,28.412498,28.637411,-0.224912
1349913600,NaN,28.606090,NaN
1350000000,NaN,28.574770,NaN
1350086400,27.734999,28.543449,-0.808450
1350172800,NaN,28.512128,NaN
1350259200,NaN,28.467114,NaN
1350345600,28.570000,28.422100,0.147900
1350432000,28.484999,28.377086,0.107913
1350518400,NaN,28.332072,NaN
1350604800,28.520000,28.287058,0.232943
1350691200,NaN,28.242044,NaN
1350777600,28.172501,28.197030,-0.024529
1350864000,28.049999,28.152015,-0.102016
1350950400,28.182499,28.107001,0.075498
1351036800,NaN,28.061987,NaN
1351123200,NaN,28.016973,NaN
1351209600,NaN,27.971959,NaN
1351296000,NaN,27.926945,NaN
1351382400,27.535000,27.881931,-0.346931
1351468800,NaN,27.836917,NaN
1351555200,28.162498,27.791903,0.370596
1351641600,28.052500,27.746889,0.305611
1351728000,27.525000,27.701875,-0.176875
1351814400,27.542500,27.656860,-0.114361
1351900800,27.734999,27.611846,0.123152
1351987200,27.189999,27.566832,-0.376834
1352073600,NaN,27.521818,NaN
1352160000,NaN,27.476804,NaN
1352246400,26.994999,27.431790,-0.436791
1352332800,27.359999,27.386776,-0.026777
1352419200,26.420000,27.341762,-0.921762
1352505600,NaN,27.296748,NaN
1352592000,NaN,27.251734,NaN
1352678400,NaN,27.206720,NaN
1352764800,NaN,27.161706,NaN
1352851200,NaN,27.116691,NaN
1352937600,NaN,27.078954,NaN
1353024000,NaN,27.041216,NaN
1353110400,NaN,27.003479,NaN
1353196800,NaN,26.965741,NaN
1353283200,26.392498,26.928004,-0.535506
1353369600,NaN,26.890266,NaN
1353456000,26.244999,26.852529,-0.607530
1353542400,26.412498,26.814791,-0.402293
1353628800,25.939999,26.777053,-0.837055
1353715200,26.407499,26.739316,-0.331817
1353801600,26.177500,26.701578,-0.524079
1353888000,NaN,26.663841,NaN
1353974400,NaN,26.626103,NaN
