Time,mean,climatology,anomaly
1025740800,NaN,0.002985,NaN
1025827200,NaN,0.002980,NaN
1025913600,NaN,0.002974,NaN
1026000000,NaN,0.002968,NaN
1026086400,0.004172,0.002962,0.001210
1026172800,0.002774,0.002956,-0.000182
1026259200,0.003304,0.002950,0.000354
1026345600,0.002856,0.002944,-0.000088
1026432000,NaN,0.002938,NaN
1026518400,NaN,0.002932,NaN
1026691200,NaN,0.002921,NaN
1026777600,0.002166,0.002910,-0.000744
1026864000,0.002514,0.002899,-0.000385
1026950400,0.003429,0.002888,0.000541
1027036800,0.004094,0.002877,0.001217
1027209600,0.003456,0.002855,0.000601
1027296000,NaN,0.002845,NaN
1027382400,0.003456,0.002834,0.000622
1027468800,NaN,0.002823,NaN
1027555200,NaN,0.002812,NaN
1027641600,NaN,0.002801,NaN
1027728000,NaN,0.002790,NaN
1027814400,0.001152,0.002779,-0.001627
1027900800,NaN,0.002768,NaN
1028678400,0.001506,0.002670,-0.001164
1028851200,NaN,0.002649,NaN
1028937600,0.002748,0.002638,0.000110
1029024000,NaN,0.002627,NaN
1029110400,NaN,0.002616,NaN
1029196800,NaN,0.002605,NaN
1029283200,NaN,0.002594,NaN
1029456000,0.008344,0.002582,0.005762
1029542400,0.001330,0.002581,-0.001251
1029628800,0.004052,0.002579,0.001473
1029715200,NaN,0.002578,NaN
1029888000,NaN,0.002575,NaN
1029974400,NaN,0.002574,NaN
1030060800,NaN,0.002572,NaN
1030233600,0.001208,0.002569,-0.001361
1030320000,NaN,0.002568,NaN
1030406400,NaN,0.002567,NaN
1030492800,NaN,0.002565,NaN
1030579200,NaN,0.002564,NaN
1030665600,NaN,0.002562,NaN
1030752000,NaN,0.002561,NaN
1030924800,NaN,0.002558,NaN
1031011200,NaN,0.002557,NaN
1031097600,NaN,0.002555,NaN
1031270400,NaN,0.002553,NaN
1031356800,NaN,0.002551,NaN
1031443200,NaN,0.002550,NaN
1031616000,0.012486,0.002547,0.009939
1031702400,0.001942,0.002546,-0.000604
1031875200,NaN,0.002543,NaN
1031961600,0.000792,0.002542,-0.001750
1032048000,NaN,0.002540,NaN
1032134400,NaN,0.002563,NaN
1032220800,NaN,0.002586,NaN
1032307200,0.000856,0.002609,-0.001753
1032393600,0.001296,0.002632,-0.001336
1032480000,0.013780,0.002654,0.011126
1032566400,NaN,0.002677,NaN
1032652800,0.000972,0.002700,-0.001728
1032739200,NaN,0.002723,NaN
1032825600,NaN,0.002746,NaN
1032912000,NaN,0.002769,NaN
1032998400,NaN,0.002791,NaN
1033084800,0.008402,0.002814,0.005588
1033171200,0.004616,0.002837,0.001779
1033257600,0.002429,0.002860,-0.000431
1033344000,0.001956,0.002883,-0.000927
1033430400,0.005028,0.002906,0.002122
1033516800,NaN,0.002929,NaN
1033603200,NaN,0.002951,NaN
1033689600,0.013260,0.002974,0.010286
1033776000,0.003319,0.002997,0.000322
1033862400,0.003649,0.003020,0.000629
1033948800,0.001562,0.003043,-0.001481
1034035200,0.002504,0.003066,-0.000562
1034121600,NaN,0.003089,NaN
1034208000,0.014488,0.003111,0.011377
1034294400,0.007906,0.003134,0.004772
1034380800,0.011088,0.003157,0.007931
1034467200,0.011936,0.003180,0.008756
1034553600,NaN,0.003203,NaN
1034640000,0.014096,0.003226,0.010870
1034726400,0.004732,0.003251,0.001481
1034812800,0.002790,0.003277,-0.000487
1034899200,0.001392,0.003303,-0.001911
1034985600,0.000726,0.003329,-0.002603
1035072000,0.000504,0.003355,-0.002851
1035158400,0.001932,0.003380,-0.001448
1035244800,0.001262,0.003406,-0.002144
1035331200,NaN,0.003432,NaN
1035417600,0.001712,0.003458,-0.001746
1035504000,NaN,0.003483,NaN
1035590400,NaN,0.003509,NaN
1035676800,0.000888,0.003535,-0.002647
1035763200,0.004002,0.003561,0.000441
1035849600,NaN,0.003587,NaN
1035936000,NaN,0.003612,NaN
1036022400,0.000772,0.003638,-0.002866
1036108800,0.011036,0.003664,0.007372
1036195200,NaN,0.003690,NaN
1036281600,NaN,0.003715,NaN
1036368000,NaN,0.003741,NaN
1036454400,NaN,0.003767,NaN
1036540800,0.007954,0.003793,0.004161
1036627200,0.008218,0.003819,0.004399
1036713600,NaN,0.003844,NaN
1036800000,0.005578,0.003870,0.001708
1036886400,0.007418,0.003896,0.003522
1036972800,NaN,0.003922,NaN
1037059200,0.016516,0.003948,0.012568
1037145600,0.011780,0.003973,0.007807
1037232000,0.013030,0.003999,0.009031
1037318400,0.002198,0.004025,-0.001827
1037404800,NaN,0.004044,NaN
1037491200,0.005342,0.004063,0.001279
1037577600,0.007558,0.004083,0.003475
1037664000,NaN,0.004102,NaN
1037750400,NaN,0.004121,NaN
1037836800,0.003818,0.004140,-0.000322
1037923200,0.005390,0.004159,0.001231
1038009600,0.004460,0.004179,0.000281
1038096000,0.002086,0.004198,-0.002112
1038182400,0.005440,0.004217,0.001223
1038268800,NaN,0.004236,NaN
1038355200,NaN,0.004256,NaN
1038441600,0.003853,0.004275,-0.000422
1038528000,0.002472,0.004294,-0.001822
1038614400,NaN,0.004313,NaN
1038700800,0.007122,0.004333,0.002789
1038787200,0.002563,0.004352,-0.001789
1038873600,NaN,0.004371,NaN
1038960000,0.002364,0.004390,-0.002026
1039046400,NaN,0.004409,NaN
1039132800,0.003740,0.004429,-0.000689
1039219200,NaN,0.004448,NaN
1039305600,NaN,0.004467,NaN
1039392000,NaN,0.004486,NaN
1039478400,NaN,0.004506,NaN
1039564800,NaN,0.004525,NaN
1039651200,NaN,0.004544,NaN
1039737600,0.010666,0.004563,0.006103
1039824000,0.012530,0.004583,0.007947
1039910400,0.004364,0.004602,-0.000238
1039996800,0.002920,0.004607,-0.001687
1040083200,0.002446,0.004611,-0.002165
1040169600,0.002153,0.004616,-0.002463
1040256000,NaN,0.004621,NaN
1040342400,0.009864,0.004626,0.005238
1040428800,0.001970,0.004631,-0.002661
1040515200,0.002144,0.004635,-0.002491
1040601600,NaN,0.004640,NaN
1040688000,NaN,0.004645,NaN
1040774400,0.007725,0.004650,0.003075
1040860800,NaN,0.004655,NaN
1040947200,0.001073,0.004659,-0.003586
1041033600,0.003590,0.004664,-0.001074
1041120000,0.003748,0.004669,-0.000921
1041206400,NaN,0.004674,NaN
1041292800,0.002478,0.004679,-0.002201
1041379200,0.011350,0.004683,0.006667
1041465600,0.007450,0.004688,0.002762
1041552000,0.006776,0.004693,0.002083
1041638400,0.005042,0.004698,0.000344
1041724800,0.003776,0.004703,-0.000927
1041811200,0.002410,0.004707,-0.002297
