Time,mean,climatology,anomaly
1025740800,NaN,0.052573,NaN
1025827200,NaN,0.052410,NaN
1025913600,NaN,0.052247,NaN
1026000000,0.033459,0.052083,-0.018625
1026086400,0.074393,0.051920,0.022473
1026172800,0.037453,0.051757,-0.014304
1026259200,NaN,0.051593,NaN
1026345600,NaN,0.051430,NaN
1026432000,NaN,0.051267,NaN
1026518400,NaN,0.051104,NaN
1026691200,0.050131,0.050777,-0.000647
1026777600,NaN,0.050921,NaN
1026864000,0.047898,0.051065,-0.003167
1026950400,NaN,0.051209,NaN
1027036800,0.052123,0.051353,0.000770
1027209600,NaN,0.051640,NaN
1027296000,0.037249,0.051784,-0.014535
1027382400,0.041912,0.051928,-0.010016
1027468800,NaN,0.052072,NaN
1027555200,NaN,0.052216,NaN
1027641600,NaN,0.052360,NaN
1027728000,NaN,0.052504,NaN
1027814400,NaN,0.052648,NaN
1027900800,NaN,0.052791,NaN
1028678400,NaN,0.054086,NaN
1028851200,NaN,0.054374,NaN
1028937600,NaN,0.054518,NaN
1029024000,NaN,0.054662,NaN
1029110400,NaN,0.054806,NaN
1029196800,NaN,0.054950,NaN
1029283200,NaN,0.055093,NaN
1029456000,NaN,0.055532,NaN
1029542400,0.053018,0.055826,-0.002809
1029628800,0.165865,0.056121,0.109744
1029715200,NaN,0.056415,NaN
1029888000,NaN,0.057004,NaN
1029974400,NaN,0.057298,NaN
1030060800,NaN,0.057593,NaN
1030233600,0.055053,0.058182,-0.003128
1030320000,NaN,0.058476,NaN
1030406400,NaN,0.058771,NaN
1030492800,NaN,0.059065,NaN
1030579200,NaN,0.059359,NaN
1030665600,NaN,0.059654,NaN
1030752000,NaN,0.059948,NaN
1030924800,NaN,0.060537,NaN
1031011200,NaN,0.060832,NaN
1031097600,NaN,0.061126,NaN
1031270400,NaN,0.061715,NaN
1031356800,NaN,0.062009,NaN
1031443200,NaN,0.062304,NaN
1031616000,NaN,0.062893,NaN
1031702400,0.032239,0.063187,-0.030948
1031875200,NaN,0.063776,NaN
1031961600,NaN,0.064070,NaN
1032048000,NaN,0.064365,NaN
1032134400,NaN,0.064194,NaN
1032220800,0.147490,0.064023,0.083466
1032307200,0.051378,0.063853,-0.012474
1032393600,NaN,0.063682,NaN
1032480000,NaN,0.063511,NaN
1032566400,NaN,0.063340,NaN
1032652800,NaN,0.063170,NaN
1032739200,NaN,0.062999,NaN
1032825600,NaN,0.062828,NaN
1032912000,NaN,0.062657,NaN
1032998400,NaN,0.062487,NaN
1033084800,0.036441,0.062316,-0.025875
1033171200,NaN,0.062145,NaN
1033257600,NaN,0.061974,NaN
1033344000,NaN,0.061804,NaN
1033430400,NaN,0.061633,NaN
1033516800,NaN,0.061462,NaN
1033603200,NaN,0.061291,NaN
1033689600,NaN,0.061121,NaN
1033776000,NaN,0.060950,NaN
1033862400,0.144634,0.060779,0.083855
1033948800,NaN,0.060608,NaN
1034035200,NaN,0.060438,NaN
1034121600,NaN,0.060267,NaN
1034208000,NaN,0.060096,NaN
1034294400,NaN,0.059925,NaN
1034380800,0.089886,0.059755,0.030131
1034467200,0.051269,0.059584,-0.008315
1034553600,NaN,0.059413,NaN
1034640000,NaN,0.059242,NaN
1034726400,0.075988,0.060074,0.015914
1034812800,0.058354,0.060905,-0.002552
1034899200,NaN,0.061737,NaN
1034985600,NaN,0.062569,NaN
1035072000,NaN,0.063400,NaN
1035158400,NaN,0.064232,NaN
1035244800,NaN,0.065063,NaN
1035331200,NaN,0.065895,NaN
1035417600,NaN,0.066727,NaN
1035504000,NaN,0.067558,NaN
1035590400,NaN,0.068390,NaN
1035676800,NaN,0.069221,NaN
1035763200,NaN,0.070053,NaN
1035849600,NaN,0.070885,NaN
1035936000,NaN,0.071716,NaN
1036022400,NaN,0.072548,NaN
1036108800,NaN,0.073380,NaN
1036195200,NaN,0.074211,NaN
1036281600,NaN,0.075043,NaN
1036368000,NaN,0.075874,NaN
1036454400,NaN,0.076706,NaN
1036540800,0.089423,0.077538,0.011885
1036627200,0.031128,0.078369,-0.047241
1036713600,NaN,0.079201,NaN
1036800000,NaN,0.080032,NaN
1036886400,NaN,0.080864,NaN
1036972800,NaN,0.081696,NaN
1037059200,0.115731,0.082527,0.033204
1037145600,0.082467,0.083359,-0.000892
1037232000,NaN,0.084190,NaN
1037318400,NaN,0.085022,NaN
1037404800,NaN,0.086157,NaN
1037491200,0.111571,0.087291,0.024280
1037577600,NaN,0.088426,NaN
1037664000,NaN,0.089560,NaN
1037750400,NaN,0.090695,NaN
1037836800,0.115077,0.091830,0.023248
1037923200,0.069763,0.092964,-0.023201
1038009600,NaN,0.094099,NaN
1038096000,NaN,0.095233,NaN
1038182400,0.049346,0.096368,-0.047022
1038268800,NaN,0.097503,NaN
1038355200,NaN,0.098637,NaN
1038441600,NaN,0.099772,NaN
1038528000,NaN,0.100906,NaN
1038614400,NaN,0.102041,NaN
1038700800,NaN,0.103176,NaN
1038787200,NaN,0.104310,NaN
1038873600,NaN,0.105445,NaN
1038960000,NaN,0.106579,NaN
1039046400,NaN,0.107714,NaN
1039132800,NaN,0.108849,NaN
1039219200,NaN,0.109983,NaN
1039305600,NaN,0.111118,NaN
1039392000,NaN,0.112253,NaN
1039478400,NaN,0.113387,NaN
1039564800,NaN,0.114522,NaN
1039651200,NaN,0.115656,NaN
1039737600,0.128070,0.116791,0.011279
1039824000,0.124123,0.117926,0.006198
1039910400,0.164426,0.119060,0.045365
1039996800,0.086877,0.118719,-0.031841
1040083200,NaN,0.118377,NaN
1040169600,NaN,0.118035,NaN
1040256000,NaN,0.117694,NaN
1040342400,0.117194,0.117352,-0.000159
1040428800,NaN,0.117011,NaN
1040515200,0.122891,0.116669,0.006222
1040601600,NaN,0.116327,NaN
1040688000,NaN,0.115986,NaN
1040774400,NaN,0.115644,NaN
1040860800,NaN,0.115303,NaN
1040947200,NaN,0.114961,NaN
1041033600,NaN,0.114619,NaN
1041120000,NaN,0.114278,NaN
1041206400,NaN,0.113936,NaN
1041292800,NaN,0.113595,NaN
1041379200,0.106282,0.113253,-0.006971
1041465600,NaN,0.112911,NaN
1041552000,0.114631,0.112570,0.002061
1041638400,0.129147,0.112228,0.016918
1041724800,0.069398,0.111887,-0.042489
1041811200,NaN,0.111545,NaN
1041897600,0.120109,0.111203,0.008906
1041984000,0.078432,0.110862,-0.032430
1042070400,NaN,0.110520,NaN
1042156800,NaN,0.110179,NaN
1042243200,NaN,0.109837,NaN
1042329600,NaN,0.109495,NaN
1042416000,0.099699,0.109154,-0.009454
1042502400,NaN,0.108812,NaN
1042588800,NaN,0.108471,NaN
1042675200,NaN,0.107904,NaN
1042761600,NaN,0.107338,NaN
1042848000,NaN,0.106772,NaN
1042934400,0.099617,0.106206,-0.006589
1043020800,NaN,0.105640,NaN
1043107200,NaN,0.105074,NaN
1043193600,NaN,0.104508,NaN
1043280000,NaN,0.103941,NaN
1043366400,NaN,0.103375,NaN
1043452800,NaN,0.102809,NaN
1043539200,NaN,0.102243,NaN
1043625600,NaN,0.101677,NaN
1043712000,NaN,0.101111,NaN
1043798400,NaN,0.100545,NaN
1043884800,NaN,0.099979,NaN
1043971200,NaN,0.099412,NaN
1044057600,0.170654,0.098846,0.071807
1044144000,NaN,0.098280,NaN
1044230400,NaN,0.097714,NaN
1044316800,0.131084,0.097148,0.033936
1044403200,NaN,0.096582,NaN
1044489600,NaN,0.096016,NaN
1044576000,NaN,0.095449,NaN
1044662400,NaN,0.094883,NaN
1044748800,NaN,0.094317,NaN
1044835200,NaN,0.093751,NaN
1044921600,0.041332,0.093185,-0.051852
1045008000,NaN,0.092619,NaN
1045094400,NaN,0.092053,NaN
1045180800,NaN,0.091486,NaN
1045267200,NaN,0.090920,NaN
1045353600,NaN,0.090057,NaN
1045440000,NaN,0.089194,NaN
1045526400,0.065038,0.088331,-0.023293
1045612800,NaN,0.087468,NaN
1045699200,NaN,0.086604,NaN
1045785600,NaN,0.085741,NaN
1045872000,NaN,0.084878,NaN
1045958400,0.066703,0.084015,-0.017312
1046044800,NaN,0.083152,NaN
1046131200,NaN,0.082289,NaN
1046217600,NaN,0.081426,NaN
1046304000,NaN,0.080562,NaN
1046390400,NaN,0.079699,NaN
1046476800,NaN,0.078836,NaN
