Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.056200,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.055400,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.057100,NaN,NaN
1326326400,0.067800,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.059800,NaN,NaN
1326585600,NaN,0.057918,NaN
1326672000,0.058600,0.057803,0.000797
1326758400,NaN,0.057688,NaN
1326844800,0.066100,0.057573,0.008527
1326931200,NaN,0.057457,NaN
1327017600,NaN,0.057342,NaN
1327104000,NaN,0.057227,NaN
1327190400,NaN,0.057112,NaN
1327276800,NaN,0.056997,NaN
1327363200,0.045600,0.056882,-0.011282
1327449600,NaN,0.056767,NaN
1327536000,NaN,0.056652,NaN
1327622400,0.062200,0.056536,0.005664
1327708800,NaN,0.056421,NaN
1327795200,NaN,0.056306,NaN
1327881600,NaN,0.056191,NaN
1327968000,0.060500,0.056076,0.004424
1328054400,NaN,0.055961,NaN
1328140800,NaN,0.055846,NaN
1328227200,0.060000,0.055731,0.004269
1328313600,NaN,0.055616,NaN
1328400000,NaN,0.055500,NaN
1328486400,NaN,0.055385,NaN
1328572800,0.054700,0.055270,-0.000570
1328659200,NaN,0.055155,NaN
1328745600,NaN,0.055040,NaN
1328832000,NaN,0.054925,NaN
1328918400,NaN,0.054810,NaN
1329004800,NaN,0.054695,NaN
1329091200,NaN,0.054579,NaN
1329177600,NaN,0.054464,NaN
1329264000,NaN,0.054349,NaN
1329350400,NaN,0.054180,NaN
1329436800,NaN,0.054010,NaN
1329523200,NaN,0.053840,NaN
1329609600,NaN,0.053671,NaN
1329696000,NaN,0.053501,NaN
1329782400,NaN,0.053331,NaN
1329868800,NaN,0.053162,NaN
1329955200,NaN,0.052992,NaN
1330041600,NaN,0.052822,NaN
1330128000,NaN,0.052653,NaN
1330214400,NaN,0.052483,NaN
1330300800,NaN,0.052313,NaN
1330387200,0.060100,0.052144,0.007956
1330473600,NaN,0.051974,NaN
1330560000,0.053600,0.051805,0.001795
1330646400,0.052400,0.051635,0.000765
1330732800,NaN,0.051465,NaN
1330819200,0.054300,0.051296,0.003004
1330905600,0.048600,0.051126,-0.002526
1330992000,NaN,0.050956,NaN
1331078400,NaN,0.050787,NaN
1331164800,NaN,0.050617,NaN
1331251200,NaN,0.050447,NaN
1331337600,NaN,0.050278,NaN
1331424000,NaN,0.050108,NaN
1331510400,0.041000,0.049938,-0.008938
1331596800,0.039800,0.049769,-0.009969
1331683200,0.041800,0.049599,-0.007799
1331769600,0.037100,0.049308,-0.012208
1331856000,0.034500,0.049018,-0.014518
1331942400,NaN,0.048727,NaN
1332028800,NaN,0.048436,NaN
1332115200,NaN,0.048145,NaN
1332201600,NaN,0.047854,NaN
1332288000,NaN,0.047563,NaN
1332374400,0.044600,0.047273,-0.002673
1332460800,0.039100,0.046982,-0.007882
1332720000,0.038500,0.046109,-0.007609
1332806400,NaN,0.045819,NaN
1332892800,NaN,0.045528,NaN
1332979200,0.040400,0.045237,-0.004837
1333065600,NaN,0.044946,NaN
1333152000,NaN,0.044655,NaN
1333238400,0.036200,0.044365,-0.008165
1333324800,0.035800,0.044074,-0.008274
1333411200,0.038200,0.043783,-0.005583
1333497600,NaN,0.043492,NaN
1333584000,0.042600,0.043201,-0.000601
1333670400,NaN,0.042910,NaN
1333756800,0.036600,0.042620,-0.006020
1333843200,0.033600,0.042329,-0.008729
1333929600,NaN,0.042038,NaN
1334016000,0.035800,0.041747,-0.005947
1334102400,0.029900,0.041456,-0.011556
1334188800,NaN,0.041166,NaN
1334275200,0.032300,0.040875,-0.008575
1334361600,NaN,0.040584,NaN
1334448000,NaN,0.040611,NaN
1334534400,NaN,0.040638,NaN
1334620800,NaN,0.040665,NaN
1334707200,0.038200,0.040692,-0.002492
1334793600,0.033800,0.040719,-0.006919
1334880000,NaN,0.040746,NaN
1334966400,NaN,0.040773,NaN
1335052800,0.032400,0.040801,-0.008401
1335139200,0.033600,0.040828,-0.007228
1335225600,0.032200,0.040855,-0.008655
1335312000,NaN,0.040882,NaN
1335398400,NaN,0.040909,NaN
1335484800,NaN,0.040936,NaN
1335571200,NaN,0.040963,NaN
1335657600,0.039300,0.040990,-0.001690
1335744000,NaN,0.041017,NaN
1335830400,NaN,0.041044,NaN
1335916800,0.039000,0.041071,-0.002071
1336003200,NaN,0.041098,NaN
1336089600,NaN,0.041125,NaN
1336176000,0.041000,0.041152,-0.000152
1336262400,NaN,0.041180,NaN
1336348800,0.040200,0.041207,-0.001007
1336435200,NaN,0.041234,NaN
1336521600,NaN,0.041261,NaN
1336608000,NaN,0.041288,NaN
1336694400,NaN,0.041315,NaN
1336780800,NaN,0.041342,NaN
1336867200,NaN,0.041369,NaN
1336953600,0.046000,0.041396,0.004604
1337040000,0.043200,0.041631,0.001569
1337126400,0.049600,0.041865,0.007735
1337212800,NaN,0.042100,NaN
1337299200,0.045200,0.042335,0.002865
1337385600,0.034600,0.042569,-0.007969
1337472000,0.039200,0.042804,-0.003604
1337558400,0.042400,0.043039,-0.000639
1337644800,NaN,0.043273,NaN
