Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.000358,NaN,NaN
1325721600,0.000364,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.000240,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.000254,NaN,NaN
1326326400,0.000380,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.000256,NaN,NaN
1326585600,NaN,0.000261,NaN
1326672000,0.000308,0.000261,0.000047
1326758400,NaN,0.000262,NaN
1326844800,0.000123,0.000262,-0.000139
1326931200,NaN,0.000263,NaN
1327017600,NaN,0.000263,NaN
1327104000,NaN,0.000264,NaN
1327190400,NaN,0.000264,NaN
1327276800,NaN,0.000264,NaN
1327363200,0.000185,0.000265,-0.000080
1327449600,NaN,0.000265,NaN
1327536000,NaN,0.000266,NaN
1327622400,0.000241,0.000266,-0.000025
1327708800,NaN,0.000267,NaN
1327795200,NaN,0.000267,NaN
1327881600,NaN,0.000268,NaN
1327968000,0.000372,0.000268,0.000104
1328054400,NaN,0.000269,NaN
1328140800,NaN,0.000269,NaN
1328227200,0.000294,0.000269,0.000025
1328313600,0.000339,0.000270,0.000069
1328400000,NaN,0.000270,NaN
1328486400,NaN,0.000271,NaN
1328572800,0.000387,0.000271,0.000116
1328659200,NaN,0.000272,NaN
1328745600,NaN,0.000272,NaN
1328832000,NaN,0.000273,NaN
1328918400,NaN,0.000273,NaN
1329004800,NaN,0.000274,NaN
1329091200,NaN,0.000274,NaN
1329177600,NaN,0.000274,NaN
1329264000,NaN,0.000275,NaN
1329350400,NaN,0.000274,NaN
1329436800,NaN,0.000273,NaN
1329523200,NaN,0.000271,NaN
1329609600,NaN,0.000270,NaN
1329696000,NaN,0.000269,NaN
1329782400,0.000256,0.000268,-0.000012
1329868800,NaN,0.000267,NaN
1329955200,NaN,0.000266,NaN
1330041600,NaN,0.000264,NaN
1330128000,NaN,0.000263,NaN
1330214400,NaN,0.000262,NaN
1330300800,NaN,0.000261,NaN
1330387200,0.000522,0.000260,0.000262
1330473600,NaN,0.000259,NaN
1330560000,0.000158,0.000257,-0.000099
1330646400,0.000240,0.000256,-0.000016
1330732800,NaN,0.000255,NaN
1330819200,0.000166,0.000254,-0.000088
1330905600,0.000139,0.000253,-0.000114
1330992000,0.000642,0.000251,0.000391
1331078400,NaN,0.000250,NaN
1331164800,NaN,0.000249,NaN
1331251200,NaN,0.000248,NaN
1331337600,NaN,0.000247,NaN
1331424000,NaN,0.000246,NaN
1331510400,0.000128,0.000244,-0.000116
1331596800,0.000214,0.000243,-0.000029
1331683200,0.000331,0.000242,0.000089
1331769600,0.000168,0.000241,-0.000073
1331856000,0.000124,0.000240,-0.000116
1331942400,NaN,0.000238,NaN
1332028800,NaN,0.000237,NaN
1332115200,NaN,0.000236,NaN
1332201600,NaN,0.000235,NaN
1332288000,NaN,0.000233,NaN
1332374400,0.000155,0.000232,-0.000077
1332460800,0.000164,0.000231,-0.000067
1332720000,0.000232,0.000227,0.000005
1332806400,NaN,0.000226,NaN
1332892800,0.000164,0.000224,-0.000060
1332979200,NaN,0.000223,NaN
1333065600,NaN,0.000222,NaN
1333152000,0.000410,0.000221,0.000189
1333238400,0.000132,0.000219,-0.000087
1333324800,0.000138,0.000218,-0.000080
1333411200,0.000241,0.000217,0.000024
1333497600,NaN,0.000216,NaN
1333584000,0.000340,0.000214,0.000126
1333670400,0.000100,0.000213,-0.000113
1333756800,0.000230,0.000212,0.000018
1333843200,0.000200,0.000210,-0.000010
1333929600,NaN,0.000209,NaN
1334016000,0.000209,0.000208,0.000001
1334102400,0.000050,0.000207,-0.000157
1334188800,NaN,0.000205,NaN
1334275200,0.000158,0.000204,-0.000046
1334361600,NaN,0.000203,NaN
1334448000,NaN,0.000203,NaN
1334534400,NaN,0.000204,NaN
1334620800,NaN,0.000204,NaN
1334707200,0.000132,0.000205,-0.000073
1334793600,0.000132,0.000205,-0.000073
1334880000,NaN,0.000206,NaN
1334966400,NaN,0.000206,NaN
1335052800,0.000061,0.000207,-0.000146
1335139200,0.000071,0.000207,-0.000136
1335225600,0.000108,0.000208,-0.000100
1335312000,NaN,0.000208,NaN
1335398400,NaN,0.000209,NaN
1335484800,NaN,0.000209,NaN
1335571200,0.000320,0.000210,0.000110
1335657600,NaN,0.000210,NaN
1335744000,NaN,0.000211,NaN
1335830400,NaN,0.000211,NaN
1335916800,NaN,0.000212,NaN
1336003200,NaN,0.000212,NaN
1336089600,NaN,0.000213,NaN
1336176000,0.000304,0.000213,0.000091
1336262400,NaN,0.000213,NaN
1336348800,0.000216,0.000214,0.000002
1336435200,NaN,0.000214,NaN
1336521600,NaN,0.000215,NaN
1336608000,NaN,0.000215,NaN
1336694400,NaN,0.000216,NaN
1336780800,NaN,0.000216,NaN
1336867200,NaN,0.000217,NaN
