Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.120800,NaN,NaN
2012-01-05,0.100600,NaN,NaN
2012-01-06,0.089800,NaN,NaN
2012-01-07,0.092800,NaN,NaN
2012-01-08,0.092800,NaN,NaN
2012-01-09,0.178600,NaN,NaN
2012-01-10,0.091200,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.044600,NaN,NaN
2012-01-13,0.128800,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.098000,0.108175,-0.010175
2012-01-16,0.150600,0.107666,0.042934
2012-01-17,0.087400,0.107157,-0.019757
2012-01-18,0.083600,0.106648,-0.023048
2012-01-19,0.067800,0.106139,-0.038339
2012-01-20,0.085800,0.105630,-0.019830
2012-01-21,0.070600,0.105121,-0.034521
2012-01-22,0.071000,0.104612,-0.033612
2012-01-23,0.134900,0.104103,0.030797
2012-01-24,0.092600,0.103593,-0.010993
2012-01-25,0.059400,0.103084,-0.043684
2012-01-26,0.047000,0.102575,-0.055575
2012-01-27,0.104200,0.102066,0.002134
2012-01-28,0.101000,0.101557,-0.000557
2012-01-29,0.051800,0.101048,-0.049248
2012-01-30,NaN,0.100539,NaN
2012-01-31,0.103100,0.100030,0.003070
2012-02-01,0.093800,0.099521,-0.005721
2012-02-02,0.121100,0.099012,0.022088
2012-02-03,0.042500,0.098502,-0.056002
2012-02-04,0.284800,0.097993,0.186807
2012-02-05,NaN,0.097484,NaN
2012-02-06,0.139200,0.096975,0.042225
2012-02-07,0.061000,0.096466,-0.035466
2012-02-08,NaN,0.095957,NaN
2012-02-09,0.092600,0.095448,-0.002848
2012-02-10,0.057000,0.094939,-0.037939
2012-02-11,NaN,0.094430,NaN
2012-02-12,0.105400,0.093921,0.011479
2012-02-13,0.208800,0.093411,0.115389
2012-02-14,0.155300,0.092902,0.062398
2012-02-15,0.102200,0.092393,0.009807
2012-02-16,0.099200,0.092374,0.006826
2012-02-17,0.138000,0.092355,0.045645
2012-02-18,0.142600,0.092336,0.050264
2012-02-19,0.079000,0.092317,-0.013317
2012-02-20,0.065600,0.092298,-0.026698
2012-02-21,0.046000,0.092278,-0.046278
2012-02-22,0.108800,0.092259,0.016541
2012-02-23,0.110800,0.092240,0.018560
2012-02-24,0.080000,0.092221,-0.012221
2012-02-25,0.069600,0.092202,-0.022602
2012-02-26,0.080400,0.092183,-0.011783
2012-02-27,0.061400,0.092164,-0.030764
2012-02-28,0.074000,0.092144,-0.018144
2012-02-29,0.061600,0.092125,-0.030525
2012-03-01,0.069400,0.092106,-0.022706
2012-03-02,0.074400,0.092087,-0.017687
2012-03-03,0.070200,0.092068,-0.021868
2012-03-04,0.049200,0.092049,-0.042849
2012-03-05,0.194000,0.092030,0.101970
2012-03-06,0.082800,0.092010,-0.009210
2012-03-07,0.074200,0.091991,-0.017791
2012-03-08,0.107200,0.091972,0.015228
2012-03-09,0.060600,0.091953,-0.031353
