Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.050800,NaN,NaN
1325721600,0.050400,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.057000,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.055600,NaN,NaN
1326326400,0.077800,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.062200,NaN,NaN
1326585600,NaN,0.057729,NaN
1326672000,0.057800,0.057639,0.000161
1326758400,NaN,0.057548,NaN
1326844800,0.058400,0.057458,0.000942
1326931200,NaN,0.057368,NaN
1327017600,NaN,0.057277,NaN
1327104000,0.057400,0.057187,0.000213
1327190400,NaN,0.057096,NaN
1327276800,NaN,0.057006,NaN
1327363200,0.050500,0.056916,-0.006416
1327449600,NaN,0.056825,NaN
1327536000,NaN,0.056735,NaN
1327622400,0.059600,0.056645,0.002955
1327708800,NaN,0.056554,NaN
1327795200,NaN,0.056464,NaN
1327881600,NaN,0.056373,NaN
1327968000,NaN,0.056283,NaN
1328054400,NaN,0.056193,NaN
1328140800,NaN,0.056102,NaN
1328227200,NaN,0.056012,NaN
1328313600,NaN,0.055921,NaN
1328400000,NaN,0.055831,NaN
1328486400,NaN,0.055741,NaN
1328572800,0.051100,0.055650,-0.004550
1328659200,NaN,0.055560,NaN
1328745600,NaN,0.055469,NaN
1328832000,NaN,0.055379,NaN
1328918400,NaN,0.055289,NaN
1329004800,NaN,0.055198,NaN
1329091200,NaN,0.055108,NaN
1329177600,NaN,0.055018,NaN
1329264000,NaN,0.054927,NaN
1329350400,NaN,0.054781,NaN
1329436800,NaN,0.054635,NaN
1329523200,NaN,0.054489,NaN
1329609600,NaN,0.054342,NaN
1329696000,NaN,0.054196,NaN
1329782400,0.064700,0.054050,0.010650
1329868800,NaN,0.053904,NaN
1329955200,NaN,0.053758,NaN
1330041600,NaN,0.053612,NaN
1330128000,NaN,0.053465,NaN
1330214400,NaN,0.053319,NaN
1330300800,NaN,0.053173,NaN
1330387200,NaN,0.053027,NaN
1330473600,NaN,0.052881,NaN
1330560000,0.044000,0.052735,-0.008735
1330646400,0.044800,0.052588,-0.007788
1330732800,NaN,0.052442,NaN
1330819200,0.049600,0.052296,-0.002696
1330905600,0.050700,0.052150,-0.001450
1330992000,NaN,0.052004,NaN
1331078400,NaN,0.051858,NaN
1331164800,0.051800,0.051711,0.000089
1331251200,NaN,0.051565,NaN
1331337600,NaN,0.051419,NaN
1331424000,NaN,0.051273,NaN
1331510400,0.040000,0.051127,-0.011127
1331596800,0.042200,0.050981,-0.008781
1331683200,NaN,0.050834,NaN
1331769600,0.036800,0.050509,-0.013709
1331856000,0.039400,0.050185,-0.010785
1331942400,NaN,0.049860,NaN
1332028800,NaN,0.049535,NaN
1332115200,NaN,0.049210,NaN
1332201600,NaN,0.048885,NaN
1332288000,NaN,0.048560,NaN
1332374400,NaN,0.048235,NaN
1332460800,0.040800,0.047910,-0.007110
1332720000,0.040400,0.046935,-0.006535
1332806400,NaN,0.046610,NaN
1332892800,0.036000,0.046285,-0.010285
1332979200,NaN,0.045960,NaN
1333065600,NaN,0.045635,NaN
1333152000,NaN,0.045311,NaN
1333238400,0.025000,0.044986,-0.019986
