Time,mean,climatology,anomaly
1025740800,NaN,0.051726,NaN
1025827200,NaN,0.051709,NaN
1025913600,NaN,0.051691,NaN
1026000000,0.024691,0.051674,-0.026984
1026086400,NaN,0.051657,NaN
1026172800,NaN,0.051640,NaN
1026259200,NaN,0.051623,NaN
1026345600,NaN,0.051606,NaN
1026432000,NaN,0.051588,NaN
1026518400,NaN,0.051571,NaN
1026691200,NaN,0.051537,NaN
1026777600,NaN,0.051537,NaN
1026864000,0.043725,0.051537,-0.007812
1026950400,NaN,0.051537,NaN
1027036800,NaN,0.051537,NaN
1027209600,0.102808,0.051537,0.051270
1027296000,NaN,0.051537,NaN
1027382400,NaN,0.051537,NaN
1027468800,NaN,0.051538,NaN
1027555200,NaN,0.051538,NaN
1027641600,NaN,0.051538,NaN
1027728000,NaN,0.051538,NaN
1027814400,NaN,0.051538,NaN
1027900800,NaN,0.051538,NaN
1028678400,NaN,0.051538,NaN
1028851200,NaN,0.051539,NaN
1028937600,NaN,0.051539,NaN
1029024000,NaN,0.051539,NaN
1029110400,NaN,0.051539,NaN
1029196800,NaN,0.051539,NaN
1029283200,NaN,0.051539,NaN
1029456000,0.064367,0.051739,0.012628
1029542400,0.045080,0.051939,-0.006859
1029628800,NaN,0.052139,NaN
1029715200,NaN,0.052339,NaN
1029888000,NaN,0.052738,NaN
1029974400,NaN,0.052938,NaN
1030060800,NaN,0.053138,NaN
1030233600,NaN,0.053538,NaN
1030320000,NaN,0.053738,NaN
1030406400,NaN,0.053938,NaN
1030492800,NaN,0.054138,NaN
1030579200,NaN,0.054338,NaN
1030665600,NaN,0.054538,NaN
1030752000,NaN,0.054737,NaN
1030924800,NaN,0.055137,NaN
1031011200,NaN,0.055337,NaN
1031097600,NaN,0.055537,NaN
1031270400,NaN,0.055937,NaN
1031356800,NaN,0.056137,NaN
1031443200,NaN,0.056337,NaN
1031616000,0.094447,0.056736,0.037711
1031702400,0.063108,0.056936,0.006172
1031875200,NaN,0.057336,NaN
1031961600,NaN,0.057536,NaN
1032048000,NaN,0.057736,NaN
1032134400,NaN,0.057813,NaN
1032220800,0.064372,0.057891,0.006481
1032307200,0.054799,0.057969,-0.003170
1032393600,NaN,0.058046,NaN
1032480000,NaN,0.058124,NaN
1032566400,NaN,0.058201,NaN
1032652800,NaN,0.058279,NaN
1032739200,NaN,0.058356,NaN
1032825600,NaN,0.058434,NaN
1032912000,NaN,0.058512,NaN
1032998400,NaN,0.058589,NaN
1033084800,0.027543,0.058667,-0.031124
1033171200,NaN,0.058744,NaN
1033257600,NaN,0.058822,NaN
1033344000,0.209167,0.058899,0.150267
1033430400,NaN,0.058977,NaN
1033516800,NaN,0.059055,NaN
1033603200,0.095266,0.059132,0.036134
1033689600,0.070645,0.059210,0.011435
1033776000,NaN,0.059287,NaN
1033862400,NaN,0.059365,NaN
1033948800,NaN,0.059442,NaN
1034035200,NaN,0.059520,NaN
1034121600,NaN,0.059598,NaN
1034208000,NaN,0.059675,NaN
1034294400,NaN,0.059753,NaN
1034380800,0.079641,0.059830,0.019811
1034467200,NaN,0.059908,NaN
1034553600,NaN,0.059985,NaN
1034640000,NaN,0.060063,NaN
1034726400,0.134596,0.061067,0.073529
1034812800,0.105788,0.062071,0.043717
1034899200,NaN,0.063075,NaN
1034985600,NaN,0.064080,NaN
1035072000,NaN,0.065084,NaN
1035158400,NaN,0.066088,NaN
1035244800,NaN,0.067092,NaN
1035331200,0.459192,0.068096,0.391096
1035417600,NaN,0.069100,NaN
1035504000,NaN,0.070105,NaN
1035590400,NaN,0.071109,NaN
1035676800,NaN,0.072113,NaN
1035763200,NaN,0.073117,NaN
1035849600,NaN,0.074121,NaN
1035936000,NaN,0.075125,NaN
1036022400,0.233345,0.076129,0.157216
1036108800,NaN,0.077134,NaN
1036195200,NaN,0.078138,NaN
1036281600,NaN,0.079142,NaN
1036368000,NaN,0.080146,NaN
1036454400,NaN,0.081150,NaN
1036540800,0.116486,0.082154,0.034331
1036627200,0.049273,0.083158,-0.033885
1036713600,NaN,0.084163,NaN
1036800000,0.068458,0.085167,-0.016708
1036886400,0.098065,0.086171,0.011894
1036972800,NaN,0.087175,NaN
1037059200,0.078003,0.088179,-0.010176
1037145600,0.002367,0.089183,-0.086816
1037232000,NaN,0.090187,NaN
1037318400,NaN,0.091192,NaN
1037404800,0.263869,0.092050,0.171820
1037491200,0.080284,0.092908,-0.012624
1037577600,0.097332,0.093766,0.003566
1037664000,NaN,0.094624,NaN
1037750400,NaN,0.095482,NaN
1037836800,0.067849,0.096341,-0.028492
1037923200,0.075024,0.097199,-0.022175
1038009600,0.036341,0.098057,-0.061716
1038096000,NaN,0.098915,NaN
1038182400,0.039505,0.099773,-0.060268
1038268800,NaN,0.100632,NaN
1038355200,NaN,0.101490,NaN
1038441600,NaN,0.102348,NaN
1038528000,NaN,0.103206,NaN
1038614400,NaN,0.104064,NaN
1038700800,NaN,0.104922,NaN
1038787200,NaN,0.105781,NaN
1038873600,NaN,0.106639,NaN
1038960000,NaN,0.107497,NaN
1039046400,NaN,0.108355,NaN
1039132800,0.092911,0.109213,-0.016302
1039219200,NaN,0.110072,NaN
1039305600,NaN,0.110930,NaN
1039392000,NaN,0.111788,NaN
1039478400,NaN,0.112646,NaN
1039564800,NaN,0.113504,NaN
1039651200,NaN,0.114362,NaN
1039737600,0.134205,0.115221,0.018985
1039824000,0.130852,0.116079,0.014773
1039910400,0.197908,0.116937,0.080971
1039996800,0.391275,0.116960,0.274315
1040083200,NaN,0.116982,NaN
1040169600,NaN,0.117005,NaN
1040256000,NaN,0.117028,NaN
1040342400,0.104010,0.117050,-0.013040
1040428800,NaN,0.117073,NaN
1040515200,0.090997,0.117095,-0.026098
1040601600,NaN,0.117118,NaN
1040688000,NaN,0.117141,NaN
1040774400,NaN,0.117163,NaN
1040860800,NaN,0.117186,NaN
1040947200,NaN,0.117209,NaN
1041033600,0.158209,0.117231,0.040978
1041120000,0.145644,0.117254,0.028390
1041206400,NaN,0.117277,NaN
1041292800,NaN,0.117299,NaN
1041379200,0.161622,0.117322,0.044300
1041465600,NaN,0.117345,NaN
1041552000,0.116321,0.117367,-0.001046
1041638400,0.098188,0.117390,-0.019202
1041724800,NaN,0.117412,NaN
1041811200,NaN,0.117435,NaN
1041897600,0.110172,0.117458,-0.007285
1041984000,0.099093,0.117480,-0.018388
1042070400,NaN,0.117503,NaN
1042156800,NaN,0.117526,NaN
1042243200,NaN,0.117548,NaN
1042329600,NaN,0.117571,NaN
1042416000,0.131410,0.117594,0.013816
1042502400,NaN,0.117616,NaN
1042588800,NaN,0.117639,NaN
1042675200,NaN,0.116942,NaN
1042761600,NaN,0.116244,NaN
1042848000,NaN,0.115547,NaN
1042934400,0.104553,0.114849,-0.010296
1043020800,NaN,0.114152,NaN
1043107200,NaN,0.113455,NaN
1043193600,NaN,0.112757,NaN
1043280000,NaN,0.112060,NaN
1043366400,NaN,0.111363,NaN
1043452800,NaN,0.110665,NaN
1043539200,NaN,0.109968,NaN
1043625600,NaN,0.109270,NaN
1043712000,NaN,0.108573,NaN
1043798400,0.136359,0.107876,0.028483
1043884800,NaN,0.107178,NaN
1043971200,NaN,0.106481,NaN
1044057600,NaN,0.105784,NaN
1044144000,NaN,0.105086,NaN
1044230400,NaN,0.104389,NaN
1044316800,0.137844,0.103691,0.034153
1044403200,NaN,0.102994,NaN
1044489600,NaN,0.102297,NaN
1044576000,NaN,0.101599,NaN
1044662400,NaN,0.100902,NaN
1044748800,NaN,0.100205,NaN
1044835200,0.038803,0.099507,-0.060704
1044921600,0.074670,0.098810,-0.024140
1045008000,NaN,0.098112,NaN
1045094400,NaN,0.097415,NaN
1045180800,NaN,0.096718,NaN
