Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,1.203080,NaN,NaN
2012-01-05,0.887028,NaN,NaN
2012-01-06,0.728662,NaN,NaN
2012-01-07,0.772873,NaN,NaN
2012-01-08,0.770540,NaN,NaN
2012-01-09,2.231808,NaN,NaN
2012-01-10,0.749767,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.185888,NaN,NaN
2012-01-13,1.339038,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.846105,1.037569,-0.191464
2012-01-16,1.719875,1.029796,0.690079
2012-01-17,0.696868,1.022023,-0.325155
2012-01-18,0.646010,1.014250,-0.368240
2012-01-19,0.451783,1.006476,-0.554693
2012-01-20,0.675063,0.998703,-0.323640
2012-01-21,0.487241,0.990930,-0.503689
2012-01-22,0.491676,0.983157,-0.491481
2012-01-23,1.444283,0.975384,0.468900
2012-01-24,0.770255,0.967610,-0.197356
2012-01-25,0.369236,0.959837,-0.590601
2012-01-26,0.233129,0.952064,-0.718935
2012-01-27,0.942079,0.944291,-0.002212
2012-01-28,0.893506,0.936518,-0.043012
2012-01-29,0.199698,0.928744,-0.729046
2012-01-30,NaN,0.920971,NaN
2012-01-31,0.923744,0.913198,0.010546
2012-02-01,0.784971,0.905425,-0.120454
2012-02-02,1.211774,0.897652,0.314123
2012-02-03,0.216399,0.889878,-0.673479
2012-02-04,4.259122,0.882105,3.377017
2012-02-05,NaN,0.874332,NaN
2012-02-06,1.519156,0.866559,0.652598
2012-02-07,0.386497,0.858786,-0.472288
2012-02-08,NaN,0.851013,NaN
2012-02-09,0.768436,0.843239,-0.074803
2012-02-10,0.337453,0.835466,-0.498013
2012-02-11,NaN,0.827693,NaN
2012-02-12,0.959699,0.819920,0.139779
2012-02-13,2.798062,0.812147,1.985915
2012-02-14,1.805052,0.804373,1.000679
2012-02-15,0.908719,0.796600,0.112119
2012-02-16,0.866221,0.796897,0.069324
2012-02-17,1.499100,0.797193,0.701907
2012-02-18,1.577328,0.797489,0.779838
2012-02-19,0.585849,0.797786,-0.211936
2012-02-20,0.433110,0.798082,-0.364972
2012-02-21,0.216337,0.798378,-0.582041
2012-02-22,1.011930,0.798675,0.213256
2012-02-23,1.044849,0.798971,0.245878
2012-02-24,0.598358,0.799267,-0.200909
2012-02-25,0.476501,0.799564,-0.323063
2012-02-26,0.604253,0.799860,-0.195607
2012-02-27,0.389272,0.800156,-0.410884
2012-02-28,0.525339,0.800453,-0.275113
2012-02-29,0.392565,0.800749,-0.408184
2012-03-01,0.472468,0.801045,-0.328577
2012-03-02,0.530242,0.801342,-0.271100
2012-03-03,0.481437,0.801638,-0.320201
2012-03-04,0.228404,0.801934,-0.573530
2012-03-05,2.519790,0.802231,1.717559
2012-03-06,0.636157,0.802527,-0.166370
2012-03-07,0.527904,0.802823,-0.274920
2012-03-08,0.987861,0.803120,0.184742
2012-03-09,0.382625,0.803416,-0.420791
2012-03-10,0.761051,0.803712,-0.042661
2012-03-11,NaN,0.804009,NaN
2012-03-12,1.341756,0.804305,0.537451
2012-03-13,2.060530,0.804601,1.255929
2012-03-14,0.507649,0.804898,-0.297248
2012-03-15,0.683289,0.799474,-0.116185
2012-03-16,1.138674,0.794050,0.344624
2012-03-17,0.687554,0.788627,-0.101072
2012-03-18,0.642416,0.783203,-0.140787
2012-03-19,0.686897,0.777780,-0.090882
2012-03-20,0.661793,0.772356,-0.110563
2012-03-21,0.669920,0.766932,-0.097013
2012-03-22,0.163901,0.761509,-0.597608
2012-03-23,0.338734,0.756085,-0.417351
2012-03-26,0.576983,0.739814,-0.162831
2012-03-27,NaN,0.734390,NaN
2012-03-28,0.210848,0.728967,-0.518119
2012-03-29,1.037032,0.723543,0.313489
2012-03-30,0.244934,0.718120,-0.473186
2012-03-31,0.128092,0.712696,-0.584604
2012-04-01,0.120135,0.707272,-0.587137
