Time,mean,climatology,anomaly
1025740800,NaN,0.048554,NaN
1025827200,NaN,0.048392,NaN
1025913600,NaN,0.048230,NaN
1026000000,NaN,0.048068,NaN
1026086400,NaN,0.047905,NaN
1026172800,NaN,0.047743,NaN
1026259200,NaN,0.047581,NaN
1026345600,NaN,0.047419,NaN
1026432000,NaN,0.047257,NaN
1026518400,NaN,0.047094,NaN
1026691200,NaN,0.046770,NaN
1026777600,NaN,0.046834,NaN
1026864000,0.019067,0.046899,-0.027832
1026950400,NaN,0.046963,NaN
1027036800,NaN,0.047028,NaN
1027209600,0.011154,0.047156,-0.036003
1027296000,0.051212,0.047221,0.003992
1027382400,NaN,0.047285,NaN
1027468800,NaN,0.047350,NaN
1027555200,NaN,0.047414,NaN
1027641600,NaN,0.047478,NaN
1027728000,NaN,0.047543,NaN
1027814400,NaN,0.047607,NaN
1027900800,NaN,0.047672,NaN
1028678400,NaN,0.048251,NaN
1028851200,NaN,0.048380,NaN
1028937600,NaN,0.048444,NaN
1029024000,NaN,0.048509,NaN
1029110400,NaN,0.048573,NaN
1029196800,NaN,0.048638,NaN
1029283200,NaN,0.048702,NaN
1029456000,0.070074,0.048959,0.021115
1029542400,0.052268,0.049151,0.003117
1029628800,NaN,0.049343,NaN
1029715200,NaN,0.049536,NaN
1029888000,NaN,0.049921,NaN
1029974400,NaN,0.050113,NaN
1030060800,0.071347,0.050305,0.021042
1030233600,NaN,0.050690,NaN
1030320000,NaN,0.050882,NaN
1030406400,NaN,0.051075,NaN
1030492800,NaN,0.051267,NaN
1030579200,NaN,0.051459,NaN
1030665600,NaN,0.051652,NaN
1030752000,NaN,0.051844,NaN
1030924800,NaN,0.052229,NaN
1031011200,NaN,0.052421,NaN
1031097600,NaN,0.052613,NaN
1031270400,NaN,0.052998,NaN
1031356800,NaN,0.053190,NaN
1031443200,NaN,0.053383,NaN
1031616000,NaN,0.053767,NaN
1031702400,0.077719,0.053960,0.023759
1031875200,NaN,0.054344,NaN
1031961600,NaN,0.054537,NaN
1032048000,NaN,0.054729,NaN
1032134400,NaN,0.055013,NaN
1032220800,NaN,0.055297,NaN
1032307200,NaN,0.055581,NaN
1032393600,NaN,0.055865,NaN
1032480000,0.069165,0.056148,0.013017
1032566400,NaN,0.056432,NaN
1032652800,NaN,0.056716,NaN
1032739200,NaN,0.057000,NaN
1032825600,NaN,0.057284,NaN
1032912000,NaN,0.057568,NaN
1032998400,NaN,0.057852,NaN
1033084800,0.037397,0.058135,-0.020738
1033171200,NaN,0.058419,NaN
1033257600,0.111226,0.058703,0.052523
1033344000,NaN,0.058987,NaN
1033430400,0.112127,0.059271,0.052857
1033516800,NaN,0.059555,NaN
1033603200,0.089175,0.059839,0.029336
1033689600,0.054760,0.060122,-0.005362
1033776000,NaN,0.060406,NaN
1033862400,NaN,0.060690,NaN
1033948800,NaN,0.060974,NaN
1034035200,NaN,0.061258,NaN
1034121600,NaN,0.061542,NaN
1034208000,NaN,0.061826,NaN
1034294400,NaN,0.062109,NaN
1034380800,0.117345,0.062393,0.054952
1034467200,0.097390,0.062677,0.034713
1034553600,NaN,0.062961,NaN
1034640000,NaN,0.063245,NaN
1034726400,0.066114,0.063906,0.002208
1034812800,0.023107,0.064568,-0.041461
1034899200,NaN,0.065230,NaN
1034985600,NaN,0.065891,NaN
1035072000,0.039888,0.066553,-0.026665
1035158400,NaN,0.067214,NaN
1035244800,NaN,0.067876,NaN
1035331200,NaN,0.068537,NaN
1035417600,NaN,0.069199,NaN
1035504000,NaN,0.069860,NaN
1035590400,NaN,0.070522,NaN
1035676800,NaN,0.071183,NaN
1035763200,NaN,0.071845,NaN
1035849600,NaN,0.072507,NaN
1035936000,NaN,0.073168,NaN
1036022400,NaN,0.073830,NaN
1036108800,NaN,0.074491,NaN
1036195200,NaN,0.075153,NaN
1036281600,NaN,0.075814,NaN
1036368000,NaN,0.076476,NaN
