Time,mean,climatology,anomaly
1325548800,0.000600,NaN,NaN
1325635200,0.000340,NaN,NaN
1325721600,0.000409,NaN,NaN
1325808000,0.000346,NaN,NaN
1325894400,0.000359,NaN,NaN
1325980800,0.000762,NaN,NaN
1326067200,0.000167,NaN,NaN
1326153600,0.000661,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.000298,0.000838,-0.000540
1326672000,NaN,0.000843,NaN
1326758400,0.000660,0.000848,-0.000188
1326844800,0.000414,0.000852,-0.000438
1326931200,0.000874,0.000857,0.000017
1327017600,0.000302,0.000862,-0.000560
1327104000,0.000166,0.000866,-0.000700
1327190400,0.000239,0.000871,-0.000632
1327276800,NaN,0.000876,NaN
1327363200,0.000336,0.000880,-0.000544
1327449600,0.001348,0.000885,0.000463
1327536000,NaN,0.000890,NaN
1327622400,0.001160,0.000894,0.000266
1327708800,0.000485,0.000899,-0.000414
1327795200,NaN,0.000903,NaN
1327881600,NaN,0.000908,NaN
1327968000,NaN,0.000913,NaN
1328054400,NaN,0.000917,NaN
1328140800,0.001398,0.000922,0.000476
1328227200,0.000226,0.000927,-0.000701
1328313600,NaN,0.000931,NaN
1328400000,NaN,0.000936,NaN
1328486400,NaN,0.000941,NaN
1328572800,NaN,0.000945,NaN
1328659200,NaN,0.000950,NaN
1328745600,NaN,0.000955,NaN
1328832000,NaN,0.000959,NaN
1328918400,NaN,0.000964,NaN
1329004800,0.000828,0.000969,-0.000141
1329091200,NaN,0.000973,NaN
1329177600,0.000657,0.000978,-0.000321
1329264000,0.001270,0.000983,0.000287
1329350400,NaN,0.000978,NaN
1329436800,0.000289,0.000973,-0.000684
1329523200,0.000800,0.000968,-0.000168
1329609600,0.000602,0.000963,-0.000361
1329696000,0.000266,0.000958,-0.000692
1329782400,NaN,0.000953,NaN
1329868800,NaN,0.000948,NaN
1329955200,0.000270,0.000943,-0.000673
1330041600,0.000593,0.000938,-0.000345
1330128000,NaN,0.000933,NaN
1330214400,NaN,0.000928,NaN
1330300800,0.000906,0.000923,-0.000017
1330387200,0.002442,0.000918,0.001524
1330473600,0.000673,0.000913,-0.000240
1330560000,0.000202,0.000908,-0.000706
1330646400,NaN,0.000903,NaN
1330732800,NaN,0.000898,NaN
1330819200,NaN,0.000893,NaN
1330905600,NaN,0.000888,NaN
1330992000,NaN,0.000883,NaN
1331078400,NaN,0.000878,NaN
1331164800,NaN,0.000873,NaN
1331251200,NaN,0.000868,NaN
1331337600,0.000743,0.000863,-0.000120
1331424000,NaN,0.000858,NaN
1331510400,NaN,0.000853,NaN
1331596800,0.001440,0.000848,0.000592
1331683200,0.001618,0.000843,0.000775
1331769600,NaN,0.000837,NaN
1331856000,NaN,0.000832,NaN
1331942400,0.000839,0.000826,0.000013
1332028800,NaN,0.000820,NaN
1332115200,0.002673,0.000815,0.001858
1332201600,NaN,0.000809,NaN
1332288000,0.007464,0.000804,0.006660
1332374400,NaN,0.000798,NaN
1332460800,0.001094,0.000792,0.000302
1332720000,0.000465,0.000776,-0.000311
1332806400,NaN,0.000770,NaN
1332892800,0.000425,0.000764,-0.000339
1332979200,0.000382,0.000759,-0.000377
1333065600,NaN,0.000753,NaN
1333152000,NaN,0.000748,NaN
1333238400,NaN,0.000742,NaN
1333324800,0.000245,0.000736,-0.000491
1333411200,0.000326,0.000731,-0.000405
1333497600,NaN,0.000725,NaN
1333584000,0.000464,0.000719,-0.000255
1333670400,NaN,0.000714,NaN
1333756800,NaN,0.000708,NaN
1333843200,0.002294,0.000703,0.001591
1333929600,0.000429,0.000697,-0.000268
1334016000,0.000274,0.000691,-0.000417
1334102400,0.000318,0.000686,-0.000368
1334188800,NaN,0.000680,NaN
1334275200,0.000358,0.000675,-0.000317
1334361600,NaN,0.000669,NaN
1334448000,NaN,0.000667,NaN
1334534400,0.000882,0.000665,0.000217
1334620800,NaN,0.000664,NaN
1334707200,NaN,0.000662,NaN
1334793600,NaN,0.000660,NaN
1334880000,0.000316,0.000658,-0.000342
1334966400,NaN,0.000656,NaN
1335052800,NaN,0.000654,NaN
1335139200,NaN,0.000653,NaN
1335225600,0.000604,0.000651,-0.000047
1335312000,0.000726,0.000649,0.000077
1335398400,0.000654,0.000647,0.000007
1335484800,NaN,0.000645,NaN
1335571200,NaN,0.000643,NaN
1335657600,NaN,0.000642,NaN
1335744000,NaN,0.000640,NaN
1335830400,NaN,0.000638,NaN
1335916800,NaN,0.000636,NaN
1336003200,NaN,0.000634,NaN
1336089600,NaN,0.000632,NaN
1336176000,NaN,0.000631,NaN
1336262400,0.001846,0.000629,0.001217
1336348800,0.000482,0.000627,-0.000145
1336435200,NaN,0.000625,NaN
1336521600,NaN,0.000623,NaN
1336608000,0.000458,0.000622,-0.000164
1336694400,0.000315,0.000620,-0.000305
1336780800,NaN,0.000618,NaN
1336867200,NaN,0.000616,NaN
1336953600,NaN,0.000614,NaN
1337040000,NaN,0.000606,NaN
1337126400,NaN,0.000599,NaN
1337212800,NaN,0.000591,NaN
1337299200,0.000311,0.000583,-0.000272
1337385600,NaN,0.000575,NaN
1337472000,NaN,0.000567,NaN
1337558400,NaN,0.000560,NaN
1337644800,0.000634,0.000552,0.000082
1337731200,NaN,0.000544,NaN
1337817600,NaN,0.000536,NaN
1337904000,NaN,0.000528,NaN
1337990400,0.000426,0.000521,-0.000095
1338076800,0.000414,0.000513,-0.000099
1338163200,NaN,0.000505,NaN
1338249600,0.001655,0.000497,0.001158
1338336000,NaN,0.000489,NaN
1338422400,NaN,0.000482,NaN
1338508800,NaN,0.000474,NaN
1338595200,NaN,0.000466,NaN
1338681600,0.000763,0.000458,0.000305
1338768000,NaN,0.000451,NaN
1338854400,NaN,0.000443,NaN
1338940800,NaN,0.000435,NaN
1339027200,NaN,0.000427,NaN
1339113600,0.000373,0.000419,-0.000046
1339200000,NaN,0.000412,NaN
1339286400,NaN,0.000404,NaN
1339372800,NaN,0.000396,NaN
1339459200,NaN,0.000388,NaN
1339545600,0.000838,0.000380,0.000458
1339632000,0.000492,0.000373,0.000119
1339718400,NaN,0.000376,NaN
1339804800,NaN,0.000380,NaN
1339891200,0.000372,0.000384,-0.000012
1339977600,0.000554,0.000388,0.000166
1340064000,NaN,0.000392,NaN
1340150400,NaN,0.000395,NaN
1340323200,NaN,0.000403,NaN
1340409600,NaN,0.000407,NaN
1340496000,NaN,0.000411,NaN
1340582400,NaN,0.000414,NaN
1340668800,NaN,0.000418,NaN
1340755200,NaN,0.000422,NaN
1340841600,NaN,0.000426,NaN
1340928000,0.000357,0.000430,-0.000073
1341014400,0.000552,0.000433,0.000119
1341100800,NaN,0.000437,NaN
1341187200,0.000552,0.000441,0.000111
1341273600,0.000292,0.000445,-0.000153
1341360000,NaN,0.000449,NaN
1341446400,0.001186,0.000453,0.000733
1341532800,NaN,0.000456,NaN
1341619200,NaN,0.000460,NaN
1341705600,0.000262,0.000464,-0.000202
1341792000,NaN,0.000468,NaN
1341878400,NaN,0.000472,NaN
1341964800,NaN,0.000475,NaN
1342051200,NaN,0.000479,NaN
1342137600,NaN,0.000483,NaN
1342224000,NaN,0.000487,NaN
1342310400,NaN,0.000485,NaN
1342396800,0.000519,0.000483,0.000036
1342483200,NaN,0.000481,NaN
1342569600,NaN,0.000479,NaN
1342656000,NaN,0.000477,NaN
1342742400,0.000724,0.000475,0.000249
1342828800,NaN,0.000472,NaN
1342915200,NaN,0.000470,NaN
1343001600,NaN,0.000468,NaN
1343088000,NaN,0.000466,NaN
1343174400,NaN,0.000464,NaN
1343260800,0.000260,0.000462,-0.000202
1343347200,NaN,0.000460,NaN
1343433600,NaN,0.000458,NaN
1343520000,NaN,0.000456,NaN
1343606400,0.000545,0.000454,0.000091
1343692800,0.000366,0.000452,-0.000086
1343779200,0.000438,0.000450,-0.000012
1343865600,NaN,0.000448,NaN
1343952000,0.000422,0.000446,-0.000024
1344038400,NaN,0.000444,NaN
1344124800,NaN,0.000442,NaN
1344211200,NaN,0.000440,NaN
1344297600,NaN,0.000438,NaN
1344384000,NaN,0.000436,NaN
1344470400,0.000632,0.000434,0.000198
1344556800,NaN,0.000432,NaN
1344643200,NaN,0.000430,NaN
1344729600,NaN,0.000428,NaN
1344816000,NaN,0.000425,NaN
1344902400,0.000238,0.000423,-0.000185
1344988800,NaN,0.000429,NaN
1345075200,NaN,0.000435,NaN
1345161600,0.000746,0.000441,0.000305
1345248000,NaN,0.000446,NaN
1345334400,0.000643,0.000452,0.000191
1345420800,0.000708,0.000458,0.000250
1345507200,0.000246,0.000464,-0.000218
1345593600,NaN,0.000469,NaN
1345680000,NaN,0.000475,NaN
1345766400,NaN,0.000481,NaN
1345852800,NaN,0.000487,NaN
1345939200,NaN,0.000492,NaN
1346025600,NaN,0.000498,NaN
1346112000,0.006032,0.000504,0.005528
1346198400,NaN,0.000509,NaN
1346284800,0.000454,0.000515,-0.000061
1346371200,NaN,0.000521,NaN
1346457600,0.000312,0.000527,-0.000215
1346544000,0.000208,0.000532,-0.000324
1346630400,NaN,0.000538,NaN
1346716800,NaN,0.000544,NaN
1346803200,0.000176,0.000550,-0.000374
1346889600,NaN,0.000555,NaN
1346976000,0.000644,0.000561,0.000083
1347062400,NaN,0.000567,NaN
1347148800,0.000281,0.000573,-0.000292
1347235200,0.000208,0.000578,-0.000370
1347321600,0.000287,0.000584,-0.000297
1347408000,NaN,0.000590,NaN
1347494400,NaN,0.000596,NaN
1347580800,NaN,0.000601,NaN
1347667200,NaN,0.000610,NaN
1347753600,NaN,0.000619,NaN
1347840000,0.000492,0.000628,-0.000136
1347926400,0.000687,0.000637,0.000050
1348012800,NaN,0.000645,NaN
1348099200,NaN,0.000654,NaN
1348185600,NaN,0.000663,NaN
1348272000,NaN,0.000672,NaN
1348358400,NaN,0.000681,NaN
1348444800,NaN,0.000690,NaN
1348531200,NaN,0.000698,NaN
1348617600,NaN,0.000707,NaN
1348704000,0.000306,0.000716,-0.000410
1348790400,0.000477,0.000725,-0.000248
1348876800,0.000340,0.000734,-0.000394
1348963200,NaN,0.000743,NaN
1349049600,NaN,0.000751,NaN
1349136000,NaN,0.000760,NaN
1349222400,0.000399,0.000769,-0.000370
1349308800,0.000304,0.000778,-0.000474
1349395200,0.000789,0.000787,0.000002
1349481600,NaN,0.000796,NaN
1349568000,NaN,0.000804,NaN
1349654400,0.000363,0.000813,-0.000450
1349740800,NaN,0.000822,NaN
1349827200,NaN,0.000831,NaN
1349913600,0.000447,0.000840,-0.000393
1350000000,0.000399,0.000849,-0.000449
1350086400,NaN,0.000857,NaN
1350172800,0.002540,0.000866,0.001674
1350259200,0.000656,0.000869,-0.000213
1350345600,0.001022,0.000871,0.000151
1350432000,NaN,0.000873,NaN
1350518400,0.000587,0.000876,-0.000289
1350604800,0.000472,0.000878,-0.000406
1350691200,NaN,0.000880,NaN
1350777600,NaN,0.000883,NaN
1350864000,NaN,0.000885,NaN
1350950400,NaN,0.000888,NaN
1351036800,NaN,0.000890,NaN
1351123200,NaN,0.000892,NaN
1351209600,NaN,0.000895,NaN
1351296000,NaN,0.000897,NaN
1351382400,NaN,0.000899,NaN
1351468800,0.001790,0.000902,0.000888
1351555200,0.000629,0.000904,-0.000275
1351641600,0.000548,0.000907,-0.000359
1351728000,0.000286,0.000909,-0.000623
1351814400,NaN,0.000911,NaN
1351900800,0.000456,0.000914,-0.000458
1351987200,0.000260,0.000916,-0.000656
1352073600,0.001004,0.000918,0.000086
1352160000,NaN,0.000921,NaN
1352246400,0.000509,0.000923,-0.000414
1352332800,0.000394,0.000926,-0.000532
1352419200,NaN,0.000928,NaN
1352505600,NaN,0.000930,NaN
1352592000,0.001700,0.000933,0.000767
1352678400,NaN,0.000935,NaN
1352764800,NaN,0.000937,NaN
1352851200,NaN,0.000940,NaN
1352937600,0.000622,0.000945,-0.000323
1353024000,0.000878,0.000949,-0.000071
1353110400,NaN,0.000954,NaN
1353196800,NaN,0.000959,NaN
1353283200,0.000293,0.000963,-0.000670
1353369600,NaN,0.000968,NaN
1353456000,0.000313,0.000973,-0.000660
1353628800,0.000491,0.000982,-0.000491
1353715200,0.000242,0.000987,-0.000745
1353801600,0.000320,0.000991,-0.000671
1353888000,NaN,0.000996,NaN
1353974400,NaN,0.001001,NaN
1354060800,NaN,0.001005,NaN
1354147200,NaN,0.001010,NaN
1354233600,NaN,0.001015,NaN
1354320000,0.003718,0.001019,0.002699
1354406400,NaN,0.001024,NaN
1354492800,0.000340,0.001029,-0.000689
1354579200,NaN,0.001033,NaN
1354665600,NaN,0.001038,NaN
1354752000,0.000082,0.001043,-0.000961
1354838400,0.001032,0.001047,-0.000015
1354924800,NaN,0.001052,NaN
1355011200,NaN,0.001057,NaN
1355097600,NaN,0.001061,NaN
1355184000,0.002048,0.001066,0.000982
1355270400,0.003746,0.001071,0.002675
1355356800,0.000486,0.001075,-0.000589
1355443200,NaN,0.001080,NaN
1355529600,0.000210,0.001072,-0.000862
1355616000,NaN,0.001065,NaN
1355702400,NaN,0.001057,NaN
1355788800,NaN,0.001050,NaN
1355875200,0.000552,0.001042,-0.000490
1355961600,0.000386,0.001035,-0.000649
1356048000,NaN,0.001027,NaN
1356134400,0.000547,0.001020,-0.000473
1356220800,NaN,0.001012,NaN
1356307200,0.000362,0.001004,-0.000642
1356393600,0.000160,0.000997,-0.000837
1356480000,NaN,0.000989,NaN
1356566400,0.000605,0.000982,-0.000377
1356652800,0.000210,0.000974,-0.000764
1356739200,NaN,0.000967,NaN
1356825600,0.000690,0.000959,-0.000269
1356912000,NaN,0.000952,NaN
1356998400,NaN,0.000944,NaN
1357084800,NaN,0.000936,NaN
1357171200,0.000806,0.000929,-0.000123
1357257600,0.000514,0.000921,-0.000407
1357344000,0.000219,0.000914,-0.000695
1357430400,NaN,0.000906,NaN
1357516800,NaN,0.000899,NaN
1357603200,0.000689,0.000891,-0.000202
1357689600,0.000304,0.000884,-0.000580
1357776000,NaN,0.000876,NaN
1357862400,NaN,0.000868,NaN
1357948800,0.001224,0.000861,0.000363
1358035200,NaN,0.000853,NaN
1358121600,0.000264,0.000846,-0.000582
1358208000,0.001036,0.000838,0.000198
1358294400,0.000436,0.000843,-0.000407
1358380800,NaN,0.000848,NaN
1358467200,0.000546,0.000852,-0.000306
1358553600,NaN,0.000857,NaN
1358640000,0.000432,0.000862,-0.000430
1358726400,NaN,0.000866,NaN
1358812800,NaN,0.000871,NaN
1358899200,NaN,0.000876,NaN
1358985600,0.000681,0.000880,-0.000199
1359072000,0.000204,0.000885,-0.000681
1359158400,0.001462,0.000890,0.000572
1359244800,NaN,0.000894,NaN
1359331200,NaN,0.000899,NaN
1359417600,NaN,0.000903,NaN
1359504000,0.001275,0.000908,0.000367
1359590400,0.000685,0.000913,-0.000228
1359676800,NaN,0.000917,NaN
1359763200,0.000397,0.000922,-0.000525
1359849600,0.000233,0.000927,-0.000694
1359936000,NaN,0.000931,NaN
1360022400,NaN,0.000936,NaN
1360108800,NaN,0.000941,NaN
1360195200,0.000354,0.000945,-0.000591
1360281600,0.000399,0.000950,-0.000551
1360368000,0.000340,0.000955,-0.000615
1360454400,0.003995,0.000959,0.003036
1360540800,NaN,0.000964,NaN
1360627200,0.000172,0.000969,-0.000797
1360713600,0.000334,0.000973,-0.000639
1360800000,0.000450,0.000978,-0.000528
1360886400,NaN,0.000983,NaN
1360972800,NaN,0.000978,NaN
1361059200,0.000375,0.000973,-0.000598
1361145600,NaN,0.000968,NaN
1361232000,NaN,0.000963,NaN
1361318400,NaN,0.000958,NaN
1361404800,0.000468,0.000953,-0.000485
1361491200,0.000860,0.000948,-0.000088
1361577600,NaN,0.000943,NaN
1361664000,0.000623,0.000938,-0.000315
1361750400,0.000810,0.000933,-0.000123
1361836800,NaN,0.000928,NaN
1361923200,NaN,0.000923,NaN
1362009600,NaN,0.000918,NaN
1362096000,NaN,0.000913,NaN
1362182400,NaN,0.000908,NaN
1362268800,NaN,0.000903,NaN
1362355200,0.000350,0.000898,-0.000548
1362441600,0.000340,0.000893,-0.000553
1362528000,0.000404,0.000888,-0.000484
1362614400,0.000384,0.000883,-0.000499
1362700800,0.000700,0.000878,-0.000178
1362787200,NaN,0.000873,NaN
1362873600,NaN,0.000868,NaN
1362960000,NaN,0.000863,NaN
1363046400,NaN,0.000858,NaN
1363132800,0.001160,0.000853,0.000307
1363219200,NaN,0.000848,NaN
1363305600,0.000521,0.000843,-0.000322
1363392000,NaN,0.000837,NaN
1363478400,NaN,0.000832,NaN
1363564800,NaN,0.000826,NaN
1363651200,NaN,0.000820,NaN
1363737600,0.000366,0.000815,-0.000449
1363824000,0.000420,0.000809,-0.000389
1363910400,NaN,0.000804,NaN
1363996800,0.000440,0.000798,-0.000358
1364083200,0.001221,0.000792,0.000429
1364169600,NaN,0.000787,NaN
1364256000,NaN,0.000781,NaN
1364342400,0.000511,0.000776,-0.000265
1364428800,0.000931,0.000770,0.000161
1364515200,NaN,0.000764,NaN
1364601600,NaN,0.000759,NaN
1364688000,NaN,0.000753,NaN
1364774400,NaN,0.000748,NaN
1364860800,0.000339,0.000742,-0.000403
1364947200,0.000493,0.000736,-0.000243
1365033600,NaN,0.000731,NaN
1365120000,NaN,0.000725,NaN
1365206400,0.000724,0.000719,0.000005
1365292800,0.000533,0.000714,-0.000181
1365379200,0.000536,0.000708,-0.000172
1365465600,0.002448,0.000703,0.001745
1365552000,NaN,0.000697,NaN
1365638400,NaN,0.000691,NaN
1365724800,0.000418,0.000686,-0.000268
1365811200,NaN,0.000680,NaN
1365897600,0.000597,0.000675,-0.000078
1365984000,NaN,0.000669,NaN
1366070400,NaN,0.000667,NaN
1366156800,NaN,0.000665,NaN
1366243200,NaN,0.000664,NaN
1366329600,NaN,0.000662,NaN
1366416000,NaN,0.000660,NaN
1366502400,NaN,0.000658,NaN
1366588800,NaN,0.000656,NaN
1366675200,0.000616,0.000654,-0.000038
1366761600,0.002274,0.000653,0.001621
1366848000,0.000802,0.000651,0.000151
1366934400,NaN,0.000649,NaN
1367020800,NaN,0.000647,NaN
1367107200,NaN,0.000645,NaN
1367193600,NaN,0.000643,NaN
1367280000,0.000859,0.000642,0.000217
1367366400,NaN,0.000640,NaN
1367452800,NaN,0.000638,NaN
1367539200,NaN,0.000636,NaN
1367625600,0.000533,0.000634,-0.000101
1367712000,0.000693,0.000632,0.000061
1367798400,NaN,0.000631,NaN
1367884800,NaN,0.000629,NaN
1367971200,0.000552,0.000627,-0.000075
1368057600,0.000369,0.000625,-0.000256
1368144000,0.000304,0.000623,-0.000319
1368230400,NaN,0.000622,NaN
1368316800,NaN,0.000620,NaN
1368403200,NaN,0.000618,NaN
1368489600,0.000654,0.000616,0.000038
1368576000,0.000796,0.000614,0.000182
1368662400,0.000528,0.000606,-0.000078
1368748800,NaN,0.000599,NaN
1368835200,0.001340,0.000591,0.000749
1368921600,0.000496,0.000583,-0.000088
1369008000,NaN,0.000575,NaN
1369094400,0.000206,0.000567,-0.000361
1369180800,NaN,0.000560,NaN
1369267200,NaN,0.000552,NaN
1369353600,0.000380,0.000544,-0.000164
1369440000,0.000102,0.000536,-0.000434
1369526400,NaN,0.000528,NaN
1369612800,NaN,0.000521,NaN
1369699200,NaN,0.000513,NaN
1369785600,NaN,0.000505,NaN
1369872000,NaN,0.000497,NaN
1369958400,NaN,0.000489,NaN
