Time,mean,climatology,anomaly
1325548800,0.002472,NaN,NaN
1325635200,0.002088,NaN,NaN
1325721600,0.001589,NaN,NaN
1325808000,0.000626,NaN,NaN
1325894400,0.001336,NaN,NaN
1325980800,0.001228,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,0.002406,NaN,NaN
1326240000,0.001526,NaN,NaN
1326326400,0.001963,NaN,NaN
1326412800,0.001020,NaN,NaN
1326499200,0.000804,NaN,NaN
1326585600,NaN,0.002705,NaN
1326672000,0.001080,0.002678,-0.001598
1326758400,NaN,0.002651,NaN
1326844800,0.000838,0.002623,-0.001785
1326931200,NaN,0.002596,NaN
1327017600,0.001236,0.002569,-0.001333
1327104000,NaN,0.002542,NaN
1327190400,NaN,0.002514,NaN
1327276800,NaN,0.002487,NaN
1327363200,NaN,0.002460,NaN
1327449600,0.000838,0.002433,-0.001595
1327536000,0.004988,0.002406,0.002582
1327622400,0.002530,0.002378,0.000152
1327708800,0.002076,0.002351,-0.000275
1327795200,NaN,0.002324,NaN
1327881600,NaN,0.002297,NaN
1327968000,NaN,0.002270,NaN
1328054400,NaN,0.002242,NaN
1328140800,NaN,0.002215,NaN
1328227200,0.001279,0.002188,-0.000909
1328313600,NaN,0.002161,NaN
1328400000,NaN,0.002133,NaN
1328486400,NaN,0.002106,NaN
1328572800,NaN,0.002079,NaN
1328659200,NaN,0.002052,NaN
1328745600,NaN,0.002025,NaN
1328832000,NaN,0.001997,NaN
1328918400,0.001970,0.001970,-0.000000
1329004800,NaN,0.001943,NaN
1329091200,NaN,0.001916,NaN
1329177600,0.002368,0.001888,0.000480
1329264000,NaN,0.001861,NaN
1329350400,NaN,0.001855,NaN
1329436800,NaN,0.001848,NaN
1329523200,0.003010,0.001841,0.001169
1329609600,0.001950,0.001835,0.000115
1329696000,NaN,0.001828,NaN
1329782400,0.001590,0.001822,-0.000232
1329868800,NaN,0.001815,NaN
1329955200,NaN,0.001808,NaN
1330041600,NaN,0.001802,NaN
1330128000,NaN,0.001795,NaN
1330214400,0.003302,0.001788,0.001514
1330300800,NaN,0.001782,NaN
1330387200,0.002493,0.001775,0.000718
1330473600,NaN,0.001768,NaN
1330560000,0.001533,0.001762,-0.000229
1330646400,NaN,0.001755,NaN
1330732800,0.001684,0.001749,-0.000065
1330819200,0.000866,0.001742,-0.000876
1330905600,0.000914,0.001735,-0.000821
1330992000,0.000826,0.001729,-0.000903
1331078400,0.001035,0.001722,-0.000687
1331164800,NaN,0.001715,NaN
1331251200,NaN,0.001709,NaN
1331337600,NaN,0.001702,NaN
1331424000,NaN,0.001696,NaN
1331510400,0.002998,0.001689,0.001309
1331596800,0.001947,0.001682,0.000265
1331683200,0.001700,0.001676,0.000024
1331769600,NaN,0.001667,NaN
1331856000,0.001376,0.001659,-0.000283
1331942400,0.001374,0.001651,-0.000277
1332028800,NaN,0.001642,NaN
1332115200,NaN,0.001634,NaN
1332201600,NaN,0.001626,NaN
1332288000,0.001334,0.001618,-0.000284
1332374400,0.001190,0.001609,-0.000419
1332460800,0.000990,0.001601,-0.000611
1332720000,0.000762,0.001576,-0.000814
1332806400,0.000588,0.001568,-0.000980
1332892800,0.000774,0.001560,-0.000786
1332979200,NaN,0.001551,NaN
1333065600,0.000444,0.001543,-0.001099
1333152000,0.000572,0.001535,-0.000963
1333238400,0.000400,0.001526,-0.001126
1333324800,0.000466,0.001518,-0.001052
1333411200,0.000742,0.001510,-0.000768
1333497600,NaN,0.001501,NaN
1333584000,0.000362,0.001493,-0.001131
1333670400,NaN,0.001485,NaN
1333756800,0.000494,0.001477,-0.000983
1333843200,0.000574,0.001468,-0.000894
1333929600,NaN,0.001460,NaN
1334016000,0.000564,0.001452,-0.000888
1334102400,0.000518,0.001443,-0.000925
1334188800,0.000372,0.001435,-0.001063
1334275200,0.000902,0.001427,-0.000525
1334361600,NaN,0.001419,NaN
1334448000,NaN,0.001414,NaN
1334534400,NaN,0.001409,NaN
1334620800,0.002741,0.001404,0.001337
1334707200,0.002932,0.001399,0.001533
1334793600,0.002944,0.001394,0.001550
1334880000,NaN,0.001389,NaN
1334966400,0.001740,0.001384,0.000356
1335052800,0.000790,0.001379,-0.000589
1335139200,0.000798,0.001374,-0.000576
1335225600,0.000798,0.001369,-0.000571
1335312000,NaN,0.001364,NaN
1335398400,NaN,0.001360,NaN
1335484800,NaN,0.001355,NaN
1335571200,0.001681,0.001350,0.000331
1335657600,NaN,0.001345,NaN
1335744000,NaN,0.001340,NaN
1335830400,NaN,0.001335,NaN
1335916800,0.000366,0.001330,-0.000964
1336003200,0.000140,0.001325,-0.001185
1336089600,NaN,0.001320,NaN
1336176000,NaN,0.001315,NaN
1336262400,NaN,0.001310,NaN
1336348800,0.000448,0.001305,-0.000857
1336435200,NaN,0.001300,NaN
1336521600,0.000418,0.001296,-0.000878
1336608000,NaN,0.001291,NaN
1336694400,NaN,0.001286,NaN
1336780800,0.000874,0.001281,-0.000407
1336867200,0.000576,0.001276,-0.000700
1336953600,0.001254,0.001271,-0.000017
1337040000,NaN,0.001250,NaN
1337126400,NaN,0.001229,NaN
1337212800,0.000292,0.001208,-0.000916
1337299200,0.000280,0.001187,-0.000907
1337385600,0.000206,0.001165,-0.000959
1337472000,0.000466,0.001144,-0.000678
1337558400,0.000573,0.001123,-0.000550
1337644800,NaN,0.001102,NaN
1337731200,0.000667,0.001081,-0.000414
1337817600,NaN,0.001060,NaN
1337904000,NaN,0.001039,NaN
1337990400,0.000538,0.001018,-0.000480
1338076800,NaN,0.000996,NaN
1338163200,0.000799,0.000975,-0.000176
