Date,Mean,Climatology,Anomaly
2012-01-19,NaN,22.765611,NaN
2012-01-20,19.599998,22.784839,-3.184840
2012-01-21,NaN,22.804067,NaN
2012-01-22,NaN,22.823295,NaN
2012-01-23,NaN,22.842523,NaN
2012-01-24,22.740000,22.861751,-0.121751
2012-01-25,23.174999,22.880979,0.294020
2012-01-26,22.844999,22.900207,-0.055208
2012-01-27,23.164999,22.919435,0.245564
2012-01-28,NaN,22.938663,NaN
2012-01-29,24.154999,22.957891,1.197107
2012-01-30,23.524998,22.977119,0.547878
2012-01-31,NaN,22.996347,NaN
2012-02-01,22.340000,23.015576,-0.675575
2012-02-02,NaN,23.034804,NaN
2012-02-03,23.347500,23.054032,0.293468
2012-02-04,NaN,23.073260,NaN
2012-02-05,NaN,23.092488,NaN
2012-02-06,NaN,23.111716,NaN
2012-02-07,NaN,23.130944,NaN
2012-02-08,NaN,23.150172,NaN
2012-02-09,NaN,23.169400,NaN
2012-02-10,NaN,23.188628,NaN
2012-02-11,NaN,23.207856,NaN
2012-02-12,NaN,23.227084,NaN
2012-02-13,NaN,23.246313,NaN
2012-02-15,19.805000,23.284769,-3.479768
2012-02-16,21.247499,23.301293,-2.053794
2012-02-17,NaN,23.317818,NaN
2012-02-19,23.787498,23.350867,0.436631
2012-02-20,NaN,23.367392,NaN
2012-02-21,NaN,23.383916,NaN
2012-02-22,NaN,23.400441,NaN
2012-02-23,23.900000,23.416966,0.483034
2012-02-24,24.490000,23.433490,1.056509
2012-02-25,25.375000,23.450015,1.924985
2012-02-26,NaN,23.466540,NaN
2012-02-27,NaN,23.483064,NaN
2012-02-28,25.240000,23.499589,1.740411
2012-02-29,25.135000,23.516113,1.618887
2012-03-01,25.490000,23.532638,1.957362
2012-03-02,25.900000,23.549163,2.350837
2012-03-03,25.084999,23.565687,1.519312
2012-03-04,25.795000,23.582212,2.212788
2012-03-05,23.037498,23.598736,-0.561238
2012-03-06,NaN,23.615261,NaN
2012-03-07,NaN,23.631786,NaN
2012-03-08,22.260000,23.648310,-1.388310
2012-03-09,22.824999,23.664835,-0.839836
2012-03-11,24.797501,23.697884,1.099616
2012-03-12,NaN,23.714409,NaN
2012-03-13,24.184999,23.730933,0.454066
2012-03-14,NaN,23.747458,NaN
2012-03-15,NaN,23.819043,NaN
2012-03-16,24.084999,23.890627,0.194372
2012-03-17,24.549999,23.962212,0.587788
2012-03-18,24.465000,24.033796,0.431204
2012-03-19,24.032499,24.105381,-0.072881
2012-03-20,NaN,24.176965,NaN
2012-03-21,24.144999,24.248550,-0.103551
2012-03-22,NaN,24.320134,NaN
2012-03-23,24.945000,24.391719,0.553281
2012-03-24,24.735001,24.463303,0.271697
2012-03-27,24.947498,24.678057,0.269441
2012-03-28,NaN,24.749641,NaN
2012-03-29,NaN,24.821226,NaN
2012-03-30,24.244999,24.892810,-0.647812
2012-03-31,24.695000,24.964395,-0.269395
2012-04-01,NaN,25.035980,NaN
2012-04-02,NaN,25.107564,NaN
2012-04-03,27.359999,25.179149,2.180850
2012-04-04,27.532499,25.250733,2.281766
2012-04-05,NaN,25.322318,NaN
2012-04-06,NaN,25.393902,NaN
2012-04-07,26.215000,25.465487,0.749513
