Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.689843,NaN,NaN
2012-01-05,0.792401,NaN,NaN
2012-01-06,0.900683,NaN,NaN
2012-01-07,1.070285,NaN,NaN
2012-01-08,1.017007,NaN,NaN
2012-01-09,1.254027,NaN,NaN
2012-01-10,1.083300,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.707095,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.879079,0.768060,0.111018
2012-01-16,NaN,0.768182,NaN
2012-01-17,0.627987,0.768304,-0.140317
2012-01-18,0.663642,0.768425,-0.104784
2012-01-19,0.616683,0.768547,-0.151864
2012-01-20,0.729534,0.768669,-0.039134
2012-01-21,0.822189,0.768790,0.053398
2012-01-22,NaN,0.768912,NaN
2012-01-23,1.017604,0.769034,0.248570
2012-01-24,0.693708,0.769155,-0.075448
2012-01-25,0.686916,0.769277,-0.082361
2012-01-26,0.712409,0.769398,-0.056989
2012-01-27,0.783425,0.769520,0.013905
2012-01-28,0.688768,0.769642,-0.080874
2012-01-29,NaN,0.769763,NaN
2012-01-30,NaN,0.769885,NaN
2012-01-31,NaN,0.770007,NaN
2012-02-01,NaN,0.770128,NaN
2012-02-02,NaN,0.770250,NaN
2012-02-03,NaN,0.770372,NaN
2012-02-04,NaN,0.770493,NaN
2012-02-05,NaN,0.770615,NaN
2012-02-06,NaN,0.770737,NaN
2012-02-07,0.961271,0.770858,0.190412
2012-02-08,NaN,0.770980,NaN
2012-02-09,NaN,0.771102,NaN
2012-02-10,0.750530,0.771223,-0.020694
2012-02-11,NaN,0.771345,NaN
2012-02-12,1.442796,0.771467,0.671329
2012-02-13,0.695653,0.771588,-0.075936
2012-02-14,0.414810,0.771710,-0.356900
2012-02-15,NaN,0.771832,NaN
2012-02-16,NaN,0.770829,NaN
2012-02-17,0.878579,0.769826,0.108754
2012-02-18,0.954307,0.768822,0.185485
2012-02-19,0.430850,0.767819,-0.336969
2012-02-20,NaN,0.766816,NaN
2012-02-21,1.657985,0.765813,0.892172
2012-02-22,0.812814,0.764810,0.048004
2012-02-23,0.755605,0.763807,-0.008202
2012-02-24,0.804148,0.762804,0.041344
2012-02-25,0.850719,0.761801,0.088918
2012-02-26,NaN,0.760798,NaN
2012-02-27,0.900289,0.759795,0.140495
2012-02-28,0.798935,0.758792,0.040144
2012-02-29,0.977961,0.757789,0.220172
2012-03-01,0.822452,0.756785,0.065666
2012-03-02,NaN,0.755782,NaN
2012-03-03,0.546934,0.754779,-0.207845
2012-03-04,NaN,0.753776,NaN
2012-03-05,0.187553,0.752773,-0.565220
2012-03-06,NaN,0.751770,NaN
2012-03-07,NaN,0.750767,NaN
2012-03-08,NaN,0.749764,NaN
2012-03-09,1.616447,0.748761,0.867686
2012-03-10,0.716954,0.747758,-0.030804
2012-03-11,NaN,0.746755,NaN
2012-03-12,NaN,0.745752,NaN
2012-03-13,0.589175,0.744748,-0.155574
2012-03-14,0.803840,0.743745,0.060095
2012-03-15,NaN,0.745422,NaN
2012-03-16,0.616854,0.747099,-0.130246
2012-03-17,1.746713,0.748777,0.997937
2012-03-18,0.137919,0.750454,-0.612534
2012-03-19,0.739058,0.752131,-0.013073
2012-03-20,NaN,0.753808,NaN
2012-03-21,NaN,0.755485,NaN
2012-03-22,NaN,0.757162,NaN
2012-03-23,0.785011,0.758839,0.026172
2012-03-26,0.916695,0.763870,0.152825
2012-03-27,NaN,0.765547,NaN
2012-03-28,0.534077,0.767224,-0.233147
2012-03-29,0.612793,0.768901,-0.156108
2012-03-30,0.470768,0.770578,-0.299810
2012-03-31,0.677070,0.772255,-0.095185
2012-04-01,0.371171,0.773933,-0.402761
2012-04-02,0.424054,0.775610,-0.351556
2012-04-03,0.844160,0.777287,0.066873
2012-04-04,0.779971,0.778964,0.001008
2012-04-05,0.839579,0.780641,0.058938
2012-04-06,0.117513,0.782318,-0.664804
