Time,mean,climatology,anomaly
1025740800,NaN,0.093320,NaN
1025827200,NaN,0.092492,NaN
1025913600,0.109758,0.091664,0.018095
1026000000,0.147073,0.090835,0.056238
1026086400,NaN,0.090007,NaN
1026172800,NaN,0.089178,NaN
1026259200,NaN,0.088350,NaN
1026345600,0.089943,0.087522,0.002421
1026432000,0.076154,0.086693,-0.010540
1026518400,0.064232,0.085865,-0.021633
1026691200,NaN,0.084208,NaN
1026777600,NaN,0.083977,NaN
1026864000,NaN,0.083746,NaN
1026950400,NaN,0.083516,NaN
1027036800,0.107054,0.083285,0.023769
1027209600,0.063930,0.082823,-0.018893
1027296000,0.087038,0.082592,0.004445
1027382400,0.054251,0.082361,-0.028111
1027468800,0.106537,0.082131,0.024406
1027555200,NaN,0.081900,NaN
1027641600,NaN,0.081669,NaN
1027728000,NaN,0.081438,NaN
1027814400,0.081591,0.081207,0.000384
1027900800,0.132662,0.080976,0.051686
1028678400,0.087527,0.078899,0.008628
1028851200,NaN,0.078437,NaN
1028937600,NaN,0.078206,NaN
1029024000,NaN,0.077975,NaN
1029110400,NaN,0.077745,NaN
1029196800,0.091963,0.077514,0.014449
1029283200,NaN,0.077283,NaN
1029456000,0.205485,0.080659,0.124826
1029542400,0.137494,0.084266,0.053228
1029628800,NaN,0.087873,NaN
1029715200,NaN,0.091480,NaN
1029888000,NaN,0.098694,NaN
1029974400,NaN,0.102301,NaN
1030060800,0.046422,0.105908,-0.059486
1030233600,0.040435,0.113122,-0.072686
1030320000,NaN,0.116729,NaN
1030406400,0.059546,0.120335,-0.060790
1030492800,NaN,0.123942,NaN
1030579200,NaN,0.127549,NaN
1030665600,NaN,0.131156,NaN
1030752000,NaN,0.134763,NaN
1030924800,NaN,0.141977,NaN
1031011200,0.146428,0.145584,0.000844
1031097600,NaN,0.149191,NaN
1031270400,NaN,0.156405,NaN
1031356800,0.221463,0.160012,0.061451
1031443200,NaN,0.163619,NaN
1031616000,NaN,0.170833,NaN
1031702400,NaN,0.174440,NaN
1031875200,NaN,0.181654,NaN
1031961600,0.251914,0.185261,0.066653
1032048000,NaN,0.188868,NaN
1032134400,NaN,0.188625,NaN
1032220800,NaN,0.188382,NaN
1032307200,0.175640,0.188139,-0.012499
1032393600,NaN,0.187896,NaN
1032480000,NaN,0.187653,NaN
1032566400,0.156757,0.187411,-0.030654
1032652800,0.200816,0.187168,0.013648
1032739200,0.325037,0.186925,0.138112
1032825600,0.253369,0.186682,0.066687
1032912000,0.328534,0.186439,0.142095
1032998400,0.229750,0.186196,0.043553
1033084800,0.185150,0.185954,-0.000804
1033171200,0.205714,0.185711,0.020003
1033257600,0.214100,0.185468,0.028632
1033344000,0.163707,0.185225,-0.021518
1033430400,0.138192,0.184982,-0.046791
1033516800,0.122625,0.184740,-0.062114
1033603200,0.152155,0.184497,-0.032342
1033689600,0.155084,0.184254,-0.029170
1033776000,NaN,0.184011,NaN
1033862400,0.128583,0.183768,-0.055185
1033948800,NaN,0.183525,NaN
1034035200,0.104898,0.183283,-0.078385
1034121600,0.079856,0.183040,-0.103184
1034208000,0.120153,0.182797,-0.062644
1034294400,0.073728,0.182554,-0.108826
1034380800,0.174980,0.182311,-0.007332
1034467200,NaN,0.182069,NaN
1034553600,NaN,0.181826,NaN
1034640000,0.171996,0.181583,-0.009587
1034726400,0.120545,0.181624,-0.061078
1034812800,0.160688,0.181665,-0.020976
1034899200,NaN,0.181705,NaN
1034985600,NaN,0.181746,NaN
1035072000,0.156579,0.181787,-0.025208
1035158400,NaN,0.181828,NaN
1035244800,0.182670,0.181869,0.000801
1035331200,0.197338,0.181910,0.015429
1035417600,NaN,0.181950,NaN
1035504000,NaN,0.181991,NaN
1035590400,NaN,0.182032,NaN
1035676800,0.364266,0.182073,0.182193
1035763200,NaN,0.182114,NaN
1035849600,0.179838,0.182155,-0.002316
1035936000,0.203416,0.182195,0.021221
1036022400,NaN,0.182236,NaN
1036108800,NaN,0.182277,NaN
1036195200,NaN,0.182318,NaN
1036281600,0.231238,0.182359,0.048879
1036368000,NaN,0.182400,NaN
1036454400,0.253561,0.182440,0.071121
1036540800,0.217843,0.182481,0.035362
1036627200,0.175578,0.182522,-0.006944
1036713600,NaN,0.182563,NaN
1036800000,0.231507,0.182604,0.048903
1036886400,0.481429,0.182645,0.298784
1036972800,NaN,0.182685,NaN
1037059200,0.301446,0.182726,0.118720
1037145600,0.216089,0.182767,0.033322
1037232000,0.417621,0.182808,0.234814
1037318400,NaN,0.182849,NaN
1037404800,0.383787,0.183157,0.200630
1037491200,0.309455,0.183466,0.125989
1037577600,0.271695,0.183775,0.087920
1037664000,0.199247,0.184084,0.015163
1037750400,0.062050,0.184393,-0.122342
1037836800,0.057419,0.184701,-0.127282
1037923200,0.038929,0.185010,-0.146081
1038009600,0.042699,0.185319,-0.142620
1038096000,0.208392,0.185628,0.022764
1038182400,0.083504,0.185936,-0.102432
1038268800,NaN,0.186245,NaN
1038355200,NaN,0.186554,NaN
1038441600,0.152731,0.186863,-0.034131
1038528000,NaN,0.187171,NaN
1038614400,0.145325,0.187480,-0.042156
1038700800,0.325429,0.187789,0.137640
1038787200,NaN,0.188098,NaN
1038873600,NaN,0.188406,NaN
1038960000,NaN,0.188715,NaN
1039046400,NaN,0.189024,NaN
1039132800,0.114217,0.189333,-0.075116
1039219200,NaN,0.189642,NaN
1039305600,NaN,0.189950,NaN
1039392000,NaN,0.190259,NaN
1039478400,NaN,0.190568,NaN
1039564800,NaN,0.190877,NaN
1039651200,0.179990,0.191185,-0.011196
1039737600,0.141744,0.191494,-0.049750
1039824000,0.200228,0.191803,0.008425
1039910400,NaN,0.192112,NaN
1039996800,0.335860,0.191493,0.144367
1040083200,0.423520,0.190875,0.232645
1040169600,0.319586,0.190257,0.129329
1040256000,0.272488,0.189638,0.082849
1040342400,0.166627,0.189020,-0.022393
1040428800,0.169662,0.188402,-0.018739
1040515200,NaN,0.187783,NaN
1040601600,NaN,0.187165,NaN
1040688000,0.229764,0.186547,0.043217
1040774400,0.153877,0.185928,-0.032052
1040860800,NaN,0.185310,NaN
1040947200,NaN,0.184692,NaN
1041033600,0.166617,0.184073,-0.017457
1041120000,NaN,0.183455,NaN
1041206400,NaN,0.182837,NaN
1041292800,0.183301,0.182218,0.001083
1041379200,0.167458,0.181600,-0.014142
1041465600,0.169943,0.180982,-0.011039
1041552000,0.129511,0.180363,-0.050852
1041638400,0.176659,0.179745,-0.003086
1041724800,0.158349,0.179127,-0.020778
1041811200,NaN,0.178508,NaN
1041897600,0.196346,0.177890,0.018456
1041984000,0.158589,0.177272,-0.018682
1042070400,0.312548,0.176653,0.135894
1042156800,NaN,0.176035,NaN
1042243200,NaN,0.175417,NaN
1042329600,NaN,0.174798,NaN
1042416000,0.156839,0.174180,-0.017341
1042502400,0.151645,0.173562,-0.021917
1042588800,0.153965,0.172943,-0.018979
1042675200,0.173770,0.171935,0.001835
1042761600,0.150082,0.170926,-0.020844
1042848000,0.149224,0.169918,-0.020694
1042934400,0.313828,0.168909,0.144918
1043020800,0.242368,0.167901,0.074467
1043107200,0.151456,0.166892,-0.015436
1043193600,NaN,0.165884,NaN
1043280000,0.200142,0.164875,0.035266
1043366400,NaN,0.163867,NaN
1043452800,NaN,0.162858,NaN
1043539200,NaN,0.161850,NaN
1043625600,NaN,0.160841,NaN
1043712000,NaN,0.159832,NaN
1043798400,0.183747,0.158824,0.024923
1043884800,NaN,0.157815,NaN
1043971200,0.140924,0.156807,-0.015883
1044057600,NaN,0.155798,NaN
1044144000,0.097134,0.154790,-0.057656
1044230400,NaN,0.153781,NaN
1044316800,0.108954,0.152773,-0.043818
1044403200,NaN,0.151764,NaN
1044489600,NaN,0.150756,NaN
1044576000,NaN,0.149747,NaN
1044662400,NaN,0.148739,NaN
1044748800,NaN,0.147730,NaN
1044835200,0.114503,0.146722,-0.032218
1044921600,0.102321,0.145713,-0.043392
1045008000,NaN,0.144705,NaN
1045094400,NaN,0.143696,NaN
1045180800,NaN,0.142688,NaN
1045267200,0.147551,0.141679,0.005872
1045353600,0.119901,0.141655,-0.021753
1045440000,0.080247,0.141631,-0.061384
1045526400,0.089209,0.141606,-0.052397
1045612800,NaN,0.141582,NaN
1045699200,NaN,0.141558,NaN
1045785600,NaN,0.141534,NaN
1045872000,0.083014,0.141510,-0.058495
1045958400,0.116397,0.141486,-0.025089
1046044800,NaN,0.141461,NaN
1046131200,NaN,0.141437,NaN
1046217600,NaN,0.141413,NaN
1046304000,NaN,0.141389,NaN
1046390400,NaN,0.141365,NaN
1046476800,NaN,0.141341,NaN
1046563200,NaN,0.141316,NaN
1046649600,NaN,0.141292,NaN
1046736000,NaN,0.141268,NaN
1046822400,NaN,0.141244,NaN
1046908800,NaN,0.141220,NaN
1046995200,0.176516,0.141195,0.035321
1047081600,NaN,0.141171,NaN
1047168000,0.139421,0.141147,-0.001726
1047254400,NaN,0.141123,NaN
1047340800,NaN,0.141099,NaN
1047427200,NaN,0.141075,NaN
1047513600,0.148430,0.141050,0.007380
1047600000,NaN,0.141026,NaN
1047686400,NaN,0.141002,NaN
1047772800,0.153622,0.141349,0.012273
1047859200,0.091204,0.141697,-0.050493
1047945600,0.156274,0.142044,0.014230
1048032000,0.116135,0.142391,-0.026256
1048118400,0.152118,0.142739,0.009380
1048204800,0.091678,0.143086,-0.051408
1048291200,NaN,0.143433,NaN
1048377600,0.122868,0.143781,-0.020913
1048464000,NaN,0.144128,NaN
1048550400,0.187157,0.144475,0.042682
1048636800,0.101805,0.144823,-0.043017
1048723200,0.102608,0.145170,-0.042562
1048809600,NaN,0.145517,NaN
1048896000,0.186771,0.145865,0.040906
1048982400,0.067737,0.146212,-0.078475
1049068800,NaN,0.146559,NaN
1049155200,0.089538,0.146907,-0.057368
1049241600,NaN,0.147254,NaN
1049328000,NaN,0.147601,NaN
1049414400,NaN,0.147949,NaN
1049500800,NaN,0.148296,NaN
1049587200,NaN,0.148643,NaN
1049673600,NaN,0.148991,NaN
1049760000,0.144766,0.149338,-0.004572
1049846400,NaN,0.149685,NaN
1049932800,0.122711,0.150033,-0.027322
1050019200,NaN,0.150380,NaN
1050105600,0.082554,0.150727,-0.068173
1050192000,0.034835,0.151075,-0.116240
1050278400,0.094157,0.151422,-0.057265
1050364800,0.086805,0.151769,-0.064965
1050451200,NaN,0.151648,NaN
1050537600,0.075253,0.151527,-0.076274
1050624000,NaN,0.151406,NaN
1050710400,NaN,0.151285,NaN
1050796800,NaN,0.151163,NaN
1050883200,NaN,0.151042,NaN
1050969600,NaN,0.150921,NaN
1051056000,NaN,0.150800,NaN
1051142400,NaN,0.150678,NaN
1051228800,0.164851,0.150557,0.014294
1051315200,0.111450,0.150436,-0.038986
1051401600,0.111247,0.150315,-0.039068
1051488000,NaN,0.150193,NaN
1051574400,NaN,0.150072,NaN
1051660800,0.189567,0.149951,0.039616
1051747200,NaN,0.149830,NaN
1051833600,NaN,0.149709,NaN
1051920000,NaN,0.149587,NaN
1052006400,NaN,0.149466,NaN
1052092800,NaN,0.149345,NaN
1052179200,NaN,0.149224,NaN
1052265600,NaN,0.149102,NaN
1052352000,NaN,0.148981,NaN
1052438400,NaN,0.148860,NaN
1052524800,NaN,0.148739,NaN
1052611200,NaN,0.148618,NaN
1052697600,0.127852,0.148496,-0.020644
1052784000,0.228578,0.148375,0.080203
1052870400,0.219675,0.148254,0.071421
1052956800,NaN,0.148133,NaN
1053043200,NaN,0.146872,NaN
1053129600,NaN,0.145612,NaN
1053216000,NaN,0.144351,NaN
1053302400,NaN,0.143091,NaN
1053388800,NaN,0.141831,NaN
1053475200,NaN,0.140570,NaN
1053561600,NaN,0.139310,NaN
1053648000,0.063247,0.138049,-0.074802
1053734400,0.042063,0.136789,-0.094726
1053820800,NaN,0.135529,NaN
1053907200,NaN,0.134268,NaN
1053993600,NaN,0.133008,NaN
1054080000,0.086474,0.131747,-0.045273
1054166400,0.080148,0.130487,-0.050339
1054252800,0.079216,0.129227,-0.050011
1054339200,0.082103,0.127966,-0.045863
1054425600,NaN,0.126706,NaN
1054512000,0.061041,0.125445,-0.064404
1054598400,NaN,0.124185,NaN
1054684800,0.103921,0.122925,-0.019003
1054771200,NaN,0.121664,NaN
1054857600,0.049165,0.120404,-0.071239
1054944000,0.022253,0.119143,-0.096891
1055030400,0.048371,0.117883,-0.069512
1055116800,NaN,0.116622,NaN
1055203200,NaN,0.115362,NaN
1055289600,0.088639,0.114102,-0.025462
1055376000,NaN,0.112841,NaN
1055462400,0.114345,0.111581,0.002764
1055548800,NaN,0.110320,NaN
1055635200,NaN,0.109060,NaN
1055721600,0.045880,0.108232,-0.062352
1055808000,0.033001,0.107403,-0.074402
1055894400,0.038171,0.106575,-0.068404
1055980800,NaN,0.105746,NaN
1056067200,0.016780,0.104918,-0.088138
