Time,mean,climatology,anomaly
1025740800,NaN,28.932326,NaN
1025827200,28.415001,28.966180,-0.551179
1025913600,28.224998,29.000033,-0.775035
1026000000,28.455000,29.033887,-0.578887
1026086400,NaN,29.067741,NaN
1026172800,NaN,29.101594,NaN
1026259200,NaN,29.135448,NaN
1026345600,27.779999,29.169302,-1.389303
1026432000,NaN,29.203155,NaN
1026518400,27.795000,29.237009,-1.442009
1026604800,28.599998,29.270863,-0.670864
1026691200,NaN,29.304716,NaN
1026777600,29.334999,29.318092,0.016907
1026864000,29.064999,29.331468,-0.266470
1026950400,29.017500,29.344845,-0.327345
1027036800,28.879999,29.358221,-0.478222
1027123200,29.389999,29.371597,0.018403
1027209600,NaN,29.384973,NaN
1027296000,NaN,29.398349,NaN
1027382400,NaN,29.411725,NaN
1027468800,NaN,29.425101,NaN
1027555200,29.094999,29.438477,-0.343478
1027641600,NaN,29.451854,NaN
1027728000,NaN,29.465230,NaN
1027814400,29.064999,29.478606,-0.413607
1027900800,29.240000,29.491982,-0.251982
1028678400,NaN,29.612367,NaN
1028764800,29.187500,29.625743,-0.438243
1028851200,29.445000,29.639119,-0.194120
1028937600,NaN,29.652496,NaN
1029024000,28.750000,29.665872,-0.915872
1029110400,29.299999,29.679248,-0.379249
1029196800,NaN,29.692624,NaN
1029283200,NaN,29.706000,NaN
1029369600,NaN,29.719376,NaN
1029456000,NaN,29.700272,NaN
1029542400,29.442499,29.681168,-0.238669
1029628800,29.179998,29.662064,-0.482066
1029715200,29.590000,29.642960,-0.052960
1029801600,29.324999,29.623856,-0.298858
1029888000,29.135000,29.604753,-0.469752
1029974400,29.059999,29.585649,-0.525649
1030060800,29.154999,29.566545,-0.411546
1030147200,29.349998,29.547441,-0.197442
1030233600,29.490000,29.528337,-0.038337
1030320000,29.519999,29.509233,0.010766
1030406400,29.304998,29.490129,-0.185130
1030492800,NaN,29.471025,NaN
1030579200,NaN,29.451921,NaN
1030665600,NaN,29.432817,NaN
1030752000,28.750000,29.413713,-0.663713
1030838400,NaN,29.394609,NaN
1030924800,29.125000,29.375505,-0.250505
1031011200,NaN,29.356401,NaN
1031097600,NaN,29.337297,NaN
1031184000,NaN,29.318193,NaN
1031270400,NaN,29.299089,NaN
1031356800,NaN,29.279985,NaN
1031443200,NaN,29.260881,NaN
1031529600,28.564999,29.241777,-0.676779
1031616000,29.000000,29.222673,-0.222673
1031702400,NaN,29.203570,NaN
1031788800,NaN,29.184466,NaN
1031875200,NaN,29.165362,NaN
1031961600,NaN,29.146258,NaN
1032048000,NaN,29.127154,NaN
1032134400,29.105000,29.086900,0.018100
1032220800,NaN,29.046645,NaN
1032307200,29.359999,29.006391,0.353607
1032393600,28.719999,28.966137,-0.246138
1032480000,28.969999,28.925883,0.044116
1032566400,29.205000,28.885629,0.319371
1032652800,28.830000,28.845375,-0.015375
1032739200,NaN,28.805121,NaN
1032825600,NaN,28.764866,NaN
1032912000,NaN,28.724612,NaN
1032998400,NaN,28.684358,NaN
1033084800,28.730000,28.644104,0.085896
1033171200,28.869999,28.603850,0.266149
1033257600,NaN,28.563596,NaN
1033344000,28.439999,28.523341,-0.083343
1033430400,NaN,28.483087,NaN
1033516800,28.557499,28.442833,0.114666
1033603200,NaN,28.402579,NaN
1033689600,28.375000,28.362325,0.012675
1033776000,NaN,28.322071,NaN
1033862400,28.724998,28.281817,0.443182
1033948800,28.535000,28.241562,0.293437
1034035200,28.559999,28.201308,0.358691
1034121600,28.512501,28.161054,0.351447
1034208000,28.109999,28.120800,-0.010801
1034294400,28.420000,28.080546,0.339454
1034380800,28.594999,28.040292,0.554708
1034467200,28.824999,28.000038,0.824961
1034553600,NaN,27.959783,NaN
1034640000,NaN,27.919529,NaN
1034726400,27.969999,27.861650,0.108350
1034812800,27.224998,27.803770,-0.578771
1034899200,27.855000,27.745890,0.109109
1034985600,NaN,27.688011,NaN
1035072000,NaN,27.630131,NaN
1035158400,26.344999,27.572251,-1.227252
1035244800,27.244999,27.514372,-0.269373
1035331200,27.740000,27.456492,0.283508
1035417600,27.879999,27.398612,0.481387
1035504000,27.545000,27.340733,0.204267
1035590400,27.029999,27.282853,-0.252854
1035676800,28.092499,27.224974,0.867525
1035763200,28.170000,27.167094,1.002906
1035849600,28.180000,27.109214,1.070786
1035936000,27.355000,27.051335,0.303665
1036022400,28.070000,26.993455,1.076545
1036108800,27.514999,26.935575,0.579424
1036195200,27.449999,26.877696,0.572303
1036281600,27.105000,26.819816,0.285183
1036368000,NaN,26.761936,NaN
1036454400,27.635000,26.704057,0.930943
1036540800,27.170000,26.646177,0.523823
1036627200,27.305000,26.588297,0.716703
1036713600,NaN,26.530418,NaN
1036800000,27.244999,26.472538,0.772461
1036886400,26.982498,26.414659,0.567840
1036972800,25.525000,26.356779,-0.831779
1037059200,26.855000,26.298899,0.556100
1037145600,27.379999,26.241020,1.138980
1037232000,26.480000,26.183140,0.296860
1037318400,NaN,26.125260,NaN
1037404800,26.365000,26.077234,0.287765
1037491200,26.674999,26.029208,0.645791
1037577600,26.574999,25.981183,0.593816
1037664000,26.000000,25.933157,0.066843
1037750400,NaN,25.885131,NaN
1037836800,NaN,25.837105,NaN
1037923200,NaN,25.789079,NaN
1038009600,25.730000,25.741053,-0.011053
1038096000,NaN,25.693027,NaN
1038182400,NaN,25.645001,NaN
1038268800,NaN,25.596975,NaN
1038355200,NaN,25.548949,NaN
1038441600,25.279999,25.500923,-0.220924
1038528000,NaN,25.452897,NaN
1038614400,24.369999,25.404871,-1.034872
1038700800,25.184999,25.356845,-0.171846
1038787200,NaN,25.308819,NaN
1038873600,24.984999,25.260793,-0.275795
1038960000,24.934999,25.212768,-0.277768
1039046400,24.680000,25.164742,-0.484741
1039132800,NaN,25.116716,NaN
1039219200,24.490000,25.068690,-0.578690
1039305600,NaN,25.020664,NaN
1039392000,NaN,24.972638,NaN
1039478400,NaN,24.924612,NaN
1039564800,NaN,24.876586,NaN
1039651200,NaN,24.828560,NaN
1039737600,24.340000,24.780534,-0.440534
1039824000,NaN,24.732508,NaN
1039910400,NaN,24.684482,NaN
1039996800,23.924999,24.646118,-0.721118
1040083200,24.730000,24.607753,0.122247
1040169600,NaN,24.569388,NaN
1040256000,24.475000,24.531024,-0.056023
1040342400,23.975000,24.492659,-0.517659
1040428800,23.817499,24.454294,-0.636795
1040515200,NaN,24.415930,NaN
1040601600,23.660000,24.377565,-0.717565
1040688000,NaN,24.339201,NaN
1040774400,24.074999,24.300836,-0.225837
1040860800,23.709999,24.262471,-0.552472
1040947200,22.545000,24.224107,-1.679107
1041033600,23.834999,24.185742,-0.350743
1041120000,24.305000,24.147377,0.157623
1041206400,24.195000,24.109013,0.085987
1041292800,NaN,24.070648,NaN
1041379200,NaN,24.032284,NaN
1041465600,NaN,23.993919,NaN
1041552000,NaN,23.955554,NaN
1041638400,23.885000,23.917190,-0.032189
1041724800,23.480000,23.878825,-0.398825
1041811200,22.837500,23.840460,-1.002961
1041897600,NaN,23.802096,NaN
1041984000,22.664999,23.763731,-1.098732
1042070400,22.564999,23.725366,-1.160368
1042156800,22.654999,23.687002,-1.032003
1042243200,22.434999,23.648637,-1.213638
1042329600,23.385000,23.610273,-0.225272
1042416000,22.400000,23.571908,-1.171908
1042502400,NaN,23.533543,NaN
1042588800,NaN,23.495179,NaN
1042675200,NaN,23.488009,NaN
1042761600,23.325001,23.480840,-0.155839
1042848000,NaN,23.473670,NaN
1042934400,21.869999,23.466501,-1.596502
1043020800,21.730000,23.459331,-1.729332
1043107200,NaN,23.452162,NaN
1043193600,21.949999,23.444992,-1.494993
1043280000,NaN,23.437823,NaN
1043366400,21.184999,23.430653,-2.245654
1043452800,NaN,23.423483,NaN
1043539200,20.725000,23.416314,-2.691314
1043625600,20.785000,23.409144,-2.624145
1043712000,21.219999,23.401975,-2.181976
1043798400,NaN,23.394805,NaN
1043884800,NaN,23.387636,NaN
1043971200,NaN,23.380466,NaN
1044057600,22.275000,23.373297,-1.098297
1044144000,21.770000,23.366127,-1.596127
1044230400,NaN,23.358958,NaN
1044316800,21.094999,23.351788,-2.256789
1044403200,21.645000,23.344619,-1.699618
1044489600,NaN,23.337449,NaN
1044576000,22.237499,23.330280,-1.092780
1044662400,NaN,23.323110,NaN
1044748800,22.459999,23.315941,-0.855942
1044835200,22.990000,23.308771,-0.318771
1044921600,22.840000,23.301602,-0.461601
1045008000,22.930000,23.294432,-0.364432
1045094400,22.705000,23.287262,-0.582263
1045180800,NaN,23.280093,NaN
1045267200,20.875000,23.272923,-2.397923
1045353600,21.855000,23.294633,-1.439633
1045440000,NaN,23.316342,NaN
1045526400,22.750000,23.338051,-0.588051
1045612800,NaN,23.359760,NaN
1045699200,22.865000,23.381469,-0.516469
1045785600,22.814999,23.403178,-0.588179
1045872000,23.047501,23.424887,-0.377386
1045958400,NaN,23.446596,NaN
1046044800,NaN,23.468305,NaN
1046131200,21.949999,23.490014,-1.540015
1046217600,23.184999,23.511723,-0.326724
1046304000,22.644999,23.533432,-0.888434
1046390400,23.795000,23.555141,0.239859
1046476800,NaN,23.576850,NaN
1046563200,23.969999,23.598559,0.371440
1046649600,24.584999,23.620269,0.964731
1046736000,NaN,23.641978,NaN
1046822400,NaN,23.663687,NaN
1046908800,25.674999,23.685396,1.989603
1046995200,25.264999,23.707105,1.557895
1047081600,25.184999,23.728814,1.456186
1047168000,25.570000,23.750523,1.819477
1047254400,26.272499,23.772232,2.500267
1047340800,NaN,23.793941,NaN
1047427200,NaN,23.815650,NaN
1047513600,NaN,23.837359,NaN
1047686400,NaN,23.880777,NaN
1047772800,NaN,23.914887,NaN
1047859200,NaN,23.948997,NaN
