Date,Mean,Climatology,Anomaly
2012-01-19,NaN,23.588199,NaN
2012-01-20,21.734999,23.586520,-1.851521
2012-01-21,NaN,23.584841,NaN
2012-01-22,22.314999,23.583162,-1.268163
2012-01-23,22.344999,23.581483,-1.236483
2012-01-24,22.635000,23.579803,-0.944803
2012-01-25,23.439999,23.578124,-0.138126
2012-01-26,23.267498,23.576445,-0.308947
2012-01-27,23.782499,23.574766,0.207733
2012-01-28,23.975000,23.573087,0.401913
2012-01-29,NaN,23.571408,NaN
2012-01-30,23.992500,23.569729,0.422772
2012-01-31,23.225000,23.568050,-0.343049
2012-02-01,23.174999,23.566371,-0.391371
2012-02-02,NaN,23.564691,NaN
2012-02-03,NaN,23.563012,NaN
2012-02-04,NaN,23.561333,NaN
2012-02-05,NaN,23.559654,NaN
2012-02-06,NaN,23.557975,NaN
2012-02-07,24.514999,23.556296,0.958704
2012-02-08,NaN,23.554617,NaN
2012-02-09,NaN,23.552938,NaN
2012-02-10,24.205000,23.551259,0.653741
2012-02-11,NaN,23.549579,NaN
2012-02-12,NaN,23.547900,NaN
2012-02-13,23.387499,23.546221,-0.158722
2012-02-15,23.112499,23.542863,-0.430364
2012-02-16,23.594999,23.560914,0.034085
2012-02-17,NaN,23.578965,NaN
2012-02-19,23.834999,23.615067,0.219933
2012-02-20,23.459999,23.633117,-0.173118
2012-02-21,24.105000,23.651168,0.453831
2012-02-22,NaN,23.669219,NaN
2012-02-23,NaN,23.687270,NaN
2012-02-24,23.855000,23.705321,0.149678
2012-02-25,NaN,23.723372,NaN
2012-02-26,NaN,23.741423,NaN
2012-02-27,NaN,23.759474,NaN
2012-02-28,24.795000,23.777525,1.017475
2012-02-29,24.707500,23.795576,0.911925
2012-03-01,25.122499,23.813626,1.308873
2012-03-02,25.269999,23.831677,1.438321
2012-03-03,24.814999,23.849728,0.965270
2012-03-04,25.115000,23.867779,1.247221
2012-03-05,23.902500,23.885830,0.016670
2012-03-06,23.355000,23.903881,-0.548881
2012-03-07,NaN,23.921932,NaN
2012-03-08,23.740000,23.939983,-0.199983
2012-03-09,23.865000,23.958034,-0.093034
2012-03-11,24.682499,23.994135,0.688363
2012-03-12,24.404999,24.012186,0.392812
2012-03-13,25.115000,24.030237,1.084763
2012-03-14,24.750000,24.048288,0.701712
2012-03-15,24.872499,24.096960,0.775539
2012-03-16,24.592499,24.145632,0.446867
2012-03-17,24.924999,24.194304,0.730696
2012-03-18,24.965000,24.242975,0.722025
2012-03-19,24.707500,24.291647,0.415853
2012-03-20,NaN,24.340319,NaN
2012-03-21,24.699999,24.388991,0.311008
2012-03-22,24.885000,24.437663,0.447337
2012-03-23,25.119999,24.486335,0.633664
2012-03-24,24.757500,24.535006,0.222493
2012-03-27,25.222500,24.681022,0.541478
2012-03-28,NaN,24.729694,NaN
2012-03-29,25.434999,24.778366,0.656634
2012-03-30,24.510000,24.827037,-0.317037
2012-03-31,25.334999,24.875709,0.459290
2012-04-01,NaN,24.924381,NaN
2012-04-02,NaN,24.973053,NaN
2012-04-03,26.317499,25.021725,1.295774
2012-04-04,26.445000,25.070397,1.374603
2012-04-05,NaN,25.119068,NaN
2012-04-06,25.879999,25.167740,0.712259
2012-04-07,25.255001,25.216412,0.038589
2012-04-08,25.865000,25.265084,0.599916
2012-04-09,25.137501,25.313756,-0.176255
2012-04-10,25.785000,25.362427,0.422572
2012-04-11,25.587500,25.411099,0.176400
2012-04-12,25.715000,25.459771,0.255229
2012-04-13,26.055000,25.508443,0.546557
2012-04-14,25.875000,25.557115,0.317885
2012-04-15,25.074999,25.602380,-0.527382
2012-04-16,25.475000,25.647646,-0.172646
2012-04-17,NaN,25.692912,NaN
2012-04-18,25.320000,25.738177,-0.418178
2012-04-19,NaN,25.783443,NaN
2012-04-20,25.875000,25.828708,0.046292
2012-04-21,NaN,25.873974,NaN
2012-04-22,25.410000,25.919240,-0.509240
2012-04-23,25.307499,25.964505,-0.657006
2012-04-24,NaN,26.009771,NaN
2012-04-25,24.057499,26.055037,-1.997538
2012-04-26,24.184999,26.100302,-1.915303
2012-04-27,24.359999,26.145568,-1.785569
2012-04-28,24.580000,26.190833,-1.610833
2012-04-29,NaN,26.236099,NaN
2012-04-30,24.722500,26.281365,-1.558865
2012-05-01,NaN,26.326630,NaN
2012-05-02,24.904999,26.371896,-1.466897
2012-05-03,24.859999,26.417161,-1.557163
2012-05-04,25.314999,26.462427,-1.147428
2012-05-05,26.150000,26.507693,-0.357693
2012-05-06,25.629999,26.552958,-0.922959
2012-05-07,25.859999,26.598224,-0.738225
2012-05-08,25.849998,26.643490,-0.793491
2012-05-09,26.494999,26.688755,-0.193756
2012-05-10,NaN,26.734021,NaN
2012-05-11,26.700001,26.779286,-0.079286
2012-05-12,26.519999,26.824552,-0.304553
