Date,Mean,Climatology,Anomaly
2012-01-19,NaN,20.722249,NaN
2012-01-20,NaN,20.703102,NaN
2012-01-21,NaN,20.683955,NaN
2012-01-22,NaN,20.664808,NaN
2012-01-23,NaN,20.645661,NaN
2012-01-24,NaN,20.626514,NaN
2012-01-25,NaN,20.607367,NaN
2012-01-26,NaN,20.588219,NaN
2012-01-27,20.230000,20.569072,-0.339073
2012-01-28,NaN,20.549925,NaN
2012-01-29,20.805000,20.530778,0.274222
2012-01-30,NaN,20.511631,NaN
2012-01-31,NaN,20.492484,NaN
2012-02-01,NaN,20.473337,NaN
2012-02-02,NaN,20.454190,NaN
2012-02-03,21.320000,20.435043,0.884957
2012-02-04,NaN,20.415895,NaN
2012-02-05,NaN,20.396748,NaN
2012-02-06,NaN,20.377601,NaN
2012-02-07,NaN,20.358454,NaN
2012-02-08,NaN,20.339307,NaN
2012-02-09,NaN,20.320160,NaN
2012-02-10,NaN,20.301013,NaN
2012-02-11,NaN,20.281866,NaN
2012-02-12,NaN,20.262719,NaN
2012-02-13,NaN,20.243572,NaN
2012-02-15,NaN,20.205277,NaN
2012-02-16,NaN,20.223186,NaN
2012-02-17,NaN,20.241094,NaN
2012-02-19,NaN,20.276911,NaN
2012-02-20,NaN,20.294819,NaN
2012-02-21,NaN,20.312727,NaN
2012-02-22,NaN,20.330636,NaN
2012-02-23,NaN,20.348544,NaN
2012-02-24,NaN,20.366452,NaN
2012-02-25,NaN,20.384360,NaN
2012-02-26,NaN,20.402269,NaN
2012-02-27,NaN,20.420177,NaN
2012-02-28,NaN,20.438085,NaN
2012-02-29,NaN,20.455994,NaN
2012-03-01,NaN,20.473902,NaN
2012-03-02,19.945000,20.491810,-0.546811
2012-03-03,NaN,20.509719,NaN
2012-03-04,20.275000,20.527627,-0.252627
2012-03-05,20.424999,20.545535,-0.120536
2012-03-06,NaN,20.563444,NaN
2012-03-07,20.414999,20.581352,-0.166353
2012-03-08,20.459999,20.599260,-0.139261
2012-03-09,NaN,20.617169,NaN
2012-03-11,NaN,20.652985,NaN
2012-03-12,20.779999,20.670894,0.109105
2012-03-13,20.934999,20.688802,0.246198
2012-03-14,NaN,20.706710,NaN
2012-03-15,NaN,20.739117,NaN
2012-03-16,NaN,20.771523,NaN
2012-03-17,NaN,20.803929,NaN
2012-03-18,NaN,20.836336,NaN
2012-03-19,NaN,20.868742,NaN
2012-03-20,22.424999,20.901148,1.523851
2012-03-21,NaN,20.933555,NaN
2012-03-22,NaN,20.965961,NaN
2012-03-23,21.510000,20.998368,0.511633
2012-03-24,22.055000,21.030774,1.024226
2012-03-27,21.834999,21.127993,0.707006
2012-03-28,NaN,21.160400,NaN
2012-03-29,22.785000,21.192806,1.592194
2012-03-30,NaN,21.225212,NaN
2012-03-31,NaN,21.257619,NaN
2012-04-01,21.913750,21.290025,0.623725
2012-04-02,NaN,21.322432,NaN
2012-04-03,NaN,21.354838,NaN
2012-04-04,NaN,21.387244,NaN
2012-04-05,23.269999,21.419651,1.850348
2012-04-06,NaN,21.452057,NaN
2012-04-07,23.990000,21.484463,2.505536
2012-04-08,23.750000,21.516870,2.233130
2012-04-09,23.519999,21.549276,1.970722
2012-04-10,23.492500,21.581683,1.910818
2012-04-11,24.299999,21.614089,2.685910
2012-04-12,23.305000,21.646495,1.658505
2012-04-13,NaN,21.678902,NaN
2012-04-14,22.705000,21.711308,0.993692
2012-04-15,23.639999,21.799115,1.840884
2012-04-16,NaN,21.886922,NaN
2012-04-17,NaN,21.974730,NaN
2012-04-18,NaN,22.062537,NaN
2012-04-19,NaN,22.150344,NaN
2012-04-20,NaN,22.238151,NaN
2012-04-21,NaN,22.325958,NaN
2012-04-22,23.385000,22.413765,0.971235
2012-04-23,23.129999,22.501572,0.628427
2012-04-24,23.029999,22.589379,0.440619
2012-04-25,23.125000,22.677186,0.447814
2012-04-26,NaN,22.764993,NaN
2012-04-27,23.415001,22.852801,0.562200
2012-04-28,23.109999,22.940608,0.169391
2012-04-29,23.750000,23.028415,0.721585
2012-04-30,24.314999,23.116222,1.198777
2012-05-01,NaN,23.204029,NaN
2012-05-02,24.349998,23.291836,1.058162
2012-05-03,NaN,23.379643,NaN
2012-05-04,NaN,23.467450,NaN
2012-05-05,NaN,23.555257,NaN
2012-05-06,NaN,23.643065,NaN
2012-05-07,25.844999,23.730872,2.114128
2012-05-08,NaN,23.818679,NaN
2012-05-09,25.670000,23.906486,1.763514
2012-05-10,26.275000,23.994293,2.280707
2012-05-11,NaN,24.082100,NaN
2012-05-12,25.445000,24.169907,1.275092
2012-05-13,25.257500,24.257714,0.999785
2012-05-14,24.802500,24.345521,0.456978
2012-05-15,26.004999,24.468009,1.536991
2012-05-16,NaN,24.590496,NaN
2012-05-17,25.494999,24.712983,0.782016
2012-05-18,25.535000,24.835470,0.699530
2012-05-19,25.035000,24.957957,0.077042
2012-05-20,25.602501,25.080445,0.522056
2012-05-21,25.930000,25.202932,0.727069
2012-05-22,26.240000,25.325419,0.914581
2012-05-23,27.019999,25.447906,1.572092
2012-05-24,NaN,25.570393,NaN
2012-05-25,NaN,25.692881,NaN
2012-05-26,NaN,25.815368,NaN
2012-05-27,26.382500,25.937855,0.444645
2012-05-28,26.664999,26.060342,0.604657
2012-05-29,26.982500,26.182829,0.799671
2012-05-30,26.779999,26.305316,0.474682
2012-05-31,NaN,26.427804,NaN
2012-06-01,27.247499,26.550291,0.697209
2012-06-02,27.760000,26.672778,1.087222
2012-06-03,NaN,26.795265,NaN
2012-06-04,NaN,26.917752,NaN
