Time,mean,climatology,anomaly
1325548800,0.985948,NaN,NaN
1325635200,0.997385,NaN,NaN
1325721600,1.069973,NaN,NaN
1325808000,0.931198,NaN,NaN
1325894400,1.119846,NaN,NaN
1325980800,1.228056,NaN,NaN
1326067200,1.082361,NaN,NaN
1326153600,1.119180,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,1.096965,0.990504,0.106461
1326672000,NaN,0.990215,NaN
1326758400,0.917288,0.989926,-0.072639
1326844800,0.914987,0.989637,-0.074651
1326931200,0.983081,0.989348,-0.006267
1327017600,0.751328,0.989059,-0.237731
1327104000,1.049580,0.988770,0.060810
1327190400,0.980317,0.988481,-0.008164
1327276800,NaN,0.988193,NaN
1327363200,0.675464,0.987904,-0.312440
1327449600,1.014706,0.987615,0.027092
1327536000,1.047990,0.987326,0.060664
1327622400,0.954468,0.987037,-0.032569
1327708800,0.900178,0.986748,-0.086570
1327795200,NaN,0.986459,NaN
1327881600,NaN,0.986170,NaN
1327968000,NaN,0.985881,NaN
1328054400,NaN,0.985592,NaN
1328140800,1.224321,0.985303,0.239018
1328227200,0.207555,0.985014,-0.777459
1328313600,NaN,0.984725,NaN
1328400000,NaN,0.984436,NaN
1328486400,0.585414,0.984147,-0.398733
1328572800,NaN,0.983858,NaN
1328659200,NaN,0.983569,NaN
1328745600,NaN,0.983280,NaN
1328832000,NaN,0.982991,NaN
1328918400,NaN,0.982702,NaN
1329004800,1.035586,0.982413,0.053172
1329091200,0.501963,0.982125,-0.480162
1329177600,1.354508,0.981836,0.372672
1329264000,1.230215,0.981547,0.248668
1329350400,NaN,0.982973,NaN
1329436800,1.034771,0.984400,0.050371
1329523200,1.180659,0.985826,0.194832
1329609600,1.108964,0.987253,0.121711
1329696000,0.366024,0.988679,-0.622655
1329782400,NaN,0.990106,NaN
1329868800,1.340492,0.991533,0.348959
1329955200,1.270471,0.992959,0.277512
1330041600,1.170940,0.994386,0.176555
1330128000,1.192969,0.995812,0.197157
1330214400,NaN,0.997239,NaN
1330300800,0.587700,0.998665,-0.410966
1330387200,1.219361,1.000092,0.219269
1330473600,0.726345,1.001518,-0.275174
1330560000,0.853381,1.002945,-0.149564
1330646400,NaN,1.004372,NaN
1330732800,1.007245,1.005798,0.001447
1330819200,NaN,1.007225,NaN
1330905600,NaN,1.008651,NaN
1330992000,NaN,1.010078,NaN
1331078400,NaN,1.011504,NaN
1331164800,NaN,1.012931,NaN
1331251200,NaN,1.014357,NaN
1331337600,0.936922,1.015784,-0.078862
1331424000,NaN,1.017211,NaN
1331510400,NaN,1.018637,NaN
1331596800,0.950598,1.020064,-0.069465
