Time,mean,climatology,anomaly
1025740800,NaN,0.067613,NaN
1025827200,NaN,0.067794,NaN
1025913600,NaN,0.067975,NaN
1026000000,NaN,0.068156,NaN
1026086400,NaN,0.068337,NaN
1026172800,NaN,0.068518,NaN
1026259200,NaN,0.068699,NaN
1026345600,NaN,0.068879,NaN
1026432000,NaN,0.069060,NaN
1026518400,0.074927,0.069241,0.005686
1026691200,0.071041,0.069603,0.001438
1026777600,0.061565,0.069674,-0.008109
1026864000,0.092131,0.069744,0.022387
1026950400,NaN,0.069815,NaN
1027036800,NaN,0.069885,NaN
1027209600,NaN,0.070026,NaN
1027296000,0.118875,0.070096,0.048778
1027382400,NaN,0.070167,NaN
1027468800,NaN,0.070237,NaN
1027555200,NaN,0.070308,NaN
1027641600,NaN,0.070378,NaN
1027728000,NaN,0.070449,NaN
1027814400,NaN,0.070519,NaN
1027900800,NaN,0.070590,NaN
1028678400,NaN,0.071224,NaN
1028851200,0.093744,0.071365,0.022380
1028937600,NaN,0.071435,NaN
1029024000,NaN,0.071506,NaN
1029110400,NaN,0.071576,NaN
1029196800,NaN,0.071646,NaN
1029283200,0.101585,0.071717,0.029868
1029456000,NaN,0.071998,NaN
1029542400,NaN,0.072209,NaN
1029628800,0.130143,0.072420,0.057723
1029715200,NaN,0.072631,NaN
1029888000,NaN,0.073053,NaN
1029974400,NaN,0.073264,NaN
1030060800,0.058203,0.073475,-0.015271
1030233600,0.088754,0.073897,0.014857
1030320000,NaN,0.074108,NaN
1030406400,NaN,0.074319,NaN
1030492800,NaN,0.074529,NaN
1030579200,NaN,0.074740,NaN
1030665600,NaN,0.074951,NaN
1030752000,NaN,0.075162,NaN
1030924800,NaN,0.075584,NaN
1031011200,NaN,0.075795,NaN
1031097600,NaN,0.076006,NaN
1031270400,NaN,0.076428,NaN
1031356800,NaN,0.076639,NaN
1031443200,NaN,0.076850,NaN
1031616000,NaN,0.077272,NaN
1031702400,NaN,0.077482,NaN
1031875200,NaN,0.077904,NaN
1031961600,NaN,0.078115,NaN
1032048000,0.065754,0.078326,-0.012572
1032134400,0.079195,0.078383,0.000811
1032220800,0.074797,0.078441,-0.003643
1032307200,0.169546,0.078498,0.091048
1032393600,NaN,0.078555,NaN
1032480000,NaN,0.078612,NaN
1032566400,NaN,0.078669,NaN
1032652800,NaN,0.078726,NaN
1032739200,NaN,0.078783,NaN
1032825600,NaN,0.078841,NaN
1032912000,NaN,0.078898,NaN
1032998400,0.077884,0.078955,-0.001071
1033084800,NaN,0.079012,NaN
1033171200,0.080558,0.079069,0.001489
