Time,mean,climatology,anomaly
1025740800,NaN,28.845688,NaN
1025827200,27.480000,28.888451,-1.408452
1025913600,NaN,28.931215,NaN
1026000000,28.305000,28.973978,-0.668978
1026086400,28.384998,29.016742,-0.631743
1026172800,NaN,29.059505,NaN
1026259200,27.952499,29.102269,-1.149769
1026345600,28.705000,29.145032,-0.440032
1026432000,NaN,29.187796,NaN
1026518400,NaN,29.230559,NaN
1026604800,NaN,29.273322,NaN
1026691200,28.875000,29.316086,-0.441086
1026777600,NaN,29.333080,NaN
1026864000,29.139999,29.350075,-0.210075
1026950400,29.254999,29.367069,-0.112070
1027036800,29.455000,29.384063,0.070937
1027123200,29.769999,29.401058,0.368941
1027209600,NaN,29.418052,NaN
1027296000,30.262499,29.435046,0.827452
1027382400,30.179998,29.452041,0.727958
1027468800,NaN,29.469035,NaN
1027555200,NaN,29.486030,NaN
1027641600,NaN,29.503024,NaN
1027728000,NaN,29.520018,NaN
1027814400,29.825001,29.537013,0.287988
1027900800,29.809999,29.554007,0.255992
1028678400,NaN,29.706956,NaN
1028764800,29.400000,29.723951,-0.323951
1028851200,29.299999,29.740945,-0.440946
1028937600,NaN,29.757939,NaN
1029024000,NaN,29.774934,NaN
1029110400,NaN,29.791928,NaN
1029196800,NaN,29.808923,NaN
1029283200,NaN,29.825917,NaN
1029369600,NaN,29.842911,NaN
1029456000,28.469999,29.808298,-1.338299
1029542400,NaN,29.773685,NaN
1029628800,29.379999,29.739071,-0.359072
1029715200,29.320000,29.704458,-0.384458
1029801600,28.760000,29.669845,-0.909845
1029888000,NaN,29.635232,NaN
1029974400,NaN,29.600618,NaN
1030060800,29.904999,29.566005,0.338994
1030147200,30.064999,29.531392,0.533607
1030233600,30.154999,29.496778,0.658220
1030320000,30.144999,29.462165,0.682833
1030406400,NaN,29.427552,NaN
1030492800,NaN,29.392939,NaN
1030579200,29.884998,29.358325,0.526673
1030665600,29.289999,29.323712,-0.033713
1030752000,NaN,29.289099,NaN
1030838400,NaN,29.254485,NaN
1030924800,NaN,29.219872,NaN
1031011200,NaN,29.185259,NaN
1031097600,NaN,29.150646,NaN
1031184000,NaN,29.116032,NaN
1031270400,NaN,29.081419,NaN
1031356800,NaN,29.046806,NaN
1031443200,28.375000,29.012192,-0.637192
1031529600,NaN,28.977579,NaN
1031616000,NaN,28.942966,NaN
1031702400,NaN,28.908353,NaN
1031788800,28.689999,28.873739,-0.183741
1031875200,28.805000,28.839126,-0.034126
1031961600,28.769999,28.804513,-0.034514
1032048000,28.205000,28.769899,-0.564899
1032134400,27.930000,28.721430,-0.791429
1032220800,NaN,28.672960,NaN
1032307200,27.974998,28.624490,-0.649492
1032393600,28.362499,28.576021,-0.213522
1032480000,28.635000,28.527551,0.107449
1032566400,NaN,28.479081,NaN
1032652800,NaN,28.430612,NaN
1032739200,NaN,28.382142,NaN
1032825600,NaN,28.333672,NaN
1032912000,NaN,28.285203,NaN
1032998400,NaN,28.236733,NaN
1033084800,27.889999,28.188263,-0.298264
1033171200,27.965000,28.139794,-0.174794
1033257600,27.934999,28.091324,-0.156325
1033344000,NaN,28.042854,NaN
1033430400,28.269999,27.994385,0.275614
1033516800,NaN,27.945915,NaN
1033603200,NaN,27.897446,NaN
1033689600,NaN,27.848976,NaN
1033776000,NaN,27.800506,NaN
1033862400,27.580000,27.752037,-0.172037
1033948800,27.984999,27.703567,0.281432
1034035200,28.059999,27.655097,0.404902
1034121600,NaN,27.606628,NaN
1034208000,NaN,27.558158,NaN
1034294400,NaN,27.509688,NaN
1034380800,27.074999,27.461219,-0.386220
1034467200,NaN,27.412749,NaN
1034553600,NaN,27.364279,NaN
1034640000,NaN,27.315810,NaN
1034726400,26.660000,27.233415,-0.573416
1034812800,26.574999,27.151021,-0.576023
1034899200,26.879999,27.068627,-0.188628
1034985600,NaN,26.986233,NaN
1035072000,NaN,26.903839,NaN
1035158400,NaN,26.821445,NaN
1035244800,26.705000,26.739051,-0.034051
1035331200,NaN,26.656657,NaN
1035417600,NaN,26.574263,NaN
1035504000,NaN,26.491869,NaN
1035590400,NaN,26.409474,NaN
1035676800,NaN,26.327080,NaN
1035763200,NaN,26.244686,NaN
1035849600,NaN,26.162292,NaN
1035936000,25.352499,26.079898,-0.727399
1036022400,26.289999,25.997504,0.292495
1036108800,NaN,25.915110,NaN
1036195200,NaN,25.832716,NaN
1036281600,NaN,25.750322,NaN
1036368000,NaN,25.667928,NaN
1036454400,NaN,25.585533,NaN
1036540800,NaN,25.503139,NaN
1036627200,25.535000,25.420745,0.114255
1036713600,24.760000,25.338351,-0.578351
