Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.287524,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,0.151576,NaN,NaN
2012-01-08,0.291164,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.471966,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.411238,NaN,NaN
2012-01-15,NaN,0.369715,NaN
2012-01-16,0.318287,0.367025,-0.048738
2012-01-17,NaN,0.364336,NaN
2012-01-18,0.330036,0.361647,-0.031610
2012-01-19,NaN,0.358957,NaN
2012-01-20,NaN,0.356268,NaN
2012-01-21,NaN,0.353579,NaN
2012-01-22,NaN,0.350889,NaN
2012-01-23,NaN,0.348200,NaN
2012-01-24,NaN,0.345511,NaN
2012-01-25,NaN,0.342821,NaN
2012-01-26,NaN,0.340132,NaN
2012-01-27,0.310073,0.337442,-0.027369
2012-01-28,NaN,0.334753,NaN
2012-01-29,NaN,0.332064,NaN
2012-01-30,NaN,0.329374,NaN
2012-01-31,NaN,0.326685,NaN
2012-02-01,NaN,0.323996,NaN
2012-02-02,NaN,0.321306,NaN
2012-02-03,NaN,0.318617,NaN
2012-02-04,0.195682,0.315928,-0.120245
2012-02-05,NaN,0.313238,NaN
2012-02-06,NaN,0.310549,NaN
2012-02-07,NaN,0.307860,NaN
2012-02-08,NaN,0.305170,NaN
2012-02-09,NaN,0.302481,NaN
2012-02-10,NaN,0.299792,NaN
2012-02-11,NaN,0.297102,NaN
2012-02-12,NaN,0.294413,NaN
2012-02-13,NaN,0.291724,NaN
2012-02-14,0.572196,0.289034,0.283161
2012-02-15,NaN,0.286345,NaN
2012-02-16,NaN,0.285919,NaN
2012-02-17,NaN,0.285493,NaN
2012-02-18,NaN,0.285067,NaN
2012-02-19,NaN,0.284641,NaN
2012-02-20,NaN,0.284214,NaN
2012-02-21,0.323729,0.283788,0.039941
2012-02-22,NaN,0.283362,NaN
2012-02-23,NaN,0.282936,NaN
2012-02-24,NaN,0.282510,NaN
2012-02-25,NaN,0.282084,NaN
2012-02-26,0.146531,0.281658,-0.135127
2012-02-27,NaN,0.281232,NaN
2012-02-28,NaN,0.280806,NaN
2012-02-29,NaN,0.280380,NaN
2012-03-01,0.239382,0.279953,-0.040571
2012-03-02,0.218107,0.279527,-0.061420
2012-03-03,NaN,0.279101,NaN
2012-03-04,0.289205,0.278675,0.010530
2012-03-05,0.306114,0.278249,0.027865
2012-03-06,0.248227,0.277823,-0.029596
2012-03-07,NaN,0.277397,NaN
2012-03-08,0.187149,0.276971,-0.089822
2012-03-09,NaN,0.276545,NaN
2012-03-10,NaN,0.276119,NaN
2012-03-11,NaN,0.275693,NaN
2012-03-12,0.196940,0.275266,-0.078327
2012-03-13,0.162736,0.274840,-0.112105
2012-03-14,0.155568,0.274414,-0.118846
2012-03-15,0.157216,0.271672,-0.114456
2012-03-16,0.139410,0.268929,-0.129519
2012-03-17,NaN,0.266187,NaN
2012-03-18,NaN,0.263444,NaN
2012-03-19,NaN,0.260701,NaN
2012-03-20,NaN,0.257959,NaN
2012-03-21,NaN,0.255216,NaN
2012-03-22,0.171473,0.252474,-0.081001
2012-03-23,NaN,0.249731,NaN
2012-03-26,0.137584,0.241503,-0.103920
2012-03-27,NaN,0.238761,NaN
2012-03-28,0.140177,0.236018,-0.095841
2012-03-29,NaN,0.233276,NaN
2012-03-30,NaN,0.230533,NaN
2012-03-31,NaN,0.227791,NaN
2012-04-01,0.187154,0.225048,-0.037894
2012-04-02,0.168525,0.222306,-0.053780
2012-04-03,NaN,0.219563,NaN
2012-04-04,NaN,0.216820,NaN
2012-04-05,NaN,0.214078,NaN
2012-04-06,0.161846,0.211335,-0.049489
2012-04-07,NaN,0.208593,NaN
2012-04-08,0.119055,0.205850,-0.086795
2012-04-09,NaN,0.203108,NaN
2012-04-10,0.131223,0.200365,-0.069142
2012-04-11,0.105508,0.197622,-0.092115
2012-04-12,NaN,0.194880,NaN
2012-04-13,0.118701,0.192137,-0.073436
2012-04-14,NaN,0.189395,NaN
2012-04-15,NaN,0.189353,NaN
2012-04-16,NaN,0.189310,NaN
2012-04-17,NaN,0.189268,NaN
2012-04-18,NaN,0.189226,NaN
2012-04-19,0.115200,0.189184,-0.073984
2012-04-20,NaN,0.189142,NaN
2012-04-21,NaN,0.189100,NaN
2012-04-22,0.145167,0.189057,-0.043891
2012-04-23,0.143138,0.189015,-0.045878
2012-04-24,0.116469,0.188973,-0.072505
2012-04-25,NaN,0.188931,NaN
2012-04-26,NaN,0.188889,NaN
2012-04-27,0.104069,0.188847,-0.084778
2012-04-28,0.120351,0.188804,-0.068454
2012-04-29,NaN,0.188762,NaN
2012-04-30,NaN,0.188720,NaN
2012-05-01,NaN,0.188678,NaN
2012-05-02,0.130996,0.188636,-0.057639
2012-05-03,NaN,0.188594,NaN
2012-05-04,NaN,0.188551,NaN
2012-05-05,0.162295,0.188509,-0.026215
2012-05-06,NaN,0.188467,NaN
2012-05-07,0.142053,0.188425,-0.046372
2012-05-08,0.151485,0.188383,-0.036898
2012-05-09,0.201746,0.188341,0.013406
2012-05-10,NaN,0.188299,NaN
2012-05-11,NaN,0.188256,NaN
2012-05-12,NaN,0.188214,NaN
2012-05-13,NaN,0.188172,NaN
2012-05-14,NaN,0.188130,NaN
2012-05-15,0.184746,0.191026,-0.006279
2012-05-16,0.169806,0.193922,-0.024115
2012-05-17,NaN,0.196818,NaN
2012-05-18,0.197529,0.199713,-0.002184
2012-05-19,0.152645,0.202609,-0.049965
2012-05-20,NaN,0.205505,NaN
2012-05-21,0.162759,0.208401,-0.045642
2012-05-22,NaN,0.211297,NaN
2012-05-23,NaN,0.214193,NaN
2012-05-24,NaN,0.217089,NaN
2012-05-25,0.328497,0.219985,0.108513
2012-05-26,NaN,0.222880,NaN
2012-05-27,NaN,0.225776,NaN
2012-05-28,NaN,0.228672,NaN
2012-05-29,0.341198,0.231568,0.109630
2012-05-30,NaN,0.234464,NaN
2012-05-31,NaN,0.237360,NaN
2012-06-01,0.318113,0.240256,0.077858
2012-06-02,NaN,0.243152,NaN
2012-06-03,NaN,0.246048,NaN
2012-06-04,NaN,0.248943,NaN
2012-06-05,NaN,0.251839,NaN
2012-06-06,NaN,0.254735,NaN
2012-06-07,NaN,0.257631,NaN
2012-06-08,NaN,0.260527,NaN
2012-06-09,NaN,0.263423,NaN
2012-06-10,NaN,0.266319,NaN
2012-06-11,NaN,0.269215,NaN
2012-06-12,NaN,0.272111,NaN
2012-06-13,NaN,0.275006,NaN
2012-06-14,0.421699,0.277902,0.143797
2012-06-15,NaN,0.283051,NaN
2012-06-16,NaN,0.288199,NaN
2012-06-17,NaN,0.293347,NaN
2012-06-18,NaN,0.298496,NaN
2012-06-19,0.355125,0.303644,0.051481
2012-06-20,NaN,0.308792,NaN
2012-06-22,0.197744,0.319089,-0.121345
2012-06-23,NaN,0.324238,NaN
2012-06-24,NaN,0.329386,NaN
2012-06-25,NaN,0.334534,NaN
2012-06-26,0.283351,0.339683,-0.056332
2012-06-27,0.202865,0.344831,-0.141966
2012-06-28,NaN,0.349979,NaN
2012-06-29,NaN,0.355128,NaN
2012-06-30,NaN,0.360276,NaN
2012-07-01,NaN,0.365424,NaN
2012-07-02,NaN,0.370573,NaN
2012-07-03,NaN,0.375721,NaN
2012-07-04,NaN,0.380869,NaN
2012-07-05,0.164565,0.386018,-0.221452
2012-07-06,0.154735,0.391166,-0.236431
2012-07-07,NaN,0.396314,NaN
2012-07-08,NaN,0.401463,NaN
2012-07-09,NaN,0.406611,NaN
2012-07-10,NaN,0.411759,NaN
2012-07-11,NaN,0.416908,NaN
2012-07-12,NaN,0.422056,NaN
2012-07-13,NaN,0.427205,NaN
2012-07-14,NaN,0.432353,NaN
2012-07-15,NaN,0.424439,NaN
2012-07-16,0.193380,0.416524,-0.223144
2012-07-17,0.173910,0.408610,-0.234700
2012-07-18,0.196660,0.400696,-0.204036
2012-07-19,0.248889,0.392781,-0.143893
2012-07-20,NaN,0.384867,NaN
2012-07-21,NaN,0.376953,NaN
2012-07-22,NaN,0.369039,NaN
2012-07-23,NaN,0.361124,NaN
2012-07-24,NaN,0.353210,NaN
2012-07-25,NaN,0.345296,NaN
2012-07-26,NaN,0.337381,NaN
2012-07-27,NaN,0.329467,NaN
2012-07-28,NaN,0.321553,NaN
2012-07-29,0.226268,0.313639,-0.087371
2012-07-30,NaN,0.305724,NaN
2012-07-31,NaN,0.297810,NaN
2012-08-01,0.229896,0.289896,-0.060000
2012-08-02,NaN,0.281981,NaN
2012-08-03,0.272714,0.274067,-0.001353
2012-08-04,NaN,0.266153,NaN
2012-08-05,NaN,0.258238,NaN
2012-08-06,0.217539,0.250324,-0.032785
2012-08-07,NaN,0.242410,NaN
2012-08-08,NaN,0.234496,NaN
2012-08-09,0.227867,0.226581,0.001286
2012-08-10,NaN,0.218667,NaN
2012-08-11,NaN,0.210753,NaN
2012-08-12,0.237097,0.202838,0.034259
2012-08-13,0.238689,0.194924,0.043765
2012-08-14,NaN,0.187010,NaN
2012-08-15,NaN,0.185413,NaN
2012-08-16,NaN,0.183817,NaN
2012-08-17,NaN,0.182220,NaN
2012-08-18,NaN,0.180624,NaN
2012-08-19,NaN,0.179027,NaN
2012-08-20,0.256704,0.177431,0.079273
2012-08-21,NaN,0.175834,NaN
2012-08-22,NaN,0.174238,NaN
2012-08-23,NaN,0.172642,NaN
2012-08-24,NaN,0.171045,NaN
2012-08-25,NaN,0.169449,NaN
2012-08-26,NaN,0.167852,NaN
2012-08-27,NaN,0.166256,NaN
2012-08-28,NaN,0.164659,NaN
2012-08-29,NaN,0.163063,NaN
2012-08-30,NaN,0.161466,NaN
2012-08-31,NaN,0.159870,NaN
