Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.951898,NaN,NaN
1325721600,0.798323,NaN,NaN
1325808000,0.513151,NaN,NaN
1325894400,0.502552,NaN,NaN
1325980800,0.505919,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,1.077025,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.561999,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.490419,0.704653,-0.214234
1326672000,0.661854,0.703098,-0.041244
1326758400,0.522442,0.701543,-0.179102
1326844800,0.196950,0.699989,-0.503039
1326931200,NaN,0.698434,NaN
1327017600,0.511261,0.696879,-0.185618
1327104000,0.234069,0.695325,-0.461256
1327190400,0.428318,0.693770,-0.265452
1327276800,0.158841,0.692215,-0.533374
1327363200,0.386335,0.690660,-0.304325
1327449600,0.419363,0.689106,-0.269743
1327536000,0.559242,0.687551,-0.128309
1327622400,0.426374,0.685996,-0.259623
1327708800,0.705035,0.684441,0.020594
1327795200,NaN,0.682887,NaN
1327881600,NaN,0.681332,NaN
1327968000,NaN,0.679777,NaN
1328054400,0.634357,0.678223,-0.043866
1328140800,NaN,0.676668,NaN
1328227200,NaN,0.675113,NaN
1328313600,NaN,0.673558,NaN
1328400000,NaN,0.672004,NaN
1328486400,NaN,0.670449,NaN
1328572800,0.592351,0.668894,-0.076543
1328659200,NaN,0.667339,NaN
1328745600,0.235207,0.665785,-0.430578
1328832000,NaN,0.664230,NaN
1328918400,NaN,0.662675,NaN
1329004800,0.750577,0.661120,0.089457
1329091200,0.985183,0.659566,0.325618
1329177600,0.396110,0.658011,-0.261901
1329264000,0.476637,0.656456,-0.179819
1329350400,NaN,0.655104,NaN
1329436800,0.572001,0.653752,-0.081752
1329523200,0.661329,0.652401,0.008928
1329609600,0.582607,0.651049,-0.068441
1329696000,0.267998,0.649697,-0.381699
1329782400,NaN,0.648345,NaN
1329868800,0.359586,0.646993,-0.287407
1329955200,0.648013,0.645641,0.002372
1330041600,0.652827,0.644289,0.008538
1330128000,NaN,0.642937,NaN
1330214400,0.686146,0.641585,0.044560
1330300800,0.549384,0.640233,-0.090849
1330387200,0.510852,0.638882,-0.128030
1330473600,NaN,0.637530,NaN
1330560000,0.599947,0.636178,-0.036230
1330646400,0.453746,0.634826,-0.181079
1330732800,0.518676,0.633474,-0.114798
1330819200,NaN,0.632122,NaN
1330905600,0.895101,0.630770,0.264330
1330992000,NaN,0.629418,NaN
1331078400,NaN,0.628066,NaN
1331164800,0.961105,0.626714,0.334391
1331251200,0.483845,0.625363,-0.141518
1331337600,0.565357,0.624011,-0.058654
1331424000,NaN,0.622659,NaN
1331510400,0.507965,0.621307,-0.113342
1331596800,0.709913,0.619955,0.089958
1331683200,0.186551,0.618603,-0.432052
1331769600,0.159245,0.616705,-0.457460
1331856000,NaN,0.614806,NaN
1331942400,0.509242,0.612908,-0.103666
1332028800,0.542411,0.611010,-0.068599
1332115200,0.545124,0.609111,-0.063988
1332201600,0.586498,0.607213,-0.020715
1332288000,NaN,0.605315,NaN
1332374400,NaN,0.603417,NaN
1332460800,0.532972,0.601518,-0.068546
1332720000,0.548387,0.595823,-0.047436
1332806400,NaN,0.593925,NaN
1332892800,NaN,0.592027,NaN
1332979200,0.464319,0.590128,-0.125810
1333065600,NaN,0.588230,NaN
1333152000,NaN,0.586332,NaN
1333238400,NaN,0.584433,NaN
1333324800,0.552943,0.582535,-0.029592
1333411200,0.595214,0.580637,0.014577
1333497600,0.230632,0.578738,-0.348107
1333584000,0.647593,0.576840,0.070753
1333670400,NaN,0.574942,NaN
1333756800,NaN,0.573044,NaN
1333843200,0.261256,0.571145,-0.309889
1333929600,0.778314,0.569247,0.209067
1334016000,0.498435,0.567349,-0.068913
1334102400,0.578645,0.565450,0.013194
1334188800,NaN,0.563552,NaN
1334275200,0.620923,0.561654,0.059269
1334361600,NaN,0.559755,NaN
1334448000,0.714376,0.562446,0.151930
1334534400,0.456076,0.565137,-0.109062
1334620800,NaN,0.567828,NaN
