Time,mean,climatology,anomaly
1025740800,NaN,0.099779,NaN
1025827200,NaN,0.098935,NaN
1025913600,NaN,0.098092,NaN
1026000000,0.052600,0.097248,-0.044648
1026086400,NaN,0.096404,NaN
1026172800,NaN,0.095560,NaN
1026259200,NaN,0.094716,NaN
1026345600,NaN,0.093872,NaN
1026432000,0.025600,0.093028,-0.067428
1026518400,0.077400,0.092184,-0.014784
1026691200,0.065200,0.090496,-0.025296
1026777600,0.061600,0.090899,-0.029299
1026864000,0.146000,0.091301,0.054699
1026950400,NaN,0.091703,NaN
1027036800,NaN,0.092106,NaN
1027209600,NaN,0.092910,NaN
1027296000,0.050800,0.093313,-0.042513
1027382400,0.072000,0.093715,-0.021715
1027468800,NaN,0.094117,NaN
1027555200,0.052400,0.094520,-0.042120
1027641600,NaN,0.094922,NaN
1027728000,NaN,0.095324,NaN
1027814400,NaN,0.095727,NaN
1027900800,0.035500,0.096129,-0.060629
1028678400,0.059600,0.099750,-0.040150
1028851200,0.121800,0.100554,0.021246
1028937600,NaN,0.100957,NaN
1029024000,NaN,0.101359,NaN
1029110400,NaN,0.101761,NaN
1029196800,NaN,0.102164,NaN
1029283200,0.057400,0.102566,-0.045166
1029456000,NaN,0.102753,NaN
1029542400,0.042200,0.102538,-0.060338
1029628800,0.051200,0.102322,-0.051122
1029715200,NaN,0.102107,NaN
1029888000,NaN,0.101676,NaN
1029974400,0.076800,0.101461,-0.024661
1030060800,0.106400,0.101246,0.005154
1030233600,0.085400,0.100815,-0.015415
1030320000,NaN,0.100600,NaN
1030406400,NaN,0.100385,NaN
1030492800,NaN,0.100169,NaN
1030579200,0.072200,0.099954,-0.027754
1030665600,NaN,0.099739,NaN
1030752000,0.073600,0.099523,-0.025923
1030924800,NaN,0.099093,NaN
1031011200,0.051400,0.098878,-0.047478
1031097600,0.036400,0.098662,-0.062262
1031270400,NaN,0.098232,NaN
1031356800,0.083800,0.098016,-0.014216
1031443200,0.100600,0.097801,0.002799
