Time,mean,climatology,anomaly
1326931200,NaN,21.809637,NaN
1327017600,NaN,21.797115,NaN
1327104000,21.244999,21.784592,-0.539593
1327190400,NaN,21.772070,NaN
1327276800,NaN,21.759547,NaN
1327363200,NaN,21.747025,NaN
1327449600,22.205000,21.734502,0.470497
1327536000,NaN,21.721980,NaN
1327622400,21.480000,21.709458,-0.229458
1327708800,21.100000,21.696935,-0.596935
1327795200,21.270000,21.684413,-0.414412
1327881600,NaN,21.671890,NaN
1327968000,NaN,21.659368,NaN
1328054400,NaN,21.646845,NaN
1328140800,NaN,21.634323,NaN
1328227200,NaN,21.621801,NaN
1328313600,21.719999,21.609278,0.110721
1328400000,NaN,21.596756,NaN
1328486400,NaN,21.584233,NaN
1328572800,NaN,21.571711,NaN
1328659200,NaN,21.559188,NaN
1328745600,NaN,21.546666,NaN
1328832000,NaN,21.534143,NaN
1328918400,NaN,21.521621,NaN
1329004800,NaN,21.509099,NaN
1329091200,NaN,21.496576,NaN
1329264000,NaN,21.471531,NaN
1329350400,NaN,21.476782,NaN
1329436800,NaN,21.482032,NaN
1329609600,NaN,21.492533,NaN
1329696000,NaN,21.497784,NaN
1329782400,NaN,21.503034,NaN
1329868800,NaN,21.508284,NaN
1329955200,21.719999,21.513535,0.206464
1330041600,NaN,21.518785,NaN
1330128000,NaN,21.524036,NaN
1330214400,NaN,21.529286,NaN
1330300800,NaN,21.534537,NaN
1330387200,NaN,21.539787,NaN
1330473600,21.542500,21.545038,-0.002538
1330560000,NaN,21.550288,NaN
1330646400,NaN,21.555538,NaN
1330732800,21.789999,21.560789,0.229210
1330819200,21.004999,21.566039,-0.561040
1330905600,21.100000,21.571290,-0.471289
1330992000,20.189999,21.576540,-1.386542
1331078400,NaN,21.581791,NaN
1331164800,21.404999,21.587041,-0.182042
1331251200,NaN,21.592292,NaN
1331424000,NaN,21.602793,NaN
1331510400,NaN,21.608043,NaN
1331596800,22.250000,21.613293,0.636707
1331683200,22.805000,21.618544,1.186456
1331769600,NaN,21.650029,NaN
1331856000,NaN,21.681514,NaN
1331942400,22.609999,21.712999,0.896999
1332028800,NaN,21.744484,NaN
1332115200,22.882500,21.775970,1.106530
1332201600,22.875000,21.807455,1.067545
1332288000,NaN,21.838940,NaN
1332374400,NaN,21.870425,NaN
1332460800,NaN,21.901910,NaN
1332547200,NaN,21.933395,NaN
1332806400,23.019999,22.027851,0.992148
1332892800,NaN,22.059336,NaN
1332979200,23.684999,22.090821,1.594179
1333065600,NaN,22.122306,NaN
1333152000,NaN,22.153791,NaN
1333238400,NaN,22.185276,NaN
1333324800,24.010000,22.216761,1.793239
1333411200,23.682499,22.248246,1.434252
1333497600,NaN,22.279732,NaN
1333584000,NaN,22.311217,NaN
1333670400,NaN,22.342702,NaN
1333756800,NaN,22.374187,NaN
1333843200,NaN,22.405672,NaN
1333929600,23.965000,22.437157,1.527843
1334016000,23.219999,22.468642,0.751357
1334102400,24.394999,22.500127,1.894871
1334188800,24.904999,22.531613,2.373386
1334275200,NaN,22.563098,NaN
1334361600,24.494999,22.594583,1.900416
1334448000,NaN,22.671172,NaN
1334534400,NaN,22.747761,NaN
1334620800,NaN,22.824351,NaN
1334707200,NaN,22.900940,NaN
1334793600,NaN,22.977529,NaN
1334880000,24.234999,23.054118,1.180880
1334966400,NaN,23.130708,NaN
1335052800,24.039999,23.207297,0.832702
1335139200,23.452499,23.283886,0.168613
1335225600,NaN,23.360475,NaN
1335312000,24.019999,23.437065,0.582934
1335398400,24.135000,23.513654,0.621346
1335484800,NaN,23.590243,NaN
1335571200,NaN,23.666832,NaN
1335657600,NaN,23.743421,NaN
1335744000,24.789999,23.820011,0.969988
1335830400,NaN,23.896600,NaN
1335916800,NaN,23.973189,NaN
1336003200,NaN,24.049778,NaN
1336089600,NaN,24.126368,NaN
1336176000,NaN,24.202957,NaN
1336262400,25.930000,24.279546,1.650454
1336348800,26.160000,24.356135,1.803864
1336435200,NaN,24.432725,NaN
1336521600,26.822498,24.509314,2.313184
1336608000,NaN,24.585903,NaN
1336694400,NaN,24.662492,NaN
1336780800,NaN,24.739082,NaN
1336867200,25.264999,24.815671,0.449329
1336953600,24.465000,24.892260,-0.427260
1337040000,25.417500,25.006187,0.411313
1337126400,25.355000,25.120114,0.234886
1337212800,25.490000,25.234040,0.255959
1337299200,25.484999,25.347967,0.137032
1337385600,25.490000,25.461894,0.028106
1337472000,NaN,25.575821,NaN
1337558400,26.014999,25.689747,0.325252
1337644800,26.010000,25.803674,0.206326
1337731200,26.639999,25.917601,0.722399
1337817600,NaN,26.031528,NaN
1337904000,25.285000,26.145454,-0.860454
1337990400,NaN,26.259381,NaN
1338076800,26.059999,26.373308,-0.313308
1338163200,26.272499,26.487235,-0.214735
1338249600,26.910000,26.601161,0.308839
1338336000,26.889999,26.715088,0.174911
1338422400,NaN,26.829015,NaN
