Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.052800,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,0.052000,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.056200,NaN,NaN
2012-01-12,0.064000,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.058300,NaN,NaN
2012-01-15,NaN,0.059262,NaN
2012-01-16,0.063800,0.059168,0.004632
2012-01-17,NaN,0.059074,NaN
2012-01-18,0.063900,0.058980,0.004920
2012-01-19,NaN,0.058887,NaN
2012-01-20,NaN,0.058793,NaN
2012-01-21,NaN,0.058699,NaN
2012-01-22,NaN,0.058605,NaN
2012-01-23,NaN,0.058511,NaN
2012-01-24,NaN,0.058417,NaN
2012-01-25,NaN,0.058323,NaN
2012-01-26,NaN,0.058229,NaN
2012-01-27,0.063200,0.058135,0.005065
2012-01-28,NaN,0.058041,NaN
2012-01-29,NaN,0.057947,NaN
2012-01-30,NaN,0.057853,NaN
2012-01-31,0.058000,0.057759,0.000241
2012-02-01,NaN,0.057665,NaN
2012-02-02,NaN,0.057571,NaN
2012-02-03,0.056400,0.057477,-0.001077
2012-02-04,0.052400,0.057383,-0.004983
2012-02-05,NaN,0.057289,NaN
2012-02-06,NaN,0.057196,NaN
2012-02-07,0.055200,0.057102,-0.001902
2012-02-08,NaN,0.057008,NaN
2012-02-09,NaN,0.056914,NaN
2012-02-10,NaN,0.056820,NaN
2012-02-11,NaN,0.056726,NaN
2012-02-12,NaN,0.056632,NaN
2012-02-13,NaN,0.056538,NaN
2012-02-14,NaN,0.056444,NaN
2012-02-15,NaN,0.056350,NaN
2012-02-16,NaN,0.056171,NaN
2012-02-17,NaN,0.055991,NaN
2012-02-18,NaN,0.055812,NaN
2012-02-19,NaN,0.055633,NaN
2012-02-20,NaN,0.055454,NaN
2012-02-21,0.055200,0.055274,-0.000074
2012-02-22,NaN,0.055095,NaN
2012-02-23,NaN,0.054916,NaN
2012-02-24,NaN,0.054737,NaN
2012-02-25,NaN,0.054557,NaN
2012-02-26,NaN,0.054378,NaN
2012-02-27,NaN,0.054199,NaN
2012-02-28,0.075400,0.054020,0.021380
2012-02-29,NaN,0.053840,NaN
2012-03-01,0.064600,0.053661,0.010939
2012-03-02,0.057000,0.053482,0.003518
2012-03-03,NaN,0.053303,NaN
2012-03-04,0.061400,0.053123,0.008277
2012-03-05,0.057200,0.052944,0.004256
2012-03-06,NaN,0.052765,NaN
2012-03-07,NaN,0.052585,NaN
2012-03-08,NaN,0.052406,NaN
2012-03-09,NaN,0.052227,NaN
2012-03-10,NaN,0.052048,NaN
2012-03-11,NaN,0.051868,NaN
2012-03-12,0.042000,0.051689,-0.009689
2012-03-13,0.041200,0.051510,-0.010310
2012-03-14,0.041600,0.051331,-0.009731
2012-03-15,0.036800,0.050994,-0.014194
2012-03-16,NaN,0.050657,NaN
2012-03-17,NaN,0.050320,NaN
2012-03-18,NaN,0.049984,NaN
2012-03-19,NaN,0.049647,NaN
2012-03-20,NaN,0.049310,NaN
2012-03-21,NaN,0.048973,NaN
2012-03-22,0.040700,0.048636,-0.007936
2012-03-23,NaN,0.048300,NaN
2012-03-26,0.039350,0.047289,-0.007939
2012-03-27,0.030600,0.046952,-0.016352
2012-03-28,0.035200,0.046616,-0.011416
2012-03-29,NaN,0.046279,NaN
2012-03-30,NaN,0.045942,NaN
