Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.021094,NaN,NaN
2012-01-05,0.007894,NaN,NaN
2012-01-06,0.001433,NaN,NaN
2012-01-07,0.001481,NaN,NaN
2012-01-08,0.001832,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,0.001766,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.004516,0.005378,-0.000862
2012-01-16,0.006290,0.005293,0.000997
2012-01-17,0.002510,0.005208,-0.002698
2012-01-18,0.001860,0.005123,-0.003263
2012-01-19,0.002905,0.005039,-0.002134
2012-01-20,0.001802,0.004954,-0.003152
2012-01-21,0.001580,0.004869,-0.003289
2012-01-22,0.001583,0.004785,-0.003202
2012-01-23,0.002860,0.004700,-0.001840
2012-01-24,0.000538,0.004615,-0.004077
2012-01-25,0.001027,0.004530,-0.003503
2012-01-26,0.001500,0.004446,-0.002946
2012-01-27,NaN,0.004361,NaN
2012-01-28,0.001611,0.004276,-0.002665
2012-01-29,NaN,0.004191,NaN
2012-01-30,NaN,0.004107,NaN
2012-01-31,0.003464,0.004022,-0.000558
2012-02-01,0.001350,0.003937,-0.002587
2012-02-02,NaN,0.003853,NaN
2012-02-03,NaN,0.003768,NaN
2012-02-04,NaN,0.003683,NaN
2012-02-05,NaN,0.003598,NaN
2012-02-06,NaN,0.003514,NaN
2012-02-07,0.001288,0.003429,-0.002141
2012-02-08,NaN,0.003344,NaN
2012-02-09,0.002260,0.003259,-0.000999
2012-02-10,0.001402,0.003175,-0.001773
2012-02-11,NaN,0.003090,NaN
2012-02-12,0.008396,0.003005,0.005391
2012-02-13,0.007023,0.002921,0.004102
2012-02-14,NaN,0.002836,NaN
2012-02-15,0.000812,0.002751,-0.001939
2012-02-16,NaN,0.002759,NaN
2012-02-17,NaN,0.002766,NaN
2012-02-18,0.001274,0.002774,-0.001500
2012-02-19,0.001145,0.002781,-0.001636
2012-02-20,0.002160,0.002789,-0.000629
2012-02-21,NaN,0.002797,NaN
2012-02-22,0.001414,0.002804,-0.001390
2012-02-23,0.001182,0.002812,-0.001630
2012-02-24,0.001025,0.002819,-0.001794
2012-02-25,0.001164,0.002827,-0.001663
2012-02-26,NaN,0.002834,NaN
2012-02-27,0.001295,0.002842,-0.001547
2012-02-28,0.001158,0.002850,-0.001692
2012-02-29,NaN,0.002857,NaN
2012-03-01,0.000741,0.002865,-0.002124
2012-03-02,0.000816,0.002872,-0.002056
2012-03-03,0.000802,0.002880,-0.002078
2012-03-04,NaN,0.002888,NaN
2012-03-05,NaN,0.002895,NaN
2012-03-06,0.007414,0.002903,0.004511
2012-03-07,0.009507,0.002910,0.006597
2012-03-08,0.006344,0.002918,0.003426
2012-03-09,0.002256,0.002925,-0.000669
2012-03-10,0.001832,0.002933,-0.001101
