Time,mean,climatology,anomaly
1025740800,NaN,28.772269,NaN
1025827200,NaN,28.816389,NaN
1025913600,NaN,28.860509,NaN
1026000000,NaN,28.904629,NaN
1026086400,28.039999,28.948749,-0.908750
1026172800,27.644999,28.992869,-1.347871
1026259200,28.490000,29.036990,-0.546990
1026345600,28.564999,29.081110,-0.516111
1026432000,NaN,29.125230,NaN
1026518400,NaN,29.169350,NaN
1026604800,28.699999,29.213470,-0.513471
1026691200,28.754999,29.257590,-0.502591
1026777600,NaN,29.276394,NaN
1026864000,29.215000,29.295198,-0.080198
1026950400,29.164999,29.314002,-0.149003
1027036800,29.559999,29.332806,0.227193
1027123200,29.785000,29.351610,0.433390
1027209600,29.660000,29.370414,0.289586
1027296000,29.984999,29.389218,0.595780
1027382400,NaN,29.408022,NaN
1027468800,NaN,29.426826,NaN
1027555200,NaN,29.445630,NaN
1027641600,NaN,29.464434,NaN
1027728000,30.054998,29.483238,0.571760
1027814400,29.119999,29.502042,-0.382043
1027900800,30.047501,29.520846,0.526654
1028678400,NaN,29.690082,NaN
1028764800,NaN,29.708886,NaN
1028851200,NaN,29.727691,NaN
1028937600,NaN,29.746495,NaN
1029024000,NaN,29.765299,NaN
1029110400,28.872499,29.784103,-0.911603
1029196800,NaN,29.802907,NaN
1029283200,NaN,29.821711,NaN
1029369600,NaN,29.840515,NaN
1029456000,28.974998,29.814340,-0.839341
1029542400,NaN,29.788165,NaN
1029628800,29.514999,29.761991,-0.246991
1029715200,29.170000,29.735816,-0.565816
1029801600,29.744999,29.709641,0.035358
1029888000,NaN,29.683467,NaN
1029974400,29.629999,29.657292,-0.027293
1030060800,29.650000,29.631117,0.018882
1030147200,NaN,29.604943,NaN
1030233600,29.959999,29.578768,0.381231
1030320000,28.910000,29.552593,-0.642593
1030406400,29.045000,29.526419,-0.481418
1030492800,NaN,29.500244,NaN
1030579200,NaN,29.474069,NaN
1030665600,29.260000,29.447895,-0.187894
1030752000,NaN,29.421720,NaN
1030838400,NaN,29.395545,NaN
1030924800,NaN,29.369371,NaN
1031011200,NaN,29.343196,NaN
