Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.305378,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.385334,NaN,NaN
2012-01-12,0.490499,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.463594,NaN,NaN
2012-01-15,NaN,0.346835,NaN
2012-01-16,0.378193,0.344605,0.033589
2012-01-17,NaN,0.342375,NaN
2012-01-18,0.341737,0.340145,0.001592
2012-01-19,NaN,0.337915,NaN
2012-01-20,NaN,0.335685,NaN
2012-01-21,NaN,0.333455,NaN
2012-01-22,NaN,0.331225,NaN
2012-01-23,NaN,0.328995,NaN
2012-01-24,0.222141,0.326765,-0.104623
2012-01-25,0.228719,0.324535,-0.095816
2012-01-26,0.185572,0.322305,-0.136732
2012-01-27,0.276202,0.320075,-0.043873
2012-01-28,NaN,0.317845,NaN
2012-01-29,NaN,0.315615,NaN
2012-01-30,NaN,0.313385,NaN
2012-01-31,NaN,0.311155,NaN
2012-02-01,NaN,0.308925,NaN
2012-02-02,NaN,0.306695,NaN
2012-02-03,NaN,0.304465,NaN
2012-02-04,0.162166,0.302235,-0.140069
2012-02-05,NaN,0.300005,NaN
2012-02-06,NaN,0.297775,NaN
2012-02-07,NaN,0.295545,NaN
2012-02-08,0.299831,0.293315,0.006516
2012-02-09,NaN,0.291085,NaN
2012-02-10,NaN,0.288855,NaN
2012-02-11,NaN,0.286625,NaN
2012-02-12,NaN,0.284395,NaN
2012-02-13,NaN,0.282165,NaN
2012-02-14,NaN,0.279935,NaN
2012-02-15,NaN,0.277705,NaN
2012-02-16,NaN,0.276174,NaN
2012-02-17,NaN,0.274643,NaN
2012-02-18,NaN,0.273113,NaN
2012-02-19,NaN,0.271582,NaN
2012-02-20,NaN,0.270051,NaN
2012-02-21,NaN,0.268520,NaN
2012-02-22,NaN,0.266989,NaN
2012-02-23,NaN,0.265458,NaN
2012-02-24,NaN,0.263927,NaN
2012-02-25,NaN,0.262396,NaN
2012-02-26,NaN,0.260865,NaN
2012-02-27,NaN,0.259335,NaN
