Time,mean,climatology,anomaly
1025740800,NaN,0.125812,NaN
1025827200,NaN,0.124144,NaN
1025913600,NaN,0.122475,NaN
1026000000,NaN,0.120806,NaN
1026086400,NaN,0.119138,NaN
1026172800,NaN,0.117469,NaN
1026259200,NaN,0.115801,NaN
1026345600,NaN,0.114132,NaN
1026432000,NaN,0.112464,NaN
1026518400,0.050200,0.110795,-0.060595
1026691200,0.037400,0.107458,-0.070058
1026777600,0.077000,0.107936,-0.030936
1026864000,0.046400,0.108415,-0.062015
1026950400,NaN,0.108893,NaN
1027036800,NaN,0.109372,NaN
1027209600,NaN,0.110329,NaN
1027296000,NaN,0.110808,NaN
1027382400,NaN,0.111286,NaN
1027468800,NaN,0.111765,NaN
1027555200,NaN,0.112243,NaN
1027641600,NaN,0.112722,NaN
1027728000,NaN,0.113201,NaN
1027814400,NaN,0.113679,NaN
1027900800,NaN,0.114158,NaN
1028678400,NaN,0.118465,NaN
1028851200,NaN,0.119422,NaN
1028937600,NaN,0.119901,NaN
1029024000,NaN,0.120379,NaN
1029110400,NaN,0.120858,NaN
1029196800,NaN,0.121336,NaN
1029283200,0.054200,0.121815,-0.067615
1029456000,NaN,0.121430,NaN
1029542400,0.049000,0.120567,-0.071567
1029628800,0.037900,0.119704,-0.081804
1029715200,NaN,0.118841,NaN
1029888000,NaN,0.117115,NaN
1029974400,NaN,0.116252,NaN
1030060800,0.065100,0.115389,-0.050289
1030233600,0.052800,0.113663,-0.060863
1030320000,NaN,0.112800,NaN
1030406400,NaN,0.111937,NaN
1030492800,NaN,0.111074,NaN
1030579200,NaN,0.110210,NaN
1030665600,NaN,0.109347,NaN
1030752000,0.042000,0.108484,-0.066484
1030924800,NaN,0.106758,NaN
1031011200,0.049800,0.105895,-0.056095
1031097600,NaN,0.105032,NaN
1031270400,NaN,0.103306,NaN
1031356800,NaN,0.102443,NaN
1031443200,NaN,0.101580,NaN
1031616000,NaN,0.099854,NaN
1031702400,NaN,0.098991,NaN
1031875200,NaN,0.097264,NaN
1031961600,NaN,0.096401,NaN
1032048000,0.047000,0.095538,-0.048538
1032134400,0.044200,0.096000,-0.051800
1032220800,0.065400,0.096462,-0.031062
1032307200,0.043200,0.096924,-0.053724
1032393600,NaN,0.097386,NaN
1032480000,NaN,0.097848,NaN
1032566400,NaN,0.098310,NaN
1032652800,NaN,0.098772,NaN
1032739200,NaN,0.099234,NaN
1032825600,0.039800,0.099696,-0.059896
1032912000,NaN,0.100158,NaN
1032998400,0.056200,0.100620,-0.044420
1033084800,0.067400,0.101082,-0.033682
1033171200,0.063200,0.101544,-0.038344
1033257600,0.059200,0.102006,-0.042806
1033344000,NaN,0.102468,NaN
1033430400,NaN,0.102931,NaN
1033516800,0.078000,0.103393,-0.025393
1033603200,0.092400,0.103855,-0.011455
1033689600,0.055200,0.104317,-0.049117
1033776000,0.094100,0.104779,-0.010679
1033862400,NaN,0.105241,NaN
1033948800,0.047000,0.105703,-0.058703
1034035200,0.052400,0.106165,-0.053765
1034121600,0.062600,0.106627,-0.044027
1034208000,0.099000,0.107089,-0.008089
1034294400,0.062800,0.107551,-0.044751
