Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,NaN,NaN,NaN
2012-01-05,0.256378,NaN,NaN
2012-01-06,0.299643,NaN,NaN
2012-01-07,0.270834,NaN,NaN
2012-01-08,0.238895,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,0.364032,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.252713,0.214939,0.037773
2012-01-16,NaN,0.213847,NaN
2012-01-17,0.175017,0.212755,-0.037738
2012-01-18,0.161381,0.211663,-0.050282
2012-01-19,0.239744,0.210571,0.029174
2012-01-20,0.166865,0.209478,-0.042614
2012-01-21,0.283987,0.208386,0.075601
2012-01-22,NaN,0.207294,NaN
2012-01-23,NaN,0.206202,NaN
2012-01-24,0.155464,0.205109,-0.049645
2012-01-25,0.136514,0.204017,-0.067503
2012-01-26,0.244401,0.202925,0.041476
2012-01-27,NaN,0.201833,NaN
2012-01-28,0.287898,0.200741,0.087157
2012-01-29,NaN,0.199648,NaN
2012-01-30,NaN,0.198556,NaN
2012-01-31,NaN,0.197464,NaN
2012-02-01,0.153755,0.196372,-0.042617
2012-02-02,NaN,0.195279,NaN
2012-02-03,NaN,0.194187,NaN
2012-02-04,NaN,0.193095,NaN
2012-02-05,NaN,0.192003,NaN
2012-02-06,NaN,0.190911,NaN
2012-02-07,0.187855,0.189818,-0.001964
2012-02-08,NaN,0.188726,NaN
2012-02-09,NaN,0.187634,NaN
2012-02-10,NaN,0.186542,NaN
2012-02-11,0.213923,0.185450,0.028473
2012-02-12,NaN,0.184357,NaN
2012-02-13,NaN,0.183265,NaN
2012-02-14,0.172830,0.182173,-0.009343
2012-02-15,0.151767,0.181081,-0.029314
2012-02-16,NaN,0.180582,NaN
2012-02-17,NaN,0.180082,NaN
2012-02-18,NaN,0.179583,NaN
2012-02-19,NaN,0.179084,NaN
2012-02-20,NaN,0.178585,NaN
2012-02-21,0.153951,0.178086,-0.024135
2012-02-22,0.244457,0.177587,0.066871
2012-02-23,0.155834,0.177088,-0.021254
2012-02-24,0.167682,0.176589,-0.008907
2012-02-25,NaN,0.176089,NaN
2012-02-26,NaN,0.175590,NaN
2012-02-27,NaN,0.175091,NaN
2012-02-28,0.117247,0.174592,-0.057345
2012-02-29,0.103643,0.174093,-0.070450
2012-03-01,NaN,0.173594,NaN
2012-03-02,NaN,0.173095,NaN
2012-03-03,NaN,0.172595,NaN
2012-03-04,NaN,0.172096,NaN
2012-03-05,0.140102,0.171597,-0.031495
2012-03-06,NaN,0.171098,NaN
2012-03-07,NaN,0.170599,NaN
2012-03-08,NaN,0.170100,NaN
2012-03-09,0.148174,0.169601,-0.021427
2012-03-10,NaN,0.169102,NaN
2012-03-11,NaN,0.168602,NaN
2012-03-12,0.132568,0.168103,-0.035535
2012-03-13,0.128251,0.167604,-0.039354
2012-03-14,0.078772,0.167105,-0.088333
2012-03-15,NaN,0.165333,NaN
2012-03-16,0.105455,0.163561,-0.058106
2012-03-17,NaN,0.161788,NaN
2012-03-18,NaN,0.160016,NaN
2012-03-19,0.186022,0.158244,0.027778
2012-03-20,NaN,0.156472,NaN
2012-03-21,0.087693,0.154700,-0.067007
2012-03-22,NaN,0.152928,NaN
2012-03-23,0.090093,0.151155,-0.061063
2012-03-26,0.092223,0.145839,-0.053616
2012-03-27,NaN,0.144067,NaN
2012-03-28,NaN,0.142294,NaN
2012-03-29,0.096072,0.140522,-0.044451
2012-03-30,0.102192,0.138750,-0.036558
2012-03-31,0.087336,0.136978,-0.049642
2012-04-01,0.108629,0.135206,-0.026576
2012-04-02,NaN,0.133433,NaN
2012-04-03,0.093309,0.131661,-0.038352
2012-04-04,0.128522,0.129889,-0.001367
2012-04-05,NaN,0.128117,NaN
2012-04-06,0.089078,0.126345,-0.037267
2012-04-07,NaN,0.124573,NaN
2012-04-08,0.131339,0.122800,0.008538
2012-04-09,NaN,0.121028,NaN
2012-04-10,NaN,0.119256,NaN
2012-04-11,NaN,0.117484,NaN
2012-04-12,NaN,0.115712,NaN
2012-04-13,NaN,0.113939,NaN
2012-04-14,NaN,0.112167,NaN
2012-04-15,0.199974,0.112855,0.087119
2012-04-16,0.223496,0.113543,0.109953
2012-04-17,NaN,0.114231,NaN
2012-04-18,NaN,0.114918,NaN
2012-04-19,NaN,0.115606,NaN
2012-04-20,NaN,0.116294,NaN
2012-04-21,NaN,0.116982,NaN
2012-04-22,0.131695,0.117670,0.014025
2012-04-23,NaN,0.118358,NaN
