Time,mean,climatology,anomaly
1025740800,29.144999,29.017641,0.127357
1025827200,29.320000,29.048438,0.271562
1025913600,NaN,29.079234,NaN
1026000000,29.137499,29.110031,0.027468
1026086400,NaN,29.140827,NaN
1026172800,NaN,29.171624,NaN
1026259200,NaN,29.202420,NaN
1026345600,27.805000,29.233217,-1.428216
1026432000,NaN,29.264013,NaN
1026518400,28.869999,29.294810,-0.424811
1026604800,28.887501,29.325606,-0.438105
1026691200,29.139999,29.356403,-0.216403
1026777600,29.184999,29.374645,-0.189646
1026864000,28.842499,29.392887,-0.550389
1026950400,NaN,29.411130,NaN
1027036800,29.119999,29.429372,-0.309373
1027123200,29.299999,29.447614,-0.147615
1027209600,NaN,29.465857,NaN
1027296000,NaN,29.484099,NaN
1027382400,29.494999,29.502341,-0.007342
1027468800,29.105000,29.520584,-0.415584
1027555200,28.855000,29.538826,-0.683827
1027641600,28.959999,29.557068,-0.597069
1027728000,NaN,29.575311,NaN
1027814400,29.264999,29.593553,-0.328554
1027900800,NaN,29.611795,NaN
1028678400,NaN,29.775976,NaN
1028764800,NaN,29.794219,NaN
1028851200,29.904999,29.812461,0.092538
1028937600,NaN,29.830704,NaN
1029024000,NaN,29.848946,NaN
1029110400,28.855000,29.867188,-1.012189
1029196800,29.867500,29.885431,-0.017930
1029283200,29.754999,29.903673,-0.148674
1029369600,NaN,29.921915,NaN
1029456000,NaN,29.900714,NaN
1029542400,NaN,29.879512,NaN
1029628800,29.209999,29.858310,-0.648311
1029715200,29.660000,29.837109,-0.177109
1029801600,28.709999,29.815907,-1.105908
1029888000,29.135000,29.794705,-0.659705
1029974400,29.697498,29.773504,-0.076006
1030060800,NaN,29.752302,NaN
1030147200,29.904999,29.731101,0.173898
1030233600,29.894999,29.709899,0.185100
1030320000,30.115000,29.688697,0.426302
1030406400,30.049999,29.667496,0.382503
1030492800,NaN,29.646294,NaN
1030579200,30.099998,29.625092,0.474906
1030665600,NaN,29.603891,NaN
1030752000,NaN,29.582689,NaN
1030838400,NaN,29.561488,NaN
1030924800,NaN,29.540286,NaN
1031011200,29.400000,29.519084,-0.119085
1031097600,NaN,29.497883,NaN
1031184000,NaN,29.476681,NaN
1031270400,NaN,29.455480,NaN
1031356800,NaN,29.434278,NaN
1031443200,NaN,29.413076,NaN
1031529600,NaN,29.391875,NaN
1031616000,NaN,29.370673,NaN
1031702400,NaN,29.349471,NaN
1031788800,NaN,29.328270,NaN
1031875200,NaN,29.307068,NaN
1031961600,28.607498,29.285867,-0.678368
1032048000,28.485001,29.264665,-0.779664
1032134400,NaN,29.221246,NaN
1032220800,29.129999,29.177828,-0.047829
1032307200,29.430000,29.134410,0.295591
1032393600,29.045000,29.090991,-0.045991
1032480000,NaN,29.047573,NaN
1032566400,NaN,29.004154,NaN
1032652800,NaN,28.960736,NaN
1032739200,NaN,28.917317,NaN
1032825600,NaN,28.873899,NaN
1032912000,NaN,28.830480,NaN
1032998400,NaN,28.787062,NaN
1033084800,28.510000,28.743643,-0.233643
1033171200,28.494999,28.700225,-0.205226
1033257600,NaN,28.656807,NaN
1033344000,28.900000,28.613388,0.286612
