Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.491952,NaN
2012-01-20,22.510000,24.484676,-1.974675
2012-01-21,NaN,24.477399,NaN
2012-01-22,NaN,24.470123,NaN
2012-01-23,NaN,24.462847,NaN
2012-01-24,23.775000,24.455571,-0.680571
2012-01-25,23.882500,24.448294,-0.565795
2012-01-26,23.400000,24.441018,-1.041018
2012-01-27,23.467499,24.433742,-0.966243
2012-01-28,NaN,24.426465,NaN
2012-01-29,24.457500,24.419189,0.038311
2012-01-30,NaN,24.411913,NaN
2012-01-31,NaN,24.404636,NaN
2012-02-01,NaN,24.397360,NaN
2012-02-02,NaN,24.390084,NaN
2012-02-03,23.992500,24.382808,-0.390307
2012-02-04,NaN,24.375531,NaN
2012-02-05,NaN,24.368255,NaN
2012-02-06,NaN,24.360979,NaN
2012-02-07,NaN,24.353702,NaN
2012-02-08,23.822498,24.346426,-0.523928
2012-02-09,NaN,24.339150,NaN
2012-02-10,NaN,24.331873,NaN
2012-02-11,NaN,24.324597,NaN
2012-02-12,23.875000,24.317321,-0.442321
2012-02-13,24.629999,24.310045,0.319955
2012-02-15,24.590000,24.295492,0.294508
2012-02-16,24.820000,24.308057,0.511942
2012-02-17,24.769999,24.320623,0.449376
2012-02-19,24.047501,24.345754,-0.298253
2012-02-20,24.317499,24.358319,-0.040820
2012-02-21,NaN,24.370885,NaN
2012-02-22,NaN,24.383450,NaN
2012-02-23,24.227501,24.396016,-0.168515
2012-02-24,24.420000,24.408581,0.011419
2012-02-25,24.379999,24.421147,-0.041148
2012-02-26,NaN,24.433712,NaN
2012-02-27,NaN,24.446278,NaN
2012-02-28,NaN,24.458843,NaN
2012-02-29,25.285000,24.471409,0.813591
2012-03-01,25.430000,24.483974,0.946026
2012-03-02,25.865000,24.496540,1.368460
2012-03-03,25.195000,24.509105,0.685894
2012-03-04,25.615000,24.521671,1.093329
2012-03-05,24.490000,24.534236,-0.044237
2012-03-06,NaN,24.546802,NaN
2012-03-07,24.285000,24.559367,-0.274368
2012-03-08,23.112499,24.571933,-1.459434
2012-03-09,NaN,24.584498,NaN
2012-03-11,NaN,24.609629,NaN
