Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.052800,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.052000,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.056200,NaN,NaN
1326326400,0.064000,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.058300,NaN,NaN
1326585600,NaN,0.059262,NaN
1326672000,0.063800,0.059168,0.004632
1326758400,NaN,0.059074,NaN
1326844800,0.063900,0.058980,0.004920
1326931200,NaN,0.058887,NaN
1327017600,NaN,0.058793,NaN
1327104000,NaN,0.058699,NaN
1327190400,NaN,0.058605,NaN
1327276800,NaN,0.058511,NaN
1327363200,NaN,0.058417,NaN
1327449600,NaN,0.058323,NaN
1327536000,NaN,0.058229,NaN
1327622400,0.063200,0.058135,0.005065
1327708800,NaN,0.058041,NaN
1327795200,NaN,0.057947,NaN
1327881600,NaN,0.057853,NaN
1327968000,0.058000,0.057759,0.000241
1328054400,NaN,0.057665,NaN
1328140800,NaN,0.057571,NaN
1328227200,0.056400,0.057477,-0.001077
1328313600,0.052400,0.057383,-0.004983
1328400000,NaN,0.057289,NaN
1328486400,NaN,0.057196,NaN
1328572800,0.055200,0.057102,-0.001902
1328659200,NaN,0.057008,NaN
1328745600,NaN,0.056914,NaN
1328832000,NaN,0.056820,NaN
1328918400,NaN,0.056726,NaN
1329004800,NaN,0.056632,NaN
1329091200,NaN,0.056538,NaN
1329177600,NaN,0.056444,NaN
1329264000,NaN,0.056350,NaN
1329350400,NaN,0.056171,NaN
1329436800,NaN,0.055991,NaN
1329523200,NaN,0.055812,NaN
1329609600,NaN,0.055633,NaN
1329696000,NaN,0.055454,NaN
1329782400,0.055200,0.055274,-0.000074
1329868800,NaN,0.055095,NaN
1329955200,NaN,0.054916,NaN
1330041600,NaN,0.054737,NaN
1330128000,NaN,0.054557,NaN
1330214400,NaN,0.054378,NaN
1330300800,NaN,0.054199,NaN
1330387200,0.075400,0.054020,0.021380
1330473600,NaN,0.053840,NaN
1330560000,0.064600,0.053661,0.010939
1330646400,0.057000,0.053482,0.003518
1330732800,NaN,0.053303,NaN
1330819200,0.061400,0.053123,0.008277
1330905600,0.057200,0.052944,0.004256
1330992000,NaN,0.052765,NaN
1331078400,NaN,0.052585,NaN
1331164800,NaN,0.052406,NaN
1331251200,NaN,0.052227,NaN
1331337600,NaN,0.052048,NaN
1331424000,NaN,0.051868,NaN
1331510400,0.042000,0.051689,-0.009689
1331596800,0.041200,0.051510,-0.010310
1331683200,0.041600,0.051331,-0.009731
1331769600,0.036800,0.050994,-0.014194
1331856000,NaN,0.050657,NaN
1331942400,NaN,0.050320,NaN
1332028800,NaN,0.049984,NaN
1332115200,NaN,0.049647,NaN
1332201600,NaN,0.049310,NaN
1332288000,NaN,0.048973,NaN
1332374400,0.040700,0.048636,-0.007936
1332460800,NaN,0.048300,NaN
1332720000,0.039350,0.047289,-0.007939
1332806400,0.030600,0.046952,-0.016352
1332892800,0.035200,0.046616,-0.011416
1332979200,NaN,0.046279,NaN
1333065600,NaN,0.045942,NaN
1333152000,NaN,0.045605,NaN
1333238400,0.037200,0.045269,-0.008069
1333324800,0.035400,0.044932,-0.009532
1333411200,0.038800,0.044595,-0.005795
1333497600,NaN,0.044258,NaN
1333584000,0.043800,0.043921,-0.000121
1333670400,NaN,0.043585,NaN
1333756800,0.036600,0.043248,-0.006648
1333843200,0.034600,0.042911,-0.008311
1333929600,NaN,0.042574,NaN
1334016000,0.035200,0.042238,-0.007038
1334102400,0.033600,0.041901,-0.008301
1334188800,NaN,0.041564,NaN
1334275200,0.032000,0.041227,-0.009227
1334361600,NaN,0.040890,NaN
1334448000,NaN,0.040935,NaN
1334534400,NaN,0.040980,NaN
1334620800,NaN,0.041024,NaN
1334707200,NaN,0.041069,NaN
1334793600,0.034400,0.041113,-0.006713
1334880000,NaN,0.041158,NaN
1334966400,NaN,0.041203,NaN
1335052800,0.031600,0.041247,-0.009647
1335139200,0.032900,0.041292,-0.008392
1335225600,0.031400,0.041336,-0.009936
1335312000,NaN,0.041381,NaN
1335398400,NaN,0.041426,NaN
1335484800,NaN,0.041470,NaN
1335571200,0.028400,0.041515,-0.013115
1335657600,0.038400,0.041559,-0.003159
1335744000,NaN,0.041604,NaN
1335830400,NaN,0.041649,NaN
1335916800,NaN,0.041693,NaN
1336003200,NaN,0.041738,NaN
1336089600,NaN,0.041782,NaN
1336176000,NaN,0.041827,NaN
1336262400,NaN,0.041872,NaN
1336348800,0.041400,0.041916,-0.000516
1336435200,0.046200,0.041961,0.004239
1336521600,0.044400,0.042005,0.002395
1336608000,NaN,0.042050,NaN
1336694400,NaN,0.042095,NaN
1336780800,NaN,0.042139,NaN
1336867200,NaN,0.042184,NaN
1336953600,NaN,0.042228,NaN
1337040000,0.041800,0.042492,-0.000692
1337126400,NaN,0.042756,NaN
1337212800,NaN,0.043020,NaN
1337299200,0.046900,0.043284,0.003616
1337385600,0.038300,0.043548,-0.005248
1337472000,0.040600,0.043812,-0.003212
1337558400,0.042200,0.044076,-0.001876
1337644800,NaN,0.044339,NaN
1337731200,NaN,0.044603,NaN
1337817600,0.051200,0.044867,0.006333
1337904000,0.066400,0.045131,0.021269
1337990400,NaN,0.045395,NaN
1338076800,NaN,0.045659,NaN
1338163200,NaN,0.045923,NaN
1338249600,0.073800,0.046187,0.027613
1338336000,NaN,0.046451,NaN
1338422400,0.077600,0.046714,0.030886
1338508800,NaN,0.046978,NaN
1338595200,NaN,0.047242,NaN
1338681600,NaN,0.047506,NaN
1338768000,NaN,0.047770,NaN
1338854400,0.076600,0.048034,0.028566
1338940800,NaN,0.048298,NaN
1339027200,NaN,0.048562,NaN
1339113600,0.065000,0.048826,0.016174
1339200000,NaN,0.049089,NaN
1339286400,0.061600,0.049353,0.012247
1339372800,NaN,0.049617,NaN
1339459200,NaN,0.049881,NaN
1339545600,NaN,0.050145,NaN
1339632000,0.064200,0.050409,0.013791
1339718400,0.045600,0.050647,-0.005047
1339804800,NaN,0.050884,NaN
1339891200,NaN,0.051122,NaN
1339977600,NaN,0.051360,NaN
1340064000,NaN,0.051598,NaN
1340150400,NaN,0.051836,NaN
1340323200,0.043200,0.052311,-0.009111
1340409600,NaN,0.052549,NaN
1340496000,NaN,0.052787,NaN
1340582400,NaN,0.053024,NaN
1340668800,NaN,0.053262,NaN
1340755200,0.049800,0.053500,-0.003700
1340841600,NaN,0.053738,NaN
1340928000,NaN,0.053975,NaN
1341014400,NaN,0.054213,NaN
1341100800,NaN,0.054451,NaN
1341187200,0.046500,0.054689,-0.008189
1341273600,NaN,0.054926,NaN
1341360000,NaN,0.055164,NaN
1341446400,0.044500,0.055402,-0.010902
1341532800,0.042800,0.055640,-0.012840
1341619200,NaN,0.055877,NaN
1341705600,NaN,0.056115,NaN
1341792000,NaN,0.056353,NaN
1341878400,NaN,0.056591,NaN
1341964800,NaN,0.056829,NaN
1342051200,NaN,0.057066,NaN
1342137600,NaN,0.057304,NaN
1342224000,NaN,0.057542,NaN
1342310400,0.062900,0.056920,0.005980
1342396800,0.065400,0.056298,0.009102
1342483200,NaN,0.055677,NaN
1342569600,NaN,0.055055,NaN
1342656000,NaN,0.054433,NaN
1342742400,NaN,0.053811,NaN
1342828800,NaN,0.053190,NaN
1342915200,NaN,0.052568,NaN
1343001600,NaN,0.051946,NaN
1343088000,0.057900,0.051325,0.006575
1343174400,NaN,0.050703,NaN
1343260800,NaN,0.050081,NaN
1343347200,NaN,0.049459,NaN
1343433600,NaN,0.048838,NaN
1343520000,0.054700,0.048216,0.006484
1343606400,NaN,0.047594,NaN
1343692800,NaN,0.046972,NaN
1343779200,NaN,0.046351,NaN
1343865600,NaN,0.045729,NaN
1343952000,0.056600,0.045107,0.011493
1344038400,NaN,0.044486,NaN
1344124800,NaN,0.043864,NaN
1344211200,NaN,0.043242,NaN
1344297600,NaN,0.042620,NaN
1344384000,NaN,0.041999,NaN
1344470400,0.055900,0.041377,0.014523
1344556800,NaN,0.040755,NaN
1344643200,NaN,0.040134,NaN
1344729600,0.053800,0.039512,0.014288
1344816000,0.051100,0.038890,0.012210
1344902400,0.050800,0.038268,0.012532
1344988800,NaN,0.038259,NaN
1345075200,NaN,0.038249,NaN
