Time,mean,climatology,anomaly
1325548800,0.521589,NaN,NaN
1325635200,0.673780,NaN,NaN
1325721600,0.622849,NaN,NaN
1325808000,0.485767,NaN,NaN
1325894400,0.716022,NaN,NaN
1325980800,0.455473,NaN,NaN
1326067200,0.635298,NaN,NaN
1326153600,0.790179,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.745415,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,1.247821,0.603323,0.644499
1326672000,1.012772,0.603067,0.409704
1326758400,0.974421,0.602812,0.371609
1326844800,0.705974,0.602557,0.103417
1326931200,0.846394,0.602302,0.244093
1327017600,0.840502,0.602046,0.238456
1327104000,1.150132,0.601791,0.548341
1327190400,0.883854,0.601536,0.282318
1327276800,0.751095,0.601281,0.149815
1327363200,0.384720,0.601025,-0.216306
1327449600,0.954416,0.600770,0.353646
1327536000,0.347455,0.600515,-0.253060
1327622400,0.456847,0.600260,-0.143413
1327708800,0.717955,0.600004,0.117950
1327795200,0.110772,0.599749,-0.488977
1327881600,NaN,0.599494,NaN
1327968000,NaN,0.599239,NaN
1328054400,NaN,0.598983,NaN
1328140800,NaN,0.598728,NaN
1328227200,NaN,0.598473,NaN
1328313600,NaN,0.598218,NaN
1328400000,NaN,0.597962,NaN
1328486400,0.521924,0.597707,-0.075783
1328572800,NaN,0.597452,NaN
1328659200,NaN,0.597197,NaN
1328745600,NaN,0.596941,NaN
1328832000,NaN,0.596686,NaN
1328918400,NaN,0.596431,NaN
1329004800,0.880452,0.596176,0.284276
1329091200,NaN,0.595920,NaN
1329177600,1.153134,0.595665,0.557469
1329264000,0.505282,0.595410,-0.090128
1329350400,0.866221,0.594702,0.271519
1329436800,0.280553,0.593994,-0.313441
1329523200,0.575460,0.593286,-0.017826
1329609600,0.635405,0.592578,0.042827
1329696000,0.857666,0.591870,0.265795
1329782400,NaN,0.591162,NaN
1329868800,0.318558,0.590454,-0.271896
1329955200,0.663688,0.589746,0.073941
1330041600,0.577140,0.589039,-0.011899
1330128000,0.141598,0.588331,-0.446733
1330214400,NaN,0.587623,NaN
1330300800,0.771049,0.586915,0.184134
1330387200,0.573236,0.586207,-0.012971
1330473600,0.566726,0.585499,-0.018773
1330560000,0.368726,0.584791,-0.216065
1330646400,0.462396,0.584083,-0.121687
1330732800,0.677759,0.583375,0.094383
1330819200,NaN,0.582667,NaN
1330905600,1.068854,0.581959,0.486895
1330992000,NaN,0.581251,NaN
1331078400,NaN,0.580544,NaN
1331164800,NaN,0.579836,NaN
1331251200,0.582002,0.579128,0.002875
1331337600,0.486940,0.578420,-0.091479
1331424000,NaN,0.577712,NaN
1331510400,NaN,0.577004,NaN
1331596800,0.322954,0.576296,-0.253342
1331683200,0.417971,0.575588,-0.157617
1331769600,NaN,0.575321,NaN
1331856000,NaN,0.575055,NaN
1331942400,0.808899,0.574788,0.234111
1332028800,1.462080,0.574521,0.887559
1332115200,0.659545,0.574255,0.085291
1332201600,0.842416,0.573988,0.268428
1332288000,0.669920,0.573721,0.096198
1332374400,NaN,0.573455,NaN
1332460800,0.358858,0.573188,-0.214330
1332720000,0.403656,0.572388,-0.168732
1332806400,NaN,0.572121,NaN
1332892800,0.501429,0.571854,-0.070425
1332979200,0.454709,0.571588,-0.116879
1333065600,NaN,0.571321,NaN
1333152000,NaN,0.571054,NaN
1333238400,NaN,0.570787,NaN
1333324800,0.543325,0.570521,-0.027196
1333411200,0.798346,0.570254,0.228091
1333497600,NaN,0.569987,NaN
1333584000,0.514744,0.569721,-0.054976
1333670400,NaN,0.569454,NaN
1333756800,NaN,0.569187,NaN
1333843200,0.750824,0.568921,0.181903
1333929600,0.506541,0.568654,-0.062112
1334016000,0.350304,0.568387,-0.218083
1334102400,0.640677,0.568120,0.072557
1334188800,NaN,0.567854,NaN
1334275200,0.528593,0.567587,-0.038994
1334361600,NaN,0.567320,NaN
1334448000,NaN,0.570086,NaN
1334534400,0.596088,0.572852,0.023237
1334620800,NaN,0.575617,NaN
1334707200,NaN,0.578383,NaN
1334793600,0.439002,0.581149,-0.142147
1334880000,1.230013,0.583914,0.646099
1334966400,NaN,0.586680,NaN
1335052800,NaN,0.589445,NaN
1335139200,NaN,0.592211,NaN
1335225600,0.920701,0.594977,0.325724
1335312000,0.672626,0.597742,0.074883
1335398400,1.237199,0.600508,0.636691
1335484800,NaN,0.603274,NaN
1335571200,NaN,0.606039,NaN
1335657600,NaN,0.608805,NaN
1335744000,NaN,0.611570,NaN
1335830400,NaN,0.614336,NaN
1335916800,NaN,0.617102,NaN
1336003200,NaN,0.619867,NaN
1336089600,NaN,0.622633,NaN
1336176000,0.692573,0.625399,0.067174
1336262400,0.169421,0.628164,-0.458743
1336348800,0.534403,0.630930,-0.096527
1336435200,0.799332,0.633696,0.165637
1336521600,NaN,0.636461,NaN
1336608000,1.330822,0.639227,0.691596
1336694400,0.702447,0.641992,0.060454
1336780800,NaN,0.644758,NaN
1336867200,NaN,0.647524,NaN
1336953600,NaN,0.650289,NaN
1337040000,NaN,0.656502,NaN
1337126400,NaN,0.662714,NaN
1337212800,NaN,0.668927,NaN
1337299200,0.387650,0.675140,-0.287490
1337385600,NaN,0.681352,NaN
1337472000,NaN,0.687565,NaN
1337558400,NaN,0.693777,NaN
1337644800,0.867442,0.699990,0.167452
1337731200,NaN,0.706202,NaN
1337817600,NaN,0.712415,NaN
1337904000,NaN,0.718627,NaN
1337990400,0.667798,0.724840,-0.057042
1338076800,0.608190,0.731053,-0.122862
1338163200,0.649115,0.737265,-0.088150
1338249600,NaN,0.743478,NaN
1338336000,NaN,0.749690,NaN
1338422400,NaN,0.755903,NaN
1338508800,NaN,0.762115,NaN
1338595200,NaN,0.768328,NaN
1338681600,0.612387,0.774541,-0.162154
1338768000,NaN,0.780753,NaN
1338854400,NaN,0.786966,NaN
1338940800,NaN,0.793178,NaN
1339027200,NaN,0.799391,NaN
1339113600,1.017089,0.805603,0.211485
1339200000,NaN,0.811816,NaN
1339286400,NaN,0.818028,NaN
1339372800,1.098781,0.824241,0.274540
1339459200,0.261921,0.830454,-0.568533
1339545600,0.433300,0.836666,-0.403366
1339632000,0.376527,0.842879,-0.466352
1339718400,NaN,0.840525,NaN
1339804800,NaN,0.838171,NaN
1339891200,0.627760,0.835817,-0.208057
1339977600,0.513219,0.833464,-0.320245
1340064000,NaN,0.831110,NaN
1340150400,NaN,0.828756,NaN
1340323200,NaN,0.824049,NaN
1340409600,NaN,0.821695,NaN
1340496000,NaN,0.819341,NaN
1340582400,NaN,0.816988,NaN
1340668800,NaN,0.814634,NaN
1340755200,NaN,0.812280,NaN
1340841600,NaN,0.809926,NaN
1340928000,0.966366,0.807573,0.158793
1341014400,1.713156,0.805219,0.907937
1341100800,NaN,0.802865,NaN
1341187200,1.172312,0.800511,0.371800
1341273600,0.650027,0.798158,-0.148131
1341360000,NaN,0.795804,NaN
1341446400,0.712846,0.793450,-0.080604
1341532800,NaN,0.791097,NaN
1341619200,NaN,0.788743,NaN
1341705600,0.603312,0.786389,-0.183077
1341792000,NaN,0.784035,NaN
1341878400,NaN,0.781682,NaN
1341964800,NaN,0.779328,NaN
1342051200,NaN,0.776974,NaN
1342137600,1.364451,0.774620,0.589830
1342224000,NaN,0.772267,NaN
1342310400,NaN,0.774170,NaN
1342396800,0.228409,0.776073,-0.547664
1342483200,NaN,0.777977,NaN
1342569600,NaN,0.779880,NaN
1342656000,NaN,0.781784,NaN
1342742400,0.619408,0.783687,-0.164279
1342828800,NaN,0.785590,NaN
1342915200,NaN,0.787494,NaN
1343001600,NaN,0.789397,NaN
1343088000,NaN,0.791300,NaN
1343174400,NaN,0.793204,NaN
1343260800,0.815170,0.795107,0.020063
1343347200,NaN,0.797011,NaN
1343433600,NaN,0.798914,NaN
1343520000,NaN,0.800817,NaN
1343606400,1.159564,0.802721,0.356843
1343692800,1.752823,0.804624,0.948199
1343779200,1.153605,0.806527,0.347078
1343865600,NaN,0.808431,NaN
1343952000,0.959450,0.810334,0.149115
1344038400,NaN,0.812237,NaN
1344124800,0.677780,0.814141,-0.136361
1344211200,NaN,0.816044,NaN
1344297600,NaN,0.817948,NaN
1344384000,NaN,0.819851,NaN
1344470400,0.940706,0.821754,0.118952
1344556800,NaN,0.823658,NaN
1344643200,1.283375,0.825561,0.457814
1344729600,0.183551,0.827464,-0.643913
1344816000,NaN,0.829368,NaN
1344902400,NaN,0.831271,NaN
1344988800,1.260760,0.834773,0.425987
1345075200,NaN,0.838275,NaN
1345161600,0.155400,0.841777,-0.686377
1345248000,NaN,0.845279,NaN
1345334400,0.710396,0.848780,-0.138384
1345420800,0.971062,0.852282,0.118780
1345507200,0.523995,0.855784,-0.331789
1345593600,NaN,0.859286,NaN
1345680000,NaN,0.862788,NaN
1345766400,NaN,0.866290,NaN
1345852800,NaN,0.869792,NaN
1345939200,NaN,0.873293,NaN
1346025600,NaN,0.876795,NaN
1346112000,1.339915,0.880297,0.459618
1346198400,NaN,0.883799,NaN
1346284800,0.423586,0.887301,-0.463714
1346371200,NaN,0.890803,NaN
1346457600,0.849689,0.894304,-0.044616
1346544000,0.659508,0.897806,-0.238298
1346630400,NaN,0.901308,NaN
1346716800,NaN,0.904810,NaN
1346803200,0.510596,0.908312,-0.397716
1346889600,0.560495,0.911814,-0.351319
1346976000,0.360864,0.915316,-0.554451
1347062400,NaN,0.918817,NaN
1347148800,0.584575,0.922319,-0.337744
1347235200,0.821457,0.925821,-0.104364
1347321600,0.353058,0.929323,-0.576266
1347408000,0.146811,0.932825,-0.786014
1347494400,NaN,0.936327,NaN
1347580800,NaN,0.939829,NaN
1347667200,NaN,0.932107,NaN
1347753600,NaN,0.924386,NaN
1347840000,2.586758,0.916664,1.670094
1347926400,0.942116,0.908943,0.033173
1348012800,NaN,0.901222,NaN
1348099200,NaN,0.893500,NaN
1348185600,NaN,0.885779,NaN
1348272000,NaN,0.878058,NaN
1348358400,NaN,0.870336,NaN
1348444800,NaN,0.862615,NaN
1348531200,NaN,0.854894,NaN
1348617600,NaN,0.847172,NaN
1348704000,NaN,0.839451,NaN
1348790400,0.764332,0.831729,-0.067397
1348876800,0.462586,0.824008,-0.361422
1348963200,NaN,0.816287,NaN
1349049600,NaN,0.808565,NaN
1349136000,1.123518,0.800844,0.322674
1349222400,1.265703,0.793123,0.472580
1349308800,0.447365,0.785401,-0.338037
1349395200,0.447261,0.777680,-0.330419
1349481600,0.402052,0.769959,-0.367907
1349568000,NaN,0.762237,NaN
1349654400,NaN,0.754516,NaN
1349740800,0.099110,0.746794,-0.647684
1349827200,0.447803,0.739073,-0.291270
1349913600,0.632977,0.731352,-0.098375
1350000000,1.557806,0.723630,0.834175
1350086400,0.834119,0.715909,0.118210
1350172800,0.131702,0.708188,-0.576486
1350259200,0.681373,0.705218,-0.023845
1350345600,0.412867,0.702248,-0.289381
1350432000,NaN,0.699279,NaN
1350518400,0.412147,0.696309,-0.284163
1350604800,1.366356,0.693340,0.673017
1350691200,0.221123,0.690370,-0.469247
1350777600,1.236925,0.687400,0.549525
1350864000,0.938549,0.684431,0.254119
1350950400,NaN,0.681461,NaN
1351036800,NaN,0.678492,NaN
1351123200,NaN,0.675522,NaN
1351209600,NaN,0.672552,NaN
1351296000,1.061892,0.669583,0.392309
1351382400,NaN,0.666613,NaN
1351468800,0.932371,0.663644,0.268728
1351555200,0.524914,0.660674,-0.135760
1351641600,0.452732,0.657704,-0.204973
1351728000,0.431169,0.654735,-0.223566
1351814400,0.112092,0.651765,-0.539673
1351900800,0.515493,0.648796,-0.133303
1351987200,0.265347,0.645826,-0.380478
1352073600,0.361830,0.642856,-0.281027
1352160000,0.329321,0.639887,-0.310566
1352246400,0.626727,0.636917,-0.010190
1352332800,0.648771,0.633948,0.014823
1352419200,0.627445,0.630978,-0.003533
1352505600,NaN,0.628008,NaN
1352592000,0.805486,0.625039,0.180448
1352678400,0.913240,0.622069,0.291171
1352764800,NaN,0.619100,NaN
1352851200,NaN,0.616130,NaN
1352937600,0.441194,0.617887,-0.176693
1353024000,0.201138,0.619644,-0.418506
1353110400,0.862889,0.621401,0.241488
1353196800,NaN,0.623158,NaN
1353283200,0.495845,0.624916,-0.129071
1353369600,NaN,0.626673,NaN
1353456000,0.570658,0.628430,-0.057772
1353628800,0.560086,0.631944,-0.071858
1353715200,0.496300,0.633701,-0.137401
1353801600,0.529254,0.635458,-0.106204
1353888000,0.144270,0.637216,-0.492945
1353974400,NaN,0.638973,NaN
1354060800,NaN,0.640730,NaN
1354147200,NaN,0.642487,NaN
1354233600,NaN,0.644244,NaN
1354320000,1.213635,0.646001,0.567634
1354406400,1.063470,0.647758,0.415712
1354492800,0.338157,0.649516,-0.311358
1354579200,NaN,0.651273,NaN
1354665600,NaN,0.653030,NaN
1354752000,1.211509,0.654787,0.556722
1354838400,0.645903,0.656544,-0.010641
1354924800,0.575228,0.658301,-0.083073
1355011200,NaN,0.660058,NaN
1355097600,NaN,0.661815,NaN
1355184000,0.380230,0.663573,-0.283343
1355270400,NaN,0.665330,NaN
1355356800,0.362782,0.667087,-0.304304
1355443200,NaN,0.668844,NaN
1355529600,0.510068,0.666796,-0.156729
1355616000,0.202155,0.664749,-0.462594
1355702400,0.153660,0.662701,-0.509041
1355788800,NaN,0.660654,NaN
1355875200,0.464074,0.658606,-0.194532
1355961600,0.340208,0.656559,-0.316350
1356048000,NaN,0.654511,NaN
1356134400,0.536983,0.652464,-0.115480
1356220800,NaN,0.650416,NaN
1356307200,0.262568,0.648369,-0.385801
1356393600,0.835327,0.646321,0.189005
1356480000,NaN,0.644274,NaN
1356566400,0.489793,0.642226,-0.152433
1356652800,NaN,0.640178,NaN
1356739200,NaN,0.638131,NaN
1356825600,0.492417,0.636083,-0.143666
1356912000,NaN,0.634036,NaN
1356998400,0.206632,0.631988,-0.425356
1357084800,NaN,0.629941,NaN
1357171200,0.203425,0.627893,-0.424469
1357257600,0.403504,0.625846,-0.222342
1357344000,0.790661,0.623798,0.166863
1357430400,0.497154,0.621751,-0.124597
1357516800,0.327608,0.619703,-0.292095
1357603200,0.568601,0.617655,-0.049054
1357689600,0.833577,0.615608,0.217969
1357776000,NaN,0.613560,NaN
1357862400,NaN,0.611513,NaN
1357948800,0.590960,0.609465,-0.018506
1358035200,0.105379,0.607418,-0.502038
1358121600,0.829582,0.605370,0.224212
1358208000,0.156295,0.603323,-0.447028
1358294400,0.766034,0.603067,0.162966
1358380800,NaN,0.602812,NaN
1358467200,1.218691,0.602557,0.616134
1358553600,NaN,0.602302,NaN
1358640000,0.549011,0.602046,-0.053035
1358726400,NaN,0.601791,NaN
1358812800,0.456132,0.601536,-0.145404
1358899200,NaN,0.601281,NaN
1358985600,0.432005,0.601025,-0.169020
1359072000,0.591292,0.600770,-0.009478
1359158400,0.804372,0.600515,0.203858
1359244800,NaN,0.600260,NaN
1359331200,NaN,0.600004,NaN
1359417600,0.103531,0.599749,-0.496219
1359504000,0.618117,0.599494,0.018623
1359590400,0.562073,0.599239,-0.037165
1359676800,NaN,0.598983,NaN
1359763200,0.479788,0.598728,-0.118940
1359849600,0.473033,0.598473,-0.125440
1359936000,0.813294,0.598218,0.215076
1360022400,NaN,0.597962,NaN
